#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.068947,0.052320,0.559752,0.014400,0.014400,9.707035
9.820604,0.186402,1.911065,0.004352,0.004352,11.926519
9.854109,0.269347,5.911307,0.422149,0.422149,35.829126
10.284258,0.352165,12.203386,0.723561,0.723561,51.381707
11.135694,0.449765,13.512588,1.015533,1.015533,68.198625
9.678235,0.367236,15.774472,1.348273,1.348273,67.293877
11.373552,0.533863,19.947772,1.447378,1.447378,74.765939
11.293167,0.463846,16.156684,1.420306,1.420306,69.987703
11.952472,0.326916,20.420451,1.703862,1.703862,83.935368
12.640385,0.434853,31.031113,58.803562,58.803562,154.828491
13.211751,0.395365,34.179954,1.516307,1.516307,88.528258
10.714696,0.451206,27.630302,1.831639,1.831639,87.008687
10.361539,0.320260,22.042807,1.984186,1.984186,79.455151
11.146637,0.364869,24.681113,2.227740,2.227740,88.082140
9.608473,0.212547,19.451287,2.545600,2.545600,80.779423
15.059966,0.358565,40.028027,2.631393,2.631393,122.869013
15.279362,0.322660,42.700061,2.792772,2.792772,121.401027
16.835093,0.532135,40.273886,3.110951,3.110951,127.561744
17.685664,0.405254,40.465216,3.420811,3.420811,128.610462
17.109592,0.371781,37.315545,3.711567,3.711567,128.013046
15.907722,0.359812,36.067626,3.893681,3.893681,134.205541
18.005892,0.394949,46.292779,4.799165,4.799165,295.544386
18.978193,0.393093,50.523424,5.035391,5.035391,152.124328
18.658252,0.405573,48.498791,5.166209,5.166209,161.846211
11.711061,0.233699,24.570871,4.794749,4.794749,116.414884
13.300936,0.289188,30.541283,4.582715,4.582715,118.550527
19.089138,0.326052,45.241246,5.198594,5.198594,150.156879
18.357832,0.356197,54.173134,4.331991,4.331991,155.234159
19.940701,0.562279,48.671017,4.782013,4.782013,160.369809
19.961309,0.546343,57.067251,5.959052,5.959052,189.027580
19.844859,0.426854,42.009780,6.122157,6.122157,157.126727
17.118969,0.351845,46.141480,5.916363,5.916363,167.499915
7.381566,0.174274,16.325359,6.119054,6.119054,107.160143
11.229199,0.384132,27.727584,6.058093,6.058093,131.490851
14.194164,0.658920,34.945179,6.211247,6.211247,158.419512
14.011026,0.386629,44.361618,4.183637,4.183637,165.829494
14.356790,0.453158,43.586152,5.467717,5.467717,157.485772
15.021246,0.420230,41.196074,5.632168,5.632168,171.007800
15.166048,0.506279,42.410425,7.139098,7.139098,154.179906
10.833706,0.338084,33.519721,4.474137,4.474137,131.321889
14.508984,0.728297,46.021288,5.284739,5.284739,156.657858
13.687597,0.743338,45.277502,6.111246,6.111246,161.939045
14.141395,0.689833,46.018055,7.026873,7.026873,163.085523
10.499685,0.534278,33.303207,4.271286,4.271286,139.607625
10.120480,0.380997,28.390216,6.649268,6.649268,132.603761
10.443044,0.400453,28.016899,4.287190,4.287190,124.356680
11.138221,0.376869,35.402976,5.844650,5.844650,138.997922
12.688544,0.480166,35.241791,7.780291,7.780291,139.320422
12.936644,0.517830,30.488355,4.927294,4.927294,137.159082
12.172122,0.440742,27.503517,3.905010,3.905010,125.549976
14.044530,0.379172,32.731711,6.872471,6.872471,140.140560
