#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638127295097088.000000,0.000000,0.000000,15.009009,2.449706,0.002068,8.320993,1.804067,0.009365,20.121317
1403638127345096960.000000,0.000000,0.000000,15.885973,2.841128,0.061640,0.848852,0.934238,0.000383,21.408944
1403638127395097088.000000,0.000000,0.000000,15.116281,3.815592,0.050014,0.776116,0.788019,0.000550,22.043350
1403638127445096960.000000,0.000000,0.000000,15.083737,4.450825,0.061035,1.807154,1.861994,0.000606,23.033744
1403638127495097088.000000,0.000000,0.000000,15.558920,5.267187,0.087913,1.919502,2.123505,0.363213,24.009528
1403638127545096960.000000,0.000000,0.000000,14.965881,5.734065,0.099595,1.983914,2.347567,0.000733,23.957788
1403638127595097088.000000,0.000000,0.000000,15.362394,2.371653,0.045045,2.218400,1.969591,0.000773,20.934442
1403638127645096960.000000,0.000000,0.000000,17.110922,5.801706,0.046922,1.909056,3.095458,0.001320,26.382315
1403638127695097088.000000,0.000000,0.000000,15.589007,2.283625,0.054147,1.828135,2.622489,0.000836,21.225360
1403638127745096960.000000,0.000000,0.000000,14.455063,2.347790,0.056288,1.799509,2.613694,0.436056,19.666058
1403638127795097088.000000,0.000000,0.000000,15.556543,2.301085,0.052713,2.623909,2.653807,0.001365,20.704658
1403638127845096960.000000,0.000000,0.000000,15.594699,2.372964,0.040005,1.007073,1.166187,0.000360,20.767009
1403638127895097088.000000,0.000000,0.000000,15.041094,2.432138,0.046442,0.976028,1.128339,0.000490,20.701133
1403638127945096960.000000,0.000000,0.000000,15.538260,2.149057,0.055457,1.751393,2.248342,0.000863,20.691040
1403638127995097088.000000,0.000000,0.000000,15.006370,2.349557,0.043191,1.845581,2.214910,0.357164,20.450724
1403638128045096960.000000,0.000000,0.000000,14.820563,6.092644,0.147981,1.692454,1.493844,0.000433,24.301445
1403638128095097088.000000,0.000000,0.000000,15.292303,2.356922,0.050695,1.064084,1.294989,0.000373,20.411580
