#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.083100,0.034816,0.390694,0.014304,0.014304,9.534242
9.372800,0.115490,1.103215,0.004096,0.004096,10.600465
9.515747,0.208226,6.026515,0.254660,0.254660,27.217781
10.028841,0.282500,15.510292,0.281859,0.281859,50.852087
10.975926,0.394694,14.938828,0.642025,0.642025,59.617680
11.780481,0.380869,16.818310,1.183536,1.183536,69.570072
12.421386,0.433894,24.580337,1.005326,1.005326,83.550200
12.267112,0.381701,24.469487,1.081967,1.081967,86.002137
12.683149,0.313253,15.805464,1.263634,1.263634,77.014590
14.004735,0.219363,30.458689,92.580947,92.580947,192.490570
11.227097,0.217155,24.111914,1.338354,1.338354,73.160265
15.593494,0.308740,30.790277,1.234257,1.234257,98.136895
11.079544,0.290020,24.594512,1.247249,1.247249,88.330201
17.218731,0.368965,40.520107,1.497237,1.497237,121.165050
19.103877,0.362661,37.413856,1.490805,1.490805,144.659676
17.501072,0.277411,33.524523,1.892538,1.892538,125.920603
19.930353,0.246020,41.883517,2.213822,2.213822,144.507226
17.240396,0.259908,36.038221,2.392001,2.392001,143.057318
13.750972,0.306148,31.045481,2.398112,2.398112,126.528163
17.061609,0.252004,34.238004,2.513571,2.513571,139.416116
20.487769,0.326916,54.727949,2.596483,2.596483,178.354569
21.920236,0.259524,54.575946,3.839061,3.839061,181.511700
22.694999,0.312036,54.492010,3.490959,3.490959,194.018207
17.053737,0.290052,43.336369,3.757012,3.757012,158.515769
21.317252,0.392613,60.328346,3.480943,3.480943,185.852975
20.170452,0.380901,44.439745,3.610738,3.610738,160.374227
10.649521,0.191619,28.810922,3.342670,3.342670,373.515255
11.253306,0.326532,27.574393,4.170297,4.170297,153.806265
10.003945,0.162274,26.992689,3.440879,3.440879,128.173562
14.149378,0.228867,34.144467,3.657266,3.657266,140.500323
15.192016,0.281700,36.681174,3.685394,3.685394,155.055978
11.235290,0.220579,29.746039,3.878261,3.878261,135.077272
23.698884,0.438182,51.192061,2.307360,2.307360,180.451622
24.048137,0.394373,50.195439,4.321083,4.321083,185.898512
24.958933,0.401670,58.803973,2.692101,2.692101,200.556152
25.809538,0.394341,49.858890,2.933800,2.933800,196.484225
16.553187,0.313380,39.172632,4.648736,4.648736,178.561324
15.983098,0.375622,37.295870,6.077363,6.077363,180.646792
14.041152,0.264996,34.686523,2.882471,2.882471,153.905115
9.606340,0.123810,22.107982,5.699726,5.699726,151.362232
9.029212,0.125026,19.044612,3.879061,3.879061,125.711865
13.784349,0.206498,41.058610,3.765204,3.765204,172.081587
13.499545,0.155202,43.276432,2.733254,2.733254,175.206558
16.931016,0.174722,45.868404,4.256602,4.256602,190.567632
17.050122,0.146338,41.885853,4.082135,4.082135,184.230905
9.563299,0.044256,0.509767,0.004896,0.004896,10.126186
9.375424,0.129122,1.184688,0.004352,0.004352,10.698066
9.712708,0.213923,1.704312,0.482310,0.482310,24.742258
10.085962,0.248644,6.860414,0.651913,0.651913,35.101121
10.607665,0.252067,15.074734,0.980110,0.980110,61.922159
11.562814,0.389093,15.589366,0.943245,0.943245,63.471940
10.072778,0.353541,19.414377,1.424371,1.424371,75.560426
10.142634,0.411814,22.993691,1.344850,1.344850,82.564073
13.870301,0.481927,31.506319,1.695127,1.695127,102.193558
14.088513,0.480358,37.598403,91.074654,91.074654,211.618031
8.716631,0.328292,21.105153,1.381619,1.381619,70.646790
14.939821,0.450630,42.281570,1.625846,1.625846,121.870244
13.511897,0.344548,23.691269,1.712824,1.712824,99.444177
16.441985,0.526407,41.257525,1.895898,1.895898,136.911090
16.895335,0.502631,39.489148,2.154781,2.154781,142.550846
14.460037,0.482151,37.661219,2.405729,2.405729,130.680444
16.369600,0.579784,46.025366,2.297536,2.297536,152.305860
