#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015328,3,1,0,1302
0.004672,4,1,0,1903
0.519654,5,1,0,2482
1.158286,6,1,0,2818
1.342353,7,1,0,3227
0.975500,8,1,0,3522
1.690165,9,1,0,3787
1.948537,10,1,0,3802
1.862551,0,0,0,0
76.882657,0,0,0,0
2.005753,0,0,0,0
2.021785,0,0,0,0
2.253340,0,0,0,0
2.362174,0,0,0,0
2.576640,0,0,0,0
2.854500,0,0,0,0
3.270249,0,0,0,0
3.470827,0,0,0,0
3.770831,0,0,0,0
3.884593,0,0,0,0
4.125683,0,0,0,0
5.220225,0,0,0,0
4.732539,0,0,0,0
5.033695,0,0,0,0
5.105600,0,0,0,0
5.234689,0,0,0,0
5.249794,0,0,0,0
4.695770,0,0,0,0
5.154784,0,0,0,0
5.180417,0,0,0,0
5.099456,0,0,0,0
4.941310,0,0,0,0
4.561817,0,0,0,0
4.485656,0,0,0,0
4.186644,0,0,0,0
4.451736,0,0,0,0
5.020318,0,0,0,0
4.774491,0,0,0,0
4.493112,0,0,0,0
5.572677,0,0,0,0
5.329571,0,0,0,0
5.140256,0,0,0,0
5.327331,0,0,0,0
4.533177,0,0,0,0
6.482385,0,0,0,0
5.150688,0,0,0,0
3.991890,0,0,0,0
4.752156,0,0,0,0
2.578624,0,0,0,0
1.807158,0,0,0,0
2.099834,0,0,0,0
2.655554,0,0,0,0
2.101146,0,0,0,0
3.392459,0,0,0,0
3.603437,0,0,0,0
3.687823,0,0,0,0
2.870500,0,0,0,0
3.352842,0,0,0,0
3.555565,0,0,0,0
2.456798,0,0,0,0
3.755631,0,0,0,0
5.753064,0,0,0,0
2.648577,0,0,0,0
5.269506,0,0,0,0
4.230261,0,0,0,0
5.642599,0,0,0,0
4.497848,0,0,0,0
5.509445,0,0,0,0
5.620903,0,0,0,0
5.576134,0,0,0,0
4.598426,0,0,0,0
6.821109,0,0,0,0
5.422051,0,0,0,0
4.654170,0,0,0,0
5.587717,0,0,0,0
5.147104,0,0,0,0
4.831100,0,0,0,0
5.948363,0,0,0,0
5.989226,0,0,0,0
5.079711,0,0,0,0
5.560645,0,0,0,0
7.230779,0,0,0,0
5.301475,0,0,0,0
5.642503,0,0,0,0
5.130816,0,0,0,0
5.396739,0,0,0,0
4.899709,0,0,0,0
3.632270,0,0,0,0
3.601741,0,0,0,0
4.641018,0,0,0,0
1.991257,0,0,0,0
2.190491,0,0,0,0
3.662510,0,0,0,0
1.953464,0,0,0,0
4.898333,0,0,0,0
2.504096,0,0,0,0
1.772758,0,0,0,0
2.852355,0,0,0,0
4.672346,0,0,0,0
6.682740,0,0,0,0
5.895017,0,0,0,0
7.438813,0,0,0,0
5.075199,0,0,0,0
7.696480,0,0,0,0
6.148141,0,0,0,0
12.162392,0,0,0,0
7.710432,0,0,0,0
7.233563,0,0,0,0
5.482852,0,0,0,0
5.954698,0,0,0,0
5.788616,0,0,0,0
9.846907,0,0,0,0
10.527459,0,0,0,0
8.037412,0,0,0,0
10.942953,0,0,0,0
9.904635,0,0,0,0
10.650693,0,0,0,0
9.206739,0,0,0,0
7.810306,0,0,0,0
6.106509,0,0,0,0
4.984894,0,0,0,0
9.693785,0,0,0,0
10.349666,0,0,0,0
7.952867,0,0,0,0
5.657319,0,0,0,0
8.187142,0,0,0,0
9.705274,0,0,0,0
6.409648,0,0,0,0
6.684116,0,0,0,0
11.916341,0,0,0,0
5.883594,0,0,0,0
11.498479,0,0,0,0
10.229760,0,0,0,0
8.465898,0,0,0,0
11.536048,0,0,0,0
12.227033,0,0,0,0
10.891912,0,0,0,0
19.013934,0,0,0,0
13.037923,0,0,0,0
13.293606,0,0,0,0
11.522512,0,0,0,0
15.242047,0,0,0,0
7.985476,0,0,0,0
14.238962,0,0,0,0
9.770618,0,0,0,0
11.931605,0,0,0,0
11.029034,0,0,0,0
11.182764,0,0,0,0
12.371451,0,0,0,0
12.893441,0,0,0,0
8.525963,0,0,0,0
7.335580,0,0,0,0
12.843521,0,0,0,0
9.559287,0,0,0,0
10.578500,0,0,0,0
6.938423,0,0,0,0
5.175297,0,0,0,0
4.115091,0,0,0,0
4.546329,0,0,0,0
6.626195,0,0,0,0
1.588180,0,0,0,0
1.694069,0,0,0,0
1.443090,0,0,0,0
1.514291,0,0,0,0
1.842359,0,0,0,0
1.777366,0,0,0,0
7.257915,0,0,0,0
1.361265,0,0,0,0
1.494387,0,0,0,0
5.703719,0,0,0,0
1.479027,0,0,0,0
1.505267,0,0,0,0
1.666229,0,0,0,0
1.704341,0,0,0,0
1.573716,0,0,0,0
1.750837,0,0,0,0
1.695509,0,0,0,0
