#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.444278,0.108738,1.143726,0.015328,0.015328,10.723782
10.549444,0.241315,3.346954,0.004672,0.004672,14.147057
11.217293,0.384996,5.017535,0.519654,0.519654,46.721544
11.775699,0.398469,14.879770,1.158286,1.158286,67.816719
12.628542,0.411621,18.758955,1.342353,1.342353,80.512527
13.389959,0.534055,22.970815,0.975500,0.975500,92.074750
13.804844,0.516231,29.994742,1.690165,1.690165,112.824929
13.790956,0.539175,34.064202,1.948537,1.948537,114.332405
13.894445,0.500327,35.795679,1.862551,1.862551,119.174321
10.739398,0.598599,31.274695,76.882657,76.882657,183.535605
9.597240,0.410821,25.701570,2.005753,2.005753,79.358112
10.308801,0.360581,26.845583,2.021785,2.021785,84.988710
10.835239,0.300516,29.660723,2.253340,2.253340,88.131277
11.010313,0.260484,29.030026,2.362174,2.362174,87.213186
11.660050,0.242787,30.951875,2.576640,2.576640,93.542417
10.029757,0.224067,24.508595,2.854500,2.854500,85.843569
9.611193,0.228258,24.622388,3.270249,3.270249,89.061817
8.701453,0.221922,20.917894,3.470827,3.470827,88.914871
7.773569,0.230563,22.648859,3.770831,3.770831,93.701811
8.023044,0.284452,24.200846,3.884593,3.884593,101.087279
7.411548,0.308932,21.484236,4.125683,4.125683,101.228656
6.969879,0.285923,20.532129,5.220225,5.220225,102.451104
7.402140,0.236835,22.051828,4.732539,4.732539,103.870481
8.012804,0.224035,24.806326,5.033695,5.033695,108.944657
8.682733,0.234723,25.432766,5.105600,5.105600,110.894858
13.437320,0.335972,38.458593,5.234689,5.234689,129.327984
13.075651,0.289892,37.727255,5.249794,5.249794,126.581294
10.891272,0.261732,38.924806,4.695770,4.695770,122.852991
12.656094,0.370404,41.201667,5.154784,5.154784,126.566381
12.194520,0.401093,39.749105,5.180417,5.180417,125.413951
11.828052,0.431301,38.538402,5.099456,5.099456,131.102438
6.950551,0.325028,24.125229,4.941310,4.941310,101.208689
5.217025,0.284420,16.231786,4.561817,4.561817,170.099245
7.640479,0.406885,26.410762,4.485656,4.485656,83.424626
7.993795,0.238339,26.118471,4.186644,4.186644,103.359947
6.341392,0.274691,17.467194,4.451736,4.451736,89.594144
10.238528,0.386245,38.078715,5.020318,5.020318,132.172915
11.893748,0.596520,37.444020,4.774491,4.774491,132.494391
12.125080,0.767753,39.056680,4.493112,4.493112,138.514467
12.312569,0.609128,37.696439,5.572677,5.572677,144.667727
9.723802,0.508646,30.240762,5.329571,5.329571,129.280592
13.272390,0.598695,38.099196,5.140256,5.140256,142.573173
9.884924,0.520614,30.309659,5.327331,5.327331,129.931064
10.866887,0.575688,28.787079,4.533177,4.533177,125.716163
12.988002,0.571592,33.815942,6.482385,6.482385,140.807776
8.543819,0.429318,23.944075,5.150688,5.150688,126.362507
9.150162,0.454598,26.263304,3.991890,3.991890,127.916382
10.821511,0.533831,26.669549,4.752156,4.752156,127.709372
9.747994,0.658216,27.213876,2.578624,2.578624,130.379869
9.269363,0.688969,27.362774,1.807158,1.807158,129.449041
10.586148,0.733673,28.577413,2.099834,2.099834,132.558392
11.950101,1.033453,38.556066,2.655554,2.655554,153.889795
12.528765,0.856586,37.545653,2.101146,2.101146,152.007947
10.894409,0.521574,29.947190,3.392459,3.392459,144.300012
14.339475,1.064526,39.757424,3.603437,3.603437,151.658759
9.324757,0.408165,23.335267,3.687823,3.687823,140.891105
10.507076,0.568519,26.270472,2.870500,2.870500,142.435924
10.855495,0.573416,25.820802,3.352842,3.352842,145.043092
10.330113,0.543815,23.516070,3.555565,3.555565,138.344929
10.127710,0.541959,22.684380,2.456798,2.456798,134.568401
11.862421,0.575239,26.904240,3.755631,3.755631,145.456090
15.685508,0.860235,40.132693,5.753064,5.753064,188.459603
13.449032,0.681769,30.487261,2.648577,2.648577,150.240470
10.028157,0.369029,23.900875,5.269506,5.269506,141.154340
11.026378,0.537863,26.481867,4.230261,4.230261,144.542030
10.570820,0.575687,26.060102,5.642599,5.642599,145.486362
9.735513,0.501959,25.899459,4.497848,4.497848,143.388607
8.595339,0.457030,25.197243,5.509445,5.509445,140.936609
8.427177,0.532455,24.127181,5.620903,5.620903,144.770129
6.915191,0.522758,23.024640,5.576134,5.576134,138.719686
7.170234,0.493094,26.682701,4.598426,4.598426,142.851001
7.061624,0.471654,24.583475,6.821109,6.821109,146.321956
5.858025,0.517766,18.986446,5.422051,5.422051,138.916008
6.731540,0.453414,24.518354,4.654170,4.654170,146.721385
7.289339,0.376548,27.423991,5.587717,5.587717,145.405337
7.969891,0.394565,30.435677,5.147104,5.147104,148.567456
7.682368,0.396869,28.253089,4.831100,4.831100,144.873746
7.556287,0.397477,27.133715,5.948363,5.948363,145.136406
7.944163,0.358021,28.945705,5.989226,5.989226,170.410545
7.075608,0.270820,23.240866,5.079711,5.079711,140.625341
8.747341,0.351205,28.106399,5.560645,5.560645,154.317000
8.887567,0.414469,25.942020,7.230779,7.230779,155.736762
18.599529,0.807370,55.545782,5.301475,5.301475,211.929593
9.081650,0.568231,23.369348,5.642503,5.642503,154.076262
16.309548,0.896299,48.382141,5.130816,5.130816,212.216444
8.047236,0.605448,20.660418,5.396739,5.396739,151.822281
6.729428,0.576327,15.820614,4.899709,4.899709,149.824848
10.912681,1.268271,25.290780,3.632270,3.632270,185.704177
7.957379,0.932940,20.189148,3.601741,3.601741,164.607337
11.649714,0.994636,27.835900,4.641018,4.641018,187.986701
10.809864,0.937195,22.809085,1.991257,1.991257,189.597122
9.554039,0.825899,20.549248,2.190491,2.190491,163.273592
7.291067,0.517863,13.821580,3.662510,3.662510,504.366590
6.447728,0.765194,14.685943,1.953464,1.953464,91.494871
6.422576,0.470662,14.576566,4.898333,4.898333,146.417574
11.664370,0.849770,30.692992,2.504096,2.504096,175.469137
9.589336,0.723177,25.961604,1.772758,1.772758,162.791218
11.179179,0.708233,32.067569,2.852355,2.852355,194.302588
7.778049,0.471526,20.585857,4.672346,4.672346,157.964181
13.542762,0.843402,43.336126,6.682740,6.682740,201.291604
12.280921,0.723401,36.061091,5.895017,5.895017,186.826558
13.554186,0.879051,36.765675,7.438813,7.438813,197.724807
14.069776,0.868523,46.774472,5.075199,5.075199,206.784312
14.343539,0.869963,49.064037,7.696480,7.696480,209.709948
6.795412,0.695305,18.350917,6.148141,6.148141,163.940352
7.943331,0.544615,20.607234,12.162392,12.162392,171.983109
9.771834,0.757673,24.480786,7.710432,7.710432,169.082336
13.312294,0.813450,38.595651,7.233563,7.233563,197.905929
7.629087,0.754250,26.796111,5.482852,5.482852,166.554689
13.897710,0.881067,39.772977,5.954698,5.954698,197.675270
13.585610,0.655688,43.554976,5.788616,5.788616,200.658667
12.661726,0.649032,34.448175,9.846907,9.846907,188.587285
14.092656,0.752042,40.981984,10.527459,10.527459,191.083060
11.084010,0.844651,34.044489,8.037412,8.037412,178.518422
14.232850,1.191311,50.623064,10.942953,10.942953,206.650870
9.918107,0.777834,32.362805,9.904635,9.904635,173.090098
14.887226,1.126574,41.268868,10.650693,10.650693,193.046125
10.818407,0.785290,34.840019,9.206739,9.206739,170.109741
15.222975,0.979852,43.481855,7.810306,7.810306,190.404012
10.503780,0.699560,29.387440,6.106509,6.106509,158.963683
10.337730,0.873547,32.752121,4.984894,4.984894,181.155480
11.036778,0.954636,34.052649,9.693785,9.693785,182.910925
9.788442,0.843339,32.192722,10.349666,10.349666,168.761245
17.287609,0.890315,53.923809,7.952867,7.952867,205.104931
11.852020,0.849515,34.581424,5.657319,5.657319,187.997101
12.522780,0.703913,37.006350,8.187142,8.187142,187.166754
16.044392,1.136334,50.816891,9.705274,9.705274,203.263724
17.073782,0.858315,50.145426,6.409648,6.409648,202.678757
14.638487,0.837163,39.578254,6.684116,6.684116,193.714869
10.951017,0.613160,33.484706,11.916341,11.916341,194.535711
9.967645,0.727049,28.511396,5.883594,5.883594,166.734308
16.081193,0.766378,50.320372,11.498479,11.498479,222.171160
9.709273,0.515975,26.981905,10.229760,10.229760,173.165652
12.989698,0.705161,37.467764,8.465898,8.465898,196.411382
11.809748,0.887787,33.954536,11.536048,11.536048,192.910763
9.473814,0.726569,28.962890,12.227033,12.227033,180.106186
10.695462,0.542599,29.926294,10.891912,10.891912,192.163649
10.048926,0.524039,27.099154,19.013934,19.013934,188.167312
11.096554,0.625000,41.020513,13.037923,13.037923,209.971615
16.849363,0.967212,60.365106,13.293606,13.293606,251.242372
9.805659,0.582919,31.413064,11.522512,11.522512,197.024702
9.539863,0.586247,30.580766,15.242047,15.242047,195.517323
7.461630,0.523910,24.845719,7.985476,7.985476,171.053018
17.349401,0.675272,47.006636,14.238962,14.238962,214.249461
21.619310,0.762633,64.221859,9.770618,9.770618,233.196289
21.631151,0.806602,55.352851,11.931605,11.931605,235.888804
19.980154,0.884651,57.121674,11.029034,11.029034,250.209591
11.269612,0.709641,30.957763,11.182764,11.182764,203.063273
10.039805,0.610920,30.864737,12.371451,12.371451,202.562883
9.746106,0.545798,30.102041,12.893441,12.893441,202.080605
8.475146,0.627496,26.222344,8.525963,8.525963,195.649613
8.948784,0.710793,28.320674,7.335580,7.335580,200.565066
9.180530,0.655689,28.586725,12.843521,12.843521,209.526234
7.503070,0.606984,21.473100,9.559287,9.559287,205.890477
7.980292,0.620519,23.905323,10.578500,10.578500,204.595196
7.247195,0.540327,22.752316,6.938423,6.938423,189.092155
6.654260,0.418117,22.827869,5.175297,5.175297,133.953418
11.322445,0.825962,43.517632,4.115091,4.115091,139.057065
11.388654,0.737481,43.987430,4.546329,4.546329,136.830510
11.932885,0.823370,42.419698,6.626195,6.626195,222.244217
11.810964,0.881771,43.408446,1.588180,1.588180,221.339822
11.123851,1.003853,46.504133,1.694069,1.694069,118.046403
10.558980,0.909195,44.076263,1.443090,1.443090,119.871257
11.070186,0.798986,42.624213,1.514291,1.514291,112.654688
10.781926,0.884299,44.550797,1.842359,1.842359,123.144418
10.358914,0.952652,43.328989,1.777366,1.777366,104.482458
7.814434,0.624775,31.415401,7.257915,7.257915,195.102598
6.461488,0.613544,24.995608,1.361265,1.361265,72.331463
8.533898,0.859435,30.768737,1.494387,1.494387,82.616648
7.542878,0.716009,27.183795,5.703719,5.703719,176.033399
6.229582,0.831370,27.986622,1.479027,1.479027,81.121974
7.917475,0.671528,35.822944,1.505267,1.505267,81.232727
8.859182,0.454694,42.165999,1.666229,1.666229,87.793545
7.116665,0.316612,34.870004,1.704341,1.704341,80.343948
8.499787,0.484358,29.232685,1.573716,1.573716,71.284923
10.130879,0.514342,33.446594,1.750837,1.750837,81.076565
10.505411,0.397765,36.183365,1.695509,1.695509,82.053729
11.704499,0.355748,35.294361,3.062086,3.062086,132.133171
12.077527,0.489606,42.207280,1.972089,1.972089,102.397440
9.336181,0.428773,28.649638,2.815523,2.815523,123.056930
12.432284,0.589831,44.197064,3.033478,3.033478,136.025636
12.857888,0.606312,44.320266,1.819222,1.819222,140.921184
