#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715886584058112.000000,0.000000,0.000000,23.305008,2.705831,0.004512,11.706729,4.652003,0.003200,32.606551
1403715886634057984.000000,0.000000,0.000000,21.057712,2.354338,0.067713,3.766870,4.422112,0.001472,26.869028
1403715886684058112.000000,0.000000,0.000000,19.772862,4.195996,0.086977,3.259311,4.955175,0.001056,27.954868
1403715886734057984.000000,0.000000,0.000000,22.691464,5.317133,0.119810,3.263151,4.185981,0.001216,32.116304
1403715886784058112.000000,0.000000,0.000000,21.161554,5.370510,0.123362,3.412753,4.160828,1.783930,30.904063
1403715886834057984.000000,0.000000,0.000000,20.476360,5.314125,0.119202,11.482533,8.689630,0.001152,30.302133
1403715886884058112.000000,0.000000,0.000000,19.939136,2.336962,0.119970,5.581201,7.305769,0.001504,26.537696
1403715886934057984.000000,0.000000,0.000000,21.003375,5.361550,0.120354,6.278459,8.733278,0.000928,30.873054
1403715886984058112.000000,0.000000,0.000000,20.800524,5.564336,0.119682,6.150873,7.858577,0.001248,30.897214
1403715887034057984.000000,0.000000,0.000000,20.018754,5.273068,0.119042,5.013928,6.998725,1.060047,29.801806
1403715887084058112.000000,0.000000,0.000000,19.982529,5.360525,0.123138,10.038609,8.769950,0.001248,29.637676
1403715887134057984.000000,0.000000,0.000000,21.702553,5.100362,0.120738,6.360860,9.445640,0.001216,31.315108
1403715887184058112.000000,0.000000,0.000000,24.979144,5.363853,0.120994,4.930663,7.714319,0.001152,34.804151
1403715887234057984.000000,0.000000,0.000000,21.592760,5.290381,0.127874,5.991703,9.209509,0.001184,31.034016
1403715887284058112.000000,0.000000,0.000000,19.921856,5.348493,0.121793,6.340348,8.748190,0.971406,29.743309
1403715887334057984.000000,0.000000,0.000000,20.966510,5.404654,0.123266,7.360842,8.026996,0.001056,30.751804
1403715887384058112.000000,0.000000,0.000000,21.645656,2.582598,0.119490,5.844500,9.021251,0.000960,28.653662
1403715887434057984.000000,0.000000,0.000000,22.027710,5.464175,0.123170,6.243738,10.582425,0.001152,31.685418
1403715887484058112.000000,0.000000,0.000000,21.421814,4.242045,0.125314,6.447933,9.038563,0.001120,31.410534
1403715887534057984.000000,0.000000,0.000000,23.077549,5.420078,0.129185,6.030839,10.311605,1.028174,32.679256
1403715887584058112.000000,0.000000,0.000000,20.644778,5.403150,0.117057,9.448969,11.376004,0.001377,30.386263
1403715887634057984.000000,0.000000,0.000000,23.458867,5.364238,0.123938,6.491742,9.299526,0.000960,32.967420
1403715887684058112.000000,0.000000,0.000000,21.601208,3.310704,0.131778,6.527614,10.344053,0.001280,29.128485
1403715887734057984.000000,0.000000,0.000000,23.505172,5.415790,0.125825,5.539632,10.991006,0.001184,33.088510
1403715887784058112.000000,0.000000,0.000000,21.658040,2.411779,0.124642,5.375246,12.122255,0.774764,28.368698
1403715887834057984.000000,0.000000,0.000000,22.977676,5.484816,0.124674,8.088661,12.138703,0.001248,32.767481
1403715887884058112.000000,0.000000,0.000000,22.242753,5.173355,0.128674,6.921700,11.866827,0.001280,31.925037
