#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014752,3,1,0,1796
0.004544,4,1,0,2187
0.249443,5,1,0,2680
0.922508,6,1,0,3276
1.502035,7,1,0,3814
2.029690,8,1,0,4425
1.903769,9,1,0,5092
2.995686,10,1,0,5487
2.844612,0,0,0,0
89.484851,0,0,0,0
3.417835,0,0,0,0
3.442444,0,0,0,0
4.285591,0,0,0,0
4.582939,0,0,0,0
4.815581,0,0,0,0
5.159618,0,0,0,0
5.622728,0,0,0,0
5.795242,0,0,0,0
6.201423,0,0,0,0
6.355312,0,0,0,0
6.720725,0,0,0,0
8.041735,0,0,0,0
6.584820,0,0,0,0
7.834116,0,0,0,0
9.599802,0,0,0,0
7.375998,0,0,0,0
8.599918,0,0,0,0
9.487929,0,0,0,0
6.870807,0,0,0,0
7.533152,0,0,0,0
6.427634,0,0,0,0
6.076877,0,0,0,0
6.681237,0,0,0,0
9.825661,0,0,0,0
9.157685,0,0,0,0
11.111758,0,0,0,0
8.775888,0,0,0,0
9.194101,0,0,0,0
9.751644,0,0,0,0
11.306032,0,0,0,0
13.690062,0,0,0,0
11.974072,0,0,0,0
11.218255,0,0,0,0
15.083872,0,0,0,0
13.553164,0,0,0,0
12.620001,0,0,0,0
11.973784,0,0,0,0
12.823619,0,0,0,0
13.411339,0,0,0,0
15.376164,0,0,0,0
15.615782,0,0,0,0
13.334826,0,0,0,0
18.369002,0,0,0,0
14.248438,0,0,0,0
16.095821,0,0,0,0
14.874814,0,0,0,0
14.609914,0,0,0,0
16.788502,0,0,0,0
14.760892,0,0,0,0
16.169646,0,0,0,0
11.836022,0,0,0,0
11.300719,0,0,0,0
10.467045,0,0,0,0
10.140673,0,0,0,0
14.037683,0,0,0,0
14.769020,0,0,0,0
12.759395,0,0,0,0
13.366666,0,0,0,0
14.660155,0,0,0,0
15.395652,0,0,0,0
17.725090,0,0,0,0
19.414967,0,0,0,0
16.910007,0,0,0,0
17.620864,0,0,0,0
11.817526,0,0,0,0
12.434462,0,0,0,0
14.766684,0,0,0,0
15.067584,0,0,0,0
12.804067,0,0,0,0
15.960811,0,0,0,0
13.663661,0,0,0,0
16.806646,0,0,0,0
25.792584,0,0,0,0
16.296720,0,0,0,0
26.464177,0,0,0,0
18.418314,0,0,0,0
17.916484,0,0,0,0
20.689639,0,0,0,0
19.735163,0,0,0,0
18.066886,0,0,0,0
16.964184,0,0,0,0
16.326064,0,0,0,0
18.902480,0,0,0,0
