#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.149736,0.041793,0.474247,0.014464,0.014464,9.691857
9.400748,0.139362,0.874605,0.004256,0.004256,10.423419
9.534510,0.146754,1.483223,0.220900,0.220900,20.850071
9.933652,0.163587,2.418756,0.335525,0.335525,25.836481
10.233465,0.154626,3.194960,0.422438,0.422438,30.006943
10.598046,0.163522,20.394000,0.749132,0.749132,63.571283
11.330408,0.291077,24.723184,0.876621,0.876621,74.576630
12.313207,0.429927,27.881695,0.623881,0.623881,85.069139
12.720894,0.460359,30.178337,0.528936,0.528936,91.483251
9.627279,0.301797,26.529355,67.829842,67.829842,148.858344
14.354005,0.323877,36.489247,1.200946,1.200946,120.781030
15.478470,0.281412,37.765427,1.053264,1.053264,115.054161
16.477141,0.334085,39.203367,1.294676,1.294676,127.150309
16.666904,0.379110,37.821107,1.483767,1.483767,119.989083
17.037918,0.361894,35.409167,1.512246,1.512246,121.486705
18.087629,0.281700,38.262490,1.670521,1.670521,124.104792
19.838888,0.249924,39.549772,2.026142,2.026142,132.176944
20.793142,0.282724,42.638011,2.187488,2.187488,143.322614
19.624548,0.373926,38.050646,2.466629,2.466629,142.272646
19.644389,0.250052,35.905526,2.661479,2.661479,150.548321
15.385541,0.204291,32.039229,2.765129,2.765129,139.445147
24.626895,0.235971,50.535984,4.277600,4.277600,187.466407
23.632448,0.269188,48.903544,4.216863,4.216863,188.243922
21.303581,0.289029,46.432595,4.155966,4.155966,182.936419
17.355106,0.351653,39.469804,3.923035,3.923035,187.811019
15.741322,0.352230,43.850892,3.833305,3.833305,336.087818
17.896971,0.345285,43.400422,4.207551,4.207551,163.090427
24.449676,0.416998,64.130842,3.975515,3.975515,205.961689
24.484108,0.549704,64.242332,3.932379,3.932379,208.743842
20.112971,0.409798,44.111313,4.004124,4.004124,189.578117
23.553694,0.466343,62.665188,3.484212,3.484212,206.287997
17.590053,0.329893,40.689022,3.298321,3.298321,188.471059
19.488450,0.365702,39.019396,4.030588,4.030588,185.023265
19.893128,0.300069,38.853410,5.481297,5.481297,196.333801
27.063379,0.294372,54.336680,4.353761,4.353761,211.009379
22.158729,0.320741,46.817912,4.696582,4.696582,201.775033
21.342398,0.266340,45.351106,5.907736,5.907736,206.998823
15.461094,0.309701,37.142888,7.415214,7.415214,196.241703
11.665901,0.216611,27.292086,4.814407,4.814407,194.430891
12.371608,0.178083,27.772637,7.324717,7.324717,174.236543
8.513470,0.096258,19.211998,4.866312,4.866312,107.077208
17.534405,0.193539,46.519539,5.595251,5.595251,206.443710
18.136781,0.122306,48.671540,6.974920,6.974920,197.552825
9.702192,0.048513,0.562728,0.004896,0.004896,10.322265
9.726033,0.130754,0.977071,0.004544,0.004544,10.842914
9.767857,0.136066,1.290003,0.572169,0.572169,23.229305
10.158167,0.139458,1.697849,0.588744,0.588744,21.830820
10.447260,0.030176,2.170144,0.755883,0.755883,24.615502
10.564413,0.035361,2.771785,0.862861,0.862861,27.745181
10.843489,0.037569,3.081102,0.852012,0.852012,40.860799
11.149446,0.034240,3.536853,0.997039,0.997039,33.284623
11.442826,0.035104,4.014364,1.099249,1.099249,36.673889
11.723118,0.021185,4.723302,61.455185,61.455185,100.280754
12.340952,0.036864,4.912297,1.377397,1.377397,53.513212
9.169737,0.048608,0.562281,0.005152,0.005152,9.790130
9.587823,0.138850,1.119985,0.004864,0.004864,10.856002
9.873907,0.172674,1.351156,0.326437,0.326437,23.684544
10.820640,0.130818,1.704250,0.582760,0.582760,28.183106
10.293817,0.040545,1.963101,0.757612,0.757612,24.327978
10.670334,0.029089,2.502821,0.857421,0.857421,27.281845
10.777760,0.030848,2.921228,0.913069,0.913069,30.000765
11.006979,0.027552,3.535605,0.917997,0.917997,33.184268
11.366089,0.029569,4.001403,0.954318,0.954318,49.409598
11.684270,0.035072,4.592612,45.582853,45.582853,86.340482
11.839152,0.041888,4.930313,1.392820,1.392820,51.966371
9.074567,0.046976,0.525032,0.005632,0.005632,9.657711
9.687279,0.154947,1.455317,0.005472,0.005472,11.306727
9.866930,0.283493,6.157979,0.558281,0.558281,35.887061
10.765184,0.425158,11.353641,0.957166,0.957166,51.830593
11.658189,0.458919,12.111316,1.056207,1.056207,59.983098
12.147636,0.436871,18.848280,1.155985,1.155985,74.382352
13.101346,0.518280,25.372408,1.315923,1.315923,91.539150
13.951407,0.520776,28.365221,1.464757,1.464757,100.024972
14.886941,0.452775,33.200044,1.679609,1.679609,122.118932
15.930188,0.467719,37.370155,112.042462,112.042462,238.213326
16.792377,0.384358,40.612634,2.121375,2.121375,124.902269
11.400074,0.344485,31.352785,1.915581,1.915581,112.114720
11.992498,0.437638,34.940775,2.057215,2.057215,125.727433
12.271126,0.321861,31.382226,3.119342,3.119342,120.665438
17.757575,0.390918,37.568813,2.464453,2.464453,153.581414
14.218803,0.352965,32.977769,2.649192,2.649192,131.369693
14.795900,0.388550,32.395072,2.977420,2.977420,144.779460
19.285918,0.496328,47.333374,2.733033,2.733033,185.715075
19.593474,0.566121,48.837428,3.016396,3.016396,187.906210
19.507873,0.577704,54.551081,3.771032,3.771032,196.119548
19.776581,0.621033,55.788220,4.017148,4.017148,200.098871
19.994697,0.496679,52.037348,5.277102,5.277102,204.462904
