#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.032636,0.035232,0.381989,0.015200,0.015200,9.477826
9.335104,0.110626,1.048430,0.004384,0.004384,10.503088
9.602884,0.209475,5.690926,0.250500,0.250500,27.079156
9.297376,0.263875,14.512935,0.480199,0.480199,48.536986
9.439233,0.316196,10.098571,0.594441,0.594441,66.536656
8.702711,0.283748,14.796139,0.867019,0.867019,61.037124
12.234920,0.427878,24.877877,0.993293,0.993293,83.125939
9.437345,0.288004,20.572218,1.078255,1.078255,75.337352
12.694222,0.314629,22.058190,1.149392,1.149392,87.640945
14.308580,0.217507,30.123133,71.610678,71.610678,171.074089
14.754218,0.280356,34.918079,1.740920,1.740920,97.854717
12.755599,0.250883,27.623035,1.237489,1.237489,91.303715
16.086461,0.391205,33.805647,1.257713,1.257713,120.378066
14.183362,0.328677,24.258092,1.748184,1.748184,119.358627
19.260968,0.298148,33.888720,1.611766,1.611766,120.376882
20.189140,0.307588,37.080733,1.950747,1.950747,131.767501
19.493451,0.258372,39.970307,2.210174,2.210174,137.478364
19.143047,0.300644,39.106744,1.979643,1.979643,142.545858
17.034473,0.326405,33.456394,2.533666,2.533666,134.160334
19.389258,0.324420,48.154676,2.229119,2.229119,160.958718
21.095617,0.262339,50.164624,2.301824,2.301824,178.740977
22.416083,0.307301,49.081056,3.867765,3.867765,196.464389
19.024261,0.319428,44.877159,4.079576,4.079576,162.761303
11.752769,0.180131,28.200514,3.596657,3.596657,136.343725
12.646253,0.262340,32.009718,3.736595,3.736595,146.396086
12.822320,0.239811,31.951638,3.983670,3.983670,154.916971
9.968648,0.192483,26.209351,3.464175,3.464175,131.111492
13.714556,0.249700,31.492015,3.762228,3.762228,248.437485
15.499317,0.342821,37.546498,3.656626,3.656626,154.596807
12.620365,0.183042,31.761268,3.627410,3.627410,135.742500
22.247825,0.451654,55.557913,3.338446,3.338446,184.996935
19.641166,0.331428,44.970408,3.828597,3.828597,182.674280
21.543655,0.390469,46.282555,2.588419,2.588419,180.070307
24.827188,0.386022,48.829213,4.216698,4.216698,188.510359
19.067174,0.351717,49.984877,4.049848,4.049848,191.802053
16.306751,0.328101,36.525172,3.950423,3.950423,159.440585
13.237941,0.222436,33.035236,3.365550,3.365550,158.740895
12.154439,0.229859,28.947213,5.911313,5.911313,163.036346
11.184666,0.254179,26.406282,3.038537,3.038537,147.784297
10.697906,0.226307,23.278975,6.902622,6.902622,151.537820
9.366017,0.172898,19.757007,4.192601,4.192601,129.519407
11.380796,0.156450,24.492304,2.849287,2.849287,131.784398
16.879399,0.218179,47.878512,2.952873,2.952873,190.028972
16.033820,0.175618,45.511152,5.418410,5.418410,176.602676
16.196478,0.187971,45.655089,2.689253,2.689253,185.985045
13.762908,0.169411,37.109660,4.248538,4.248538,165.883617
9.719430,0.044352,0.525671,0.005120,0.005120,10.298798
9.436449,0.123106,1.196336,0.004192,0.004192,10.764179
9.741669,0.222243,1.716728,0.387461,0.387461,24.466479
10.167916,0.254243,6.805693,0.518407,0.518407,34.532697
10.590513,0.258532,15.061038,0.872396,0.872396,62.456152
11.614207,0.401990,15.819384,1.003373,1.003373,64.972762
12.246920,0.423526,22.470068,1.297458,1.297458,83.382199
13.269461,0.526952,28.044704,1.354099,1.354099,93.953991
13.839454,0.488583,32.011798,1.502037,1.502037,116.662527
13.920127,0.494598,37.915784,53.590430,53.590430,173.899086
14.327588,0.462887,34.393239,1.334162,1.334162,98.746281
15.080239,0.469670,43.463092,1.630038,1.630038,135.591106
16.068956,0.460807,40.687533,1.884474,1.884474,124.295655
16.584323,0.543624,41.008434,2.128317,2.128317,131.404520
14.186082,0.372645,27.581498,2.254495,2.254495,126.260482
16.633668,0.500839,37.503490,2.447906,2.447906,139.213364
11.552350,0.460839,39.974851,2.646084,2.646084,144.529852
9.747878,0.311908,25.375676,2.820806,2.820806,128.019002
16.712229,0.597353,48.934078,2.716838,2.716838,184.597506
16.784070,0.524903,45.150603,3.273037,3.273037,168.439012
17.907925,0.552744,52.268940,3.068426,3.068426,190.744597
16.667141,0.529095,41.499129,4.983908,4.983908,189.011710
11.339483,0.443014,33.338697,4.912131,4.912131,192.963155
9.923080,0.371173,26.630381,5.033189,5.033189,362.045312
8.663319,0.377989,24.281165,4.945411,4.945411,143.666768
14.717962,0.578248,45.283148,4.814594,4.814594,194.106884
12.218887,0.446182,32.038967,5.342345,5.342345,157.611791
15.978555,0.527271,47.659565,5.049830,5.049830,203.398179
15.431731,0.557096,39.231769,3.622354,3.622354,200.884192
15.043790,0.481991,38.387694,3.875573,3.875573,195.156786
14.474663,0.451206,38.743667,5.926129,5.926129,196.399683
10.852437,0.445318,29.772632,3.501744,3.501744,167.114802
11.901315,0.458150,30.760869,4.219353,4.219353,174.359572
8.001166,0.308420,19.178663,3.097322,3.097322,152.892783
8.701175,0.322629,20.596314,4.090936,4.090936,163.646434
8.712439,0.333125,20.967583,3.579569,3.579569,169.584083
8.900282,0.329349,21.551303,5.135559,5.135559,177.198460
8.867321,0.304197,21.070560,5.186184,5.186184,174.937149
8.896377,0.297412,21.287908,3.856757,3.856757,172.437370
9.086940,0.281156,22.446964,4.911012,4.911012,179.181591
9.094108,0.282852,21.465958,4.883043,4.883043,177.971142
8.966170,0.243844,21.526375,3.700083,3.700083,177.198971
14.241027,0.373125,36.525141,5.285449,5.285449,207.123926
9.418209,0.297285,23.608515,3.870741,3.870741,199.511086
10.881493,0.332004,27.609627,8.616950,8.616950,195.695833
13.981312,0.414501,37.082172,5.074341,5.074341,208.707659
10.535216,0.323589,29.385234,7.458982,7.458982,228.280279
8.596278,0.331237,22.236720,7.035232,7.035232,197.687573
10.274061,0.344805,28.016512,8.783160,8.783160,202.482198
9.850151,0.359237,26.459467,6.100628,6.100628,210.837353
9.634052,0.288164,26.710925,4.903971,4.903971,208.811756
11.397180,0.403430,30.438561,9.118461,9.118461,210.477219
10.657394,0.341253,28.563783,4.667584,4.667584,202.493462
10.856949,0.356549,30.008763,4.823458,4.823458,210.497892
10.273517,0.348132,28.444998,8.784792,8.784792,270.553882
10.109483,0.333380,27.877630,5.083973,5.083973,200.512123
10.412719,0.374117,29.671382,6.134228,6.134228,203.682854
10.223821,0.363557,29.044301,4.845699,4.845699,199.521870
10.931637,0.473031,30.967432,4.300059,4.300059,194.867725
11.297659,0.493959,31.568560,6.462744,6.462744,199.794929
10.432911,0.481895,29.031021,6.825950,6.825950,201.970255
10.874165,0.495431,29.858841,5.199879,5.199879,198.193627
18.254490,0.699146,48.009586,6.867742,6.867742,236.240837
16.412129,0.658953,43.728727,4.785762,4.785762,218.674900
10.752563,0.540167,29.260305,5.726735,5.726735,205.121882
12.556780,0.588872,41.797021,7.391173,7.391173,212.485375
18.101272,0.740138,52.614641,8.359346,8.359346,225.574322
18.920643,0.782539,54.726254,10.696723,10.696723,236.204388
18.556062,0.824811,49.629448,6.699739,6.699739,222.978799
12.196679,0.589801,35.890091,9.106141,9.106141,202.093905
11.613631,0.505607,32.148024,8.074383,8.074383,197.249998
9.961705,0.467878,25.655647,6.675099,6.675099,497.781219
9.273951,0.545608,27.177204,7.559048,7.559048,184.607457
18.261498,0.762218,55.230549,9.629700,9.629700,231.074589
13.284278,0.610568,47.574860,7.771115,7.771115,222.395847
12.760239,0.638313,40.834895,9.555587,9.555587,216.846139
