#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.469526,0.118434,1.331472,0.014465,0.014465,10.945609
10.671590,0.321476,5.336099,0.004736,0.004736,16.338893
11.986294,0.586631,12.104472,0.428422,0.428422,70.967416
13.472904,0.834411,14.723608,1.364305,1.364305,81.357498
14.283027,0.597895,17.960737,2.059737,2.059737,91.480632
9.763610,0.402277,14.491158,2.468511,2.468511,78.156658
9.986045,0.366148,15.973896,2.426046,2.426046,82.737931
12.563453,0.411749,21.546926,2.483903,2.483903,116.381968
15.178206,0.761513,34.527504,2.913668,2.913668,127.627261
15.878855,0.628200,41.755978,108.327371,108.327371,249.696980
13.626442,0.770826,36.018019,3.732302,3.732302,125.607715
10.672358,0.469030,27.251508,3.663277,3.663277,115.449828
11.738131,0.839306,30.951812,4.427767,4.427767,118.141478
11.072267,0.644552,27.454360,4.852188,4.852188,123.667276
10.844391,0.620936,28.793096,5.046559,5.046559,129.645269
16.277164,0.896747,41.700522,5.760712,5.760712,153.389567
17.308281,0.861098,47.338481,5.925290,5.925290,161.699175
11.858645,0.536582,31.772110,6.233742,6.233742,137.950142
20.125148,0.853483,49.652461,6.559890,6.559890,189.747974
19.811287,0.827563,46.514342,6.597107,6.597107,186.765376
18.811883,0.719401,45.280118,7.626719,7.626719,184.159359
16.621455,0.601960,44.996787,8.611692,8.611692,333.617069
19.121295,0.613512,48.761282,9.019185,9.019185,189.059837
14.696952,0.630728,41.135587,9.021168,9.021168,194.504481
12.168568,0.604615,35.413435,8.348680,8.348680,158.833987
9.768570,0.436101,28.097856,9.671929,9.671929,155.353527
9.411190,0.505318,27.639738,7.963364,7.963364,153.298238
9.152947,0.513190,28.714439,10.157503,10.157503,162.514737
10.634405,0.781321,35.377627,10.366018,10.366018,178.271734
10.580005,0.578151,34.311309,8.307528,8.307528,159.457003
10.940905,0.659336,38.455297,7.744321,7.744321,184.128511
17.590652,1.014253,51.916393,10.077086,10.077086,201.714780
15.532898,0.949324,49.914385,7.452446,7.452446,195.738289
12.087032,0.728233,34.079498,9.653976,9.653976,168.670590
16.365036,0.908076,50.319317,9.155923,9.155923,199.760963
13.382919,0.657384,39.803826,9.738778,9.738778,180.005483
9.720153,0.541255,30.782465,6.614642,6.614642,155.855390
9.280788,0.601576,30.854401,8.566091,8.566091,160.787835
11.815059,0.910412,32.413813,6.418032,6.418032,166.978376
13.304838,1.067566,42.800535,8.538986,8.538986,191.021301
12.415292,0.931371,37.727352,7.878275,7.878275,170.409620
16.479342,0.976588,44.027911,9.599512,9.599512,190.332109
10.804839,0.783690,34.243916,7.026232,7.026232,163.778913
8.961616,0.853803,31.117541,7.719008,7.719008,155.981535
5.362371,0.606024,13.352551,4.353015,4.353015,132.968512
11.519056,1.284496,40.948320,4.977694,4.977694,184.367874
13.211205,1.409874,40.296088,6.636147,6.636147,169.151524
9.941628,0.435686,26.584492,7.745600,7.745600,156.654343
16.173866,1.144526,44.911858,8.755534,8.755534,186.496445
11.613585,0.925644,39.253227,9.934556,9.934556,171.973287
13.770701,0.781769,43.140604,7.597183,7.597183,187.456617
11.657490,0.780618,37.980763,8.772782,8.772782,169.769196
15.541283,0.998828,45.967615,9.259507,9.259507,185.786165
18.378662,1.032301,59.483656,8.520011,8.520011,205.914640
16.766994,0.818794,56.042141,9.460918,9.460918,214.599548
10.912008,0.653289,34.718258,8.956688,8.956688,165.789146
18.974990,1.202287,67.803504,8.470602,8.470602,223.642510
19.732791,0.863050,54.651500,7.796418,7.796418,197.788554
15.972808,0.693257,46.793033,7.880707,7.880707,194.267359
15.087261,0.660264,42.186928,9.692857,9.692857,194.122461
13.520297,0.539847,38.747333,7.433245,7.433245,189.300384
14.343348,0.602151,40.628764,9.379349,9.379349,188.525783
12.406075,0.641096,36.488233,7.113593,7.113593,187.012676
12.227513,0.724457,39.488750,9.564184,9.564184,193.706903
11.843861,0.775273,37.344339,6.878966,6.878966,189.224255
12.046294,0.725353,35.071927,9.539671,9.539671,172.492013
17.259128,0.859754,56.665029,6.845685,6.845685,204.217146
12.410971,0.724873,33.808039,8.382249,8.382249,171.157181
17.734494,1.022285,43.738499,8.534538,8.534538,642.575334
12.536541,2.110299,38.300671,7.317084,7.317084,194.455137
13.264966,1.430130,36.356935,5.712935,5.712935,193.223153
13.334119,1.272912,36.763916,5.509829,5.509829,182.913712
13.846829,1.019821,39.123689,3.679279,3.679279,187.750765
10.080158,0.661321,30.615070,3.733103,3.733103,182.496107
13.439817,0.641288,29.413040,5.846889,5.846889,187.230983
16.038728,0.779882,46.918251,7.838371,7.838371,218.234410
