#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,25.980744,4.717948,0.004448,15.101983,11.011467,0.003744,35.472447
1403715273312143104.000000,0.000000,0.000000,22.807232,6.125773,0.088481,7.748129,8.341258,0.001216,32.838878
1403715273362142976.000000,0.000000,0.000000,22.260793,9.057842,0.092513,5.938123,7.120122,0.000960,35.486783
1403715273412143104.000000,0.000000,0.000000,20.108701,9.424598,0.096417,5.555879,8.448906,0.000833,33.683305
1403715273462142976.000000,0.000000,0.000000,20.692805,11.331439,0.125346,5.927115,8.538668,1.212015,36.591597
1403715273512143104.000000,0.000000,0.000000,21.500559,12.190074,0.123522,10.406915,9.417559,0.000864,37.851773
1403715273562142976.000000,0.000000,0.000000,23.127107,12.129818,0.133474,5.641639,8.994482,0.000992,39.575092
1403715273612143104.000000,0.000000,0.000000,22.040310,12.074809,0.128962,5.940011,9.489208,0.001120,38.429957
1403715273662142976.000000,0.000000,0.000000,21.031433,12.079064,0.119042,5.085440,10.314435,0.001152,37.250934
1403715273712143104.000000,0.000000,0.000000,26.237099,12.499741,0.129473,6.498322,10.273473,1.171951,43.095296
1403715273762142976.000000,0.000000,0.000000,20.007901,12.357148,0.126594,8.806031,8.938449,0.001408,36.743919
1403715273812143104.000000,0.000000,0.000000,20.630789,12.004567,0.128258,6.616179,9.884125,0.001120,37.193941
1403715273862142976.000000,0.000000,0.000000,19.234547,12.420381,0.119042,5.584486,9.079251,0.000800,35.750083
1403715273912143104.000000,0.000000,0.000000,20.139966,12.441629,0.119937,5.210754,9.677594,0.001120,36.715887
1403715273962142976.000000,0.000000,0.000000,21.047082,12.134105,0.127137,5.282659,10.369634,0.772490,37.369975
1403715274012143104.000000,0.000000,0.000000,21.057802,12.321819,0.120866,7.768034,10.812073,0.001408,37.703228
1403715274062142976.000000,0.000000,0.000000,21.101962,12.243578,0.128065,6.219055,9.698938,0.000960,37.574906
1403715274112143104.000000,0.000000,0.000000,21.972693,12.321820,0.120930,6.548466,11.278606,0.001056,38.608807
1403715274162142976.000000,0.000000,0.000000,20.880424,12.095256,0.129538,5.589447,8.569356,0.001056,37.198549
1403715274212143104.000000,0.000000,0.000000,21.739026,12.131673,0.128737,6.065325,10.652518,0.891468,38.201250
1403715274262142976.000000,0.000000,0.000000,20.569507,12.279099,0.121122,9.354966,11.060811,0.001056,37.011443
1403715274312143104.000000,0.000000,0.000000,21.008489,12.419452,0.122689,7.178746,10.286594,0.001152,37.546553
1403715274362142976.000000,0.000000,0.000000,20.770406,12.407133,0.129953,7.357405,10.591877,0.001152,37.548985
1403715274412143104.000000,0.000000,0.000000,19.597144,12.211898,0.129217,8.123334,10.190977,0.001216,36.367435
1403715274462142976.000000,0.000000,0.000000,19.253427,12.160377,0.123042,7.757986,11.008235,0.787402,35.752835
1403715274512143104.000000,0.000000,0.000000,20.830054,12.542590,0.125377,10.471396,12.156698,0.001184,37.548185
1403715274562142976.000000,0.000000,0.000000,20.558820,12.190298,0.131074,7.711297,10.491204,0.001248,38.360260
1403715274612143104.000000,0.000000,0.000000,22.037686,12.194042,0.124706,7.339901,10.061599,0.000832,38.399236
1403715274662142976.000000,0.000000,0.000000,20.257983,11.802005,0.129346,7.694561,10.390499,0.001120,36.424523
1403715274712143104.000000,0.000000,0.000000,23.046755,12.400252,0.125730,8.325289,12.461150,0.814634,39.824790
1403715274762142976.000000,0.000000,0.000000,21.535248,12.326203,0.127010,10.713703,11.594034,0.001728,38.038208
1403715274812143104.000000,0.000000,0.000000,20.492707,12.618847,0.128641,8.893712,10.990955,0.001120,37.394264
1403715274862142976.000000,0.000000,0.000000,21.209036,12.427324,0.129505,7.252348,12.432316,0.001344,38.016319
1403715274912143104.000000,0.000000,0.000000,22.453851,12.324955,0.122498,7.261596,10.062687,0.001088,38.914571
1403715274962142976.000000,0.000000,0.000000,20.279199,12.209146,0.131682,6.574035,10.821321,0.849579,36.639182
1403715275012143104.000000,0.000000,0.000000,21.197419,12.273371,0.119617,10.050591,14.012048,0.001952,37.575642
1403715275062142976.000000,0.000000,0.000000,20.568356,12.636543,0.128033,7.504767,11.795253,0.001216,37.369912
1403715275112143104.000000,0.000000,0.000000,20.922696,12.180186,0.124770,6.052428,12.358940,0.001312,37.448569
1403715275162142976.000000,0.000000,0.000000,19.411029,12.040504,0.123009,6.743637,12.960707,0.001120,35.997670
1403715275212143104.000000,0.000000,0.000000,20.826150,12.284283,0.121058,5.595719,12.941539,0.761673,37.267734
1403715275262142976.000000,0.000000,0.000000,22.282137,12.387548,0.121986,9.152116,13.880239,0.001408,38.846250
1403715275312143104.000000,0.000000,0.000000,20.888135,12.282683,0.121698,6.544499,13.194598,0.001248,37.364695
