#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403638518077829376.000000,0.000000,0.000000,21.500271,2.958373,0.004864,11.098219,2.588033,0.003488,30.526752
1403638518127829504.000000,0.000000,0.000000,19.674839,4.128276,0.059969,2.554145,2.191963,0.001120,27.978464
1403638518177829376.000000,0.000000,0.000000,21.124490,4.366871,0.073249,2.367550,2.016857,0.001344,29.539540
1403638518227829504.000000,0.000000,0.000000,20.619491,6.221134,0.093793,2.220700,2.099675,0.001408,32.172117
1403638518277829376.000000,0.000000,0.000000,21.152426,6.701524,0.120482,1.506739,2.096186,0.650249,32.317207
1403638518327829504.000000,0.000000,0.000000,19.550838,6.254031,0.096193,3.170888,2.827075,0.001696,29.883704
1403638518377829376.000000,0.000000,0.000000,20.089949,6.295983,0.120322,2.268797,3.192072,0.001216,30.783267
1403638518427829504.000000,0.000000,0.000000,21.476910,6.308112,0.102658,1.651796,3.637614,0.001248,32.134677
1403638518477829376.000000,0.000000,0.000000,19.865530,6.189358,0.126722,1.764855,3.697390,0.001408,30.192988
1403638518527829504.000000,0.000000,0.000000,19.791161,6.656947,0.128769,1.463635,3.844912,0.001248,30.622785
1403638518577829376.000000,0.000000,0.000000,19.789113,2.746498,0.128770,1.941753,3.324745,0.755017,26.737521
1403638518627829504.000000,0.000000,0.000000,18.028899,6.338992,0.120066,4.228085,4.535193,0.001024,28.518151
1403638518677829376.000000,0.000000,0.000000,20.931976,6.157645,0.118273,3.202281,4.490136,0.001280,31.248937
1403638518727829504.000000,0.000000,0.000000,22.059253,6.303344,0.121986,3.123752,4.498040,0.001280,32.564186
1403638518777829376.000000,0.000000,0.000000,21.591312,3.036678,0.066433,3.279050,4.287094,0.001184,28.433286
1403638518827829504.000000,0.000000,0.000000,19.484278,6.300655,0.125762,2.836292,3.922225,0.001088,30.276573
1403638518877829376.000000,0.000000,0.000000,19.788409,6.245391,0.124706,2.792579,3.732143,0.936971,30.146043
1403638518927829504.000000,0.000000,0.000000,20.860519,6.520178,0.117954,5.973419,8.919761,0.001216,31.718607
1403638518977829376.000000,0.000000,0.000000,20.360640,6.455633,0.119809,6.466865,7.336381,0.001184,31.453708
1403638519027829504.000000,0.000000,0.000000,20.798054,6.489042,0.119778,6.641043,8.061222,0.001216,31.947666
1403638519077829376.000000,0.000000,0.000000,19.743032,6.371888,0.120194,4.849821,6.135598,0.000672,30.556865
1403638519127829504.000000,0.000000,0.000000,19.655032,6.585555,0.128578,4.952702,5.824521,0.001088,30.525472
1403638519177829376.000000,0.000000,0.000000,21.125674,6.698452,0.121185,5.602183,6.806869,0.650760,32.080436
1403638519227829504.000000,0.000000,0.000000,21.384301,6.441713,0.124482,6.390448,7.245212,0.001088,32.156469
1403638519277829376.000000,0.000000,0.000000,20.617027,6.452114,0.123938,7.265083,7.787650,0.001280,31.181640
1403638519327829504.000000,0.000000,0.000000,20.354752,6.389712,0.131170,6.200910,7.016153,0.001024,31.287562
1403638519377829376.000000,0.000000,0.000000,19.779673,6.549586,0.123169,5.965227,7.623520,0.001472,30.688226
1403638519427829504.000000,0.000000,0.000000,25.510977,6.078349,0.129442,5.402692,6.889655,0.527591,35.802946
1403638519477829376.000000,0.000000,0.000000,18.880941,6.340944,0.119969,6.754453,7.583679,0.001120,29.480371
1403638519527829504.000000,0.000000,0.000000,19.265586,6.457841,0.119554,5.413252,8.256840,0.001184,29.904793
1403638519577829376.000000,0.000000,0.000000,19.722296,6.542066,0.118625,5.036511,8.174663,0.001216,30.538593
1403638519627829504.000000,0.000000,0.000000,19.578134,6.296623,0.123650,5.587143,8.251623,0.001408,30.178364
1403638519677829376.000000,0.000000,0.000000,18.795885,6.386192,0.124258,4.677691,6.710037,0.536999,29.401010
1403638519727829504.000000,0.000000,0.000000,19.307699,6.340112,0.116642,5.993931,7.271516,0.001056,30.022074
1403638519777829376.000000,0.000000,0.000000,22.938048,6.618132,0.116866,5.564646,8.506507,0.001024,33.826154
1403638519827829504.000000,0.000000,0.000000,18.880717,6.448881,0.121250,4.753051,7.859171,0.000896,29.589781
1403638519877829376.000000,0.000000,0.000000,18.760236,6.332624,0.116418,4.416760,8.870543,0.001440,29.230704
1403638519927829504.000000,0.000000,0.000000,18.939022,6.113165,0.124194,3.521677,8.473610,0.479206,29.394898
1403638519977829376.000000,0.000000,0.000000,22.151991,6.736341,0.152930,2.793731,9.085010,0.001536,33.259522
1403638520027829504.000000,0.000000,0.000000,20.290463,6.622868,0.124065,3.862320,8.729166,0.001472,31.499116
1403638520077829376.000000,0.000000,0.000000,19.587542,6.373841,0.121186,3.660942,8.925456,0.001760,30.070075
1403638520127829504.000000,0.000000,0.000000,20.512322,6.322992,0.129474,3.763183,9.385974,0.001440,31.243145
1403638520177829376.000000,0.000000,0.000000,21.158506,6.522706,0.124898,3.184008,9.447030,0.562631,32.099092
1403638520227829504.000000,0.000000,0.000000,19.158769,6.326352,0.124258,4.576441,8.807311,0.001568,29.920345
1403638520277829376.000000,0.000000,0.000000,21.739634,6.364880,0.118114,5.216673,9.586393,0.001248,32.279574
1403638520327829504.000000,0.000000,0.000000,21.755345,6.355920,0.131170,4.820636,7.352733,0.000864,33.096128
1403638520377829376.000000,0.000000,0.000000,20.168222,6.445073,0.122369,4.969567,8.523467,0.001056,30.960965
1403638520427829504.000000,0.000000,0.000000,19.541846,6.204686,0.124002,6.254255,8.932272,0.519911,30.006682
1403638520477829376.000000,0.000000,0.000000,19.839673,6.334032,0.120866,5.438532,8.465067,0.001408,30.418687
1403638520527829504.000000,0.000000,0.000000,19.566391,6.250254,0.123202,5.208705,8.384618,0.001504,30.452223
1403638520577829376.000000,0.000000,0.000000,20.297599,6.653843,0.124161,0.128962,12.533534,0.105889,31.578382
1403638520627829504.000000,0.000000,0.000000,19.805369,6.476753,0.120482,0.149666,14.812123,0.633224,30.791427
1403638520677829376.000000,0.000000,0.000000,21.932148,6.321872,0.123105,0.215555,16.537296,0.161922,32.682908
1403638520727829504.000000,0.000000,0.000000,19.556598,6.217423,0.125730,0.163394,13.235270,0.682760,30.126491
1403638520777829376.000000,0.000000,0.000000,20.104093,6.604691,0.101377,0.150274,15.383393,0.133921,31.293898
1403638520827829504.000000,0.000000,0.000000,20.146173,6.151725,0.124193,0.127042,14.114673,0.601927,30.825604
1403638520877829376.000000,0.000000,0.000000,21.138410,6.392913,0.120577,0.180290,17.770112,0.149570,31.898162
