#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.653250,0.136289,1.492405,0.016160,0.016160,11.310872
8.260911,0.247427,3.007113,0.003744,0.003744,11.523291
12.052354,0.668969,7.494597,0.362436,0.362436,61.199544
8.571988,0.457574,9.789892,1.016462,1.016462,61.166137
9.030650,0.411942,12.181252,1.059023,1.059023,63.609882
14.446915,0.549383,19.658345,1.622869,1.622869,80.918242
15.414959,0.532615,22.867765,2.317119,2.317119,91.075947
15.904630,0.529767,28.673571,3.539567,3.539567,122.266671
16.977509,0.543335,34.471184,2.938408,2.938408,128.616261
16.227419,0.715113,39.400691,106.004757,106.004757,227.955424
15.947254,0.671562,32.824218,3.379213,3.379213,132.362391
10.268906,0.659849,28.650338,3.563408,3.563408,120.909661
16.481470,0.828171,42.506173,4.170009,4.170009,141.027117
10.187945,0.549031,29.864659,4.702784,4.702784,122.807351
17.279977,0.719594,47.924933,4.457756,4.457756,180.770660
16.146074,0.719178,37.109332,5.216583,5.216583,145.839182
17.482828,0.768650,48.285259,5.796654,5.796654,177.289941
16.991013,0.752363,47.833060,6.088466,6.088466,176.365609
17.316329,0.865228,44.106898,6.345142,6.345142,175.041463
17.052806,0.743242,46.846519,6.594809,6.594809,202.363463
17.075654,0.712618,38.182435,7.096832,7.096832,347.205767
17.848112,0.776299,52.059613,8.220527,8.220527,213.197977
14.929577,0.496135,37.723132,7.924107,7.924107,175.007703
18.591515,0.617992,50.956079,7.561990,7.561990,207.401803
15.032362,0.567752,36.716943,7.871146,7.871146,174.428302
18.774493,0.588456,49.219671,6.578553,6.578553,196.969247
19.009280,0.605448,48.225546,8.527378,8.527378,200.994644
16.425629,0.538088,36.904593,7.494341,7.494341,213.250394
18.385751,0.717834,51.908860,8.224303,8.224303,212.826292
11.038037,0.584616,33.997290,8.818487,8.818487,189.025843
11.322009,0.549255,32.845691,6.932925,6.932925,187.003960
17.909105,0.885196,49.886209,6.606105,6.606105,231.644786
17.731311,0.865004,51.609143,6.742523,6.742523,238.729009
17.660750,0.798987,42.561085,6.308757,6.308757,220.838496
17.929714,0.922668,48.850483,8.367857,8.367857,234.408247
18.230101,0.783403,48.787057,8.037005,8.037005,237.530049
16.348477,0.583495,38.571752,7.796329,7.796329,230.263807
12.701003,0.651177,38.239203,8.727061,8.727061,222.766618
19.445286,0.639625,55.374858,9.633634,9.633634,262.562258
13.734873,0.573991,34.501425,9.942726,9.942726,215.516504
20.558741,0.700233,53.800469,10.374124,10.374124,268.653220
20.662743,0.759306,54.118553,12.000162,12.000162,316.319527
13.662072,0.560135,34.299087,11.969666,11.969666,225.814755
20.465204,0.764522,57.475751,12.323686,12.323686,280.365890
20.967578,0.837067,54.451966,12.478184,12.478184,261.568452
15.366639,0.645385,41.396014,12.082339,12.082339,234.430455
21.652420,0.741290,47.561761,12.476872,12.476872,264.839185
13.303347,0.673033,35.336316,11.268920,11.268920,225.081465
17.318858,0.787146,42.710080,12.827629,12.827629,258.438203
