#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.574900,0.215490,2.271772,0.016128,0.016128,12.092242
11.878160,0.402692,5.804199,0.005408,0.005408,18.094459
8.325861,0.325028,4.979868,0.366405,0.366405,58.122592
9.260624,0.409541,9.670645,1.137230,1.137230,64.900914
9.714646,0.261763,12.155475,1.719764,1.719764,65.692572
10.622945,0.362596,15.098775,2.427294,2.427294,79.160095
10.301565,0.315364,16.398758,2.749953,2.749953,88.727890
10.215196,0.326692,17.784663,2.764482,2.764482,99.959899
10.791875,0.325764,20.810076,3.446281,3.446281,116.848935
18.365119,0.464389,38.664789,96.509361,96.509361,247.286803
10.799490,0.317220,20.244085,4.214964,4.214964,92.884613
13.156671,0.423333,29.357604,5.468770,5.468770,126.650941
20.711291,0.604328,48.107590,5.513923,5.513923,187.030458
22.086667,0.610343,51.771700,6.348108,6.348108,185.344132
22.974326,0.624743,50.357826,6.290828,6.290828,186.666580
23.057752,0.623271,60.898146,8.069378,8.069378,199.971255
18.745955,0.492710,43.315341,8.192868,8.192868,166.466017
24.957742,0.533031,59.737587,9.162639,9.162639,205.681691
16.883116,0.413317,40.392490,9.471379,9.471379,442.242541
19.615086,0.489253,44.078134,10.785187,10.785187,194.396211
29.445445,0.532614,72.309132,11.107334,11.107334,253.039225
30.547154,0.529831,69.812653,13.623685,13.623685,251.583240
21.211809,0.418853,48.392138,13.762311,13.762311,212.036905
14.193772,0.351236,35.758386,11.524684,11.524684,190.577925
14.515824,0.373477,39.180250,13.247265,13.247265,164.760045
19.753584,0.464421,48.432043,12.258933,12.258933,212.559536
17.045998,0.637832,54.827672,14.984118,14.984118,228.704019
18.566401,0.446630,46.796919,12.796987,12.796987,209.113254
12.996350,0.402341,36.318008,13.139519,13.139519,197.668284
12.575160,0.423173,35.067369,14.033258,14.033258,198.025887
12.042258,0.412133,33.039600,11.599757,11.599757,193.272870
24.345639,0.564487,53.992558,13.817256,13.817256,253.161724
14.982326,0.444101,37.371237,10.950469,10.950469,199.551283
13.527652,0.499974,37.375397,13.116863,13.116863,197.972799
12.090098,0.459558,33.143186,14.252940,14.252940,203.685668
14.022730,0.595335,45.623209,10.876996,10.876996,201.146694
20.652475,0.753961,57.344247,14.737746,14.737746,229.610911
17.620374,0.523174,46.923033,13.376738,13.376738,219.685255
16.750955,0.564199,41.815899,11.329257,11.329257,202.220947
21.469988,0.650248,52.890465,14.592368,14.592368,228.488498
21.268066,0.639112,55.977190,12.089330,12.089330,232.648260
15.972226,0.526918,47.362238,12.182579,12.182579,221.407612
20.833341,0.759465,52.820800,11.892144,11.892144,227.578631
19.322890,0.660392,60.962435,12.274389,12.274389,251.779980
19.505068,0.697929,51.794260,11.682701,11.682701,226.398232
14.891605,0.541478,37.326053,11.803887,11.803887,199.154190
12.774619,0.522118,32.274600,9.775927,9.775927,192.584223
11.566508,0.481894,30.236494,12.414646,12.414646,202.476438
11.506380,0.491653,30.194607,9.500084,9.500084,192.716801
12.644378,0.537158,33.253683,12.171379,12.171379,198.020993
9.862711,0.473222,27.119849,8.966541,8.966541,170.181295
15.921377,0.668296,40.628269,11.838159,11.838159,225.680752
18.213597,0.625672,44.042486,8.914636,8.914636,199.307217
14.923445,0.716713,39.305884,10.026842,10.026842,200.995109
12.083858,0.583175,32.357193,8.638985,8.638985,194.291956
11.399946,0.579367,31.035288,10.538400,10.538400,194.804570
10.270973,0.622535,28.125237,8.700106,8.700106,427.280510
9.379986,0.593063,25.494581,9.764887,9.764887,179.997863
16.244933,0.955819,53.938830,8.463463,8.463463,228.251728
11.790030,0.805962,33.810874,7.730014,7.730014,199.600564
10.447871,0.782409,27.374156,8.432103,8.432103,197.560988
9.532244,0.670856,25.860538,8.644489,8.644489,201.978194
10.072155,0.684424,28.172886,11.064390,11.064390,200.185116
9.191407,0.698409,25.761880,8.239940,8.239940,192.108218
8.587272,0.790537,26.970087,13.525541,13.525541,205.543581
7.557116,0.734665,21.859497,9.110862,9.110862,194.440118
8.287364,0.842251,24.671371,13.576644,13.576644,194.613528
8.162659,0.855114,23.051160,7.734366,7.734366,193.277480
6.040553,0.866699,17.072175,8.376710,8.376710,173.703739
6.057417,0.974700,17.255313,5.562403,5.562403,175.090091
10.795203,1.183406,31.122330,5.040221,5.040221,202.744251
13.383267,1.183822,37.769322,7.429306,7.429306,217.366573
13.867944,1.312144,38.747286,9.390514,9.390514,219.619624
9.655093,0.790378,26.397536,8.557000,8.557000,199.825657
9.664629,0.798346,26.738981,6.541136,6.541136,202.225014
14.445807,0.754153,39.629121,7.380698,7.380698,221.003386
15.282074,0.722856,43.555857,6.181707,6.181707,222.652014
15.820000,0.681896,44.443291,7.657341,7.657341,221.478207
11.215144,0.479750,33.384437,8.657705,8.657705,212.527731
