#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403637130538319104.000000,0.000000,0.000000,28.620377,2.761700,0.004544,12.762440,5.436584,0.003648,37.059401
1403637130588318976.000000,0.000000,0.000000,26.227610,2.911783,0.069697,4.768991,4.607101,0.001280,32.964979
1403637130638319104.000000,0.000000,0.000000,26.086296,5.087843,0.075969,5.102980,4.034901,0.001408,34.952750
1403637130688318976.000000,0.000000,0.000000,23.731513,5.206821,0.089057,5.569609,4.263481,0.001184,32.854097
1403637130738319104.000000,0.000000,0.000000,23.745657,6.457621,0.131777,5.594890,4.583708,0.001376,36.147933
1403637130788318976.000000,0.000000,0.000000,25.546737,6.985052,0.134402,4.827520,4.953153,0.505607,55.483740
1403637130838319104.000000,0.000000,0.000000,22.214438,5.445512,0.183074,6.330355,5.359015,0.001184,41.710790
1403637130888318976.000000,0.000000,0.000000,25.231917,6.823674,0.133217,5.177924,4.315577,0.001056,45.528473
1403637130938319104.000000,0.000000,0.000000,26.160570,6.755097,0.105602,5.754796,5.102115,0.001312,46.989836
1403637130988318976.000000,0.000000,0.000000,24.720582,6.940539,0.127938,5.822477,3.824306,0.001280,46.430405
1403637131038319104.000000,0.000000,0.000000,24.086014,6.820666,0.132962,5.735340,4.859840,0.001024,45.298006
1403637131088318976.000000,0.000000,0.000000,24.436547,6.987420,0.139010,5.974255,5.362886,0.445030,47.587668
1403637131138319104.000000,0.000000,0.000000,25.367151,6.814042,0.127714,3.017383,4.739615,0.001152,46.041535
1403637131188318976.000000,0.000000,0.000000,23.058161,6.950908,0.130402,5.310566,4.645885,0.001600,45.062387
1403637131238319104.000000,0.000000,0.000000,24.538371,6.873914,0.134242,5.984111,5.533609,0.001152,45.281749
1403637131288318976.000000,0.000000,0.000000,24.047838,6.912315,0.127649,5.762956,5.308358,0.001344,45.815516
1403637131338319104.000000,0.000000,0.000000,23.495030,6.938555,0.132290,5.844621,4.071638,0.443237,46.313635
1403637131388318976.000000,0.000000,0.000000,23.479606,3.107465,0.073153,3.359500,5.173316,0.001120,38.857857
1403637131438319104.000000,0.000000,0.000000,22.796876,6.961531,0.108737,5.853325,4.720191,0.001152,44.076390
1403637131488318976.000000,0.000000,0.000000,22.294630,7.028285,0.135138,5.795852,4.464827,0.001312,45.123027
1403637131538319104.000000,0.000000,0.000000,22.155013,6.923643,0.102369,5.906894,4.604636,0.001120,44.567725
1403637131588318976.000000,0.000000,0.000000,24.230304,7.181503,0.129473,6.178257,4.472027,0.461030,46.195266
1403637131638319104.000000,0.000000,0.000000,25.491825,3.269899,0.078721,6.106896,4.707423,0.001120,41.539685
1403637131688318976.000000,0.000000,0.000000,25.539185,6.862747,0.133922,6.340116,5.703627,0.001088,47.111182
1403637131738319104.000000,0.000000,0.000000,23.635896,6.933052,0.138562,6.856571,5.607690,0.001344,45.953983
1403637131788318976.000000,0.000000,0.000000,23.401813,7.007260,0.133442,5.500520,4.755967,0.001248,45.485113
1403637131838319104.000000,0.000000,0.000000,22.952975,7.020669,0.131682,5.331910,5.233349,0.457446,45.163765
1403637131888318976.000000,0.000000,0.000000,23.088497,4.692894,0.130914,5.687307,4.121622,0.001120,44.468011
