#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014752,3,1,0,1302
0.004768,4,1,0,1903
0.524519,5,1,0,2479
1.041103,6,1,0,2831
1.282578,7,1,0,3211
0.903340,8,1,0,3497
2.092125,9,1,0,3771
2.182399,10,1,0,3810
2.703110,0,0,0,0
63.409527,0,0,0,0
1.938427,0,0,0,0
2.081533,0,0,0,0
2.114653,0,0,0,0
2.390209,0,0,0,0
2.777863,0,0,0,0
3.011658,0,0,0,0
3.242829,0,0,0,0
3.349263,0,0,0,0
3.818261,0,0,0,0
3.567378,0,0,0,0
4.339516,0,0,0,0
4.896612,0,0,0,0
4.801859,0,0,0,0
4.944005,0,0,0,0
4.799939,0,0,0,0
4.928389,0,0,0,0
4.336541,0,0,0,0
4.456543,0,0,0,0
4.229659,0,0,0,0
4.485375,0,0,0,0
4.465918,0,0,0,0
3.418320,0,0,0,0
4.272731,0,0,0,0
4.029496,0,0,0,0
5.728176,0,0,0,0
5.014726,0,0,0,0
4.398814,0,0,0,0
6.225112,0,0,0,0
5.032967,0,0,0,0
4.120921,0,0,0,0
6.261559,0,0,0,0
3.862742,0,0,0,0
1.780889,0,0,0,0
2.170142,0,0,0,0
2.613605,0,0,0,0
2.035869,0,0,0,0
2.418338,0,0,0,0
2.580612,0,0,0,0
4.845988,0,0,0,0
3.858390,0,0,0,0
3.989847,0,0,0,0
4.415294,0,0,0,0
3.487697,0,0,0,0
2.599717,0,0,0,0
5.383435,0,0,0,0
3.585650,0,0,0,0
2.510595,0,0,0,0
4.039065,0,0,0,0
7.655051,0,0,0,0
5.877842,0,0,0,0
6.015444,0,0,0,0
5.869458,0,0,0,0
5.067879,0,0,0,0
6.116886,0,0,0,0
5.646095,0,0,0,0
4.553983,0,0,0,0
5.531373,0,0,0,0
6.223799,0,0,0,0
4.772259,0,0,0,0
6.436794,0,0,0,0
5.281034,0,0,0,0
6.390810,0,0,0,0
6.747454,0,0,0,0
4.829764,0,0,0,0
4.668289,0,0,0,0
5.308586,0,0,0,0
6.733887,0,0,0,0
2.857608,0,0,0,0
4.291420,0,0,0,0
4.215451,0,0,0,0
4.263099,0,0,0,0
1.785176,0,0,0,0
4.095673,0,0,0,0
2.222815,0,0,0,0
3.418352,0,0,0,0
2.628677,0,0,0,0
1.913786,0,0,0,0
5.300874,0,0,0,0
6.523195,0,0,0,0
5.191144,0,0,0,0
6.006227,0,0,0,0
5.384075,0,0,0,0
4.615488,0,0,0,0
10.689077,0,0,0,0
8.526583,0,0,0,0
4.898052,0,0,0,0
6.049109,0,0,0,0
9.294050,0,0,0,0
9.523269,0,0,0,0
8.669369,0,0,0,0
7.444488,0,0,0,0
7.495209,0,0,0,0
6.464026,0,0,0,0
5.948915,0,0,0,0
9.512516,0,0,0,0
6.815679,0,0,0,0
9.623558,0,0,0,0
7.889070,0,0,0,0
8.540760,0,0,0,0
6.428922,0,0,0,0
7.977455,0,0,0,0
7.004098,0,0,0,0
10.013388,0,0,0,0
7.548905,0,0,0,0
6.540156,0,0,0,0
11.309374,0,0,0,0
10.278192,0,0,0,0
8.439990,0,0,0,0
7.373126,0,0,0,0
9.760552,0,0,0,0
11.805700,0,0,0,0
11.241661,0,0,0,0
11.162620,0,0,0,0
13.540797,0,0,0,0
18.274111,0,0,0,0
12.542191,0,0,0,0
9.348770,0,0,0,0
15.087827,0,0,0,0
12.380973,0,0,0,0
12.728018,0,0,0,0
15.314262,0,0,0,0
13.731647,0,0,0,0
11.609602,0,0,0,0
11.613154,0,0,0,0
16.070016,0,0,0,0
16.103168,0,0,0,0
7.758093,0,0,0,0
11.631394,0,0,0,0
7.593385,0,0,0,0
10.771062,0,0,0,0
4.574112,0,0,0,0
8.044976,0,0,0,0
3.298926,0,0,0,0
3.935959,0,0,0,0
4.664289,0,0,0,0
5.976883,0,0,0,0
2.681509,0,0,0,0
7.182852,0,0,0,0
1.626327,0,0,0,0
1.477461,0,0,0,0
1.346387,0,0,0,0
1.336467,0,0,0,0
1.844825,0,0,0,0
7.458728,0,0,0,0
1.121647,0,0,0,0
1.200496,0,0,0,0
1.426516,0,0,0,0
1.445684,0,0,0,0
1.514646,0,0,0,0
1.391347,0,0,0,0
1.347571,0,0,0,0
1.564598,0,0,0,0
1.449908,0,0,0,0
1.515478,0,0,0,0
3.274541,0,0,0,0
2.922984,0,0,0,0
2.878088,0,0,0,0
3.031851,0,0,0,0
2.901416,0,0,0,0
3.164204,0,0,0,0
3.257005,0,0,0,0
2.843528,0,0,0,0
1.622199,0,0,0,0
3.021290,0,0,0,0
2.694470,0,0,0,0
1.930811,0,0,0,0
4.339772,0,0,0,0
1.694712,0,0,0,0
2.830855,0,0,0,0
1.725048,0,0,0,0
2.966441,0,0,0,0
2.177470,0,0,0,0
2.273952,0,0,0,0
4.576736,0,0,0,0
2.065117,0,0,0,0
1.770264,0,0,0,0
1.478453,0,0,0,0
3.130507,0,0,0,0
2.919017,0,0,0,0
1.750040,0,0,0,0
3.565298,0,0,0,0
4.436606,0,0,0,0
2.735974,0,0,0,0
3.785173,0,0,0,0
2.600612,0,0,0,0
4.590816,0,0,0,0
2.697958,0,0,0,0
3.972055,0,0,0,0
2.660133,0,0,0,0
4.023896,0,0,0,0
3.348110,0,0,0,0
3.816245,0,0,0,0
6.225975,0,0,0,0
3.840373,0,0,0,0
3.980887,0,0,0,0
5.456300,0,0,0,0
3.441328,0,0,0,0
6.356217,0,0,0,0
5.305162,0,0,0,0
5.494157,0,0,0,0
4.697634,0,0,0,0
4.984390,0,0,0,0
4.201434,0,0,0,0
5.883442,0,0,0,0
5.722320,0,0,0,0
5.379275,0,0,0,0
6.117334,0,0,0,0
5.024710,0,0,0,0
6.035828,0,0,0,0
6.965985,0,0,0,0
6.459354,0,0,0,0
7.891118,0,0,0,0
5.638670,0,0,0,0
6.685373,0,0,0,0
6.771006,0,0,0,0
7.120163,0,0,0,0
4.621632,0,0,0,0
6.431098,0,0,0,0
