#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.311298,0.108514,1.181552,0.014752,0.014752,10.650613
10.494899,0.270148,3.355855,0.004768,0.004768,14.130758
9.090592,0.302276,3.983256,0.524519,0.524519,39.424840
11.804997,0.422150,14.888944,1.041103,1.041103,70.204343
12.558191,0.420902,18.924457,1.282578,1.282578,80.178594
13.353979,0.520455,23.235525,0.903340,0.903340,88.421365
13.652575,0.507879,29.526653,2.092125,2.092125,112.271395
13.919011,0.529575,33.232881,2.182399,2.182399,115.949207
13.519261,0.500871,35.965112,2.703110,2.703110,121.816553
10.548468,0.593736,31.088211,63.409527,63.409527,182.198134
11.570242,0.443718,27.432480,1.938427,1.938427,83.500049
12.665906,0.372229,33.830649,2.081533,2.081533,94.984498
12.336588,0.322437,30.730670,2.114653,2.114653,90.780886
15.903519,0.345125,47.545561,2.390209,2.390209,121.096607
16.787787,0.362373,45.490012,2.777863,2.777863,123.036410
15.845246,0.375845,45.068087,3.011658,3.011658,124.328268
15.145716,0.498631,46.892592,3.242829,3.242829,130.124893
14.431978,0.442214,45.271514,3.349263,3.349263,127.714491
13.364315,0.598569,40.195762,3.818261,3.818261,135.065602
14.450634,0.488839,41.021054,3.567378,3.567378,125.714303
17.867802,0.463623,54.510298,4.339516,4.339516,181.110598
15.953183,0.492327,38.031924,4.896612,4.896612,130.719301
13.948291,0.388198,48.692457,4.801859,4.801859,139.837221
10.619125,0.250308,34.575875,4.944005,4.944005,119.669195
13.273786,0.404773,40.479447,4.799939,4.799939,126.247366
11.688611,0.370790,37.567853,4.928389,4.928389,122.323951
11.962471,0.452327,39.654154,4.336541,4.336541,120.768058
9.966700,0.532327,32.420262,4.456543,4.456543,242.315262
8.302996,0.522887,28.389581,4.229659,4.229659,86.567387
9.465669,0.293092,29.764736,4.485375,4.485375,108.898548
13.937795,0.504647,41.805449,4.465918,4.465918,132.736513
14.062436,0.619945,40.249363,3.418320,3.418320,134.309047
13.040503,1.030286,44.557263,4.272731,4.272731,145.497299
13.809666,0.862380,47.543385,4.029496,4.029496,147.621137
10.849656,0.510247,37.167496,5.728176,5.728176,139.869317
11.352287,0.619401,33.082799,5.014726,5.014726,130.003323
10.711734,0.676809,30.653965,4.398814,4.398814,126.013123
12.357484,0.560584,33.975868,6.225112,6.225112,140.202409
9.446692,0.492135,26.766774,5.032967,5.032967,124.164873
8.436054,0.499559,22.332025,4.120921,4.120921,130.055995
10.487698,0.492871,29.263353,6.261559,6.261559,137.043324
7.786317,0.493991,21.304810,3.862742,3.862742,108.457741
9.370499,0.623465,29.285369,1.780889,1.780889,126.609899
10.172015,0.741578,29.924803,2.170142,2.170142,132.482685
9.583238,0.705578,27.436415,2.613605,2.613605,136.022830
12.283563,0.963694,37.532013,2.035869,2.035869,148.960611
9.614246,0.506055,26.396690,2.418338,2.418338,136.562742
11.742021,0.703017,32.853356,2.580612,2.580612,148.334459
10.328816,0.570056,24.311668,4.845988,4.845988,137.573220
8.524407,0.485223,20.144346,3.858390,3.858390,127.401718
9.834921,0.480743,23.109795,3.989847,3.989847,142.724363
10.328208,0.555432,24.576376,4.415294,4.415294,136.024206
15.365623,0.920013,40.762010,3.487697,3.487697,186.207468
9.874410,0.601640,26.525139,2.599717,2.599717,144.887818
14.816591,0.795020,41.010397,5.383435,5.383435,187.947588
14.525547,0.817036,41.394050,3.585650,3.585650,188.968210
13.919075,0.804523,35.238765,2.510595,2.510595,155.919236
10.382993,0.413734,26.609300,4.039065,4.039065,147.415501
9.305635,0.504455,24.249395,7.655051,7.655051,146.389759
8.269908,0.481351,22.438745,5.877842,5.877842,142.761516
7.702220,0.525287,23.279302,6.015444,6.015444,150.186740
6.261176,0.489671,20.023480,5.869458,5.869458,140.735312
6.778527,0.502887,23.280485,5.067879,5.067879,143.218290
7.882094,0.546568,27.527200,6.116886,6.116886,152.102606
5.581134,0.428454,18.628740,5.646095,5.646095,137.729413
7.501385,0.438886,29.530749,4.553983,4.553983,152.501459
8.256435,0.403398,31.277077,5.531373,5.531373,175.311058
9.422276,0.686089,39.120419,6.223799,6.223799,168.834552
9.512101,0.481446,33.240081,4.772259,4.772259,158.568776
6.835392,0.247203,23.212549,6.436794,6.436794,146.211868
9.002558,0.352869,30.133381,5.281034,5.281034,157.705500
8.297812,0.326500,25.569286,6.390810,6.390810,155.629439
9.050750,0.426534,27.715939,6.747454,6.747454,159.542069
18.560516,0.895500,55.557065,4.829764,4.829764,215.698055
17.172112,0.807563,48.160641,4.668289,4.668289,200.723765
14.657133,0.954317,47.268341,5.308586,5.308586,200.388496
8.642393,0.925709,24.288019,6.733887,6.733887,167.371203
7.185956,0.943310,20.984645,2.857608,2.857608,177.348366
5.950483,0.832076,16.340388,4.291420,4.291420,159.633782
8.399765,0.772427,21.129511,4.215451,4.215451,179.464235
8.349141,0.808331,20.116569,4.263099,4.263099,177.668787
8.014960,0.772555,20.048952,1.785176,1.785176,589.304329
9.323682,1.220401,22.544347,4.095673,4.095673,158.444229
6.655901,0.566216,18.557539,2.222815,2.222815,145.249933
6.745694,0.475239,16.919212,3.418352,3.418352,142.310468
11.707236,0.861740,32.376004,2.628677,2.628677,170.487086
12.042632,0.745066,34.907048,1.913786,1.913786,193.701681
12.067048,0.664842,35.170123,5.300874,5.300874,179.745454
10.222767,0.728138,38.340920,6.523195,6.523195,189.708890
12.604080,0.803691,40.399988,5.191144,5.191144,201.731361
11.301246,0.765995,33.841304,6.006227,6.006227,200.086763
13.965667,0.909677,51.524911,5.384075,5.384075,222.178111
13.340986,0.710250,34.763494,4.615488,4.615488,189.580279
12.678577,0.798059,40.046640,10.689077,10.689077,207.311919
7.652299,0.635209,21.046502,8.526583,8.526583,166.494453
7.887054,0.657130,20.428957,4.898052,4.898052,158.347011
8.014672,0.681705,22.633980,6.049109,6.049109,165.080321
9.628935,0.897132,29.991619,9.294050,9.294050,192.439328
10.773527,0.693545,34.496482,9.523269,9.523269,188.072642
9.265282,0.539015,24.959741,8.669369,8.669369,169.835203
11.653571,0.661385,39.499303,7.444488,7.444488,194.434779
8.843804,0.793675,27.757379,7.495209,7.495209,166.793689
9.357602,0.718954,33.083342,6.464026,6.464026,176.341277
10.280464,0.930381,31.787196,5.948915,5.948915,168.983351
14.484874,1.057359,40.526486,9.512516,9.512516,191.909655
10.958937,0.808459,33.945498,6.815679,6.815679,170.195239
16.188226,1.080591,40.255954,9.623558,9.623558,188.598728
11.414624,0.689577,30.040068,7.889070,7.889070,167.448258
15.661595,1.083375,49.365137,8.540760,8.540760,205.269650
12.103945,0.825260,36.742464,6.428922,6.428922,190.036445
9.953227,0.863212,29.892641,7.977455,7.977455,166.523348
17.153711,0.976142,41.670053,7.004098,7.004098,193.761808
13.411739,0.821132,37.526668,10.013388,10.013388,194.565468
11.229661,0.589224,32.285794,7.548905,7.548905,192.976613
9.812521,0.804555,30.487785,6.540156,6.540156,167.672196
17.436980,0.877196,54.573177,11.309374,11.309374,217.520316
9.688391,0.611657,27.694466,10.278192,10.278192,189.284338
9.529605,0.606248,30.804270,8.439990,8.439990,186.545259
9.740264,0.765579,28.457229,7.373126,7.373126,177.450476
15.540888,0.636713,43.938853,9.760552,9.760552,217.206134
16.296132,0.833739,47.604601,11.805700,11.805700,220.959723
10.549619,0.739434,41.734311,11.241661,11.241661,203.830780
10.753686,0.835147,32.047295,11.162620,11.162620,201.211223
10.412177,0.516487,28.768370,13.540797,13.540797,187.676474
10.494451,0.524679,35.617969,18.274111,18.274111,205.788055
11.480480,0.809292,42.249741,12.542191,12.542191,217.444570
16.192642,0.911885,46.086851,9.348770,9.348770,220.253760
11.618178,0.793227,46.371495,15.087827,15.087827,218.638090
8.891644,0.579624,32.584423,12.380973,12.380973,192.596255
10.832151,0.509223,35.465199,12.728018,12.728018,198.800981
22.244502,0.769195,76.872944,15.314262,15.314262,268.352191
12.601807,0.549320,36.959971,13.731647,13.731647,234.312228
17.178415,0.671754,42.913270,11.609602,11.609602,216.199175
10.695541,0.695626,29.178519,11.613154,11.613154,201.965856
10.829847,0.657385,33.136942,16.070016,16.070016,202.786763
8.477335,0.473574,27.877285,16.103168,16.103168,202.134979
8.134545,0.619945,27.452255,7.758093,7.758093,200.212488
9.360899,0.674057,29.574013,11.631394,11.631394,206.374462
8.669528,0.606249,26.101484,7.593385,7.593385,206.180570
7.516617,0.653545,21.669070,10.771062,10.771062,205.127308
7.219909,0.621481,22.183541,4.574112,4.574112,205.149037
7.834957,0.577128,23.634922,8.044976,8.044976,199.069944
6.113334,0.410821,20.940548,3.298926,3.298926,116.439160
11.247549,0.758826,44.934291,3.935959,3.935959,141.424724
11.602562,0.705738,44.831441,4.664289,4.664289,138.659469
11.745188,0.826443,43.116090,5.976883,5.976883,227.247136
