#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.318488,0.119362,1.342673,0.015360,0.015360,10.806859
10.882348,0.332356,5.364549,0.004929,0.004929,16.588886
12.094908,0.573127,12.130556,0.462854,0.462854,70.955122
13.501262,0.807402,14.430906,1.119918,1.119918,81.619099
14.289240,0.607208,17.931815,2.005978,2.005978,91.445946
15.184963,0.519239,21.937915,1.979321,1.979321,120.705426
15.866444,0.472070,26.615767,2.805029,2.805029,126.315451
14.428538,0.568359,29.521212,2.940549,2.940549,131.395741
12.919271,0.523367,20.198404,2.742916,2.742916,121.842466
14.237847,0.467910,27.878599,68.753941,68.753941,188.006326
9.899551,0.501831,22.290975,3.707471,3.707471,87.163810
11.095855,0.464870,24.212696,3.983507,3.983507,99.902471
17.344223,0.660329,35.697676,4.588091,4.588091,132.934480
14.730302,0.546919,31.633048,4.996033,4.996033,121.292379
17.753124,0.674825,32.795110,4.964576,4.964576,133.235956
16.294482,0.856747,39.610878,5.969965,5.969965,150.084013
17.109884,0.928876,42.724486,5.989134,5.989134,159.476262
18.303339,0.792490,48.726996,6.309329,6.309329,188.307257
18.859603,0.827178,41.824731,6.474675,6.474675,186.852262
15.658122,0.712937,40.873071,7.654531,7.654531,160.072302
21.446676,0.831307,58.170285,7.936902,7.936902,192.527280
20.929070,0.757417,51.550936,9.141526,9.141526,189.728332
15.596425,0.567463,44.026039,8.731569,8.731569,394.610939
12.860486,0.630280,36.345140,8.458157,8.458157,162.425932
12.193309,0.526247,39.928354,8.653680,8.653680,177.830099
11.867704,0.636105,36.954364,8.371372,8.371372,157.897201
12.136349,0.734153,41.021360,7.521121,7.521121,173.209207
10.271492,0.728010,34.457596,8.498926,8.498926,157.583246
10.512231,0.665481,37.975657,7.763172,7.763172,173.979265
10.073921,0.565896,34.495452,9.239063,9.239063,164.101217
12.916390,0.761034,35.753388,6.883832,6.883832,160.773814
17.275647,0.829898,54.632928,8.838546,8.838546,203.956035
11.712215,0.690921,36.387828,7.017594,7.017594,189.093283
12.335454,0.719754,34.537789,8.476781,8.476781,163.238934
8.678800,0.402917,20.697258,9.851871,9.851871,143.087635
15.849804,0.793035,46.903772,6.391954,6.391954,184.844429
13.961971,0.638057,37.998153,10.563464,10.563464,169.177347
15.430311,0.747978,39.660510,5.820555,5.820555,165.964378
14.409113,0.861867,41.828187,10.607017,10.607017,184.489576
8.122344,0.665577,23.797938,4.219991,4.219991,136.871555
9.847679,0.642952,27.069916,6.486676,6.486676,151.360381
10.372837,0.865964,27.169917,8.291787,8.291787,153.250582
8.600271,0.607400,21.870073,6.365650,6.365650,140.990328
9.193271,0.547783,23.657104,8.722417,8.722417,140.176942
8.415149,0.502726,21.898202,6.613814,6.613814,136.367101
7.177276,0.600808,21.375027,6.301521,6.301521,130.919574
4.902304,0.589063,16.146160,3.117672,3.117672,89.508065
11.484532,1.283377,44.014614,5.834987,5.834987,188.821088
13.913523,1.246192,42.055582,5.446855,5.446855,163.096597
8.622192,0.472582,26.641943,7.948806,7.948806,148.110068
9.989153,0.604552,29.161079,7.133500,7.133500,150.269648
7.853669,0.518727,25.133508,7.936486,7.936486,140.629235
7.684003,0.534151,24.854496,7.675235,7.675235,144.682984
