run_id,rmse,mean,max,std,median
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_1,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.054326078937746505,0.04869485468173407,0.10767285074662714,0.024085970611023074,0.05480233579258424
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_10,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.03537113102425533,0.03212024758046862,0.09838051355096361,0.014812380136373678,0.03309432240639165
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_2,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.05824160833589614,0.05149104770480053,0.11579821800555465,0.027216850438907942,0.06203003925483046
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_3,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.05594741101742277,0.049778462953477515,0.11612035571666939,0.02553854783541354,0.05605651230054827
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_4,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.04671904827534437,0.04268878844836293,0.09941881173762789,0.0189825396763677,0.04938589048784443
2025-02-28_10-53-19_result_stereo_inertial_oasis_MH01_0_run_5,f_dataset-MH01_stereo_imu,GT_MH01.csv,0.04537622914282534,0.040803085244238986,0.10594584290250122,0.01985221412773797,0.043556977674997985
