run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH03_stereo_imu,MH03,2.727866090410302,1.7183833949682417,0.7963317423929439,2.1185872451017462,10.144042901271327,32.58063939256773,19.779266931910826,11.906692306947031,25.889740494349404,178.51691865622922
kf_dataset-MH03_stereo_imu,MH03,3.459246410806563,2.0002046070353234,0.8561012889476307,2.82233365509338,14.131541603248678,39.56375190731233,22.025129166100452,10.11783152278519,32.86615508695764,175.48898701487616
kf_dataset-MH03_stereo_imu,MH03,3.097395143975634,1.863899787916351,0.6584377882550252,2.473809664976112,10.906891178992513,36.274658712540024,22.149801808789682,12.39743816335809,28.72694109268499,173.31716707202773
kf_dataset-MH03_stereo_imu,MH03,2.866166772124609,1.6489244475278217,0.6894497673665729,2.3443464189356202,9.484227086040242,33.69690702580389,19.578375403039583,9.799029538547673,27.425695245213497,173.05719037974035
kf_dataset-MH03_stereo_imu,MH03,3.2831890506163677,2.0402721069832874,0.9228623872448964,2.572279158947018,12.17774375682393,35.54336529814744,22.51353657758282,11.973379478057272,27.504026750412248,138.910405869273
kf_dataset-MH03_stereo_imu,MH03,2.6959611245586634,1.7012294065375293,0.7936674530938117,2.0914169578215573,8.894876533584737,32.17363130026824,20.15346173073637,11.101984897152388,25.079484271279284,142.6627992895357
kf_dataset-MH03_stereo_imu,MH03,3.29766340211916,2.032132600882983,0.9259378690679113,2.597117826765793,9.882747905250248,39.82657983331319,23.159104499963153,9.044208309483738,32.40080770565844,153.4412051146337
kf_dataset-MH03_stereo_imu,MH03,3.4840191412789467,1.9556082672189936,0.7627055368145025,2.883398287088139,14.30631568247445,38.73456141997371,22.485203404983086,10.563126741871368,31.540162907541436,176.42693867567485
kf_dataset-MH03_stereo_imu,MH03,3.2931306626729615,2.0427963767802235,0.8317144588456189,2.5829619672868684,10.196931575156956,40.44765656663,22.312914137010555,8.976387892938655,33.736431116027106,167.54529229334722
kf_dataset-MH03_stereo_imu,MH03,3.2614914999056857,1.9583950047626588,1.0320326890415976,2.6080674472255705,14.453043912643299,39.696764552218525,22.917600541967026,11.592813036782012,32.41321800304785,169.32563997879615
kf_dataset-MH04_stereo_imu,MH04,1.7177825028606128,1.204028344890964,0.8642983915747149,1.2251907899724017,6.658581943868647,17.164942982134583,11.565905763583068,6.372166116856553,12.68326028463688,71.13445909500503
kf_dataset-MH04_stereo_imu,MH04,1.7449181155394444,1.1572611968485005,0.841320513123196,1.3059424766070298,8.061104753970733,15.976777787431276,11.149718856823965,7.181765667797556,11.44295407151237,58.31398942754017
kf_dataset-MH04_stereo_imu,MH04,1.9725079995102874,1.2208913049124135,0.8231971604707731,1.5492618338167825,10.628066962433993,17.426720915420514,11.161541017262717,6.432562342240678,13.383220986889391,72.64201141034953
kf_dataset-MH04_stereo_imu,MH04,1.8200346670712064,1.129878811565746,0.737353666071931,1.4268496979415084,9.368102226604485,15.794181587972218,10.510876038667249,6.130980042509517,11.788878527392306,67.23319931414626
kf_dataset-MH04_stereo_imu,MH04,1.928719644574221,1.2744399967748934,0.7481294471473023,1.447674743161225,8.715028048565419,18.153651465511064,11.744898189745717,6.738391140143616,13.842414097394995,67.5392728962367
kf_dataset-MH04_stereo_imu,MH04,1.6744454201635715,1.127413365485286,0.7061440099152655,1.238025269706519,7.8214343483072,15.999095909568737,10.85710459438343,6.438565937693624,11.75135523036375,59.21667838111738
kf_dataset-MH04_stereo_imu,MH04,1.8376197258296707,1.2132132797260595,0.7946102756161638,1.3802028092474863,7.621606289954862,16.650395323533495,11.141472163560513,6.35544113035776,12.373490310278354,63.360462531580794
kf_dataset-MH04_stereo_imu,MH04,1.6606360054262377,1.1511968137313466,0.7214204513814598,1.1968533070400924,6.302463924960606,17.414577383148213,10.886235942468353,6.495640539237342,13.59254841589933,93.69523754030304
kf_dataset-MH04_stereo_imu,MH04,1.8449778805271106,1.1802546480010627,0.7841585706770243,1.4180769885680387,7.700465825264675,16.19506524397726,10.988134175422413,7.068823661307988,11.897102403509617,55.79169907548769
kf_dataset-MH04_stereo_imu,MH04,1.6860189221013364,1.1700387799625047,0.7819416368836395,1.2139477167767998,7.830856537266248,17.85919096705379,11.171147133593044,6.536010566192101,13.933993459066631,82.96115008698098
kf_dataset-MH05_stereo_imu,MH05,2.008830286953331,1.2227009063249377,0.7151402491246065,1.5938637380444978,8.44565877575374,21.146886415930066,11.442850754491625,5.5813974008418406,17.783474680125874,98.17757077715497
kf_dataset-MH05_stereo_imu,MH05,2.1617632704512255,1.3021303214617437,0.6930767372710173,1.725594698474098,8.716795512399571,22.928788972741344,12.22886909588071,6.024704485332158,19.395466593828537,138.17246602306346
kf_dataset-MH05_stereo_imu,MH05,2.272777182391831,1.4345471165999657,0.7927262070716162,1.7628359796236504,10.826746046557169,24.7389673001198,13.341882557453664,5.09943210196953,20.83292281221026,99.70501691753233
kf_dataset-MH05_stereo_imu,MH05,2.1580688166558732,1.3657198415512957,0.6689513652466486,1.670948931540274,10.93386779818173,23.232333844765602,12.44993522637306,4.9313418900952275,19.61480177656038,99.5817783551214
kf_dataset-MH05_stereo_imu,MH05,2.4200840695229786,1.315717278070714,0.5041780227876955,2.0311806782620523,13.613154979471956,22.21626734534932,12.233230817445657,4.869643139525927,18.54482673219495,99.64666073885904
kf_dataset-MH05_stereo_imu,MH05,2.1413883732026746,1.1598852906189727,0.5603108320710234,1.8000584094671308,11.536511856072128,22.41843776789787,11.304208040805198,5.295633653211515,19.35978389660651,145.4879108956132
kf_dataset-MH05_stereo_imu,MH05,1.883460456513635,1.1920134756839473,0.57112685022502,1.4582616929201786,7.621078554941231,21.164515611132515,11.20755073144407,5.216990558687711,17.95348232672368,97.90927131307309
kf_dataset-MH05_stereo_imu,MH05,1.9412152483603728,1.2823378430159624,0.7624269283943157,1.4573696500325484,9.034009827032326,22.066362049742303,11.859191978446303,5.169463613071037,18.60870494496224,97.87724152454103
kf_dataset-MH05_stereo_imu,MH05,1.9863399092172842,1.2843197505445403,0.7177517814067433,1.515278526644702,8.36674367852216,23.066760985642084,11.935233730749262,6.09770964751759,19.738937614804016,141.0008844368414
kf_dataset-MH05_stereo_imu,MH05,2.144998904605559,1.255953593057598,0.5809737737854321,1.7388504457959448,9.769929681497125,23.928155540337478,11.70704846394771,4.734710646275898,20.86867613974022,143.72266665186734
kf_dataset-V101_stereo_imu,V101,1.2441955361074906,0.8150100727953316,0.4263292699710556,0.9400963319319752,5.531764820004983,48.66300351539144,33.05251923888834,20.133535723455445,35.71580718816133,155.87308293628584
kf_dataset-V101_stereo_imu,V101,1.2530113548844968,0.8472753157902805,0.45479187117496805,0.9231262073638483,4.157342742512153,51.64874578752154,33.97280094823093,18.962013980090422,38.90297851265252,176.43448085523164
kf_dataset-V101_stereo_imu,V101,1.3438156835473858,0.8482687521120866,0.4069204443439201,1.042247914624026,5.19527329751937,54.98197117459715,34.651074404352975,17.22772647595736,42.68864248097176,172.37727804895093
kf_dataset-V101_stereo_imu,V101,1.3551522630696127,0.9131156401404279,0.5126735060909386,1.0013278603103128,5.32781768664901,49.86094231326172,34.254824643019006,21.065441408334813,36.23148571398128,140.89136961404188
kf_dataset-V101_stereo_imu,V101,1.2936099987352785,0.8771074315184055,0.4616519856797473,0.9508466660840078,4.019339997048497,49.74563853718072,33.89729457429753,17.703931392454987,36.40881725647153,153.49730675051225
kf_dataset-V101_stereo_imu,V101,1.295736920775973,0.8739791791060457,0.4314170770845626,0.9566057507411933,3.8493400074560458,50.43855482805246,33.902705346815885,23.403726946550577,37.345071740584935,151.69787678705185
kf_dataset-V101_stereo_imu,V101,1.3986572136511526,0.8854662270024748,0.4806399258815455,1.0826779586453248,6.563820209874341,50.66703816215914,33.60461286345955,19.456654266286552,37.919371703954965,168.44659344297264
kf_dataset-V101_stereo_imu,V101,1.2234557118430356,0.8503317399914013,0.36662599776808863,0.8796475491948719,3.076195938890783,53.49069554807355,35.42763224162439,18.927027496131643,40.07664387107424,157.0567506345184
kf_dataset-V101_stereo_imu,V101,1.2319644826304255,0.8422870184898323,0.5016637823486635,0.8990489780575704,4.239616607203967,51.56471579473358,32.987419827052285,17.52271028040608,39.63268913593227,148.9929477354412
kf_dataset-V101_stereo_imu,V101,1.2436577781500666,0.8552343149315942,0.4882002216662724,0.9029169041039418,4.421933873523256,52.98625833603054,34.932449437973425,19.54774978023268,39.84052646133076,160.24207287108604
kf_dataset-V102_stereo_imu,V102,1.4020471526663092,0.9152968291379723,0.4752747534731144,1.0620583472058767,4.413506396884037,44.316354210763215,33.4238608417116,25.308165869026134,29.09956661133854,129.68402346636384
kf_dataset-V102_stereo_imu,V102,1.6937811055925542,1.1029184522087085,0.5282891112402739,1.285482524750874,5.885243263029497,57.65656980437919,40.84482255708766,27.675093881892597,40.693740450925276,179.47380032528199
kf_dataset-V102_stereo_imu,V102,1.8120415902465918,1.0660563296137675,0.47202548498575325,1.465270837379158,8.732262044443637,56.15314042110768,39.26521177045065,26.93867677239662,40.14247530701489,169.0112481603691
kf_dataset-V102_stereo_imu,V102,1.5168374507682436,0.9779632523962104,0.5068409460319951,1.1594756267450084,5.156474854422796,48.77321801659609,36.70601873476847,27.190393006956633,32.11689562110946,147.23626050952473
kf_dataset-V102_stereo_imu,V102,1.4830143764660155,0.9634321257410953,0.5428736233193135,1.1274440916936324,5.147060102675798,53.66546071440176,38.45861474359465,26.175380814825747,37.42882078950342,178.1467008099852
kf_dataset-V102_stereo_imu,V102,1.5423288556955626,1.0300107215353043,0.5999625777352756,1.1479791864983901,5.27897102116005,52.174087524198946,36.86124468692033,24.74236183950388,36.924030780966476,176.12191964414947
kf_dataset-V102_stereo_imu,V102,1.5412425425981735,0.9662017452745543,0.48573159552207407,1.2007842281371321,5.380300344906631,50.41159335449944,37.83890843386548,29.051582067212838,33.3098446870134,173.6915427847888
kf_dataset-V102_stereo_imu,V102,1.5671953177321867,0.9192053280888495,0.47699434321287254,1.269315850659228,8.21191972872017,49.068862743181214,34.99718589797549,26.826184591099207,34.394044108416544,167.1152364071571
kf_dataset-V102_stereo_imu,V102,1.4095318150332694,0.9129236217141378,0.5179874487004557,1.0739415247150677,5.24630359558261,46.67974765969148,34.82524300304919,27.07626856378192,31.083778588695512,162.0059507535383
kf_dataset-V102_stereo_imu,V102,1.463880389074283,0.960724166273817,0.5041311638713668,1.1045156720724942,5.223950101443866,53.25838336651334,38.47889867109454,26.130129255548127,36.82159360856267,168.17044913205993
kf_dataset-V103_stereo_imu,V103,1.5697742649605195,0.9320071427756866,0.4399976006455058,1.2631523774855666,8.973720606249545,52.92579000419984,36.262876608892974,20.366323219697676,38.550525646440455,144.53054588057455
kf_dataset-V103_stereo_imu,V103,1.5181005713034819,0.8711191761833941,0.48136868693138435,1.2432943036455704,9.204105993660928,48.56396556918398,35.09387902683682,21.069520588305366,33.56900961682709,133.51328038562113
kf_dataset-V103_stereo_imu,V103,1.2478651117599535,0.8383937303964177,0.5758564438676094,0.9242636474403072,4.882400375701088,50.53723787631773,37.119143010773996,29.84005631876823,34.29550457878164,134.6875783415455
kf_dataset-V103_stereo_imu,V103,1.1687635217180667,0.7988238026754451,0.4654131386260786,0.8531639361681669,4.084534031236485,50.23983072430224,35.177566445704244,18.170202666286116,35.868919835487176,158.32296355388786
kf_dataset-V103_stereo_imu,V103,1.4700222284393458,0.9694208691731684,0.6265517118498196,1.105073993231819,7.242486641011605,49.591572562664346,38.04322638153583,29.98547071744161,31.81252891112587,144.11053821644904
kf_dataset-V103_stereo_imu,V103,1.478705033951065,0.9245145968680546,0.5278703770594608,1.154054304445904,8.18123511694646,54.116256109258686,38.19192511727529,22.723387354169382,38.33987521001229,176.9791630931648
kf_dataset-V103_stereo_imu,V103,1.5866274166463379,0.9701569437727212,0.5326597770303017,1.2554608969232797,8.210311739782513,50.5870411644197,36.43257480336122,23.94065136014293,35.095814949480555,172.86557164202384
kf_dataset-V103_stereo_imu,V103,1.2890849890344476,0.8738324624769106,0.4422660011707491,0.9477114204627273,5.797800429903207,53.52841408001106,36.963296019788345,19.594172840544445,38.71699705910345,163.39366468160284
kf_dataset-V103_stereo_imu,V103,1.2717370897618019,0.8309173927031963,0.4246037866764438,0.9627520511425253,5.808599915549521,46.94674205817652,32.49184185991916,18.794611780137114,33.886233228657396,174.10914165799593
kf_dataset-V103_stereo_imu,V103,1.44074998066882,0.8912893049699182,0.5053514903953262,1.1319734456441302,8.00694553126763,46.37563155556493,33.829316458599706,21.67234136861851,31.721862336902987,131.2368067958949
kf_dataset-V201_stereo_imu,V201,0.7447337516357668,0.5218613448780998,0.30562101785347034,0.5313088532553405,2.512128396969613,48.74949524406618,28.222904157920173,9.261571705254529,39.748974420028546,152.75407737428176
kf_dataset-V201_stereo_imu,V201,0.8402166556894086,0.5694629408743409,0.31660827509262635,0.6177993100260321,2.5366840550459915,51.69045023110555,30.59636914919747,9.19504423688749,41.66251120588433,140.4212401576765
kf_dataset-V201_stereo_imu,V201,0.8875376488883843,0.6234719513105315,0.3656741102733468,0.6316690621863312,3.900276823416987,50.68068718911716,28.638126533881607,8.058995430728576,41.81375087923267,159.17560146933656
kf_dataset-V201_stereo_imu,V201,0.8314065804570278,0.5181974095084702,0.3236667998520521,0.6501602470206549,4.2773503345471156,40.20676343831856,21.459562466479465,7.481127470763166,34.00104417414524,153.8931829166265
kf_dataset-V201_stereo_imu,V201,0.8216962870273883,0.5539542178426644,0.30831422010393983,0.6068933288881317,2.7174693147808835,44.485361739823006,25.197409746770347,7.280539232045685,36.66112315759395,152.05117897250594
kf_dataset-V201_stereo_imu,V201,0.7162242999228496,0.5455995695590394,0.38650004260025883,0.46400254039926003,2.2661995287834165,49.44193748413305,28.58549982160253,10.125568611624278,40.340728577135074,170.67385457169027
kf_dataset-V201_stereo_imu,V201,0.9222932082989057,0.6135860421713741,0.29566984301826305,0.6885760168106041,3.211079194358378,51.17112328103036,29.401772481253776,11.107566653325321,41.88101757124577,172.72884106308217
kf_dataset-V201_stereo_imu,V201,0.9036056403524846,0.5808995894738405,0.34484893311327924,0.6921407517448652,3.6311873190551522,48.998826617123854,26.53793409310375,7.597552623244191,41.190084534084725,160.21119835029373
kf_dataset-V201_stereo_imu,V201,0.9991404743641071,0.6468662881213713,0.3877430570190713,0.7614759962103941,4.314069634149663,46.15361621100653,26.573591894912177,6.51196053329168,37.73593119502344,151.2130922568005
kf_dataset-V201_stereo_imu,V201,1.0169635943142796,0.6194579083123117,0.32248001471762605,0.8065276511006638,4.267548791200543,43.97895620167839,25.047593729225483,8.051033119067979,36.14922733565423,165.5427458995784
kf_dataset-V202_stereo_imu,V202,1.4017309455229627,0.965409190622475,0.5432707070230001,1.016284772245632,5.028238370047512,60.87026558286068,41.28788184849119,23.650318740726597,44.72694986910045,173.7628572327031
kf_dataset-V202_stereo_imu,V202,1.3320231433825434,0.9694765224090169,0.5019314517115879,0.9134554871499926,3.997732023176253,63.226664897836194,43.171456482851546,24.981402523570857,46.19346814488523,173.5844432828818
kf_dataset-V202_stereo_imu,V202,1.442584659352838,0.9497784001484902,0.48358252878786123,1.0858045358219488,5.165454732248962,56.7746298387624,38.14739903222263,25.571016906482924,42.049191911437134,169.82334148535972
kf_dataset-V202_stereo_imu,V202,1.4252822333641342,1.019519225017208,0.6136476942724712,0.9959969852182115,4.401575822087303,61.362652516538326,43.10465098592872,27.798399661343005,43.6733807627335,168.68817033368938
kf_dataset-V202_stereo_imu,V202,1.654487877146073,1.061244192586124,0.5770796668321986,1.2692875558066203,4.899765532443724,64.90670435934342,43.72738933433847,23.974309090293804,47.966610186612016,179.7839995489006
kf_dataset-V202_stereo_imu,V202,1.3881591954626744,0.9046416826398512,0.39627931949408324,1.0529052084485662,5.254932115182505,61.674619914694865,40.97293674438249,23.682167054246996,46.097474943459844,161.8868936983931
kf_dataset-V202_stereo_imu,V202,1.545314725615654,0.9859067085819365,0.45002758771225854,1.1899519163301167,4.987688500065741,60.36936022449598,41.88050497890045,26.1410228717099,43.47968441269154,155.62321030353138
kf_dataset-V202_stereo_imu,V202,1.5314296084113872,1.0114732700301143,0.48510444530223734,1.1498688923236604,5.03735425306225,60.754487274407424,43.095557785561496,27.959986931917328,42.8238324198975,160.09863303936476
kf_dataset-V202_stereo_imu,V202,1.6779243579701282,1.0609552212784348,0.48044072015092354,1.2999246783992886,5.871864129155293,62.47983143964451,43.85618963657673,26.42412025451317,44.50128051289098,170.65303656981803
kf_dataset-V202_stereo_imu,V202,1.4618514007765397,1.0228387255479117,0.614304083522227,1.0444187184610663,4.917539358084043,60.23664369574736,42.266201819822705,28.362538904146362,42.91877709644622,172.87710181795603
kf_dataset-V203_stereo_imu,V203,1.0080521846357724,0.5922963363278193,0.28595841818301704,0.8156925014499006,5.636272751223131,39.60700089881958,25.53787361202225,15.248975544798153,30.27427177613811,164.72883479791278
kf_dataset-V203_stereo_imu,V203,1.0274183849271354,0.6268960274217075,0.37671231404804983,0.8139962582771283,4.347112434874257,45.52127730695295,29.07393116798428,18.195250131694287,35.027035473985265,177.35297636249834
kf_dataset-V203_stereo_imu,V203,0.9110921150697547,0.5751099662547119,0.3530386890953079,0.7066380748705686,4.765532134935762,43.5839855956796,28.484729908425415,18.48690599852119,32.98763347753914,179.27769127407828
kf_dataset-V203_stereo_imu,V203,0.8806386981299569,0.590078363870457,0.36974048432998907,0.6537063875594225,4.171024406518894,43.83478552212937,28.605690196280975,18.046483916807652,33.214498493360956,160.7350276339368
kf_dataset-V203_stereo_imu,V203,1.0371140521614766,0.6723989831523387,0.3543290604726324,0.7896107678131671,5.097335094933341,48.05351087883358,30.433275830870613,17.252449630700344,37.18811140652781,170.74867072967064
kf_dataset-V203_stereo_imu,V203,1.101860162303417,0.6643032221094384,0.33556265067406793,0.8790887590945131,6.197125123614117,42.66314607040751,27.243136048562317,16.912321482778676,32.832233717254944,166.40344509993102
kf_dataset-V203_stereo_imu,V203,0.8116706215927757,0.5456567102612957,0.34927191672968727,0.6008893013722437,3.559273341869444,35.32830646068498,24.93092763157944,18.034491631960986,25.030742793793085,134.82096802152554
kf_dataset-V203_stereo_imu,V203,0.9824133935193263,0.6015018448580267,0.31145985010889765,0.7767442348666318,5.936519265407685,39.60444956666119,26.13473152551828,15.882103585920298,29.757154325763253,176.839547917424
kf_dataset-V203_stereo_imu,V203,0.937546573458725,0.5886141311853066,0.30897674431187444,0.7297444634755123,4.217567430762742,44.91065383155248,28.432921035779636,18.08774833253592,34.76400191218869,166.0754343441809
kf_dataset-V203_stereo_imu,V203,0.9380398693516353,0.5851784190377743,0.37975113700444757,0.7331336947553864,5.6020224499963,42.74028517654017,27.76406599996898,18.213957741065393,32.49443977238791,162.141273883844
kf_dataset-MH01_stereo_imu,MH01,1.561373009822745,1.0697963685661134,0.6308087581376453,1.1372868616165817,6.967581714618453,31.439188245818876,16.84376589370894,6.4360395460589475,26.54637655262886,174.1968519243843
kf_dataset-MH01_stereo_imu,MH01,1.6189932437642431,0.9825290106380428,0.5219769412612607,1.286769546814384,6.9750064898163835,30.441937165547373,14.958682343808775,5.4505179543612226,26.513192205544733,176.31890934584698
kf_dataset-MH01_stereo_imu,MH01,1.367535827274666,0.9096247417165453,0.4686008320835897,1.0211449790000016,4.722059645071968,28.174325972299297,13.486366100397987,3.495318032532101,24.736826259635947,173.71086695467562
kf_dataset-MH01_stereo_imu,MH01,1.5272654890508566,0.919689126508936,0.5368376644301014,1.2193079121481099,7.675800274199222,27.55133275182855,14.565519680900893,5.039970072342513,23.386354415070112,126.2132697140508
kf_dataset-MH01_stereo_imu,MH01,1.489739864366446,1.002647866694427,0.5399199764822733,1.1018267190877484,5.294537821485274,29.64371440397288,14.782257313247298,4.483332459607025,25.695032056591327,175.93572990931892
kf_dataset-MH01_stereo_imu,MH01,1.7896013077211137,1.0530047390624862,0.545648511836651,1.4470155009912873,9.565393977403664,31.681264825493248,16.270446193544302,5.252469531269908,27.184096851026986,175.42678054068563
kf_dataset-MH01_stereo_imu,MH01,1.340486399443926,0.8801332106369094,0.47228147680964294,1.0110733497764184,5.193467143918707,25.28534518687952,13.311141374098144,4.13985306644414,21.497957962058255,117.04803692316688
kf_dataset-MH01_stereo_imu,MH01,1.3197261991751197,0.8670206540493569,0.5099168948210602,0.99496353010602,4.9746891302341405,28.80107782893616,14.093185156493094,5.219684493205341,25.11740862933995,155.3458564404186
kf_dataset-MH01_stereo_imu,MH01,1.460257265216691,1.0232755363595547,0.6101624813493831,1.0417573888896563,5.3006932206625805,28.13254895877774,15.850307456742636,5.660350091798504,23.2423764801441,110.64469822431116
kf_dataset-MH01_stereo_imu,MH01,1.3185202999140628,0.8724965299786772,0.5415999172298367,0.9885573258342873,5.165342990366485,28.17100154752348,13.724872159375249,4.463630436849996,24.60148801189425,173.6947532654097
kf_dataset-MH02_stereo_imu,MH02,1.245644237692245,0.8345876443098098,0.48511903186055017,0.9247124044054438,5.016835259237971,23.190120182694447,12.131435034943506,4.584192998902624,19.763854838587477,104.08580190389574
kf_dataset-MH02_stereo_imu,MH02,1.2485890694555475,0.7926323904587911,0.4479342855660152,0.9647323763404297,5.298246589870486,22.97040921575584,11.801153427220358,5.606774048209038,19.707168171162643,109.78788183166985
kf_dataset-MH02_stereo_imu,MH02,1.1768215623350005,0.7728719537046063,0.45545952478373625,0.8874558765107236,4.900080713750776,22.092656366081613,10.957806819394992,4.069863969435934,19.183637168654627,107.58032880508287
kf_dataset-MH02_stereo_imu,MH02,1.230197226126342,0.7944431425064499,0.43560952480139975,0.9392791430099056,4.834672973671692,23.754749801177372,11.372364889801691,3.7703158939299097,20.855633649681856,123.82938200141336
kf_dataset-MH02_stereo_imu,MH02,1.1354247086666047,0.7549175000110458,0.5150485221685298,0.848108977212078,4.724205694002785,21.877124418248084,11.085534071389674,3.6428248239436565,18.860527754110304,105.57820119512742
kf_dataset-MH02_stereo_imu,MH02,1.0863726117786636,0.7639025090481938,0.5183258169852978,0.7724366694381288,3.3832740374137007,23.524658815427067,11.727844425154629,4.556095124694013,20.392823186641415,109.57407177043488
kf_dataset-MH02_stereo_imu,MH02,1.3036069780654973,0.8996505909109516,0.5723345908795452,0.9434086959184942,4.23732210099462,24.93084710476212,13.545146509386308,5.024586889702413,20.930268593601124,118.61668329865647
kf_dataset-MH02_stereo_imu,MH02,1.2975854854423987,0.8884130584913306,0.49799012625285244,0.9457538419339706,4.609897793493996,26.801516628385393,13.195425141492565,3.3175222053318913,23.328138565193854,109.64932929546217
kf_dataset-MH02_stereo_imu,MH02,1.202334878103633,0.8114212306543465,0.5172183957053744,0.8872455948314785,4.682428915231037,22.81207674079703,11.773239808105163,4.170407254647671,19.53923411111246,106.86539849437361
kf_dataset-MH02_stereo_imu,MH02,1.2660641182622199,0.8218441955165524,0.46473575763277686,0.9630630663912116,3.867045680163331,24.790301748123134,12.250156810437515,4.973223766840484,21.55209314388485,118.72411651651697
kf_dataset-MH03_stereo_imu,MH03,2.7701231138997304,1.611533236551639,0.6805782775572612,2.2531184375551447,14.318017120217974,33.70988806922087,20.18419907554842,9.664316832283534,26.999160381723538,178.54739644867286
kf_dataset-MH03_stereo_imu,MH03,2.93391566085473,1.6875050330019086,0.625296281259276,2.4000391389729194,11.789886667540848,30.977922856495674,18.911468975157188,8.976019228814826,24.53544468120894,124.1322996945317
kf_dataset-MH03_stereo_imu,MH03,3.087397641272599,1.8615218847811437,0.7751915629120818,2.463079468433057,10.43012117869346,32.19487772181092,21.320535528031282,10.299056345911971,24.123534490623733,104.21339805670203
kf_dataset-MH03_stereo_imu,MH03,2.7577482646897757,1.6473979604137015,0.7572504107490773,2.2116182879114215,10.044749376499093,32.14831727231403,19.681026786419114,10.327975643439007,25.41990338442729,171.40066135445454
kf_dataset-MH03_stereo_imu,MH03,3.014876359930765,1.728127397977185,0.8093430927851553,2.4704362290959834,14.115959610582946,32.66880573053269,20.275082954760773,11.17606402273658,25.615852104446088,166.77306674316443
kf_dataset-MH03_stereo_imu,MH03,2.651502039876851,1.594750925724892,0.7925197065889775,2.11830888974453,10.367254701661029,33.02809593096563,19.676025283498653,8.675958329655224,26.527516843236377,155.1565795499046
kf_dataset-MH03_stereo_imu,MH03,3.092731020494999,1.9069842884638968,0.7490886696304151,2.434829786388339,10.669327958750856,34.38865952453026,22.129612242690712,12.967617836763267,26.32223709873877,137.73479150981234
kf_dataset-MH03_stereo_imu,MH03,3.563607482995436,1.9552763341734405,0.7453726266361669,2.979294001920981,14.40770814928394,39.24597577012535,22.859181544153447,10.568075095681847,31.90148011112808,167.16388690680196
kf_dataset-MH03_stereo_imu,MH03,3.1309038296737604,1.8091175359900489,0.7713067909335957,2.555318479493136,10.479014988291373,33.22464931516403,19.019274936656107,8.084990194509341,27.24232925062602,134.91904188747296
kf_dataset-MH03_stereo_imu,MH03,2.626450356362641,1.4728700087943936,0.642645898842753,2.1746023571291024,14.382178824661185,34.79958146765995,19.532218459269618,8.154544097286813,28.801099152353007,171.5200052135883
kf_dataset-MH04_stereo_imu,MH04,1.7802206906249618,1.0946624939562013,0.6921219489791826,1.4038873643048453,8.448556450616408,16.240822487535308,10.458430362155674,6.231272209499772,12.425198164680223,65.62355237345014
kf_dataset-MH04_stereo_imu,MH04,1.9378721235164562,1.0995980476546832,0.7047937061331759,1.5956918564360065,11.884170692139023,15.054574981929134,10.230132314421859,6.106935709858314,11.04466480776797,48.74356468628733
kf_dataset-MH04_stereo_imu,MH04,1.641321170174662,1.0100657302264573,0.6901751872962859,1.2937165084691526,8.505931833180076,14.02455691377911,9.483784099144787,5.414033015360864,10.331797316471029,53.38409464525513
kf_dataset-MH04_stereo_imu,MH04,1.7948721292839838,1.153790993199895,0.7823230307042118,1.3748935611498156,8.303650789237803,16.445915416299805,10.878751349826004,7.011790640017146,12.33373029333569,92.63356941054788
kf_dataset-MH04_stereo_imu,MH04,1.8057553564332445,0.996583043505035,0.6327309843045176,1.5058468197946282,11.422847108666339,14.341459072052942,9.67769099507815,6.328031670699923,10.583938081789448,55.68077910008693
kf_dataset-MH04_stereo_imu,MH04,1.750511180232392,1.0816620214024064,0.707008667494057,1.3763345027914768,7.903231521589135,15.835829702657106,10.335876357749997,6.605222443533355,11.997631528300145,75.16250912354913
kf_dataset-MH04_stereo_imu,MH04,1.7042273452382912,1.0741297850491647,0.6475406092204589,1.3231160376657025,8.949082808977217,15.759156052236364,10.077728304772322,5.860933787695977,12.11570846851016,77.17103626017409
kf_dataset-MH04_stereo_imu,MH04,1.8765726560289373,1.1541981750875174,0.8062666605142152,1.4796457366478453,9.877688903821669,16.25671861850873,10.686451724667823,6.165563522025531,12.250740784855116,65.9025146133328
kf_dataset-MH04_stereo_imu,MH04,1.791751817239464,1.102841921376106,0.7230286262960633,1.4121311097190588,10.417442507652165,16.661617131078494,10.89133745061311,6.330559143567657,12.609054443514815,73.08339128992873
kf_dataset-MH04_stereo_imu,MH04,1.65244212366868,1.0713368090950743,0.7154541780251618,1.2580947553950943,8.037861203810948,15.464720362912969,10.20319209712473,6.6576646055479,11.621206776073926,67.5568567540101
kf_dataset-MH05_stereo_imu,MH05,2.15106607597689,1.2405937107091773,0.5790942958014849,1.757274169891383,9.154244053762346,21.668415033458842,11.743032152318758,4.881079122417757,18.210475170402148,101.81664533401187
kf_dataset-MH05_stereo_imu,MH05,1.8907074304758724,1.2646786001360821,0.6998833675312272,1.4054759428800323,8.496351383300235,22.36126622136478,12.082910265889698,5.652667246513292,18.815671833054672,99.08174326772469
kf_dataset-MH05_stereo_imu,MH05,1.9738868429721055,1.2863522323432353,0.7151203191802679,1.4971730705579636,8.595783345189602,21.47079219346664,12.11603633154199,5.855417496214774,17.725591133380643,99.62604909893994
