run_id,dataset,trans_rmse,trans_mean,trans_median,trans_std,trans_max,rot_rmse,rot_mean,rot_median,rot_std,rot_max
kf_dataset-MH05_stereo_imu,MH05,1.1143516858738973,0.7721727695478553,0.56306156174209,0.8034481276216854,6.394268420484621,12.092145529637772,7.17317426116822,4.957388358829378,9.734760116656833,87.00356014533823
kf_dataset-MH05_stereo_imu,MH05,2.195996284554798,1.2708979407132233,0.5935514606410969,1.7908707675511832,11.80910779225215,22.073125353565725,11.646643958288154,4.75666278221462,18.750427925332694,99.38492242959936
kf_dataset-MH05_stereo_imu,MH05,2.2018766089104616,1.328216430734412,0.8005773738800325,1.756161072907088,10.147748382580888,23.50490868033619,11.487689408605288,5.1923029077384255,20.506431286851488,143.5972548745732
kf_dataset-MH05_stereo_imu,MH05,1.96630958165433,1.2055373330516257,0.6516749775947106,1.5534004987524626,10.320136235498241,20.821136940478386,11.478852963869295,5.418914681209978,17.3711162027091,98.39110443387501
kf_dataset-MH05_stereo_imu,MH05,1.9375917669279938,1.232456499313807,0.6369775246478069,1.4950962619732218,7.047027649136857,20.731708017079896,10.75918472051109,5.15950237699723,17.72127708308223,99.26503710335375
kf_dataset-MH05_stereo_imu,MH05,1.8019190684677815,1.1061450376917548,0.6160651732401248,1.422447006006798,11.744227087055972,19.54957355114601,10.497085477846255,4.9592476633900935,16.49233223357015,90.10118092587132
kf_dataset-MH05_stereo_imu,MH05,1.8519711753032628,1.1751632434350858,0.5872427501534062,1.4313589994942841,9.10502495497814,20.567039023372004,11.056078306316223,5.073453980604835,17.34261302899626,98.36777295661396
kf_dataset-MH05_stereo_imu,MH05,1.8967079652873118,1.2539247177012,0.663857216528897,1.4230860507791858,7.780552757245629,22.435913835740564,11.797699660250048,4.759244113421747,19.083618953733875,99.67606329558417
kf_dataset-MH05_stereo_imu,MH05,2.0163159051840087,1.2321217613558,0.6634549367210734,1.596059458382265,10.659223555841637,21.73642814615267,11.410904314942485,4.724661094164212,18.500366787393297,99.6382589940386
kf_dataset-MH05_stereo_imu,MH05,1.7239908004435935,1.0882066188016442,0.593578030761572,1.3371427129556646,10.862046711164043,18.41643399650947,10.251472448056479,5.499883972168362,15.299423315750456,85.16753893165652
kf_dataset-V101_stereo_imu,V101,1.238833774489129,0.722092535618417,0.2942119018356615,1.0066238079934067,4.4822554395953516,38.2804544071877,23.156797288986827,12.471374498953404,30.48205913217722,171.51871797528693
kf_dataset-V101_stereo_imu,V101,1.2506796019977593,0.7511435378640502,0.3763608709395537,0.9999914261524201,5.778405266199121,38.219633110635186,24.96299537169158,16.291922586864235,28.94113365409977,147.36504587976455
kf_dataset-V101_stereo_imu,V101,1.255103988508114,0.7626115380891509,0.25916028686704834,0.9968498703126142,4.335822264352023,37.81426028804583,24.182250400551965,12.24456560457916,29.07124088677819,137.63722517300369
kf_dataset-V101_stereo_imu,V101,1.2242724236669396,0.7990126254665019,0.4087765219156456,0.9275892365139053,4.057863090773458,52.19837814572822,32.9708052497496,14.749822972676487,40.46722973255671,177.42245244049383
kf_dataset-V101_stereo_imu,V101,1.2128131794149588,0.7710180941392467,0.35376961814354196,0.936187431379264,5.04293114487496,41.184398363740364,26.35354495377647,13.75935166563032,31.648780971034938,144.6161081761417
kf_dataset-V101_stereo_imu,V101,1.307128670117418,0.7817255683393173,0.265967894425691,1.0476118059889843,5.814588048361051,43.013505436380115,26.690964864623563,10.811000144014184,33.73060990437221,146.28457682419557
kf_dataset-V101_stereo_imu,V101,1.1869334307479587,0.8210766252119849,0.47616223431136806,0.8571138457390695,3.723048628100253,46.28955259608033,31.188989908784006,17.850657103452605,34.204818198830644,148.5565003978781
kf_dataset-V101_stereo_imu,V101,1.1423133897313864,0.7492635301193915,0.3440581556586463,0.862255207460435,3.1164855758158954,42.549911411792955,27.021699078551958,12.88178339202603,32.86826341715687,144.81747526277476
kf_dataset-V101_stereo_imu,V101,1.3926508742913575,0.8247604334035354,0.3624301873336622,1.1221616127619474,5.853462667740738,49.61856948424026,30.58914059502755,14.08123504801853,39.067978131969106,177.53654505819208
kf_dataset-V101_stereo_imu,V101,1.29486390721418,0.77484907708673,0.40151588203375943,1.0374398517233736,5.478728000014791,41.81453614974328,26.497662548253253,13.441932880918934,32.34701397188131,157.68759549977284
kf_dataset-V102_stereo_imu,V102,1.297828933895986,0.8086030969674585,0.42511890802045604,1.015145789151601,5.432514298410375,51.94401282008218,35.360395453352965,23.527930861172642,38.05026808362008,160.31979958246075
kf_dataset-V102_stereo_imu,V102,1.3558684892413118,0.8828368430213525,0.5062106271476452,1.0290667950728996,5.23944230531279,50.00814553068516,37.70887115713586,27.64407173324669,32.845938188347034,146.2302107889682
kf_dataset-V102_stereo_imu,V102,1.635240196669775,1.0394360647587688,0.5204478423999327,1.2623720402810767,5.969753413102025,53.683196799817054,38.9414200053862,28.088978417144535,36.95201519013538,179.2056310457004
kf_dataset-V102_stereo_imu,V102,1.510909954760842,0.9840263364100984,0.5994991039518898,1.1465343695880768,5.651953772596245,49.76917048301395,36.56035980479214,24.1351964149382,33.76848266522271,141.51552038151195
kf_dataset-V102_stereo_imu,V102,1.558243729506741,0.9618375554381001,0.5009437117407705,1.2259657570649913,8.430443702435566,47.2886688799842,34.635381541902476,24.59413038860215,32.196405853567384,145.16297583716084
kf_dataset-V102_stereo_imu,V102,1.2896776325923192,0.8343251624354626,0.5412188361039875,0.9834479749005378,5.252261787907119,44.9669212680356,33.90859986822318,27.602841067885965,29.533554870730462,141.28526701715123
kf_dataset-V102_stereo_imu,V102,1.4929682642327053,0.9792411098481022,0.5942555643217012,1.1269609961260745,5.984505819262356,50.6186205368493,38.489095764597245,28.587580803101375,32.87604374430118,144.33064304940388
