#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403715273262142976.000000,0.000000,0.000000,24.643828,4.761595,0.004288,15.434753,11.957173,0.003072,33.874438
1403715273312143104.000000,0.000000,0.000000,22.170613,6.159277,0.065281,6.847509,7.370972,0.000928,32.031792
1403715273362142976.000000,0.000000,0.000000,21.625774,8.050053,0.073825,6.991895,8.519787,0.001088,33.496098
1403715273412143104.000000,0.000000,0.000000,21.036871,6.654227,0.083169,5.625991,8.520106,0.001408,31.498282
1403715273462142976.000000,0.000000,0.000000,21.114888,9.692217,0.100481,5.823689,8.739949,1.229007,35.216023
1403715273512143104.000000,0.000000,0.000000,20.048154,11.498320,0.113506,10.828967,10.397570,0.001472,35.785951
1403715273562142976.000000,0.000000,0.000000,21.602030,12.236216,0.117569,6.821461,10.974473,0.001440,38.025722
1403715273612143104.000000,0.000000,0.000000,19.433331,12.156056,0.129122,6.340783,10.318848,0.001376,35.705438
1403715273662142976.000000,0.000000,0.000000,21.510797,12.169688,0.118626,6.346223,10.527171,0.001184,38.030171
1403715273712143104.000000,0.000000,0.000000,20.886052,12.474108,0.128033,5.315139,8.137413,0.954476,37.557940
1403715273762142976.000000,0.000000,0.000000,20.852100,12.403899,0.125634,8.441449,9.419350,0.001120,37.374707
1403715273812143104.000000,0.000000,0.000000,21.893426,12.166360,0.130370,6.233710,9.827707,0.001120,38.531777
1403715273862142976.000000,0.000000,0.000000,21.482924,12.528252,0.123041,5.858985,10.163615,0.001056,38.161084
1403715273912143104.000000,0.000000,0.000000,20.073723,12.507580,0.120545,5.566181,10.933993,0.001152,36.763851
1403715273962142976.000000,0.000000,0.000000,19.907480,12.177144,0.127457,5.124928,10.752582,0.795690,36.231493
1403715274012143104.000000,0.000000,0.000000,21.390091,12.363355,0.119266,7.690112,10.989897,0.001440,38.181756
1403715274062142976.000000,0.000000,0.000000,20.574401,12.340538,0.125282,6.578354,10.759014,0.001313,37.401587
1403715274112143104.000000,0.000000,0.000000,21.996915,12.421595,0.119394,5.821032,9.664281,0.001377,38.937030
1403715274162142976.000000,0.000000,0.000000,20.076155,12.147320,0.130081,6.348336,9.618328,0.001376,36.387943
1403715274212143104.000000,0.000000,0.000000,19.231696,12.162327,0.127362,6.621139,10.418850,0.871787,35.887264
1403715274262142976.000000,0.000000,0.000000,21.080391,12.388858,0.120994,10.127807,9.823354,0.001408,37.872921
1403715274312143104.000000,0.000000,0.000000,20.053466,12.452347,0.123426,6.744693,9.955484,0.001088,36.697514
1403715274362142976.000000,0.000000,0.000000,21.364970,12.454972,0.130177,6.904502,11.319533,0.001216,38.209213
1403715274412143104.000000,0.000000,0.000000,20.044122,12.271162,0.132866,8.654636,10.606052,0.001536,36.864204
1403715274462142976.000000,0.000000,0.000000,20.580161,7.071641,0.125954,7.733089,11.636241,0.804074,31.878030
