#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015137,3,1,0,934
0.005184,4,1,0,942
0.291171,5,1,0,1400
0.746250,6,1,0,1906
1.356466,7,1,0,2172
1.534421,8,1,0,2528
0.669385,9,1,0,2845
1.444883,10,1,0,2931
1.134223,0,0,0,0
82.479363,0,0,0,0
1.727927,0,0,0,0
2.559458,0,0,0,0
2.001370,0,0,0,0
2.791845,0,0,0,0
2.357023,0,0,0,0
2.781125,0,0,0,0
2.911494,0,0,0,0
2.781509,0,0,0,0
3.504590,0,0,0,0
3.487214,0,0,0,0
3.847251,0,0,0,0
5.105796,0,0,0,0
5.021986,0,0,0,0
5.265094,0,0,0,0
5.320902,0,0,0,0
5.290406,0,0,0,0
5.464841,0,0,0,0
5.205125,0,0,0,0
4.615805,0,0,0,0
5.042947,0,0,0,0
6.565622,0,0,0,0
5.926159,0,0,0,0
6.794138,0,0,0,0
4.952897,0,0,0,0
5.872333,0,0,0,0
6.560790,0,0,0,0
8.181548,0,0,0,0
5.076963,0,0,0,0
8.520977,0,0,0,0
4.915105,0,0,0,0
7.979114,0,0,0,0
6.385844,0,0,0,0
4.889856,0,0,0,0
6.578327,0,0,0,0
6.223090,0,0,0,0
6.592984,0,0,0,0
7.126014,0,0,0,0
6.451125,0,0,0,0
6.738073,0,0,0,0
6.409045,0,0,0,0
5.379655,0,0,0,0
7.877736,0,0,0,0
6.010575,0,0,0,0
5.558633,0,0,0,0
8.398959,0,0,0,0
6.182481,0,0,0,0
5.345126,0,0,0,0
8.000650,0,0,0,0
7.269536,0,0,0,0
7.137246,0,0,0,0
5.370087,0,0,0,0
7.074686,0,0,0,0
7.513635,0,0,0,0
7.551716,0,0,0,0
4.944929,0,0,0,0
7.312993,0,0,0,0
6.715896,0,0,0,0
4.637373,0,0,0,0
7.411650,0,0,0,0
7.537636,0,0,0,0
4.793791,0,0,0,0
6.730809,0,0,0,0
4.805152,0,0,0,0
6.406549,0,0,0,0
7.810311,0,0,0,0
6.899804,0,0,0,0
4.814335,0,0,0,0
7.294016,0,0,0,0
4.471419,0,0,0,0
7.100286,0,0,0,0
5.676555,0,0,0,0
4.979874,0,0,0,0
7.119454,0,0,0,0
5.785740,0,0,0,0
4.432859,0,0,0,0
5.981455,0,0,0,0
5.866221,0,0,0,0
6.712984,0,0,0,0
4.404539,0,0,0,0
7.453698,0,0,0,0
4.209751,0,0,0,0
4.869184,0,0,0,0
4.202295,0,0,0,0
4.924609,0,0,0,0
6.217938,0,0,0,0
5.488393,0,0,0,0
5.382887,0,0,0,0
7.147294,0,0,0,0
6.690745,0,0,0,0
7.401793,0,0,0,0
6.155346,0,0,0,0
6.576375,0,0,0,0
8.420559,0,0,0,0
9.585599,0,0,0,0
8.751379,0,0,0,0
9.104280,0,0,0,0
7.514467,0,0,0,0
7.941673,0,0,0,0
11.891998,0,0,0,0
11.911998,0,0,0,0
11.005905,0,0,0,0
10.855728,0,0,0,0
10.551979,0,0,0,0
9.429245,0,0,0,0
12.622375,0,0,0,0
10.922737,0,0,0,0
11.352694,0,0,0,0
11.397302,0,0,0,0
9.840546,0,0,0,0
11.525784,0,0,0,0
11.815517,0,0,0,0
11.698907,0,0,0,0
12.152736,0,0,0,0
10.274088,0,0,0,0
12.445764,0,0,0,0
12.546886,0,0,0,0
12.476644,0,0,0,0
12.844938,0,0,0,0
10.622989,0,0,0,0
13.108045,0,0,0,0
12.803497,0,0,0,0
13.297200,0,0,0,0
13.072076,0,0,0,0
11.731579,0,0,0,0
13.482642,0,0,0,0
13.432882,0,0,0,0
13.580436,0,0,0,0
13.618292,0,0,0,0
13.113901,0,0,0,0
16.128470,0,0,0,0
12.852553,0,0,0,0
15.919987,0,0,0,0
12.239874,0,0,0,0
12.594214,0,0,0,0
15.523693,0,0,0,0
10.825167,0,0,0,0
14.898852,0,0,0,0
12.940107,0,0,0,0
13.241935,0,0,0,0
12.919818,0,0,0,0
10.716110,0,0,0,0
13.906776,0,0,0,0
15.801681,0,0,0,0
13.816918,0,0,0,0
10.579340,0,0,0,0
12.736104,0,0,0,0
11.130995,0,0,0,0
10.928816,0,0,0,0
13.290863,0,0,0,0
11.691706,0,0,0,0
13.234702,0,0,0,0
16.666780,0,0,0,0
12.819113,0,0,0,0
9.923043,0,0,0,0
13.156846,0,0,0,0
13.493106,0,0,0,0
18.128079,0,0,0,0
17.246532,0,0,0,0
12.110976,0,0,0,0
11.185300,0,0,0,0
12.104640,0,0,0,0
16.210742,0,0,0,0
10.692013,0,0,0,0
11.289398,0,0,0,0
11.788348,0,0,0,0
12.909323,0,0,0,0
12.864650,0,0,0,0
11.385398,0,0,0,0
17.787723,0,0,0,0
11.867421,0,0,0,0
13.893911,0,0,0,0
15.826865,0,0,0,0
12.557606,0,0,0,0
12.358019,0,0,0,0
12.951339,0,0,0,0
15.273321,0,0,0,0
13.004780,0,0,0,0
12.289667,0,0,0,0
13.925400,0,0,0,0
16.336184,0,0,0,0
13.602867,0,0,0,0
15.208489,0,0,0,0
16.428377,0,0,0,0
