#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014144,3,1,0,1306
0.005185,4,1,0,1902
0.515687,5,1,0,2583
1.009871,6,1,0,3101
0.932814,7,1,0,3552
1.584215,8,1,0,4016
1.577784,9,1,0,4458
2.197729,10,1,0,4737
2.100255,0,0,0,0
121.161870,0,0,0,0
2.739240,0,0,0,0
2.955307,0,0,0,0
3.275888,0,0,0,0
3.633205,0,0,0,0
4.400480,0,0,0,0
4.357055,0,0,0,0
4.933608,0,0,0,0
5.212620,0,0,0,0
5.428208,0,0,0,0
6.272796,0,0,0,0
6.565952,0,0,0,0
8.128407,0,0,0,0
7.773714,0,0,0,0
7.623152,0,0,0,0
7.948085,0,0,0,0
8.337819,0,0,0,0
7.836723,0,0,0,0
7.842195,0,0,0,0
7.355115,0,0,0,0
6.956390,0,0,0,0
7.138409,0,0,0,0
4.603011,0,0,0,0
1.324723,0,0,0,0
3.713271,0,0,0,0
2.097151,0,0,0,0
2.755272,0,0,0,0
1.796634,0,0,0,0
2.015710,0,0,0,0
5.276269,0,0,0,0
4.106236,0,0,0,0
5.169996,0,0,0,0
5.356591,0,0,0,0
3.152398,0,0,0,0
2.453123,0,0,0,0
4.188157,0,0,0,0
5.652499,0,0,0,0
5.744500,0,0,0,0
5.429936,0,0,0,0
4.900712,0,0,0,0
5.270541,0,0,0,0
4.802278,0,0,0,0
14.187183,0,0,0,0
6.185754,0,0,0,0
8.412859,0,0,0,0
8.050678,0,0,0,0
7.584367,0,0,0,0
7.746418,0,0,0,0
7.049799,0,0,0,0
5.935767,0,0,0,0
6.781155,0,0,0,0
4.933576,0,0,0,0
6.759683,0,0,0,0
4.861191,0,0,0,0
5.646099,0,0,0,0
3.749047,0,0,0,0
4.918152,0,0,0,0
3.701239,0,0,0,0
6.465311,0,0,0,0
4.732838,0,0,0,0
5.607858,0,0,0,0
4.627396,0,0,0,0
3.138638,0,0,0,0
4.400513,0,0,0,0
3.814584,0,0,0,0
2.579910,0,0,0,0
4.703557,0,0,0,0
4.410144,0,0,0,0
2.324290,0,0,0,0
5.126251,0,0,0,0
4.495009,0,0,0,0
5.232012,0,0,0,0
1.178481,0,0,0,0
4.494626,0,0,0,0
4.436993,0,0,0,0
4.431232,0,0,0,0
1.241875,0,0,0,0
4.435201,0,0,0,0
8.345466,0,0,0,0
7.966260,0,0,0,0
5.916375,0,0,0,0
5.769780,0,0,0,0
5.859958,0,0,0,0
8.148919,0,0,0,0
8.784129,0,0,0,0
5.403407,0,0,0,0
5.898039,0,0,0,0
5.263181,0,0,0,0
4.654948,0,0,0,0
5.372878,0,0,0,0
6.930054,0,0,0,0
6.709667,0,0,0,0
8.274585,0,0,0,0
7.777938,0,0,0,0
8.271225,0,0,0,0
8.309338,0,0,0,0
9.190855,0,0,0,0
8.452988,0,0,0,0
10.151636,0,0,0,0
5.667091,0,0,0,0
5.894102,0,0,0,0
10.763422,0,0,0,0
9.125286,0,0,0,0
10.712828,0,0,0,0
9.768239,0,0,0,0
11.964271,0,0,0,0
9.967122,0,0,0,0
10.466265,0,0,0,0
7.467822,0,0,0,0
12.148497,0,0,0,0
12.227314,0,0,0,0
9.513483,0,0,0,0
10.218166,0,0,0,0
12.488695,0,0,0,0
13.921643,0,0,0,0
13.549958,0,0,0,0
14.475572,0,0,0,0
11.951055,0,0,0,0
12.048976,0,0,0,0
13.270402,0,0,0,0
14.128271,0,0,0,0
11.529673,0,0,0,0
12.177330,0,0,0,0
13.923851,0,0,0,0
15.307808,0,0,0,0
16.081867,0,0,0,0
11.700651,0,0,0,0
18.184073,0,0,0,0
13.471909,0,0,0,0
17.000121,0,0,0,0
13.607623,0,0,0,0
14.792152,0,0,0,0
13.565510,0,0,0,0
15.982057,0,0,0,0
14.658326,0,0,0,0
10.854846,0,0,0,0
11.024129,0,0,0,0
15.176189,0,0,0,0
13.167328,0,0,0,0
14.661047,0,0,0,0
12.619129,0,0,0,0
12.059152,0,0,0,0
9.771183,0,0,0,0
11.757452,0,0,0,0
12.465366,0,0,0,0
16.375695,0,0,0,0
11.259205,0,0,0,0
12.213426,0,0,0,0
14.683222,0,0,0,0
15.997066,0,0,0,0
13.148769,0,0,0,0
16.182925,0,0,0,0
15.414114,0,0,0,0
17.847493,0,0,0,0
16.130731,0,0,0,0
14.770424,0,0,0,0
17.218044,0,0,0,0
15.382240,0,0,0,0
13.793129,0,0,0,0
11.191236,0,0,0,0
8.425787,0,0,0,0
11.055202,0,0,0,0
7.245418,0,0,0,0
11.459015,0,0,0,0
13.162368,0,0,0,0
8.304153,0,0,0,0
10.685181,0,0,0,0
7.714897,0,0,0,0
8.174392,0,0,0,0
8.718527,0,0,0,0
11.244932,0,0,0,0
10.779005,0,0,0,0
13.654344,0,0,0,0
11.816300,0,0,0,0
10.483833,0,0,0,0
10.238710,0,0,0,0
9.910384,0,0,0,0
6.393790,0,0,0,0
7.400236,0,0,0,0
10.473753,0,0,0,0
12.644665,0,0,0,0
10.221110,0,0,0,0
12.032079,0,0,0,0
7.791666,0,0,0,0
7.884307,0,0,0,0
8.503516,0,0,0,0
12.714746,0,0,0,0
9.069285,0,0,0,0
10.999009,0,0,0,0
12.062480,0,0,0,0
15.095324,0,0,0,0
12.080113,0,0,0,0
15.402625,0,0,0,0
13.222849,0,0,0,0
15.758694,0,0,0,0
12.543479,0,0,0,0
14.200335,0,0,0,0
13.848074,0,0,0,0
17.656769,0,0,0,0
20.777295,0,0,0,0
18.167081,0,0,0,0
23.125778,0,0,0,0
18.338699,0,0,0,0
16.575122,0,0,0,0
18.545423,0,0,0,0
15.193502,0,0,0,0
13.305698,0,0,0,0
21.555514,0,0,0,0
14.441683,0,0,0,0
18.118953,0,0,0,0
21.106228,0,0,0,0
12.117105,0,0,0,0
14.141678,0,0,0,0
8.067222,0,0,0,0
10.723005,0,0,0,0
15.801222,0,0,0,0
23.992095,0,0,0,0
15.845319,0,0,0,0
15.351968,0,0,0,0
18.062792,0,0,0,0
18.945301,0,0,0,0
20.682765,0,0,0,0
20.196262,0,0,0,0
19.031957,0,0,0,0
