#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014496,3,1,0,2071
0.004352,4,1,0,2592
0.327748,5,1,0,3091
1.165007,6,1,0,3663
1.253232,7,1,0,4214
2.141372,8,1,0,4764
2.592961,9,1,0,5063
2.501824,10,1,0,5448
2.525152,0,0,0,0
83.676942,0,0,0,0
3.637774,0,0,0,0
3.749584,0,0,0,0
4.387768,0,0,0,0
4.967615,0,0,0,0
5.095810,0,0,0,0
5.283364,0,0,0,0
5.691400,0,0,0,0
6.094574,0,0,0,0
5.856683,0,0,0,0
6.975833,0,0,0,0
7.530624,0,0,0,0
8.601966,0,0,0,0
9.515578,0,0,0,0
9.634172,0,0,0,0
8.088488,0,0,0,0
9.317047,0,0,0,0
7.514912,0,0,0,0
9.994304,0,0,0,0
10.731529,0,0,0,0
7.337693,0,0,0,0
9.971103,0,0,0,0
8.455404,0,0,0,0
8.304970,0,0,0,0
6.707253,0,0,0,0
8.367627,0,0,0,0
8.576590,0,0,0,0
8.415211,0,0,0,0
8.244265,0,0,0,0
9.057908,0,0,0,0
5.812395,0,0,0,0
7.515808,0,0,0,0
7.027898,0,0,0,0
9.371000,0,0,0,0
5.597576,0,0,0,0
8.039174,0,0,0,0
6.798455,0,0,0,0
3.989139,0,0,0,0
8.066983,0,0,0,0
7.532481,0,0,0,0
6.288752,0,0,0,0
8.081511,0,0,0,0
7.042522,0,0,0,0
7.092410,0,0,0,0
7.396094,0,0,0,0
8.059783,0,0,0,0
8.396140,0,0,0,0
8.739728,0,0,0,0
6.740822,0,0,0,0
9.767773,0,0,0,0
7.278749,0,0,0,0
7.512864,0,0,0,0
7.355390,0,0,0,0
7.494816,0,0,0,0
9.414329,0,0,0,0
8.028135,0,0,0,0
9.264214,0,0,0,0
9.337624,0,0,0,0
7.810852,0,0,0,0
9.834941,0,0,0,0
6.276848,0,0,0,0
10.283811,0,0,0,0
7.128092,0,0,0,0
9.749532,0,0,0,0
7.616930,0,0,0,0
10.270500,0,0,0,0
10.084513,0,0,0,0
6.473939,0,0,0,0
7.540896,0,0,0,0
5.299492,0,0,0,0
6.719510,0,0,0,0
5.207330,0,0,0,0
6.528788,0,0,0,0
6.093198,0,0,0,0
5.783242,0,0,0,0
7.675746,0,0,0,0
9.173333,0,0,0,0
9.215574,0,0,0,0
10.123809,0,0,0,0
8.187081,0,0,0,0
11.552468,0,0,0,0
10.673961,0,0,0,0
8.315754,0,0,0,0
8.310218,0,0,0,0
8.687087,0,0,0,0
9.317175,0,0,0,0
8.101735,0,0,0,0
9.708284,0,0,0,0
11.415666,0,0,0,0
8.838705,0,0,0,0
8.975283,0,0,0,0
10.257955,0,0,0,0
13.392139,0,0,0,0
9.842494,0,0,0,0
10.513158,0,0,0,0
9.190965,0,0,0,0
8.356523,0,0,0,0
6.206608,0,0,0,0
5.683560,0,0,0,0
3.127944,0,0,0,0
3.629327,0,0,0,0
3.781425,0,0,0,0
2.667555,0,0,0,0
4.065076,0,0,0,0
7.266045,0,0,0,0
6.763799,0,0,0,0
6.450386,0,0,0,0
8.263690,0,0,0,0
7.563008,0,0,0,0
8.461484,0,0,0,0
8.442220,0,0,0,0
15.808970,0,0,0,0
6.213744,0,0,0,0
14.895326,0,0,0,0
12.834340,0,0,0,0
9.920095,0,0,0,0
21.005388,0,0,0,0
11.958521,0,0,0,0
12.785444,0,0,0,0
11.239087,0,0,0,0
12.064378,0,0,0,0
11.670037,0,0,0,0
11.819031,0,0,0,0
12.431967,0,0,0,0
12.968614,0,0,0,0
12.583425,0,0,0,0
12.848549,0,0,0,0
13.496940,0,0,0,0
12.322430,0,0,0,0
10.286884,0,0,0,0
10.413317,0,0,0,0
12.556001,0,0,0,0
13.928786,0,0,0,0
12.732323,0,0,0,0
14.244566,0,0,0,0
9.794845,0,0,0,0
14.242454,0,0,0,0
10.946412,0,0,0,0
9.521658,0,0,0,0
10.550982,0,0,0,0
11.029581,0,0,0,0
14.167733,0,0,0,0
14.009715,0,0,0,0
12.378878,0,0,0,0
