#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.290453,0.020000,0.227139,0.014465,0.014465,9.563353
9.332181,0.080321,0.688361,0.004192,0.004192,10.110079
9.452951,0.137410,1.424018,0.165922,0.165922,17.568829
9.814491,0.208483,7.006552,0.337316,0.337316,29.196655
10.384290,0.367141,15.662693,0.341093,0.341093,51.342150
11.344495,0.617800,19.773336,0.614951,0.614951,67.251022
12.346587,0.715785,24.912474,0.809258,0.809258,81.208094
12.830914,0.848074,28.052417,1.064973,1.064973,91.999206
13.820174,0.823082,34.633108,1.063213,1.063213,121.597978
13.831726,0.826315,37.985694,49.473294,49.473294,164.320916
13.090469,0.850954,31.809073,1.883960,1.883960,91.469599
14.074385,0.956652,43.886184,2.920645,2.920645,123.231823
13.791245,0.655113,39.112140,2.490175,2.490175,122.235618
13.454090,0.778921,29.171408,3.054374,3.054374,121.246326
14.893819,0.622280,36.888081,3.314185,3.314185,122.468485
13.766669,0.691785,35.692577,3.750255,3.750255,124.307772
14.091538,0.672648,35.579296,3.979186,3.979186,134.959779
15.169375,0.774410,42.904220,4.309591,4.309591,143.708657
12.101720,0.472262,33.933067,4.453976,4.453976,132.161536
13.354984,0.522375,34.651124,5.254242,5.254242,139.518076
11.853269,0.470598,30.085306,5.572615,5.572615,137.050109
12.134201,0.462341,29.418771,6.819541,6.819541,143.292235
11.085291,0.453222,29.923640,6.697493,6.697493,141.199921
18.711915,0.849035,61.257091,6.214030,6.214030,187.867100
13.860590,0.589351,42.613433,6.880182,6.880182,152.292092
10.518180,0.350661,32.856701,6.138413,6.138413,238.985952
12.597182,0.779338,38.309090,6.451601,6.451601,142.743684
11.938935,0.475622,36.519051,6.509426,6.509426,142.742053
10.881673,0.520007,35.611264,6.652052,6.652052,140.820013
11.507889,0.654664,33.404517,6.414993,6.414993,138.941717
12.114457,0.642504,36.392010,6.531314,6.531314,145.035202
10.977803,0.578279,30.331550,5.703528,5.703528,137.089086
11.368751,0.681577,31.669167,7.135674,7.135674,148.938387
9.042482,0.621032,24.497620,7.299196,7.299196,136.070001
13.695628,1.121518,37.139476,5.736392,5.736392,169.201201
14.075218,1.202511,40.211706,6.334160,6.334160,202.923643
13.367560,1.136143,37.909149,3.760336,3.760336,191.740206
9.282613,0.954252,25.920614,5.475813,5.475813,158.498667
9.471927,0.886988,24.580661,3.541420,3.541420,155.739752
9.723035,0.837802,27.988865,3.582989,3.582989,179.201968
10.067518,0.751018,28.860075,4.134804,4.134804,172.823071
9.289877,0.704617,27.858782,4.492856,4.492856,177.037716
8.960657,0.739465,26.363724,6.080461,6.080461,184.409489
8.578316,0.671944,23.648170,4.100372,4.100372,169.347123
8.468650,0.674473,27.230903,5.342147,5.342147,183.368484
8.910448,0.833739,26.177353,4.682139,4.682139,180.503072
8.542475,0.781994,29.251120,7.366716,7.366716,186.766414
14.267348,0.924939,43.226368,8.634061,8.634061,204.728497
8.669581,0.733258,26.421228,6.264943,6.264943,172.630621
13.586315,0.746858,34.080269,9.414999,9.414999,191.844111
10.945674,0.634024,28.268483,6.244527,6.244527,171.841715
16.841332,0.862251,48.776005,4.890205,4.890205,206.945836
16.353870,1.009229,49.888787,6.871831,6.871831,221.480868
8.453707,0.599943,21.525903,7.480062,7.480062,164.981053
8.327497,0.482214,21.522959,7.372605,7.372605,164.699161
8.854479,0.583303,20.547171,8.850064,8.850064,168.529033
12.857026,0.765514,31.256649,8.060549,8.060549,204.041032
10.962986,0.608072,26.325931,6.814454,6.814454,180.258397
17.030198,0.762570,45.839009,7.203706,7.203706,222.550033
9.254100,0.532999,20.586563,8.532395,8.532395,197.075280
17.481820,0.770346,40.948931,7.097337,7.097337,222.111756
8.929040,0.497638,20.926248,7.843138,7.843138,194.951093
10.473892,0.527335,25.914566,8.527020,8.527020,199.226636
9.074418,0.523078,22.877056,6.436177,6.436177,177.978304
11.614482,0.747626,29.373585,8.521387,8.521387,195.126328
10.122623,0.724457,25.353567,5.540613,5.540613,168.575753
13.104997,0.798666,36.327497,6.829238,6.829238,190.247994
8.810511,0.609799,21.173419,9.184147,9.184147,163.002660
13.748941,0.867851,34.763413,9.419159,9.419159,197.038320
14.600888,0.755402,39.388335,7.815011,7.815011,200.007094
14.236339,0.697865,37.435607,8.306249,8.306249,202.579670
16.806003,0.849707,47.832794,10.416355,10.416355,695.646068
9.705050,1.332945,33.260194,5.598022,5.598022,201.200548
15.275392,1.359953,47.159634,9.668218,9.668218,217.305967
15.132703,1.089645,44.601298,9.118131,9.118131,216.798345
13.559627,0.861611,33.825866,7.638080,7.638080,204.540527
16.710739,0.985452,47.651096,8.003972,8.003972,223.565438
14.963708,0.706249,39.577938,15.539555,15.539555,222.101483
9.520535,0.651273,25.796516,16.283565,16.283565,212.158734
11.194541,0.794826,37.747707,24.190129,24.190129,229.075908
11.974615,0.804778,35.701921,17.765120,17.765120,215.979391
8.230183,0.614312,26.999572,12.843202,12.843202,202.062799
7.688353,0.609639,27.727613,9.764539,9.764539,213.322685
8.494539,0.876523,27.219766,7.445758,7.445758,204.075880
13.851279,1.191215,43.539716,6.036076,6.036076,229.192069
15.043710,0.906059,36.130631,9.154611,9.154611,226.405346
15.791847,0.903851,49.014217,11.981527,11.981527,256.171609
10.350723,0.708169,32.270326,6.994488,6.994488,221.724359
9.969534,0.787786,33.902826,12.829473,12.829473,226.687334
9.622169,0.779562,32.416920,10.069119,10.069119,224.833614
10.973642,0.965421,37.949021,10.482435,10.482435,247.902193
9.456311,0.803114,30.748899,8.780590,8.780590,228.210521
11.357359,0.828746,36.514860,11.637747,11.637747,241.420927
16.511088,1.148366,57.745047,22.948577,22.948577,286.350740
9.009201,0.773514,31.040135,15.945865,15.945865,240.919736
11.453457,0.868778,42.108594,17.024502,17.024502,266.941664
9.068338,0.873003,32.143669,13.584523,13.584523,233.019477
12.057239,0.904172,42.250452,10.922698,10.922698,268.253456
16.829267,1.272304,48.602596,12.582910,12.582910,271.513881
8.136998,0.685225,24.928217,11.796372,11.796372,226.799526
10.816457,0.863498,30.535393,7.467294,7.467294,242.670831
13.199911,0.998700,28.934028,10.115519,10.115519,264.001787
13.264103,1.346993,31.329355,10.403970,10.403970,260.777267
7.716161,0.963148,17.968514,8.012133,8.012133,224.831918
9.616345,1.037805,22.831071,2.178492,2.178492,233.603580
9.236084,0.999309,23.115587,8.484843,8.484843,231.804230
9.168467,0.854155,24.316914,6.469010,6.469010,229.387047
6.905399,0.676968,17.996131,7.201179,7.201179,213.161915
