#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.139993,0.063809,0.712105,0.013984,0.013984,9.940643
9.906915,0.117025,1.404851,0.004672,0.004672,11.437943
10.181287,0.157282,1.919033,0.409030,0.409030,25.800245
10.502475,0.137922,2.551521,0.696201,0.696201,32.182057
10.893327,0.066017,3.221419,0.943053,0.943053,36.997416
11.306773,0.053473,3.772978,1.271473,1.271473,40.573943
11.528825,0.051552,4.418011,1.599285,1.599285,47.770135
12.040479,0.050785,5.422311,2.241342,2.241342,51.936846
12.481028,0.053633,6.290067,2.146268,2.146268,63.225154
12.948491,0.056321,7.668197,86.270227,86.270227,155.038814
13.122861,0.083553,9.781601,2.641315,2.641315,68.141475
9.258778,0.071169,0.804970,0.005889,0.005889,10.144742
9.867426,0.223811,1.908313,0.004576,0.004576,12.008574
10.407978,0.378021,9.940355,0.273188,0.273188,41.287937
10.817871,0.446342,14.354909,0.681129,0.681129,59.387408
11.810108,0.519431,15.781200,0.911564,0.911564,64.010797
10.638156,0.437606,17.522951,1.470931,1.470931,69.510741
11.565400,0.584872,16.204630,0.741065,0.741065,70.379712
11.329590,0.360068,17.989038,1.413746,1.413746,73.221254
12.513477,0.316164,24.587940,1.442483,1.442483,84.538843
11.146067,0.377573,32.336011,45.274838,45.274838,137.252692
13.370256,0.478503,37.695025,1.522548,1.522548,96.582138
12.174304,0.474791,24.641893,1.646165,1.646165,81.730806
12.811177,0.464070,29.161825,1.846360,1.846360,86.911515
11.138739,0.321060,27.033349,1.843864,1.843864,84.876704
12.939051,0.259748,26.805633,1.809751,1.809751,90.106565
14.591520,0.303620,40.960957,2.220893,2.220893,122.337294
15.380459,0.475078,54.144395,2.528737,2.528737,134.965365
16.666620,0.541383,45.438776,2.698115,2.698115,129.679727
16.911391,0.437446,40.744890,2.830470,2.830470,127.418738
16.024819,0.491687,35.496468,3.110793,3.110793,120.905499
12.747016,0.346533,32.151560,3.375244,3.375244,121.645189
17.727530,0.244004,44.862352,4.514556,4.514556,138.487684
17.588424,0.488742,57.549976,4.299257,4.299257,350.148941
18.736087,0.547304,54.346061,4.256984,4.256984,180.060072
16.845854,0.507943,41.524580,4.491739,4.491739,132.714455
16.366360,0.218659,40.670681,4.524060,4.524060,132.861978
16.485049,0.217347,43.869315,4.261944,4.261944,133.762757
16.201398,0.171554,43.467454,4.522428,4.522428,134.213900
17.095681,0.143746,39.801517,4.175543,4.175543,127.053452
9.619743,0.075713,0.918380,0.005184,0.005184,10.623468
10.194855,0.253155,1.693495,0.004160,0.004160,12.149345
10.461034,0.258947,2.391552,0.329476,0.329476,30.936248
11.052306,0.227491,3.141193,0.892588,0.892588,38.342074
11.336918,0.085281,3.708433,1.190383,1.190383,40.991645
11.701371,0.063360,4.299129,1.486292,1.486292,58.944362
12.119456,0.048609,4.985858,1.875320,1.875320,42.361071
12.592486,0.039905,5.958734,2.068859,2.068859,60.401213
13.127630,0.043808,6.723929,2.627874,2.627874,68.425479
13.516722,0.056385,7.334273,88.443631,88.443631,151.812883
9.369532,0.034848,6.684057,3.094472,3.094472,64.572884
9.451901,0.079457,0.908524,0.005600,0.005600,10.449418
10.146726,0.188610,1.750007,0.004928,0.004928,12.094943
10.617068,0.266788,2.232093,0.613160,0.613160,33.432377
10.920432,0.250403,3.136010,0.963629,0.963629,39.547754
11.496791,0.074177,3.645776,1.274833,1.274833,38.750847
11.896413,0.057313,4.349082,1.594485,1.594485,39.058948
12.257505,0.054369,5.264070,1.947546,1.947546,60.934820
12.782249,0.042656,6.163026,2.377216,2.377216,65.214365
13.344336,0.047329,7.184159,2.579522,2.579522,71.256877
13.912183,0.053537,8.040522,51.217444,51.217444,122.157420
14.427263,0.047744,8.644914,2.458913,2.458913,98.317074
9.366556,0.061953,0.708713,0.005440,0.005440,10.146438
9.658943,0.227715,1.490484,0.004352,0.004352,11.385430
10.068453,0.419910,2.746820,0.468966,0.468966,28.584825
10.604044,0.369253,11.048241,0.809291,0.809291,45.026450
11.173844,0.456966,15.248425,1.004238,1.004238,65.637059
11.482903,0.517351,19.246558,1.139119,1.139119,67.575547
12.223265,0.553800,23.768857,1.285553,1.285553,80.775946
12.684519,0.530279,27.893296,1.347762,1.347762,87.544291
13.296143,0.536999,31.632578,1.569717,1.569717,95.254025
10.086597,0.406021,29.998508,48.779748,48.779748,136.759821
13.680661,0.445286,39.898862,1.587381,1.587381,101.057078
14.060826,0.515783,45.635706,1.896377,1.896377,111.001305
14.577184,0.554184,47.608724,1.870361,1.870361,133.040412
10.608684,0.464166,37.697714,1.870937,1.870937,123.048120
