#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.380373,0.020001,0.225635,0.014656,0.014656,9.651545
9.390453,0.081153,0.672777,0.004832,0.004832,10.154367
9.535511,0.134946,1.376113,0.161346,0.161346,17.592955
9.865564,0.208674,6.988664,0.340996,0.340996,29.309358
10.375714,0.368900,15.724453,0.574568,0.574568,52.013450
11.419822,0.632456,19.727607,0.698185,0.698185,67.049989
8.866670,0.609576,19.421586,0.786601,0.786601,63.652474
12.955330,0.821258,28.334658,1.033901,1.033901,91.258676
13.756492,0.826954,34.334125,1.068141,1.068141,119.682486
9.130898,0.639976,23.695528,43.239772,43.239772,127.049075
9.138034,0.500839,25.934595,2.114363,2.114363,86.309654
14.388276,1.061581,44.550252,2.421246,2.421246,121.557294
15.374656,0.630792,42.443954,3.335562,3.335562,126.890512
14.733592,0.745705,37.949914,3.053638,3.053638,123.791785
15.347359,0.783818,39.308555,3.411851,3.411851,126.824111
16.225675,0.768554,40.787421,3.796399,3.796399,133.893064
16.290412,0.708617,42.333680,3.983986,3.983986,140.359705
12.412379,0.531847,35.355929,4.726875,4.726875,133.599940
13.193924,0.582792,35.297368,5.138656,5.138656,139.378572
10.514436,0.475366,29.651282,5.241730,5.241730,136.672651
11.079018,0.454886,29.109867,5.984171,5.984171,138.564386
10.778374,0.416293,29.046475,7.126393,7.126393,145.618042
9.173394,0.356453,25.302332,7.121785,7.121785,136.990798
9.974429,0.390533,25.746881,7.013175,7.013175,136.990478
11.326221,0.445638,31.174341,6.457616,6.457616,144.895793
10.022397,0.430534,30.325690,6.852662,6.852662,140.843359
10.451683,0.521158,31.725932,6.667731,6.667731,139.645648
10.099166,0.448742,32.386260,5.851561,5.851561,140.712029
12.611997,0.532999,39.335659,6.549201,6.549201,283.761719
15.607875,0.897579,48.658336,6.540434,6.540434,161.612834
11.537744,0.461477,35.667230,6.566162,6.566162,145.244821
10.571684,0.572263,34.690865,6.305711,6.305711,143.886756
9.604728,0.585351,30.082328,6.556562,6.556562,136.480264
9.482551,0.504678,28.937321,6.600498,6.600498,135.736831
9.663833,0.595975,28.867561,6.399600,6.399600,135.436315
10.219616,0.701737,29.284205,6.862422,6.862422,140.146870
8.266824,0.683208,19.633621,5.093056,5.093056,128.270306
13.935406,0.964556,22.302326,7.410780,7.410780,154.156740
14.048688,1.114382,39.222570,4.819932,4.819932,185.964658
13.726379,1.110510,38.930214,6.332591,6.332591,191.889404
14.539414,1.143502,39.186922,2.656546,2.656546,181.177335
13.461032,1.276528,24.846071,4.806940,4.806940,158.572380
14.515669,0.872971,39.244842,5.156480,5.156480,186.710491
11.086347,0.834602,27.075154,3.912177,3.912177,157.937684
13.569737,0.954828,38.780485,3.661070,3.661070,189.105593
11.294285,0.883179,29.478736,4.864445,4.864445,173.030449
12.854912,1.052045,33.994185,3.805935,3.805935,186.514680
9.426678,0.821834,27.966621,4.894525,4.894525,178.329971
9.477174,0.903884,28.765159,7.635839,7.635839,175.742642
10.287617,0.800362,29.939541,4.306262,4.306262,193.457264
10.698405,0.883883,31.682540,8.356745,8.356745,184.443423
9.913371,0.790442,30.034135,7.422141,7.422141,192.422242
10.518563,0.681160,29.894838,7.574943,7.574943,178.473332
11.834516,0.686473,32.018863,8.721805,8.721805,191.608409
17.198742,0.867467,50.270260,7.473054,7.473054,222.571867
