#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.376478,0.133505,1.472500,0.015808,0.015808,11.010003
10.505004,0.386629,5.844655,0.022272,0.022272,16.762816
9.425854,0.494086,5.041316,0.459878,0.459878,38.068733
10.822385,0.384549,7.626118,0.763402,0.763402,41.728750
11.160821,0.366597,15.793875,0.965389,0.965389,65.385770
11.641052,0.487783,21.892164,0.763115,0.763115,75.025836
12.401094,0.648969,23.118101,0.688393,0.688393,80.346578
13.234064,0.606185,24.279748,1.420179,1.420179,86.651110
13.513525,0.519719,25.320722,1.121807,1.121807,91.889741
12.770986,0.453382,25.196881,51.320879,51.320879,143.543263
13.465972,0.345317,29.098373,1.641782,1.641782,88.456351
13.833177,0.513543,40.139513,2.031451,2.031451,101.062023
10.458892,0.258371,28.209658,1.943706,1.943706,84.235526
15.921845,0.612968,43.343428,2.690436,2.690436,127.297222
16.109656,0.420933,36.984623,2.390144,2.390144,122.878667
16.108279,0.418182,37.490293,2.603395,2.603395,129.528612
15.111082,0.432486,37.428532,2.863142,2.863142,119.213274
15.326733,0.375397,33.470975,3.589872,3.589872,130.626866
17.395240,0.336933,44.022124,3.312908,3.312908,140.097329
18.695930,0.269732,45.146588,3.545199,3.545199,136.785925
18.955613,0.515975,54.112339,3.849907,3.849907,153.686630
17.102628,0.382054,42.871357,5.419880,5.419880,336.387889
20.891639,0.568392,53.792623,5.250503,5.250503,161.654513
11.428536,0.293924,28.795265,5.280999,5.280999,133.069331
14.037147,0.335781,29.888815,4.835201,4.835201,133.076339
14.819942,0.312708,28.854786,5.776045,5.776045,129.130942
13.346354,0.293924,27.425871,5.413225,5.413225,125.056200
15.069769,0.393765,42.213461,5.069252,5.069252,152.709369
15.100042,0.514951,41.378953,5.165285,5.165285,154.068812
15.445775,0.434086,42.199604,4.109015,4.109015,166.176590
15.476015,0.455526,51.691539,4.610589,4.610589,183.519894
15.642065,0.505383,50.618533,5.786253,5.786253,182.471719
15.357709,0.609096,47.809024,5.728493,5.728493,168.083367
11.567962,0.460198,41.005925,6.089138,6.089138,159.059726
16.305114,0.614504,49.635319,6.070545,6.070545,185.475023
16.740927,0.586280,46.896691,6.170738,6.170738,169.283158
16.159928,0.470087,48.037474,6.235123,6.235123,165.215969
7.938282,0.216803,23.375896,6.422934,6.422934,137.599919
11.625979,0.404902,32.671636,7.113247,7.113247,140.945468
11.009075,0.419878,29.965808,4.397691,4.397691,138.267800
12.630921,0.435750,33.605985,6.211667,6.211667,140.695385
16.847617,0.454022,52.200410,4.589726,4.589726,170.833388
18.459511,0.521031,50.999082,6.221012,6.221012,189.319523
17.360872,0.957645,42.722587,6.173042,6.173042,138.941889
18.537144,0.430694,52.394108,6.471254,6.471254,185.184939
17.364168,0.474246,49.384820,6.586232,6.586232,187.005443
17.595467,0.430086,45.849765,5.622443,5.622443,163.921423
11.160853,0.307204,33.856740,5.759693,5.759693,148.779300
10.158888,0.388453,30.999839,7.062303,7.062303,147.964378
9.217147,0.358789,30.244340,8.006763,8.006763,145.028498
9.529535,0.371525,31.269506,10.258121,10.258121,146.980844
9.939141,0.370053,31.350531,6.084145,6.084145,151.149124
9.774467,0.366597,30.032209,5.115397,5.115397,135.612245
15.845811,0.683146,46.002086,6.343893,6.343893,166.682803
8.833078,0.214563,26.012860,6.283860,6.283860,131.415580
11.627451,0.358565,33.026842,6.177075,6.177075,142.388559
13.741847,0.397798,39.125131,5.093188,5.093188,150.745374
9.843076,0.322980,27.629233,8.027083,8.027083,138.872384
18.556792,0.707017,51.303246,7.647846,7.647846,197.042281
12.475463,0.512422,41.419242,5.140933,5.140933,155.617856
10.965651,0.429317,31.821098,7.684294,7.684294,145.024882
11.314903,0.397830,31.696999,6.139954,6.139954,137.041896
11.915935,0.389893,38.584164,4.958690,4.958690,143.511165
11.561467,0.451494,33.550720,7.573445,7.573445,144.246504
11.151413,0.423206,33.075482,5.674988,5.674988,270.891140
8.055115,0.401510,27.071530,5.727052,5.727052,119.632830
8.083116,0.254787,25.024270,5.861710,5.861710,128.405907
11.062195,0.467207,33.099514,5.115108,5.115108,137.660239
12.219203,0.495911,37.144592,6.708794,6.708794,147.903096
12.770666,0.631337,48.854317,5.272326,5.272326,163.176420
13.008749,0.630313,53.328424,4.817281,4.817281,176.090257
17.777549,0.594728,59.545532,7.778856,7.778856,192.856401
16.846177,0.736650,61.762201,7.036446,7.036446,191.153402
16.303546,0.636968,55.436197,6.330613,6.330613,172.938567
12.733450,0.496967,50.093885,6.512503,6.512503,168.997554
8.188750,0.233571,24.493191,7.088511,7.088511,137.056328
