#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.593029,0.136226,1.521045,0.015520,0.015520,11.277404
11.098074,0.357317,4.767874,0.004576,0.004576,16.232737
11.978662,0.655049,7.366758,0.354053,0.354053,61.335377
9.142655,1.059342,11.536256,0.722378,0.722378,58.734317
13.686142,0.584680,16.576613,1.296978,1.296978,78.099353
9.811848,0.409797,13.288088,1.342482,1.342482,64.480220
15.372372,0.517959,22.651802,1.770488,1.770488,91.302287
15.928413,0.532967,28.869904,3.093067,3.093067,101.352699
16.935979,0.550087,35.506508,2.845095,2.845095,121.874071
16.208416,0.741067,39.758566,109.015109,109.015109,232.966777
12.797105,0.626953,27.460348,3.487665,3.487665,101.690656
10.581714,0.592937,37.287812,3.767476,3.767476,129.844677
16.417315,0.814891,46.169823,4.039448,4.039448,144.603281
16.394083,0.820300,44.190947,4.411069,4.411069,149.008623
16.303169,0.831084,44.589129,4.759969,4.759969,153.590349
16.710951,0.831723,45.195730,5.159783,5.159783,160.213641
16.162912,0.821387,43.585275,5.574606,5.574606,161.960290
15.666616,0.816908,45.416788,5.555885,5.555885,202.108205
16.136160,0.868684,44.824620,5.911570,5.911570,362.576219
16.400803,0.821323,48.653089,6.234262,6.234262,187.232287
16.647206,0.672586,48.458590,6.526458,6.526458,184.626331
10.970967,0.498151,35.998675,7.462215,7.462215,173.545378
9.444771,0.366565,23.106432,6.419737,6.419737,146.217416
10.646291,0.391526,25.035898,8.567766,8.567766,158.192205
9.454531,0.352261,22.228756,7.409319,7.409319,152.739746
18.857445,0.647305,49.712816,9.515075,9.515075,208.767850
17.765142,0.642409,51.237413,7.378727,7.378727,200.525528
17.302223,0.752874,50.643549,8.937212,8.937212,220.471851
17.201806,0.749802,49.793266,5.997939,5.997939,236.729740
16.905418,0.914381,48.403582,6.540698,6.540698,213.653485
16.653382,0.953550,47.323535,6.202550,6.202550,218.136907
16.841225,0.933581,46.137407,6.230902,6.230902,223.299890
17.269455,0.843435,47.847351,6.726525,6.726525,252.517798
17.818519,0.775978,49.429740,7.446343,7.446343,231.297345
17.154093,0.710986,51.743276,9.093341,9.093341,249.336346
12.232425,0.618216,36.544698,7.611466,7.611466,213.676941
18.484960,0.634697,51.693163,8.070640,8.070640,236.704652
19.058792,0.707178,52.598775,7.945710,7.945710,239.381777
19.117512,0.716426,53.597734,9.606533,9.606533,260.740312
18.705827,0.863884,52.430037,8.877659,8.877659,269.413136
17.362545,0.932397,41.413053,11.355485,11.355485,238.193217
20.320633,0.758762,49.448717,12.912243,12.912243,249.331354
16.899241,0.671178,38.720376,13.443642,13.443642,233.033880
10.817014,0.618184,27.446748,12.161897,12.161897,211.712050
10.688724,0.585832,26.960757,13.561276,13.561276,213.387273
17.097388,0.761451,44.477799,9.927017,9.927017,643.907662
17.884440,1.465332,57.924801,15.234547,15.234547,264.345226
14.501577,0.817707,43.243414,13.640573,13.640573,234.573422
16.872746,0.936525,60.398468,11.170714,11.170714,267.233682
16.328226,0.840684,44.138530,12.791985,12.791985,241.505390
16.293538,1.146159,54.586100,16.689767,16.689767,271.841074
10.850614,0.704714,33.129066,20.001268,20.001268,226.433854
9.062493,0.727370,23.386596,16.501508,16.501508,210.458784
12.138152,0.799179,36.525850,13.023637,13.023637,232.512850
11.153914,0.615208,31.232081,16.812680,16.812680,224.866663
14.266726,0.793707,40.879189,12.507085,12.507085,231.991979
16.387779,0.811467,56.439053,17.357169,17.357169,273.187653
9.968010,0.678953,31.669879,15.943804,15.943804,222.167266
16.140351,0.917901,53.469220,13.291512,13.291512,266.158339
11.127194,0.878348,42.244489,11.691041,11.691041,239.602739
17.255055,0.853036,54.577299,13.669982,13.669982,272.997282
17.946232,0.710410,56.113384,11.976613,11.976613,265.204693
16.286881,0.809739,52.319860,13.108822,13.108822,268.821864
14.736972,0.710409,38.214449,10.504018,10.504018,247.731364
14.681644,0.878380,40.048010,8.048655,8.048655,263.033144
17.280239,0.938829,55.601953,14.151779,14.151779,272.282199
13.213079,0.701033,42.822033,15.399189,15.399189,275.764904
