#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015520,3,1,0,1796
0.004576,4,1,0,2187
0.354053,5,1,0,2680
0.722378,6,1,0,3275
1.296978,7,1,0,3809
1.342482,8,1,0,4439
1.770488,9,1,0,5049
3.093067,10,1,0,5418
2.845095,0,0,0,0
109.015109,0,0,0,0
3.487665,0,0,0,0
3.767476,0,0,0,0
4.039448,0,0,0,0
4.411069,0,0,0,0
4.759969,0,0,0,0
5.159783,0,0,0,0
5.574606,0,0,0,0
5.555885,0,0,0,0
5.911570,0,0,0,0
6.234262,0,0,0,0
6.526458,0,0,0,0
7.462215,0,0,0,0
6.419737,0,0,0,0
8.567766,0,0,0,0
7.409319,0,0,0,0
9.515075,0,0,0,0
7.378727,0,0,0,0
8.937212,0,0,0,0
5.997939,0,0,0,0
6.540698,0,0,0,0
6.202550,0,0,0,0
6.230902,0,0,0,0
6.726525,0,0,0,0
7.446343,0,0,0,0
9.093341,0,0,0,0
7.611466,0,0,0,0
8.070640,0,0,0,0
7.945710,0,0,0,0
9.606533,0,0,0,0
8.877659,0,0,0,0
11.355485,0,0,0,0
12.912243,0,0,0,0
13.443642,0,0,0,0
12.161897,0,0,0,0
13.561276,0,0,0,0
9.927017,0,0,0,0
15.234547,0,0,0,0
13.640573,0,0,0,0
11.170714,0,0,0,0
12.791985,0,0,0,0
16.689767,0,0,0,0
20.001268,0,0,0,0
16.501508,0,0,0,0
13.023637,0,0,0,0
16.812680,0,0,0,0
12.507085,0,0,0,0
17.357169,0,0,0,0
15.943804,0,0,0,0
13.291512,0,0,0,0
11.691041,0,0,0,0
13.669982,0,0,0,0
11.976613,0,0,0,0
13.108822,0,0,0,0
10.504018,0,0,0,0
8.048655,0,0,0,0
14.151779,0,0,0,0
15.399189,0,0,0,0
14.332871,0,0,0,0
12.643887,0,0,0,0
12.902803,0,0,0,0
11.664961,0,0,0,0
11.237212,0,0,0,0
9.473539,0,0,0,0
13.281784,0,0,0,0
14.390407,0,0,0,0
11.082009,0,0,0,0
10.963544,0,0,0,0
11.890372,0,0,0,0
20.303033,0,0,0,0
27.385947,0,0,0,0
17.094380,0,0,0,0
21.363431,0,0,0,0
21.253222,0,0,0,0
21.729453,0,0,0,0
21.552651,0,0,0,0
16.625702,0,0,0,0
16.912202,0,0,0,0
17.924952,0,0,0,0
17.344304,0,0,0,0
21.067843,0,0,0,0
17.707349,0,0,0,0
14.978959,0,0,0,0
14.147172,0,0,0,0
17.694869,0,0,0,0
12.201001,0,0,0,0
15.457462,0,0,0,0
14.937999,0,0,0,0
14.993392,0,0,0,0
15.657209,0,0,0,0
11.594688,0,0,0,0
13.740510,0,0,0,0
17.936984,0,0,0,0
17.017836,0,0,0,0
18.214204,0,0,0,0
11.923749,0,0,0,0
11.520735,0,0,0,0
14.289222,0,0,0,0
14.908622,0,0,0,0
16.732264,0,0,0,0
15.680473,0,0,0,0
17.054732,0,0,0,0
16.519909,0,0,0,0
13.816639,0,0,0,0
18.169691,0,0,0,0
18.395999,0,0,0,0
17.361712,0,0,0,0
10.842934,0,0,0,0
13.325817,0,0,0,0
13.719742,0,0,0,0
13.392473,0,0,0,0
13.090005,0,0,0,0
8.568471,0,0,0,0
9.557861,0,0,0,0
13.439002,0,0,0,0
12.357451,0,0,0,0
13.319544,0,0,0,0
15.158514,0,0,0,0
11.298173,0,0,0,0
10.081516,0,0,0,0
10.612851,0,0,0,0
15.800379,0,0,0,0
15.897756,0,0,0,0
14.437704,0,0,0,0
17.368464,0,0,0,0
17.761750,0,0,0,0
17.832791,0,0,0,0
14.592554,0,0,0,0
14.080611,0,0,0,0
16.041342,0,0,0,0
19.813714,0,0,0,0
15.759098,0,0,0,0
17.230383,0,0,0,0
21.030691,0,0,0,0
22.485207,0,0,0,0
18.814180,0,0,0,0
28.366313,0,0,0,0
24.069389,0,0,0,0
26.379533,0,0,0,0
22.960382,0,0,0,0
24.090989,0,0,0,0
18.612417,0,0,0,0
18.484639,0,0,0,0
23.133472,0,0,0,0
15.521463,0,0,0,0
19.777010,0,0,0,0
19.774866,0,0,0,0
24.772983,0,0,0,0
18.977927,0,0,0,0
18.937638,0,0,0,0
21.291335,0,0,0,0
18.482272,0,0,0,0
25.688100,0,0,0,0
17.720342,0,0,0,0
25.216669,0,0,0,0
23.282306,0,0,0,0
22.498263,0,0,0,0
21.570187,0,0,0,0
30.478374,0,0,0,0
28.904303,0,0,0,0
20.286105,0,0,0,0
22.411638,0,0,0,0
25.192317,0,0,0,0
28.922032,0,0,0,0
22.250452,0,0,0,0
21.839694,0,0,0,0
25.359903,0,0,0,0
26.315660,0,0,0,0
24.585396,0,0,0,0
27.936738,0,0,0,0
22.060721,0,0,0,0
22.843132,0,0,0,0
18.458527,0,0,0,0
20.960994,0,0,0,0
26.692145,0,0,0,0
28.137926,0,0,0,0
26.317452,0,0,0,0
21.004098,0,0,0,0
23.563558,0,0,0,0
19.454957,0,0,0,0
16.654726,0,0,0,0
