#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.015584,3,1,0,1794
0.004800,4,1,0,2208
0.832330,5,1,0,2702
0.865899,6,1,0,3298
1.547411,7,1,0,3835
1.572116,8,1,0,4493
2.377885,9,1,0,5170
3.297354,10,1,0,5569
2.898404,0,0,0,0
140.547041,0,0,0,0
3.346410,0,0,0,0
3.821296,0,0,0,0
4.383479,0,0,0,0
4.737627,0,0,0,0
5.491301,0,0,0,0
5.481764,0,0,0,0
5.768585,0,0,0,0
5.740200,0,0,0,0
6.434705,0,0,0,0
6.624979,0,0,0,0
6.966103,0,0,0,0
8.761678,0,0,0,0
8.089573,0,0,0,0
7.674144,0,0,0,0
8.228071,0,0,0,0
7.173530,0,0,0,0
8.541867,0,0,0,0
7.673184,0,0,0,0
8.979120,0,0,0,0
9.105779,0,0,0,0
7.214874,0,0,0,0
6.667955,0,0,0,0
5.768456,0,0,0,0
6.728628,0,0,0,0
6.697140,0,0,0,0
6.275118,0,0,0,0
8.726349,0,0,0,0
7.794850,0,0,0,0
8.503594,0,0,0,0
11.687282,0,0,0,0
9.502743,0,0,0,0
9.356501,0,0,0,0
9.512823,0,0,0,0
11.096491,0,0,0,0
13.456905,0,0,0,0
12.236506,0,0,0,0
12.626846,0,0,0,0
13.720043,0,0,0,0
11.308013,0,0,0,0
14.036751,0,0,0,0
13.997776,0,0,0,0
16.745137,0,0,0,0
17.206135,0,0,0,0
14.369492,0,0,0,0
13.457385,0,0,0,0
16.658864,0,0,0,0
16.132554,0,0,0,0
16.035529,0,0,0,0
17.331929,0,0,0,0
14.032976,0,0,0,0
12.023606,0,0,0,0
12.119064,0,0,0,0
13.114052,0,0,0,0
11.468624,0,0,0,0
9.608152,0,0,0,0
13.889358,0,0,0,0
9.861883,0,0,0,0
12.991074,0,0,0,0
13.648203,0,0,0,0
9.241235,0,0,0,0
11.884757,0,0,0,0
14.825658,0,0,0,0
16.173547,0,0,0,0
16.875508,0,0,0,0
16.184235,0,0,0,0
10.742087,0,0,0,0
11.582641,0,0,0,0
14.725465,0,0,0,0
14.666584,0,0,0,0
14.445653,0,0,0,0
14.696440,0,0,0,0
15.483810,0,0,0,0
15.915880,0,0,0,0
25.562272,0,0,0,0
19.548053,0,0,0,0
23.189506,0,0,0,0
19.218609,0,0,0,0
20.544898,0,0,0,0
20.368897,0,0,0,0
16.733018,0,0,0,0
20.276039,0,0,0,0
18.190988,0,0,0,0
13.330381,0,0,0,0
15.258022,0,0,0,0
19.137625,0,0,0,0
14.619486,0,0,0,0
