#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
6.980250,0.084312,0.885125,0.011386,0.011386,7.971010
6.312948,0.133730,2.244564,0.002590,0.002590,8.696102
8.964027,0.171049,2.672352,0.454839,0.454839,27.382479
7.757107,0.244222,13.527500,0.791066,0.791066,45.533535
7.433910,0.186397,16.005071,0.763859,0.763859,66.284151
9.580034,0.260511,11.242296,1.101301,1.101301,55.592015
9.924903,0.284454,16.345552,1.238944,1.238944,60.660856
5.876572,0.149346,11.048367,0.979686,0.979686,43.720470
9.093150,0.225576,24.445032,1.387532,1.387532,68.707375
4.789166,0.147946,5.330687,89.263952,89.263952,123.215517
3.705898,0.116432,8.669244,1.377078,1.377078,56.696408
3.226220,0.058604,7.278382,1.257746,1.257746,50.323861
3.300557,0.058894,7.425225,2.079931,2.079931,46.985117
4.480127,0.044903,10.069798,2.125005,2.125005,45.627701
4.160961,0.047758,10.305518,1.440626,1.440626,47.261579
5.082138,0.060153,12.360111,1.507724,1.507724,53.044017
5.882463,0.081074,18.259839,1.640279,1.640279,66.188108
8.448998,0.108783,28.752647,1.965924,1.965924,80.612093
6.238019,0.118161,14.356392,2.229414,2.229414,66.415294
5.360898,0.177281,14.480060,2.019699,2.019699,65.825544
5.332462,0.075789,15.645611,2.407549,2.407549,69.619173
5.049260,0.071435,13.674613,2.826142,2.826142,76.095739
3.854352,0.065906,10.535307,3.032831,3.032831,51.376426
3.283912,0.036896,8.517573,2.790363,2.790363,58.796737
3.589667,0.051322,8.945074,2.698798,2.698798,70.516565
4.070846,0.048604,11.851978,3.072097,3.072097,50.448486
4.075777,0.036331,14.713293,3.116296,3.116296,77.734053
4.199821,0.055070,14.456638,2.645791,2.645791,72.920766
6.757492,0.084313,16.552242,3.718827,3.718827,72.960385
10.291706,0.130747,30.545135,3.060543,3.060543,94.743222
9.202023,0.139207,20.398234,3.227716,3.227716,80.106405
5.506715,0.145805,15.600507,2.561392,2.561392,70.043923
6.049844,0.124688,16.329452,3.077245,3.077245,68.700040
6.031585,0.119891,16.761699,2.470774,2.470774,69.706309
5.229663,0.099703,14.964127,3.218097,3.218097,67.581088
3.912127,0.086895,11.694282,2.585083,2.585083,51.311143
3.390486,0.057308,11.575542,3.325007,3.325007,60.363800
3.853839,0.079018,11.994999,4.789653,4.789653,53.075863
3.049513,0.072583,9.634393,2.394800,2.394800,44.359233
2.618881,0.050667,7.598664,2.157228,2.157228,53.180982
2.213224,0.057668,7.227361,3.069695,3.069695,34.826156
2.204729,0.043194,6.855487,2.120723,2.120723,130.100563
2.213815,0.037879,6.156228,4.038500,4.038500,37.284448
2.379300,0.041880,5.592702,2.222753,2.222753,30.197643
2.689953,0.054815,6.532885,2.114529,2.114529,31.904352
3.072940,0.053994,7.107138,2.719433,2.719433,53.467881
3.561055,0.058399,6.837242,2.158769,2.158769,54.557452
4.685215,0.109158,10.127001,2.445281,2.445281,65.058376
6.756298,0.361582,12.785688,2.875436,2.875436,79.283797
6.957414,0.360066,22.141516,2.114662,2.114662,101.375510
7.472226,0.380019,21.091445,3.309746,3.309746,103.042206
4.609647,0.191044,9.405672,2.495336,2.495336,72.408379
7.337560,0.311160,18.251166,2.269348,2.269348,84.772585
3.317557,0.130985,7.166609,3.167287,3.167287,64.418958
2.710534,0.107515,5.461647,2.052673,2.052673,60.486816
3.845074,0.135152,8.763065,1.748994,1.748994,57.696208
2.951195,0.112099,7.954808,1.897345,1.897345,54.118784
2.571888,0.145507,5.797125,1.024427,1.024427,48.227248
1.880126,0.058478,3.404810,0.749015,0.749015,37.055164
1.675285,0.063113,3.719443,0.931272,0.931272,35.709702
1.988659,0.062248,4.954963,0.833181,0.833181,38.556133
2.383944,0.060127,4.134512,1.078152,1.078152,51.913841
2.367061,0.073387,6.373394,1.063341,1.063341,60.408144
4.099424,0.198346,10.871528,0.650834,0.650834,67.535339
3.606898,0.095407,7.688537,1.009195,1.009195,69.054222
3.266426,0.152459,8.831309,0.728963,0.728963,65.322192
4.882279,0.198516,10.750748,0.845492,0.845492,79.973416
7.013769,0.292761,23.207088,0.975680,0.975680,92.942789
5.060244,0.177952,11.436449,1.091105,1.091105,73.347193
4.035081,0.185150,9.634889,0.921646,0.921646,66.308456
5.207755,0.191370,13.100885,0.706011,0.706011,76.399127
4.192837,0.121416,9.381450,1.093406,1.093406,67.756418
5.552238,0.162758,11.997375,0.750845,0.750845,73.203631
7.538382,0.259155,21.335393,1.453265,1.453265,98.188571
5.713480,0.212253,9.848697,1.972399,1.972399,73.488270
8.899126,0.525733,22.583045,1.583236,1.583236,97.303860
10.306322,0.489456,26.891026,2.017989,2.017989,109.612738
8.402867,0.337310,27.033499,1.769791,1.769791,118.836647
6.124234,0.258245,13.934001,2.840127,2.840127,87.012042
4.146496,0.186858,9.875666,1.627418,1.627418,74.054179
4.880634,0.161991,14.074937,3.110042,3.110042,88.524249
3.966181,0.150029,15.519948,2.058354,2.058354,87.730570
4.109536,0.154232,12.384768,2.670807,2.670807,77.996965
4.279520,0.196405,12.376244,1.686384,1.686384,79.672662
3.917282,0.180548,12.582061,3.373332,3.373332,81.986778
3.485066,0.126192,10.180221,1.892872,1.892872,75.336904
3.314688,0.157750,12.113637,1.831952,1.831952,81.236463
2.835909,0.114616,8.911312,2.287275,2.287275,72.117707
2.757446,0.116945,8.037275,2.496569,2.496569,77.638876
2.039393,0.098820,6.662518,2.168483,2.168483,53.206185
1.718749,0.049711,6.276612,2.277974,2.277974,53.665072
1.757207,0.039059,4.827423,2.873426,2.873426,64.263112
2.426306,0.045909,6.821832,1.476081,1.476081,58.780093
3.138435,0.092897,7.616851,1.953453,1.953453,56.332501
3.405770,0.093841,11.874022,2.741612,2.741612,80.288214
2.613819,0.078567,9.482383,2.287090,2.287090,65.061255
2.303790,0.052998,6.995092,2.967272,2.967272,59.093650
3.195480,0.063817,11.272689,2.622652,2.622652,88.707053
2.657851,0.053004,8.171831,2.107838,2.107838,71.861277
3.195669,0.076889,11.249612,2.593136,2.593136,77.596752
3.464197,0.076155,14.572335,2.994845,2.994845,83.775891
3.560304,0.079600,12.632631,2.774754,2.774754,95.782503
3.612578,0.114503,14.325449,4.727360,4.727360,91.874752
8.284957,0.293701,30.888693,2.366345,2.366345,122.550037
9.740413,0.367563,36.276816,2.788148,2.788148,117.725473
11.286625,0.481004,33.607618,2.737247,2.737247,120.445946
12.318684,0.521496,24.876167,2.879664,2.879664,117.457024
9.783233,0.504596,28.306510,2.299727,2.299727,113.563344
5.117511,0.272955,11.859542,2.692160,2.692160,93.576138
3.460695,0.174590,7.460428,3.313517,3.313517,82.021412
3.015731,0.163368,6.985076,3.115647,3.115647,94.804176
2.716333,0.154809,5.558230,3.015132,3.015132,81.641789
5.626598,0.279778,12.132425,2.738927,2.738927,96.855843
3.151992,0.265763,6.609351,1.937968,1.937968,113.487195
5.189447,0.282071,9.980294,1.054120,1.054120,95.865319
3.247852,0.125828,8.448032,1.308335,1.308335,79.341516
3.028096,0.135589,5.999587,1.149688,1.149688,76.322707
3.491302,0.131332,7.039992,2.360437,2.360437,82.656475
3.779121,0.140131,8.105733,1.879812,1.879812,86.139940
4.010847,0.163852,7.899757,2.309263,2.309263,86.950861
4.881654,0.206780,10.030837,1.013546,1.013546,390.304795
6.653996,0.586814,9.427515,1.027953,1.027953,61.565897
4.742981,0.147223,12.209688,2.626984,2.626984,96.284076
4.686360,0.251514,9.542382,1.973961,1.973961,82.681262
5.446350,0.217551,10.926136,2.440365,2.440365,84.480765
5.374278,0.188054,12.229617,1.728145,1.728145,89.932268
5.547522,0.159139,11.628585,2.579378,2.579378,91.497805
5.452638,0.167591,14.371293,1.737534,1.737534,94.682481
5.855700,0.159819,13.361537,1.393195,1.393195,101.572456
7.254161,0.230142,18.870299,1.975461,1.975461,118.601911
6.897012,0.224102,17.449238,3.110153,3.110153,112.639986
9.737833,0.346313,36.500416,2.413553,2.413553,143.922409
5.917915,0.186753,14.612895,2.806280,2.806280,105.345011
6.524085,0.195843,12.771273,2.246353,2.246353,105.942563
7.911059,0.234287,17.447792,2.705721,2.705721,118.443446
5.778525,0.279614,12.708259,2.915455,2.915455,108.005848
4.597380,0.213894,12.631646,3.677652,3.677652,106.588119
9.257147,0.442181,21.522306,3.724792,3.724792,124.186163
5.971946,0.283884,16.411894,2.509804,2.509804,112.935488
6.556751,0.252255,17.938623,3.998091,3.998091,124.909717
4.457777,0.148209,14.549808,5.256712,5.256712,118.808856
5.821419,0.216846,14.132803,2.367532,2.367532,115.024220
5.019358,0.196770,16.911674,6.550783,6.550783,126.193731
4.385464,0.184903,11.734345,3.246529,3.246529,102.067734
3.098335,0.181920,9.300414,5.046504,5.046504,90.906241
3.329989,0.123237,10.096514,4.425548,4.425548,96.535103
3.632134,0.115114,10.030713,4.630632,4.630632,99.026397
6.258451,0.135240,12.379310,4.328838,4.328838,118.195255
4.302070,0.147667,12.257366,6.124774,6.124774,101.158907
3.044507,0.082738,8.653160,4.022772,4.022772,82.888128
3.563771,0.113886,9.553396,7.332574,7.332574,89.774748
2.949421,0.126742,8.530704,3.411367,3.411367,85.478376
5.531700,0.357233,20.471093,4.448373,4.448373,119.065808
5.714749,0.176768,15.064559,3.882260,3.882260,99.792249
6.098735,0.313321,15.596479,3.634902,3.634902,101.005331
8.099437,0.433522,19.820883,4.250975,4.250975,115.677504
7.624903,0.505771,19.400803,4.387403,4.387403,109.548668
8.331591,0.508539,24.832482,5.375362,5.375362,117.203702
4.968002,0.279979,12.668719,3.804648,3.804648,104.369002
4.779366,0.276147,10.005664,4.555552,4.555552,94.212611
8.546498,0.397777,22.237761,3.950877,3.950877,123.404082
9.597360,0.534922,22.609081,3.927854,3.927854,117.576767
6.866011,0.280012,16.585608,5.139227,5.139227,113.220064
5.466903,0.308541,13.199662,3.550724,3.550724,109.012382
9.310512,0.404145,25.223329,5.698278,5.698278,132.572303
5.208513,0.164473,12.171778,4.243590,4.243590,109.192266
5.131512,0.156467,12.775906,4.654047,4.654047,110.498740
9.007959,0.347430,30.567541,3.361955,3.361955,130.931558
5.298988,0.259615,13.055948,5.036964,5.036964,114.747584
7.546802,0.395165,13.860894,3.292986,3.292986,126.086675
5.797098,0.209095,15.190982,4.003350,4.003350,116.449501
7.219581,0.253216,15.271900,5.241305,5.241305,123.829152
7.339423,0.415528,17.232149,3.648570,3.648570,120.266436
4.499230,0.396766,12.683924,3.266316,3.266316,112.591418
8.160233,0.325320,29.563564,5.780245,5.780245,137.163246
5.014509,0.164308,12.076268,4.664489,4.664489,116.386022
4.389041,0.203215,12.948443,5.042139,5.042139,108.266612
4.994075,0.283559,15.031736,4.898441,4.898441,116.539244
3.860086,0.227039,11.010882,6.354288,6.354288,100.080834
3.014782,0.109294,7.666709,5.196611,5.196611,87.364136
6.107435,0.198132,20.013457,5.523258,5.523258,129.370603
4.497031,0.142081,15.458808,6.943059,6.943059,109.541458
3.829421,0.115553,13.214325,7.384154,7.384154,101.887603
6.402042,0.259805,19.740828,6.076386,6.076386,128.738521
6.769591,0.337676,28.906984,6.914987,6.914987,126.003666
6.320984,0.273145,18.264307,4.864322,4.864322,128.809119
