#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,14.503718,4.431856,0.002209,11.124035,6.424301,0.001670,21.489060
1403636579813555456.000000,0.000000,0.000000,12.823720,4.533614,0.060240,4.005762,5.386518,0.000912,20.895723
1403636579863555584.000000,0.000000,0.000000,13.135043,5.421753,0.065949,2.052288,3.712473,0.000560,21.878970
1403636579913555456.000000,0.000000,0.000000,14.651763,7.258380,0.054369,1.700209,3.954256,0.000584,24.467140
1403636579963555584.000000,0.000000,0.000000,16.686090,8.568409,0.079023,2.292867,7.938784,3.400496,38.499720
1403636580013555456.000000,0.000000,0.000000,13.690515,7.951061,0.079227,3.261257,5.067831,0.000583,42.809779
1403636580063555584.000000,0.000000,0.000000,13.370954,6.583906,0.112082,1.765302,4.696131,0.000522,32.678342
1403636580113555456.000000,0.000000,0.000000,14.636320,4.233145,0.052612,1.670298,3.987933,0.000532,27.500508
1403636580163555584.000000,0.000000,0.000000,15.354045,3.778085,0.051028,1.149677,4.062589,0.000563,27.786062
1403636580213555456.000000,0.000000,0.000000,14.489479,9.030176,0.077066,0.977978,4.081442,1.306711,40.767463
1403636580263555584.000000,0.000000,0.000000,14.348928,3.174792,0.066461,1.381973,2.133132,0.000440,28.904752
1403636580313555456.000000,0.000000,0.000000,12.816452,3.509736,0.061853,1.681684,3.974597,0.000619,25.594762
1403636580363555584.000000,0.000000,0.000000,12.505716,2.855632,0.073207,0.878087,2.404944,0.000433,24.185643
1403636580413555456.000000,0.000000,0.000000,12.946350,2.807893,0.061756,0.879841,2.705060,0.000805,24.314683
1403636580463555584.000000,0.000000,0.000000,12.776423,2.757486,0.065688,0.983837,2.444967,1.898938,24.740364
1403636580513555456.000000,0.000000,0.000000,12.340620,2.267528,0.047976,2.048999,2.391596,0.000477,21.008866
1403636580563555584.000000,0.000000,0.000000,12.904265,5.109460,0.112515,1.779560,2.845852,0.000923,26.906646
1403636580613555456.000000,0.000000,0.000000,12.808444,8.646649,0.080765,1.372414,2.625993,0.000765,28.206206
1403636580663555584.000000,0.000000,0.000000,12.966846,3.144230,0.082480,2.142096,4.348890,0.000991,22.978678
1403636580713555456.000000,0.000000,0.000000,13.264736,2.929103,0.077618,1.387902,2.578697,4.280906,24.749083
1403636580763555584.000000,0.000000,0.000000,12.166215,3.777498,0.049290,5.055608,5.145591,0.000737,23.518893
1403636580813555456.000000,0.000000,0.000000,13.676933,5.578529,0.083844,2.280843,3.762625,0.000506,26.943960
1403636580863555584.000000,0.000000,0.000000,13.565662,8.367938,0.075696,1.943390,4.061714,0.000644,29.610407
1403636580913555456.000000,0.000000,0.000000,14.224407,9.165100,0.098825,2.613265,5.758767,0.000605,33.253535
1403636580963555584.000000,0.000000,0.000000,13.851561,7.714024,0.065329,3.444850,6.897297,5.746350,32.776731
1403636581013555456.000000,0.000000,0.000000,13.247029,7.717089,0.085780,5.095894,9.420108,0.000802,34.265254
1403636581063555584.000000,0.000000,0.000000,13.262947,4.178819,0.068288,3.946509,5.935243,0.000732,26.680779
1403636581113555456.000000,0.000000,0.000000,13.351083,5.796343,0.062751,3.448929,6.344667,0.000733,27.968408
1403636581163555584.000000,0.000000,0.000000,12.565360,8.144358,0.098955,2.690684,8.229732,0.000662,32.434578
1403636581213555456.000000,0.000000,0.000000,12.936018,6.030668,0.089082,3.696796,7.081047,3.173294,37.923710
1403636581263555584.000000,0.000000,0.000000,13.496325,9.089895,0.098568,4.466811,6.030425,0.000569,40.811759
1403636581313555456.000000,0.000000,0.000000,12.734457,6.709358,0.076955,5.102534,7.715423,0.000667,32.288267
1403636581363555584.000000,0.000000,0.000000,14.568923,7.126949,0.075350,3.924006,6.746913,0.000688,34.465498
1403636581413555456.000000,0.000000,0.000000,13.778765,5.058046,0.068490,3.130625,6.103115,0.000505,32.863300
1403636581463555584.000000,0.000000,0.000000,14.279433,7.223812,0.085752,2.529877,5.369803,2.593346,38.682661
1403636581513555456.000000,0.000000,0.000000,13.666488,7.345710,0.087036,3.817681,4.916062,0.000507,35.007010
1403636581563555584.000000,0.000000,0.000000,13.737266,6.991970,0.085573,3.269829,6.084867,0.000584,36.807447
1403636581613555456.000000,0.000000,0.000000,13.822206,4.972023,0.069873,3.625112,7.672727,0.000712,33.237677
1403636581663555584.000000,0.000000,0.000000,13.221336,5.110454,0.071044,2.315112,5.873454,0.000560,30.750318
1403636581713555456.000000,0.000000,0.000000,13.135855,4.977563,0.073905,2.159095,6.328057,2.059635,31.773482
1403636581763555584.000000,0.000000,0.000000,13.471631,5.656321,0.078108,3.756429,8.178381,0.000645,31.459704
1403636581813555456.000000,0.000000,0.000000,12.636334,7.102906,0.074724,1.870323,5.851304,0.000499,32.573392
1403636581863555584.000000,0.000000,0.000000,12.204480,6.497060,0.093987,1.728956,7.116403,0.001300,33.602458
1403636581913555456.000000,0.000000,0.000000,14.030240,4.091585,0.101263,1.974799,7.597594,0.000902,29.521143
1403636581963555584.000000,0.000000,0.000000,13.951327,5.372168,0.083865,2.029235,8.665216,2.233758,32.792430
1403636582013555456.000000,0.000000,0.000000,13.400796,5.055494,0.101750,2.963105,7.588965,0.000794,33.882731
1403636582063555584.000000,0.000000,0.000000,13.687626,3.346343,0.108701,0.040664,7.586663,0.075305,27.642773
1403636582113555456.000000,0.000000,0.000000,13.212458,3.273087,0.076457,0.036091,9.117213,2.658053,28.913880
1403636582163555584.000000,0.000000,0.000000,12.485234,4.225656,0.101884,0.044532,6.300333,0.031447,29.672190
1403636582213555456.000000,0.000000,0.000000,13.894677,4.780791,0.116659,0.037417,6.554335,0.034880,35.541972
1403636582263555584.000000,0.000000,0.000000,16.164560,6.703824,0.111363,0.046694,10.511105,0.052711,37.280452
1403636582313555456.000000,0.000000,0.000000,15.346273,4.550513,0.098778,0.039261,6.555705,0.036827,31.492773
1403636582363555584.000000,0.000000,0.000000,12.014719,5.566187,0.123856,0.046817,12.513270,0.047767,32.666772
1403636582413555456.000000,0.000000,0.000000,12.275537,6.566014,0.122133,0.045298,7.540813,0.055945,28.654237
1403636582463555584.000000,0.000000,0.000000,12.674146,3.587681,0.080257,0.044717,6.553327,0.037426,26.467364
1403636582513555456.000000,0.000000,0.000000,12.998265,6.643983,0.120456,0.042492,6.421377,3.131393,34.690043
1403636582563555584.000000,0.000000,0.000000,14.334355,4.134141,0.085338,0.054570,10.905252,0.085927,28.273835
1403636582613555456.000000,0.000000,0.000000,13.031724,9.820451,0.111797,0.054335,6.854411,0.058699,39.064340
1403636582663555584.000000,0.000000,0.000000,12.654614,4.518969,0.087561,0.051938,9.941007,0.061918,27.885234
1403636582713555456.000000,0.000000,0.000000,12.421642,4.492921,0.086521,0.048958,6.986172,3.114269,26.557181
1403636582763555584.000000,0.000000,0.000000,12.838429,4.166294,0.093853,0.072952,9.584452,0.086167,29.429318
1403636582813555456.000000,0.000000,0.000000,11.967107,7.600604,0.074485,0.065040,6.768871,2.413854,33.959735
1403636582863555584.000000,0.000000,0.000000,12.637305,5.294738,0.057539,0.041337,10.333064,0.089390,27.885016
1403636582913555456.000000,0.000000,0.000000,12.759770,7.426336,0.072803,0.055842,7.756446,0.053369,33.304371
1403636582963555584.000000,0.000000,0.000000,13.137421,4.745997,0.066931,0.062632,12.349238,0.069294,31.097906
1403636583013555456.000000,0.000000,0.000000,13.427038,5.197943,0.055348,0.069943,13.045134,0.066190,31.356592
1403636583063555584.000000,0.000000,0.000000,13.719855,6.808306,0.064478,0.063046,9.407978,0.056469,33.134831
1403636583113555456.000000,0.000000,0.000000,14.301216,4.744069,0.066485,0.066162,13.468131,0.073415,32.840265
1403636583163555584.000000,0.000000,0.000000,12.993105,5.816594,0.097462,0.063348,9.401480,0.061229,30.021064
1403636583213555456.000000,0.000000,0.000000,14.291077,7.054494,0.109129,0.054587,8.450292,2.424349,36.900729
1403636583263555584.000000,0.000000,0.000000,14.623727,8.287561,0.183316,0.042965,8.797720,0.089495,39.614927
1403636583313555456.000000,0.000000,0.000000,13.885815,5.300505,0.111108,0.057716,8.940501,3.144556,31.679312
1403636583363555584.000000,0.000000,0.000000,14.363128,7.290765,0.115805,0.056162,9.984937,0.072267,38.845337
1403636583413555456.000000,0.000000,0.000000,15.229743,6.294271,0.123598,0.055302,9.128021,2.306104,34.165319
1403636583463555584.000000,0.000000,0.000000,12.348941,4.403114,0.102536,0.058602,9.096875,0.073341,31.320718
1403636583513555456.000000,0.000000,0.000000,12.696482,4.550409,0.117715,0.048423,9.814359,2.295411,29.175414
1403636583563555584.000000,0.000000,0.000000,14.156229,5.203476,0.106274,0.049649,8.760440,0.080322,34.637945
1403636583613555456.000000,0.000000,0.000000,13.126455,6.698472,0.108262,0.034300,7.033639,1.446311,33.434371
1403636583663555584.000000,0.000000,0.000000,12.256288,5.823733,0.108175,0.067648,8.621706,0.051589,33.092128
1403636583713555456.000000,0.000000,0.000000,12.518557,6.938218,0.088694,0.034534,7.051919,1.290611,31.619713
1403636583763555584.000000,0.000000,0.000000,12.936126,4.148949,0.120444,0.056215,8.032046,0.050491,32.283353
1403636583813555456.000000,0.000000,0.000000,11.615405,3.432681,0.100238,0.022079,5.734909,1.374610,27.199513
1403636583863555584.000000,0.000000,0.000000,12.000406,3.432714,0.083440,0.041617,9.848909,0.060107,27.023354
1403636583913555456.000000,0.000000,0.000000,11.572520,4.843818,0.124523,0.033518,6.552654,0.026820,28.670845
1403636583963555584.000000,0.000000,0.000000,12.840833,2.949166,0.094107,0.031688,7.165820,0.035986,26.949974
1403636584013555456.000000,0.000000,0.000000,11.638984,5.017692,0.076357,0.044989,10.831240,0.038185,28.243981
1403636584063555584.000000,0.000000,0.000000,15.420219,2.282178,0.102792,0.035487,8.036654,0.031935,27.781388
1403636584113555456.000000,0.000000,0.000000,12.176307,4.065751,0.071896,0.046447,11.887503,0.043816,29.386938
1403636584163555584.000000,0.000000,0.000000,12.965971,2.654800,0.096330,0.048283,9.600976,0.037711,25.460229
1403636584213555456.000000,0.000000,0.000000,12.088402,2.877534,0.091752,0.044586,11.559199,1.984922,24.485665
1403636584263555584.000000,0.000000,0.000000,11.821982,4.375151,0.110528,0.047553,11.200283,0.074014,30.035220
1403636584313555456.000000,0.000000,0.000000,11.722763,3.499614,0.091733,0.041373,9.312742,0.071957,26.040845
1403636584363555584.000000,0.000000,0.000000,12.529988,6.074978,0.137287,0.048616,8.568580,0.048295,34.223296
1403636584413555456.000000,0.000000,0.000000,12.691952,6.230870,0.134818,0.051846,13.712997,0.057012,31.776815
1403636584463555584.000000,0.000000,0.000000,13.355455,4.347113,0.100374,0.053168,8.849612,0.048240,34.261808
