#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.006040,3,1,0,887
0.002640,4,1,0,875
0.173327,5,1,0,1454
0.400136,6,1,0,1914
0.618641,7,1,0,2224
0.750388,8,1,0,2617
0.789861,9,1,0,2949
0.841741,10,1,0,2977
1.075164,0,0,0,0
47.611468,0,0,0,0
0.984182,0,0,0,0
1.154865,0,0,0,0
1.435708,0,0,0,0
1.222441,0,0,0,0
1.621071,0,0,0,0
1.791847,0,0,0,0
2.098245,0,0,0,0
2.391199,0,0,0,0
3.796427,0,0,0,0
4.363446,0,0,0,0
3.970648,0,0,0,0
3.701363,0,0,0,0
3.719948,0,0,0,0
3.973301,0,0,0,0
4.237803,0,0,0,0
3.716982,0,0,0,0
3.787009,0,0,0,0
3.693343,0,0,0,0
4.151839,0,0,0,0
5.940109,0,0,0,0
4.209702,0,0,0,0
3.862124,0,0,0,0
3.442907,0,0,0,0
5.375896,0,0,0,0
4.300474,0,0,0,0
3.088467,0,0,0,0
3.648800,0,0,0,0
4.974828,0,0,0,0
4.926008,0,0,0,0
3.300457,0,0,0,0
4.127734,0,0,0,0
6.785070,0,0,0,0
4.154560,0,0,0,0
4.946198,0,0,0,0
5.004345,0,0,0,0
3.297956,0,0,0,0
3.051688,0,0,0,0
3.944277,0,0,0,0
4.366713,0,0,0,0
3.040860,0,0,0,0
3.094326,0,0,0,0
3.417426,0,0,0,0
5.018184,0,0,0,0
3.877636,0,0,0,0
3.625209,0,0,0,0
3.968048,0,0,0,0
3.634778,0,0,0,0
3.167788,0,0,0,0
4.019972,0,0,0,0
4.278909,0,0,0,0
3.527781,0,0,0,0
3.802142,0,0,0,0
4.088363,0,0,0,0
5.659492,0,0,0,0
4.421881,0,0,0,0
4.591425,0,0,0,0
3.511371,0,0,0,0
3.239901,0,0,0,0
5.432821,0,0,0,0
2.864888,0,0,0,0
4.474056,0,0,0,0
6.030909,0,0,0,0
5.256083,0,0,0,0
3.912003,0,0,0,0
3.489657,0,0,0,0
4.755431,0,0,0,0
3.493268,0,0,0,0
5.312913,0,0,0,0
4.432879,0,0,0,0
4.684663,0,0,0,0
3.770625,0,0,0,0
3.812697,0,0,0,0
3.515443,0,0,0,0
3.776979,0,0,0,0
3.519101,0,0,0,0
3.513783,0,0,0,0
3.036305,0,0,0,0
3.258586,0,0,0,0
6.543013,0,0,0,0
3.851903,0,0,0,0
5.047990,0,0,0,0
4.621877,0,0,0,0
5.689247,0,0,0,0
3.933214,0,0,0,0
3.130691,0,0,0,0
4.282793,0,0,0,0
4.121611,0,0,0,0
2.905945,0,0,0,0
5.305513,0,0,0,0
3.838633,0,0,0,0
3.140293,0,0,0,0
4.152742,0,0,0,0
3.962228,0,0,0,0
2.564145,0,0,0,0
3.108468,0,0,0,0
3.786612,0,0,0,0
2.536285,0,0,0,0
3.174814,0,0,0,0
4.779540,0,0,0,0
5.306073,0,0,0,0
3.462941,0,0,0,0
5.896196,0,0,0,0
3.957232,0,0,0,0
2.915126,0,0,0,0
4.330173,0,0,0,0
2.899048,0,0,0,0
3.941278,0,0,0,0
3.259637,0,0,0,0
3.839189,0,0,0,0
4.456607,0,0,0,0
5.579252,0,0,0,0
5.094124,0,0,0,0
4.790293,0,0,0,0
4.261972,0,0,0,0
4.697064,0,0,0,0
5.820785,0,0,0,0
6.562322,0,0,0,0
5.592878,0,0,0,0
6.710943,0,0,0,0
7.979075,0,0,0,0
7.859794,0,0,0,0
7.958714,0,0,0,0
9.689495,0,0,0,0
9.760577,0,0,0,0
6.620024,0,0,0,0
9.811651,0,0,0,0
9.373173,0,0,0,0
8.744084,0,0,0,0
7.233183,0,0,0,0
6.713290,0,0,0,0
9.314729,0,0,0,0
8.821653,0,0,0,0
8.426781,0,0,0,0
8.650630,0,0,0,0
8.090668,0,0,0,0
8.750291,0,0,0,0
8.661328,0,0,0,0
8.534308,0,0,0,0
8.718630,0,0,0,0
8.936551,0,0,0,0
10.540367,0,0,0,0
9.343601,0,0,0,0
9.424885,0,0,0,0
10.511411,0,0,0,0
9.369655,0,0,0,0
9.767716,0,0,0,0
9.273671,0,0,0,0
11.521007,0,0,0,0
10.207843,0,0,0,0
11.294119,0,0,0,0
10.702411,0,0,0,0
9.935517,0,0,0,0
11.066639,0,0,0,0
8.308129,0,0,0,0
10.846649,0,0,0,0
11.072667,0,0,0,0
11.453179,0,0,0,0
10.640497,0,0,0,0
9.068689,0,0,0,0
11.508678,0,0,0,0
9.949641,0,0,0,0
8.980615,0,0,0,0
7.484076,0,0,0,0
11.036541,0,0,0,0
10.435092,0,0,0,0
9.727060,0,0,0,0
9.747126,0,0,0,0
8.028396,0,0,0,0
9.446478,0,0,0,0
10.433201,0,0,0,0
7.291221,0,0,0,0
6.054846,0,0,0,0
8.651931,0,0,0,0
8.150743,0,0,0,0
7.879225,0,0,0,0
6.525782,0,0,0,0
7.717208,0,0,0,0
8.783338,0,0,0,0
9.406793,0,0,0,0
7.990222,0,0,0,0
7.801981,0,0,0,0
8.643917,0,0,0,0
8.453944,0,0,0,0
6.746187,0,0,0,0
9.752210,0,0,0,0
9.313810,0,0,0,0
8.471750,0,0,0,0
9.391907,0,0,0,0
6.513103,0,0,0,0
7.379965,0,0,0,0
8.826353,0,0,0,0
8.356443,0,0,0,0
8.242006,0,0,0,0
7.027010,0,0,0,0
8.860010,0,0,0,0
6.574641,0,0,0,0
9.263767,0,0,0,0
10.773151,0,0,0,0
8.139835,0,0,0,0
8.314162,0,0,0,0
7.737293,0,0,0,0
8.772606,0,0,0,0
8.984063,0,0,0,0
7.979238,0,0,0,0
7.952342,0,0,0,0
6.323683,0,0,0,0
7.052696,0,0,0,0
7.154629,0,0,0,0
8.637914,0,0,0,0
8.399432,0,0,0,0
7.561476,0,0,0,0
6.882585,0,0,0,0
7.288661,0,0,0,0
8.324950,0,0,0,0
8.056905,0,0,0,0
9.225054,0,0,0,0
12.220223,0,0,0,0
8.740161,0,0,0,0
9.504925,0,0,0,0
9.315021,0,0,0,0
10.347847,0,0,0,0
11.078981,0,0,0,0
10.732845,0,0,0,0
9.619884,0,0,0,0
12.919409,0,0,0,0
8.841041,0,0,0,0
9.851169,0,0,0,0
11.524767,0,0,0,0
9.232366,0,0,0,0
10.487409,0,0,0,0
9.196708,0,0,0,0
12.248573,0,0,0,0
7.461229,0,0,0,0
11.878566,0,0,0,0
7.933650,0,0,0,0
6.630499,0,0,0,0
7.287641,0,0,0,0
5.476938,0,0,0,0
5.934914,0,0,0,0
4.325807,0,0,0,0
5.837021,0,0,0,0
3.838417,0,0,0,0
3.109385,0,0,0,0
4.113684,0,0,0,0
5.336498,0,0,0,0
6.061460,0,0,0,0
7.216867,0,0,0,0
4.630893,0,0,0,0
3.898538,0,0,0,0
6.388272,0,0,0,0
7.417218,0,0,0,0
7.604857,0,0,0,0
5.878077,0,0,0,0
5.406706,0,0,0,0
5.762511,0,0,0,0
7.158571,0,0,0,0
6.419638,0,0,0,0
2.936566,0,0,0,0
5.710618,0,0,0,0
5.635604,0,0,0,0
7.923315,0,0,0,0
5.682670,0,0,0,0
6.683531,0,0,0,0
8.559628,0,0,0,0
5.474871,0,0,0,0
6.044797,0,0,0,0
6.108985,0,0,0,0
5.226396,0,0,0,0
5.702091,0,0,0,0
4.680340,0,0,0,0
6.475025,0,0,0,0
5.404151,0,0,0,0
6.609497,0,0,0,0
7.752130,0,0,0,0
6.461709,0,0,0,0
4.847998,0,0,0,0
4.666165,0,0,0,0
5.023472,0,0,0,0
5.951985,0,0,0,0
4.734898,0,0,0,0
4.249586,0,0,0,0
4.100157,0,0,0,0
6.136933,0,0,0,0
