#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.341973,0.117185,1.244144,0.014688,0.014688,10.728966
10.876680,0.314692,5.316770,0.004384,0.004384,16.517166
12.137463,0.573096,12.152919,0.427333,0.427333,71.431900
13.391143,0.802634,14.276434,1.349713,1.349713,83.706677
9.161490,0.424422,10.559939,1.167342,1.167342,62.732559
9.785210,0.348517,14.745976,2.396830,2.396830,76.370266
15.774725,0.481670,26.894543,1.990361,1.990361,117.245816
14.478197,0.448550,16.072808,2.432223,2.432223,98.289644
10.063390,0.559527,24.292879,2.625761,2.625761,118.456232
10.787495,0.565959,26.910384,109.341942,109.341942,233.546661
11.198764,0.677513,24.339152,3.472267,3.472267,90.720685
17.059349,0.808139,40.902718,3.891441,3.891441,129.583955
17.009748,0.549351,38.394816,4.235893,4.235893,129.651699
16.918067,0.732010,36.018689,4.582553,4.582553,131.629868
15.932359,0.930220,39.030759,4.777787,4.777787,142.473204
15.375872,0.840811,41.217507,5.282370,5.282370,156.219359
17.184407,0.827274,46.201409,5.376675,5.376675,157.658097
12.630685,0.685001,37.480180,5.770696,5.770696,154.192197
12.822369,0.819018,40.462905,5.910922,5.910922,153.855010
9.760026,0.455526,28.075198,6.781236,6.781236,135.911425
10.958825,0.508006,31.844046,7.334140,7.334140,148.660385
10.654949,0.426950,31.027267,8.801934,8.801934,154.894351
10.371170,0.419429,30.317051,8.994832,8.994832,279.708837
13.121988,0.561319,38.057179,8.680620,8.680620,162.009063
13.128964,0.520615,41.477894,8.686253,8.686253,174.703046
12.966402,0.571559,38.346591,7.562174,7.562174,157.197515
9.261524,0.389477,27.156019,8.010916,8.010916,148.030329
17.814078,0.828811,46.882441,10.051293,10.051293,187.505381
11.464848,0.676424,35.080662,7.665344,7.665344,160.242450
14.184945,0.800586,41.604552,9.855515,9.855515,189.629760
11.669810,0.715625,35.009429,8.581259,8.581259,158.592349
16.115753,0.843979,50.412117,7.345148,7.345148,193.308430
16.266283,0.950380,51.352962,8.707533,8.707533,194.026839
10.930185,0.647560,34.583856,9.497526,9.497526,167.619277
9.767674,0.675240,31.587275,7.115609,7.115609,154.138501
13.001986,0.772778,35.003861,9.697209,9.697209,164.887915
16.371916,0.697001,41.570919,9.225460,9.225460,187.440453
11.803315,0.593704,32.036592,6.780405,6.780405,153.917858
8.441641,0.335109,22.525817,10.622053,10.622053,145.639419
7.751681,0.448965,19.996922,6.022539,6.022539,132.901948
8.451370,0.610727,23.836426,9.603224,9.603224,147.273647
6.598547,0.499718,16.296395,4.473592,4.473592,133.159199
8.296040,0.659848,23.849610,9.824315,9.824315,146.546566
15.570819,1.301552,42.400081,5.414180,5.414180,168.599162
8.557035,0.424293,21.388171,9.735001,9.735001,142.172431
8.172422,0.588135,20.937894,6.582258,6.582258,137.623382
6.945751,0.611303,20.148956,6.534737,6.534737,131.983824
4.969342,0.620136,17.244407,3.185928,3.185928,83.445074
11.757971,1.345200,44.510412,4.489657,4.489657,191.920189
12.213081,1.065133,38.062427,6.025388,6.025388,159.967758
10.902792,0.522471,34.504335,6.470033,6.470033,159.315974
9.093362,0.618632,26.820431,8.235527,8.235527,153.062552
8.319752,0.539814,25.165147,8.433322,8.433322,147.019052
7.647103,0.519847,24.563955,10.294881,10.294881,148.187963
7.838434,0.482982,23.529222,7.325787,7.325787,144.324714
8.252807,0.471942,23.241794,5.657511,5.657511,143.841988
7.868003,0.573831,25.993316,10.426915,10.426915,152.650739
7.979555,0.583559,26.237160,10.070782,10.070782,150.305109
15.287871,0.793738,42.227695,6.343247,6.343247,192.737191
17.511035,0.922828,49.767501,8.340904,8.340904,191.380118
17.314264,0.859147,49.056836,7.317147,7.317147,201.495028
18.635176,1.162415,63.595610,8.164358,8.164358,207.919300
12.681439,0.668520,48.608191,6.945974,6.945974,190.424778
12.804224,0.626664,39.070440,8.918928,8.918928,186.830718
12.425563,0.555047,35.987233,8.836398,8.836398,172.273991
12.233049,0.574407,39.883058,7.958692,7.958692,181.811231
12.536092,0.646377,35.501659,9.675385,9.675385,184.414335
11.558608,0.711081,34.099338,6.757556,6.757556,168.104691
12.252793,0.743305,38.653091,7.103032,7.103032,188.400496
11.644914,0.742281,34.567408,6.626003,6.626003,167.162472
16.884403,0.844362,44.811792,8.323112,8.323112,193.287182
11.422095,0.736393,33.742086,7.184569,7.184569,166.237980
14.204689,0.841835,43.357949,8.623916,8.623916,190.689261
12.258233,0.796618,35.198744,7.566303,7.566303,407.434880
8.362504,0.786282,23.712776,9.408085,9.408085,156.496002
13.123588,1.395313,36.226213,7.706560,7.706560,202.302430
13.072548,1.582515,36.155620,7.508158,7.508158,192.360739
13.222981,1.405938,35.602044,3.358858,3.358858,185.965779
13.807533,1.109933,39.239690,3.076230,3.076230,187.228034
14.290322,0.978796,41.278020,3.407883,3.407883,189.963044
14.789752,0.861867,44.203048,4.656730,4.656730,196.600215
15.711525,0.828106,45.598905,7.354683,7.354683,202.668835
16.612207,0.739561,50.304724,6.862421,6.862421,214.744345
11.320142,0.627976,35.947328,10.234240,10.234240,191.620249
10.572580,0.524454,29.189389,8.197766,8.197766,189.915396
10.703398,0.666856,32.638359,14.516053,14.516053,201.821496
16.494254,1.000620,47.584018,14.019631,14.019631,220.889542
16.737745,0.941836,50.031953,9.773626,9.773626,216.258317
11.720530,0.769994,38.026939,8.782478,8.782478,199.212248
10.092446,0.809930,30.570110,8.567979,8.567979,193.798900
10.576740,0.650472,28.096511,6.896023,6.896023,190.086470
11.080779,0.616839,29.952054,7.691136,7.691136,191.694586
9.560984,0.549255,25.694241,10.999561,10.999561,189.504959
9.833403,0.617672,27.434934,8.000420,8.000420,192.435523
8.812686,0.633160,25.307868,10.551876,10.551876,190.125830
7.920675,0.608679,24.012236,7.843714,7.843714,185.829136
14.767321,1.050445,49.437769,10.396290,10.396290,225.185884
14.290451,1.120462,49.705388,8.176806,8.176806,225.845989
13.887597,1.167631,44.306441,10.109086,10.109086,218.683882
7.728864,0.911532,19.886520,7.349884,7.349884,174.434818
10.544164,0.993228,28.181856,10.895976,10.895976,199.248057
8.341417,0.981772,23.736584,10.875656,10.875656,183.015790
10.973705,1.075341,27.984510,6.662387,6.662387,197.512322
12.507580,1.113262,36.773644,5.728488,5.728488,202.888486
12.861664,1.098030,36.599625,2.290813,2.290813,206.135790
11.014345,0.945740,27.335222,3.370634,3.370634,192.374690
10.098206,0.795402,24.208654,4.626682,4.626682,197.565635
8.815214,0.709672,21.319787,3.893553,3.893553,176.415867
9.551991,0.713321,25.295196,6.969879,6.969879,196.084912
13.934926,0.887019,40.874750,5.469284,5.469284,216.234988
7.663584,0.542855,19.316497,8.025540,8.025540,176.780064
14.530421,0.902028,44.841456,5.730664,5.730664,228.703976
10.797606,0.807146,27.901885,6.862966,6.862966,196.709176
10.246496,0.954252,27.799675,6.269871,6.269871,196.513622
9.048593,0.694984,23.792777,4.475448,4.475448,200.704394
13.758636,1.039597,38.809221,8.097413,8.097413,219.782169
13.281029,1.118702,37.071343,8.535659,8.535659,225.666530
13.186309,1.339697,32.654072,3.370154,3.370154,225.892485
11.135051,0.822282,37.982394,20.850756,20.850756,276.793376
8.639788,0.656392,23.250403,10.580389,10.580389,220.167006
11.579952,0.849931,31.452553,17.017492,17.017492,231.179335
11.089803,1.005740,40.580123,15.785221,15.785221,231.026693
13.015363,1.281136,46.408963,7.744769,7.744769,229.261263
12.329338,1.542995,47.856566,11.307822,11.307822,236.830158
8.602315,1.090350,32.260882,11.276557,11.276557,212.824737
12.039638,1.140110,41.581512,10.609764,10.609764,225.128667
13.268166,0.970252,37.842456,10.924232,10.924232,226.800208
9.596472,0.973356,40.312855,11.452847,11.452847,229.102733
9.373173,0.810602,32.444149,12.163128,12.163128,217.640542
9.578807,0.778922,37.249937,12.419771,12.419771,227.114292
13.908941,1.062862,47.736052,11.812851,11.812851,239.554255
13.620234,0.796778,38.451456,8.453834,8.453834,229.099757
10.605732,0.836715,39.946163,12.074551,12.074551,232.303605
9.505623,0.728201,32.118097,8.091077,8.091077,223.644329
9.826811,0.781706,37.878649,8.893903,8.893903,231.949201
14.550422,0.948364,44.863504,9.566008,9.566008,240.270873
10.245120,0.733673,31.532042,13.158308,13.158308,221.057000
8.116133,0.691657,23.408516,10.022429,10.022429,209.558361
7.760801,0.668680,23.439909,9.510519,9.510519,211.352847
7.615647,0.715593,22.647419,14.821946,14.821946,211.358256
7.568126,0.718121,23.439941,15.189182,15.189182,211.740628
7.466397,0.732170,22.863101,10.539908,10.539908,206.801111
7.912419,0.866731,26.014213,10.349697,10.349697,202.003803
7.352956,0.809098,27.922141,7.382652,7.382652,204.783838
7.315900,0.799338,29.464688,14.286419,14.286419,206.793559
7.385564,0.865899,33.279488,13.771948,13.771948,200.710379
7.624159,0.824491,34.753714,12.636414,12.636414,135.961858
9.565880,0.784266,42.387601,16.715665,16.715665,207.539392
8.439594,1.006572,34.883924,16.583023,16.583023,199.230616
7.873730,0.732329,30.292474,17.179734,17.179734,203.301258
8.447113,0.861931,32.879866,18.159523,18.159523,201.989626
8.775886,0.779306,32.169522,16.808786,16.808786,201.531797
17.030293,1.066637,50.991677,12.848288,12.848288,221.736369
15.938695,1.067598,53.248377,13.657067,13.657067,229.772790
16.414093,1.110126,54.800525,13.855437,13.855437,230.385150
16.785617,0.934508,56.164701,12.634046,12.634046,231.364681
11.360910,0.773481,39.433293,14.847226,14.847226,210.371075
8.052229,0.766825,27.301813,13.438472,13.438472,198.973749
7.575167,0.728425,25.300892,14.375955,14.375955,201.705463
6.987223,0.635752,23.640712,10.283904,10.283904,200.446887
6.585234,0.566024,19.758614,15.462529,15.462529,180.270923
4.791356,0.542822,17.238296,14.229970,14.229970,173.395381
4.002514,0.467750,16.281675,8.795214,8.795214,101.448211
2.634016,0.296964,9.540695,11.910293,11.910293,152.312334
2.277628,0.186979,8.610443,8.826703,8.826703,70.622578
3.205096,0.206530,12.600542,10.619172,10.619172,157.166346
3.089158,0.118146,8.934703,10.651045,10.651045,144.745135
3.004485,0.138978,10.602660,9.625592,9.625592,76.143670
4.656122,0.178978,15.567267,12.244153,12.244153,155.692344
8.659852,0.354852,34.040521,12.525341,12.525341,200.590985
14.453876,0.512166,65.679157,13.201860,13.201860,227.489560
17.945280,0.906667,69.482468,16.342188,16.342188,255.925148
17.519067,1.075661,62.969651,14.550102,14.550102,226.696335
11.894517,0.813962,44.857936,16.678000,16.678000,207.178747
19.202256,0.788170,55.216497,18.438695,18.438695,233.072319
17.359481,1.037773,43.827812,16.218026,16.218026,212.748033
12.714879,0.794794,39.210985,19.743351,19.743351,214.665465
9.529271,0.574727,26.697741,20.602241,20.602241,200.040834
9.837211,0.542695,25.697473,22.268022,22.268022,201.638838
12.000598,0.570375,36.809004,24.898583,24.898583,214.304020
15.634243,0.668648,45.368151,22.733596,22.733596,228.565606
15.491137,0.607912,50.970716,25.388541,25.388541,224.561588
17.734206,0.713897,55.358099,26.202183,26.202183,230.278940
17.064725,0.786314,59.017665,24.387025,24.387025,230.912292
11.315437,0.615656,51.323745,26.580588,26.580588,222.418874
10.656197,0.663112,46.942378,27.779387,27.779387,218.932782
11.021417,0.697769,46.390051,24.913719,24.913719,219.916282
8.730253,0.716169,29.743443,20.365246,20.365246,182.757002
11.187979,0.749034,41.692712,19.250288,19.250288,202.149820
9.610008,0.669289,30.076727,20.635362,20.635362,206.637365
15.985032,0.986060,60.178288,18.368069,18.368069,233.671110
16.242059,0.903179,56.827078,16.654736,16.654736,238.271456
16.302348,1.023309,54.548745,15.156125,15.156125,241.235653
13.023331,0.922763,44.330698,10.998441,10.998441,221.205994
12.988611,0.932811,43.163547,9.426294,9.426294,220.103869
13.230341,0.807530,41.535047,9.846011,9.846011,147.547090
10.575972,0.781802,46.454276,8.490058,8.490058,235.292538
11.612881,0.844843,42.623508,11.454415,11.454415,253.637984
16.137449,0.792874,49.875471,14.802393,14.802393,262.751409
8.753326,0.579655,27.201267,13.259078,13.259078,214.880604
14.248690,0.723145,43.247228,13.208741,13.208741,241.370087
11.024714,0.703720,33.674213,10.126495,10.126495,222.591420
8.825518,0.809162,27.753659,11.671538,11.671538,209.705627
8.377704,0.643112,27.094963,8.880943,8.880943,210.535141
7.922019,0.736489,24.816342,11.742067,11.742067,206.749782
8.286055,0.814154,26.699278,7.497918,7.497918,207.896196
16.414349,1.286577,48.527454,10.781254,10.781254,258.977283
9.616920,0.653129,29.627730,11.703699,11.703699,216.547825
8.682669,0.713097,26.674797,13.105732,13.105732,211.882902
18.293476,1.037069,61.566081,12.877152,12.877152,269.496773
9.607128,0.695881,28.556964,11.496816,11.496816,208.191848
10.202655,0.575559,30.324603,13.699339,13.699339,213.120229
9.570935,0.559623,27.662298,11.984917,11.984917,208.821615
9.774266,0.603079,28.009310,10.069309,10.069309,206.974680
9.327573,0.638440,29.884085,11.733619,11.733619,211.115309
9.189810,0.725897,29.253134,10.364226,10.364226,208.608077
10.361058,0.663432,31.618667,14.359668,14.359668,215.198048
10.587269,0.779337,31.956335,11.883957,11.883957,217.036919
9.850683,0.686153,30.408188,16.874162,16.874162,211.486225
10.231104,0.650920,32.650328,11.249068,11.249068,211.750196
16.511055,1.225487,50.657817,12.080374,12.080374,240.633661
21.197065,1.014540,63.631771,10.756998,10.756998,270.301103
9.347924,0.605448,29.761236,11.307566,11.307566,209.974302
10.963017,0.582311,33.387105,13.730251,13.730251,215.650949
11.174603,0.605608,32.665752,13.980943,13.980943,217.083159
9.486167,0.542503,30.995139,15.413024,15.413024,216.770227
17.048853,1.065934,49.762765,22.290263,22.290263,264.775563
10.319521,0.681033,32.731929,17.906368,17.906368,217.104376
9.400758,0.631016,32.641431,17.225783,17.225783,215.281985
8.651372,0.749865,32.370837,17.776318,17.776318,218.698251
13.763820,0.959628,48.469373,16.854419,16.854419,246.862987
11.616657,0.938476,43.583840,19.963481,19.963481,234.858965
9.279508,0.709001,33.940872,17.515931,17.515931,220.208158
16.239339,1.070669,64.762889,31.096676,31.096676,287.506054
11.446127,0.636392,39.554733,17.848767,17.848767,233.032126
15.965639,0.856683,57.787793,19.562548,19.562548,264.072129
10.370369,0.852235,32.024080,16.675600,16.675600,217.263961
9.538967,0.728553,36.203780,22.388824,22.388824,231.693965
12.913729,0.829130,45.716219,24.466257,24.466257,253.026391
11.566576,0.678057,42.863895,19.688694,19.688694,251.826985
17.842111,0.844459,69.337185,19.120399,19.120399,292.407108
18.793803,0.911403,72.100005,20.378526,20.378526,300.065699
16.887059,0.566791,60.763287,24.858710,24.858710,292.539205
19.809495,0.697673,58.445434,21.133192,21.133192,290.538220
11.798772,0.639528,46.092799,26.991057,26.991057,280.505679
11.808531,0.675625,44.408330,25.796098,25.796098,281.268120
13.385415,0.608039,47.007051,26.088806,26.088806,284.733251
19.400723,0.796394,62.640334,19.172432,19.172432,306.263377
12.250105,0.601032,38.564001,17.042868,17.042868,286.306295
20.440288,0.853610,63.609467,24.343600,24.343600,316.922422
19.868728,0.758282,54.672554,21.481100,21.481100,304.402457
13.139428,0.637320,41.202339,18.523911,18.523911,292.701447
21.573805,0.912844,70.014826,19.047406,19.047406,317.589470
21.939570,0.930763,71.718528,21.517484,21.517484,335.677087
10.480483,0.535558,34.924149,30.278650,30.278650,287.675848
22.723196,0.981197,69.807687,25.469118,25.469118,337.189267
23.220258,0.925388,73.137553,22.129204,22.129204,320.403649
12.177240,0.508071,49.068900,29.719283,29.719283,282.865068
15.091325,0.727017,57.734673,23.217218,23.217218,296.524855
14.733112,0.780906,56.966535,32.658072,32.658072,311.545075
19.906969,1.164110,72.182950,29.713043,29.713043,318.420904
19.175855,0.932908,62.168840,24.456946,24.456946,305.879980
10.777511,0.842314,38.266014,26.810415,26.810415,279.873543
13.623466,0.784682,44.291017,25.799106,25.799106,288.925656
13.058339,0.691753,37.236561,24.923927,24.923927,275.727347
8.408713,0.637416,32.167282,22.070707,22.070707,238.504962
9.345301,0.741097,37.060943,22.070580,22.070580,251.895466
9.367541,0.839467,35.233624,15.892391,15.892391,240.427739
13.840621,1.052013,62.464236,16.798514,16.798514,282.611561
13.308710,0.752394,43.160698,15.032635,15.032635,271.992292
9.073009,0.608840,31.786892,14.892377,14.892377,228.298819
14.899770,0.764938,57.834226,15.646980,15.646980,267.417388
11.009385,0.761002,47.470096,18.214884,18.214884,272.613260
10.911848,0.665480,44.187624,17.669565,17.669565,273.083378
8.533098,0.519815,27.684537,15.648355,15.648355,228.518181
12.416507,0.753098,37.873273,16.435533,16.435533,245.926815
11.620209,0.752202,34.686033,12.782400,12.782400,242.478100
17.917888,1.083949,57.351885,18.856107,18.856107,275.005898
10.265792,0.537319,27.364662,12.102295,12.102295,229.403377
14.504853,0.656488,42.545620,12.820128,12.820128,247.951224
10.310817,0.561735,34.281452,18.598728,18.598728,229.608467
9.077169,0.568615,28.004990,19.696950,19.696950,215.831015
8.557610,0.478566,26.992050,21.598926,21.598926,214.718009
14.282642,0.794026,47.958167,24.798934,24.798934,248.448926
10.594404,0.901227,41.573831,23.542278,23.542278,234.493744
10.673894,0.737225,42.032013,21.920402,21.920402,230.355709
11.253261,0.876907,48.617919,23.058144,23.058144,236.292615
10.787687,0.774889,43.354270,28.191264,28.191264,238.658244
11.445134,0.755242,49.791950,31.079812,31.079812,250.871132
10.811335,0.659496,46.385955,30.585342,30.585342,245.175541
12.795263,0.628648,49.416521,33.628164,33.628164,259.510088
11.106571,0.585031,41.543239,30.946850,30.946850,248.364061
12.205625,0.639624,44.925297,27.857564,27.857564,256.734886
11.066410,0.598823,41.545927,36.572136,36.572136,262.562862
20.569633,0.905547,80.533678,33.926951,33.926951,309.293494
21.068647,0.822954,83.466610,28.154335,28.154335,307.954021
11.677234,0.597863,49.685069,29.269678,29.269678,282.424231
16.268812,0.829226,65.356624,30.614910,30.614910,288.731190
14.756697,0.706857,55.832217,27.109938,27.109938,285.787025
19.846040,0.911819,73.738457,26.303720,26.303720,294.384860
14.414516,0.664776,53.423931,24.014828,24.014828,264.641416
21.916050,0.715912,83.850424,35.202936,35.202936,322.382138
15.699012,0.545287,61.895589,30.491836,30.491836,289.736866
13.138980,0.592359,50.493911,37.772824,37.772824,283.056046
12.608254,0.581831,46.164896,35.609756,35.609756,279.726341
22.870205,0.832811,78.501364,28.882600,28.882600,322.133366
23.671943,0.855243,75.968565,31.223366,31.223366,313.427914
24.197838,0.740329,75.743026,24.427281,24.427281,311.673044
13.801836,0.511847,47.585618,29.621682,29.621682,280.278636
11.769843,0.596584,42.413585,27.681146,27.681146,282.013026
16.292524,0.869387,53.363194,33.015068,33.015068,296.754650
15.499426,0.762089,48.222522,29.701939,29.701939,273.787675
19.414098,1.161039,66.105817,32.726232,32.726232,303.249354
13.536649,0.802730,48.855842,30.029047,30.029047,280.148362
16.167914,0.603592,46.647942,31.422216,31.422216,283.423763
16.733681,0.764746,48.189625,31.731213,31.731213,285.136681
14.127376,0.756841,50.195155,30.780417,30.780417,285.263050
11.333805,0.899819,38.123932,29.890262,29.890262,247.773814
14.518294,1.030285,43.510591,31.147653,31.147653,256.982537
21.441003,1.086638,62.152936,30.030839,30.030839,282.524072
11.671826,0.734761,38.996839,39.653584,39.653584,253.741793
13.264454,0.629480,41.500678,32.182610,32.182610,248.946885
13.271558,0.639944,44.212648,31.859342,31.859342,252.105548
12.661022,0.652712,39.666031,27.448695,27.448695,243.226525
15.257310,0.651657,51.825095,28.249440,28.249440,279.283455
18.006113,0.782634,65.137901,27.884124,27.884124,279.328128
17.412441,0.694761,61.541857,34.711601,34.711601,288.218831
24.060108,0.891532,81.420568,29.376367,29.376367,310.473477
13.536553,0.583847,47.605842,29.284206,29.284206,279.034524
25.409726,0.693704,72.026756,30.928866,30.928866,301.863258
16.041193,0.531814,51.326401,29.575537,29.575537,274.437891
12.910529,0.461478,41.785065,32.426069,32.426069,258.792607
14.117232,0.534439,42.961816,33.446882,33.446882,261.220766
18.164867,0.573831,49.776110,31.583178,31.583178,284.353311
15.204094,0.569927,55.768920,31.117956,31.117956,285.442412
14.439029,0.501094,49.856014,36.327909,36.327909,296.298772
14.994780,0.539494,52.630737,30.486877,30.486877,293.238062
14.521141,0.709001,49.050852,27.145459,27.145459,281.542715
10.694565,0.667113,35.138006,22.027795,22.027795,255.380117
19.912024,1.091854,69.163711,25.523583,25.523583,301.318546
20.179804,0.964588,69.353218,23.574503,23.574503,307.671010
19.537972,0.795146,65.942391,16.467661,16.467661,302.008027
19.506548,0.803082,61.075290,24.618772,24.618772,302.450209
12.895969,0.764009,45.263957,24.380753,24.380753,288.478930
12.909697,0.720681,43.478399,34.670673,34.670673,293.411440
13.717676,0.682280,51.696006,35.385178,35.385178,306.482324
11.851508,0.736265,53.212248,35.047446,35.047446,309.910942
12.205432,0.658152,52.742099,39.141097,39.141097,315.430307
11.429454,0.597672,46.055423,38.533857,38.533857,306.601620
11.273805,0.605191,52.001706,33.274623,33.274623,309.045779
10.875527,0.749706,48.008823,30.833985,30.833985,308.159784
10.083038,0.878603,41.807594,28.016830,28.016830,296.921372
11.946165,0.839723,44.260296,30.514653,30.514653,303.448589
12.586877,0.729929,48.269147,30.790881,30.790881,307.993574
12.589150,0.734633,53.122359,41.715177,41.715177,325.414912
11.268013,0.662408,48.446845,35.102678,35.102678,306.827639
12.900865,0.604904,55.306674,36.401830,36.401830,318.443880
11.754066,0.654825,48.994499,28.249505,28.249505,307.307581
22.521209,0.941196,73.781721,37.229105,37.229105,353.226618
14.179634,0.615559,57.227467,27.739610,27.739610,319.837338
12.738687,0.564391,51.404258,39.822065,39.822065,320.322176
12.537693,0.493606,52.423375,41.776938,41.776938,324.598262
12.819552,0.557575,47.345424,31.645483,31.645483,305.077314
12.462972,0.629384,43.716065,33.478594,33.478594,301.445748
13.245669,0.759018,42.869527,32.188594,32.188594,303.290987
13.590282,0.820362,43.193532,34.890548,34.890548,310.762537
11.452175,0.795050,38.417664,36.012609,36.012609,299.273337
14.158417,0.877547,45.161332,32.940476,32.940476,304.135574
11.314254,0.737897,41.652968,36.986286,36.986286,297.163519
12.067703,0.808010,48.934019,27.207988,27.207988,299.161144
10.847528,0.800554,41.616840,30.427516,30.427516,293.838774
17.513914,1.055406,60.677909,33.958024,33.958024,314.945212
12.584413,0.957004,44.567276,29.173932,29.173932,285.220201
18.096674,1.028845,68.811195,38.478624,38.478624,321.480782
20.404318,1.021325,70.605458,30.228250,30.228250,316.483824
20.167484,0.660840,57.366860,30.074775,30.074775,295.226694
21.769520,0.861547,68.443830,35.801823,35.801823,318.028035
23.340707,0.791818,72.082212,34.082090,34.082090,327.579834
12.479484,0.524134,36.338406,36.196004,36.196004,285.667119
23.878698,0.855115,64.340323,36.548105,36.548105,315.594341
11.056586,0.555047,30.124472,36.579241,36.579241,261.640291
24.745749,0.973004,73.929403,35.302873,35.302873,326.332043
13.936974,0.604071,38.503489,33.523971,33.523971,265.974329
13.390376,0.446725,41.496966,30.831713,30.831713,280.024329
13.020099,0.486726,46.573894,36.074338,36.074338,291.240437
24.286896,1.117326,83.554963,36.657897,36.657897,325.700323
20.623202,0.949004,65.519538,33.857446,33.857446,298.951637
15.986855,0.713513,55.083120,32.945307,32.945307,282.256868
22.359063,0.980140,77.958670,34.056841,34.056841,318.451528
11.906133,0.566983,39.178665,31.919087,31.919087,276.217338
12.352827,0.806026,43.314876,35.236984,35.236984,279.829703
12.895201,0.598055,49.302984,31.721196,31.721196,280.343052
13.597034,0.506566,53.211065,28.871592,28.871592,287.909579
16.497006,0.545127,45.976798,29.189132,29.189132,257.905269
9.270772,0.323748,27.095762,32.451701,32.451701,226.350602
8.556619,0.247363,22.877789,32.525270,32.525270,232.499575
11.048201,0.275236,33.935016,28.506084,28.506084,147.349519
9.399093,0.107105,25.505663,21.522605,21.522605,117.790687
10.437538,0.211875,30.789729,25.856099,25.856099,130.143161
10.649637,0.225059,29.274093,29.032139,29.032139,126.126215
14.788185,0.228131,42.606356,23.229026,23.229026,152.764084
14.385556,0.109313,41.169411,27.294069,27.294069,233.917801
14.948251,0.094913,41.722857,25.118681,25.118681,240.529179
15.121053,0.094369,38.055451,26.072165,26.072165,235.449468
15.440193,0.069217,35.418106,25.312284,25.312284,223.499239
