#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.316613,0.132866,1.534230,0.015393,0.015393,11.010750
10.519607,0.388678,5.976982,0.005408,0.005408,16.895443
10.820444,0.478151,5.063913,0.602024,0.602024,38.902511
10.761178,0.377702,7.476843,0.315300,0.315300,41.299409
11.134560,0.370597,15.643649,0.824108,0.824108,61.033901
11.547014,0.472647,21.848986,0.828972,0.828972,75.174328
10.099505,0.448774,19.434679,1.222833,1.222833,64.783970
13.180125,0.571880,24.183516,1.139728,1.139728,86.134325
9.694411,0.429894,21.188049,1.668952,1.668952,77.966240
11.489349,0.393382,23.129740,45.368139,45.368139,131.036890
11.391524,0.290020,27.488363,1.445045,1.445045,83.904501
13.863111,0.515143,39.859453,1.822555,1.822555,100.403298
14.345006,0.341317,41.661559,1.817658,1.817658,121.658164
15.714497,0.589897,41.761591,2.373378,2.373378,120.352704
16.497389,0.463271,38.308454,3.479890,3.479890,124.083158
16.101671,0.416582,36.936338,2.925610,2.925610,125.883311
15.167609,0.458407,36.322026,2.885769,2.885769,125.689357
15.282172,0.376645,34.903509,2.914409,2.914409,128.438356
13.496354,0.334245,41.207567,3.255951,3.255951,127.730538
17.466618,0.396998,53.177788,3.747957,3.747957,147.715273
19.941694,0.485799,50.741272,4.071643,4.071643,329.517402
9.729420,0.294724,20.576648,5.333677,5.333677,104.254521
15.822531,0.256836,33.524097,5.547632,5.547632,129.407234
12.277489,0.346341,40.916395,5.155914,5.155914,147.682024
11.607655,0.370181,35.264122,5.162411,5.162411,138.177152
14.433327,0.442406,44.940261,5.637681,5.637681,167.555269
14.816533,0.396902,22.163006,5.174282,5.174282,139.305999
15.364284,0.513576,51.513315,4.590465,4.590465,160.512480
15.407069,0.528424,51.493826,4.992424,4.992424,163.900432
14.762420,0.595017,49.485382,6.020086,6.020086,184.883485
15.922884,0.615369,48.935550,5.853332,5.853332,169.632578
8.756701,0.313541,23.080395,6.091031,6.091031,138.787591
17.286520,0.626345,50.675735,6.379676,6.379676,189.046841
17.940290,0.460550,48.404919,7.397386,7.397386,186.812024
15.520990,0.491143,34.318445,4.922087,4.922087,142.980867
15.100601,0.293220,43.381134,6.556830,6.556830,157.258096
10.838971,0.332645,33.920134,7.242536,7.242536,142.385530
10.481366,0.382054,30.278066,4.701028,4.701028,138.922633
13.203645,0.446438,35.566527,6.216954,6.216954,143.322760
16.624015,0.532839,49.368132,5.736082,5.736082,168.803413
12.146382,0.382630,38.120515,4.588962,4.588962,149.617954
9.761516,0.248675,23.650324,7.151111,7.151111,142.318361
18.450345,0.535143,55.949315,4.871654,4.871654,186.944217
17.340857,0.487079,48.726427,7.487532,7.487532,189.364252
15.844611,0.406278,40.843721,4.968456,4.968456,148.525874
13.175773,0.333412,38.512617,6.581726,6.581726,154.982062
9.884494,0.371813,29.413702,7.780719,7.780719,138.243422
10.402965,0.349989,31.193663,4.879238,4.879238,135.010063
12.476563,0.411846,36.842992,6.193753,6.193753,145.826219
11.566118,0.434438,35.683936,6.139864,6.139864,141.673904
11.466405,0.413669,36.250408,5.211595,5.211595,141.522861
