#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
8.978706,0.043040,0.453190,0.014465,0.014465,9.500985
9.278389,0.107970,0.881899,0.004480,0.004480,10.277602
9.363703,0.148162,1.524595,0.217347,0.217347,20.580101
9.830620,0.167074,2.401919,0.316804,0.316804,25.453186
10.073728,0.166850,3.188648,0.435205,0.435205,30.366848
10.394756,0.164706,20.473827,0.634152,0.634152,67.225682
11.199278,0.304228,24.465045,0.552551,0.552551,74.551279
12.174970,0.448389,27.850080,0.896172,0.896172,84.773488
12.717217,0.475494,29.966939,0.872363,0.872363,91.355875
13.415306,0.401925,32.485499,75.137174,75.137174,174.400222
14.089906,0.339876,35.262078,1.459603,1.459603,95.909981
15.278433,0.255011,39.406866,1.428018,1.428018,125.382353
16.328367,0.442725,40.483328,1.300177,1.300177,123.298488
16.486993,0.296164,37.445593,1.351633,1.351633,118.610588
16.568561,0.407877,38.104354,1.506899,1.506899,123.759933
17.951139,0.404038,42.210069,1.700053,1.700053,135.895799
13.581804,0.203747,34.136239,1.549619,1.549619,133.164212
17.674175,0.250211,36.359084,2.097723,2.097723,132.638349
18.076932,0.291396,35.421248,2.388318,2.388318,135.870934
20.170335,0.258499,36.632335,2.510303,2.510303,146.265081
17.731169,0.223042,36.010920,2.681410,2.681410,148.044305
25.084414,0.302180,50.956068,4.066900,4.066900,188.539121
24.604855,0.275556,58.515012,4.181524,4.181524,192.499810
19.935548,0.276611,43.054785,3.885585,3.885585,191.157233
17.351931,0.357669,40.602113,4.300726,4.300726,188.536496
17.379228,0.335556,35.993191,3.978578,3.978578,154.230590
23.622795,0.360037,54.087084,3.860305,3.860305,435.879369
11.487410,0.260611,30.935271,4.253430,4.253430,146.023671
24.196914,0.472902,61.517898,4.248982,4.248982,198.011529
24.713016,0.429766,67.557558,4.236278,4.236278,215.155425
23.886926,0.495622,63.538980,4.084787,4.084787,201.990138
13.510059,0.297348,34.037262,3.152775,3.152775,152.399015
11.880279,0.235171,28.143876,3.783920,3.783920,153.177010
12.522879,0.266083,27.565501,4.820925,4.820925,159.832550
11.452561,0.206243,25.366912,3.883249,3.883249,152.613290
27.788480,0.368292,59.132076,5.375172,5.375172,245.426048
22.225785,0.293540,44.513459,4.191221,4.191221,194.150871
24.065520,0.307044,44.368305,4.596602,4.596602,201.938906
14.360277,0.267524,35.211677,6.568531,6.568531,196.107344
14.379126,0.289155,32.778943,3.776976,3.776976,184.462909
13.610508,0.211683,30.479137,6.799286,6.799286,200.709931
10.818249,0.165826,24.624088,4.072659,4.072659,121.381311
8.351786,0.057313,19.870011,6.061421,6.061421,147.828526
9.999390,0.045409,0.528039,0.005120,0.005120,10.582310
9.536856,0.147906,1.013549,0.004480,0.004480,10.706695
9.788795,0.153122,1.400882,0.453830,0.453830,23.956847
10.039454,0.146050,1.808727,0.600136,0.600136,22.316698
10.169345,0.063872,2.282781,0.670505,0.670505,23.557546
10.468196,0.039585,2.604833,0.760330,0.760330,26.565328
10.677959,0.027584,2.939366,0.851339,0.851339,29.250962
11.011819,0.034913,3.569677,0.890571,0.890571,32.571740
11.119309,0.038624,4.102516,1.107118,1.107118,35.147517
11.477777,0.040448,4.594330,47.629562,47.629562,84.798768
11.730549,0.030528,4.770236,1.394770,1.394770,49.867159
12.073369,0.010240,5.513062,1.387761,1.387761,53.538725
9.120371,0.047329,0.584039,0.005632,0.005632,9.761243
9.541273,0.140962,1.115278,0.004832,0.004832,10.806249
9.840668,0.176418,1.366098,0.442662,0.442662,24.601367
10.488325,0.137122,1.805399,0.600775,0.600775,23.488137
10.280418,0.048032,2.041306,0.853675,0.853675,24.856954
10.522213,0.034209,2.541024,0.871659,0.871659,27.440283
10.713992,0.034144,2.998438,0.914188,0.914188,29.909403
11.074316,0.034657,3.482604,1.020268,1.020268,32.836639
11.336879,0.032512,4.009235,0.953164,0.953164,49.312559
11.637907,0.039617,4.670043,64.540753,64.540753,104.194822
11.799125,0.046113,4.977983,1.325649,1.325649,61.181670
9.014290,0.048353,0.521734,0.005536,0.005536,9.594425
9.554489,0.151361,1.415506,0.005056,0.005056,11.130668
10.133088,0.317508,5.947339,0.286084,0.286084,35.760388
10.617671,0.430757,11.348112,0.885516,0.885516,61.264360
9.558841,0.415685,9.649274,0.817610,0.817610,65.156472
11.799030,0.394629,19.114161,1.167599,1.167599,78.690372
12.926179,0.520167,25.552195,1.280880,1.280880,91.027935
13.857711,0.477222,27.978658,1.516531,1.516531,99.577899
14.912765,0.488486,33.453480,1.718006,1.718006,126.251966
15.804968,0.457382,37.862527,111.617092,111.617092,236.048298
10.819048,0.295140,30.261343,1.978553,1.978553,101.650886
17.053176,0.496326,43.538919,1.718134,1.718134,137.392203
18.088677,0.462021,47.196213,2.404062,2.404062,144.765447
15.868712,0.312388,31.591248,2.110555,2.110555,137.250792
17.144697,0.374405,40.676354,2.568960,2.568960,160.008104
11.652116,0.331076,25.539267,2.725506,2.725506,130.398674
13.606988,0.410854,31.973076,2.793315,2.793315,139.993900
19.159922,0.515623,49.205934,3.199080,3.199080,199.448187
19.244979,0.540807,51.813039,2.822980,2.822980,196.348084
19.140306,0.556231,43.148770,3.545485,3.545485,188.951510
20.137055,0.593895,55.894532,3.777904,3.777904,201.778745
18.748973,0.500871,43.708841,5.267107,5.267107,192.543588
10.784552,0.377061,29.542678,4.731484,4.731484,408.561777
