#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.237590,0.036288,0.398501,0.014208,0.014208,9.697371
9.365590,0.117474,1.110222,0.004320,0.004320,10.601830
9.675547,0.208354,5.771722,0.237379,0.237379,27.071768
10.148064,0.275044,15.503141,0.407077,0.407077,50.922758
11.254479,0.381925,15.028414,0.664488,0.664488,60.678402
9.583225,0.331876,13.663054,0.869835,0.869835,64.536659
12.511166,0.449382,24.496247,0.958732,0.958732,83.748391
12.518687,0.391173,24.555032,1.589493,1.589493,89.190669
12.752930,0.299555,22.011320,1.176815,1.176815,87.043345
14.048755,0.202274,30.542372,93.792647,93.792647,192.587438
12.210075,0.233635,26.280269,1.753398,1.753398,77.419799
11.839319,0.260579,27.819201,1.132846,1.132846,88.419043
12.003737,0.306532,27.840417,1.290288,1.290288,96.064580
12.427006,0.312452,32.282490,1.226191,1.226191,121.126242
19.044594,0.383877,39.535894,1.416498,1.416498,135.873085
19.306485,0.323781,38.757100,2.216189,2.216189,135.400824
18.765134,0.418501,45.284735,1.848312,1.848312,144.207111
17.086777,0.258691,37.758016,2.064986,2.064986,146.404643
14.522296,0.320132,38.239078,2.284029,2.284029,143.757281
14.761756,0.212834,44.709560,2.375903,2.375903,148.556287
15.219362,0.211234,46.741618,2.124059,2.124059,173.043254
15.038495,0.291139,42.285753,4.089588,4.089588,156.352449
12.172315,0.175042,29.694361,3.446220,3.446220,139.466059
14.854460,0.277348,34.536119,3.803152,3.803152,153.616574
10.644456,0.193346,26.431472,3.931858,3.931858,161.704518
9.706395,0.184803,25.003645,3.769648,3.769648,319.845725
12.540831,0.291972,29.812602,3.977202,3.977202,135.211413
15.651111,0.244355,34.183314,3.659086,3.659086,140.554361
16.039692,0.242275,37.711391,3.693391,3.693391,145.123987
15.066559,0.221187,36.872564,3.753711,3.753711,147.964854
13.309801,0.209667,32.561149,3.465676,3.465676,138.042361
16.954103,0.254628,39.823641,3.772784,3.772784,150.877820
23.816206,0.445094,59.720886,3.546861,3.546861,215.956598
12.739521,0.272740,32.079415,2.832804,2.832804,139.536683
24.840091,0.426374,58.858667,4.333335,4.333335,213.840507
18.868240,0.351812,44.455317,4.210293,4.210293,188.964288
22.475901,0.376709,45.792069,3.334250,3.334250,194.736360
16.601619,0.348485,34.892667,5.187746,5.187746,164.889486
11.788406,0.165282,26.257357,3.305578,3.305578,143.949764
11.625556,0.162242,27.100216,6.363057,6.363057,152.667155
10.233986,0.130626,22.633407,2.977190,2.977190,135.198709
18.334920,0.247971,46.933716,2.610913,2.610913,177.028007
17.385213,0.205762,48.339654,5.334180,5.334180,201.342620
15.984491,0.205603,40.674564,2.878212,2.878212,160.708408
17.003160,0.196546,44.515926,4.236854,4.236854,191.996294
16.835222,0.204483,39.449173,4.985087,4.985087,169.646154
9.887421,0.043905,0.541959,0.005024,0.005024,10.483077
9.589849,0.130178,1.244112,0.004480,0.004480,10.972779
9.859677,0.215779,1.689590,0.319653,0.319653,24.928253
10.009151,0.224931,7.505023,0.630440,0.630440,35.983657
9.676827,0.224386,12.175995,0.927660,0.927660,48.140931
11.663572,0.391653,15.648711,1.124686,1.124686,66.107015
12.512127,0.434918,22.544606,1.308880,1.308880,81.549227
13.451819,0.520838,28.318184,2.067163,2.067163,99.952821
14.132275,0.535847,32.234777,1.973530,1.973530,108.320799
14.155636,0.486278,37.893281,111.721354,111.721354,235.606158
13.575533,0.459494,30.696133,1.389106,1.389106,93.574756
15.417028,0.500582,42.669182,1.444946,1.444946,132.270095
15.943178,0.474022,40.696645,1.869687,1.869687,134.368649
16.689268,0.533478,40.220351,2.088059,2.088059,134.959857
17.215354,0.508199,39.436340,2.338046,2.338046,132.793557
16.877878,0.550343,42.559164,2.367774,2.367774,141.723174
16.455889,0.598824,50.442112,2.747459,2.747459,190.092141
16.474257,0.502791,43.152099,2.847108,2.847108,156.705445
16.624563,0.473990,49.108495,3.240393,3.240393,184.543686
11.321872,0.452518,35.198686,3.294442,3.294442,151.222239
17.723937,0.529926,48.321062,3.565453,3.565453,193.141971
12.241147,0.460966,36.448142,4.968959,4.968959,187.957649
10.610311,0.396805,30.732262,5.127585,5.127585,183.695579
10.663495,0.400933,31.262957,4.659131,4.659131,371.501162
7.585024,0.323908,19.866268,4.759069,4.759069,148.773152
14.766203,0.554823,45.911591,4.807581,4.807581,205.385582
13.161095,0.504518,33.480745,4.180694,4.180694,177.833617
15.824585,0.581320,48.057761,3.602382,3.602382,209.336193
16.068140,0.539782,47.688222,3.791632,3.791632,189.971818
16.532274,0.555015,47.303128,4.541850,4.541850,198.476279
14.768796,0.482438,36.300940,3.627086,3.627086,181.577792
16.167821,0.587880,43.597193,5.005504,5.005504,213.375860
13.249160,0.502630,33.179077,3.246281,3.246281,180.022444
8.549196,0.267844,21.663411,3.845553,3.845553,166.201789
9.498745,0.381188,23.157958,6.372561,6.372561,176.448511
9.058707,0.309604,21.768501,5.210562,5.210562,179.276547
8.704974,0.308068,21.409584,3.922225,3.922225,177.138407
10.046175,0.333476,23.691501,5.742505,5.742505,236.217813
9.493561,0.285604,23.025412,4.543226,4.543226,182.648942
9.440696,0.244035,23.688653,7.569632,7.569632,190.572818
14.762267,0.399077,36.699730,4.217973,4.217973,221.293016
9.917725,0.246884,23.828014,6.713110,6.713110,190.796021
9.230102,0.241571,23.931535,4.295190,4.295190,189.592486
14.284725,0.403846,36.132042,7.596193,7.596193,216.759871
10.217825,0.360645,26.400495,6.204399,6.204399,210.930068
12.631648,0.350885,33.521929,8.787695,8.787695,215.427725
11.294384,0.349060,30.800999,7.670145,7.670145,219.962088
11.164270,0.365860,30.701062,8.230472,8.230472,207.851501
9.199989,0.343780,24.369942,6.809590,6.809590,222.460007
12.863939,0.375237,35.888935,7.343038,7.343038,230.430764
12.057433,0.412869,34.187858,4.961663,4.961663,206.104503
11.017355,0.319620,29.246867,4.966975,4.966975,208.099056
12.072921,0.386853,32.244473,5.773545,5.773545,216.251960
10.183361,0.386117,29.020368,7.097786,7.097786,232.620711
9.371127,0.337605,25.148799,8.865232,8.865232,207.571338
10.798441,0.422181,30.732070,7.966981,7.966981,225.006247
9.134932,0.372356,25.636390,4.986847,4.986847,203.009327
