#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.292219,0.134402,1.447796,0.014272,0.014272,10.901329
10.458315,0.388550,5.928814,0.005728,0.005728,16.786144
10.613997,0.564775,5.992848,0.313028,0.313028,30.339155
10.723534,0.407078,7.437346,0.775146,0.775146,42.089647
11.084019,0.363429,15.871731,1.032397,1.032397,70.355879
11.471160,0.476423,14.178620,0.832747,0.832747,69.821408
12.363685,0.651144,23.096307,1.180303,1.180303,79.589954
13.115375,0.588935,24.456838,1.429843,1.429843,86.811202
11.041651,0.460902,23.072915,1.650230,1.650230,85.476368
10.322473,0.376261,22.066821,42.731256,42.731256,128.105926
10.925489,0.263491,26.022010,1.431091,1.431091,78.918585
10.397802,0.410502,32.538640,1.835512,1.835512,87.662701
10.764175,0.288548,31.355425,1.969594,1.969594,89.399972
13.850328,0.468903,31.480322,2.346559,2.346559,94.344038
13.078350,0.448614,26.764451,2.658532,2.658532,99.526443
10.188359,0.284900,25.188271,2.789061,2.789061,101.216033
9.988805,0.306404,23.349142,3.212330,3.212330,90.079245
10.282664,0.299300,24.866443,3.475630,3.475630,95.965979
9.971652,0.258308,22.197031,3.624496,3.624496,96.278111
8.858837,0.212387,19.180063,3.824947,3.824947,93.299992
9.445405,0.168419,20.127211,4.043510,4.043510,97.526128
14.385183,0.310021,40.316983,5.194661,5.194661,146.601053
13.405554,0.357957,44.833588,4.751935,4.751935,142.564839
19.899304,0.421798,53.387205,5.478024,5.478024,349.825065
13.709462,0.389669,31.400962,5.428648,5.428648,129.508185
11.969343,0.288004,27.546030,5.135429,5.135429,122.519677
11.878461,0.368069,35.166900,5.168708,5.168708,135.349671
15.080553,0.388805,38.176027,5.364455,5.364455,148.670840
14.722148,0.438405,41.789516,4.068630,4.068630,151.502814
15.781746,0.496326,41.797964,4.665886,4.665886,156.311485
16.242360,0.450950,56.511663,7.070750,7.070750,191.438321
13.700854,0.509447,39.283594,6.797275,6.797275,146.118294
15.769777,0.558792,49.288943,6.794266,6.794266,167.361904
15.477038,0.604200,48.492100,4.911394,4.911394,163.453181
16.453786,0.524231,49.848599,5.845613,5.845613,186.069960
16.819647,0.589512,50.233276,6.083665,6.083665,167.214670
17.528393,0.483558,48.771944,6.101841,6.101841,168.946693
9.466238,0.238915,20.967703,6.340372,6.340372,132.096188
11.290230,0.343077,30.374676,7.181503,7.181503,137.865449
11.946111,0.310596,33.555454,5.340391,5.340391,132.314175
12.300131,0.410118,35.392310,7.235905,7.235905,142.287523
12.069152,0.444774,31.768038,4.651678,4.651678,146.493627
15.714609,0.536327,50.954021,5.184261,5.184261,172.303410
16.700318,0.469222,52.968448,4.298137,4.298137,191.899606
17.549066,0.558279,57.549085,6.107505,6.107505,186.677457
13.504244,0.483622,40.263799,5.951087,5.951087,157.823473
17.974191,0.427814,50.810563,6.162674,6.162674,192.697441
17.451336,0.466790,53.922253,6.305652,6.305652,187.684446
15.608655,0.533607,43.698405,6.994621,6.994621,160.171568
10.239048,0.343140,32.308494,6.493270,6.493270,140.481035
11.045522,0.429414,34.799567,6.857628,6.857628,140.710446
11.975487,0.421862,36.812937,6.513079,6.513079,150.650322
10.159335,0.361701,33.913827,6.504375,6.504375,144.078267
11.118996,0.396229,33.586014,5.362919,5.362919,143.528787
15.795026,0.614504,46.988753,7.528772,7.528772,172.454324
7.934569,0.201635,21.660672,5.304294,5.304294,132.230525
12.700873,0.360996,35.575385,7.448099,7.448099,149.584612
10.320457,0.347972,31.455394,5.039011,5.039011,138.954998
12.544039,0.406694,38.139898,8.648210,8.648210,150.512016
17.737707,0.702378,47.605624,5.045027,5.045027,183.594439
12.843210,0.542823,43.891048,6.698489,6.698489,178.419074
12.142050,0.572871,35.433399,6.476790,6.476790,149.744038
9.127738,0.322596,29.240901,7.253376,7.253376,135.346791
10.089030,0.444582,32.310445,6.334484,6.334484,131.028941
10.514860,0.390981,34.114725,7.248192,7.248192,145.025927
10.244840,0.398053,31.076637,5.563626,5.563626,126.645171
7.990090,0.296644,22.320105,6.627513,6.627513,239.000808
10.575340,0.435814,37.366833,6.863995,6.863995,135.345350
13.191631,0.393861,37.788150,4.663870,4.663870,140.205447
13.039630,0.538087,36.741224,5.808525,5.808525,144.411615
11.947263,0.635752,52.465946,4.703519,4.703519,162.383054
15.720689,0.624168,56.819891,5.943375,5.943375,171.978189
17.153636,0.573032,57.581789,6.008304,6.008304,173.974728
8.337423,0.338564,28.665757,6.310164,6.310164,138.260269
10.775983,0.429926,36.219905,7.018877,7.018877,138.284877
10.853456,0.399813,33.694656,4.732639,4.732639,141.591097
19.214655,0.669449,55.026971,7.062558,7.062558,174.742866
15.400813,0.547943,52.173493,4.802304,4.802304,161.298079
15.094665,0.546215,53.885708,6.405621,6.405621,166.308194
9.105945,0.244996,23.083122,5.736044,5.736044,119.391507
7.546788,0.307012,21.658912,4.702399,4.702399,112.542135
7.714630,0.219715,24.788521,7.421827,7.421827,115.376189
7.505732,0.227139,23.750812,5.563690,5.563690,114.573587
7.102015,0.201794,22.183175,5.717035,5.717035,111.856398
6.712153,0.212099,21.185817,4.704734,4.704734,107.948538
7.035262,0.189090,19.675942,7.416226,7.416226,106.038241
7.052094,0.171618,17.904750,8.129324,8.129324,103.832836
7.039421,0.138210,17.161572,5.608907,5.608907,100.941245
7.252160,0.152578,18.821402,8.139149,8.139149,105.343032
6.838555,0.154530,17.229668,4.678014,4.678014,100.256724
13.347313,0.204611,38.474687,6.146578,6.146578,141.357622
13.308528,0.257444,43.154173,5.107428,5.107428,153.040593
11.471320,0.174403,40.572123,5.162020,5.162020,153.270356
13.616180,0.141986,41.691754,4.239608,4.239608,157.079303
14.327455,0.113185,40.823710,7.221536,7.221536,159.759947
14.732836,0.097121,37.917400,6.056400,6.056400,162.082025
15.276939,0.078849,34.441129,4.538268,4.538268,149.436609
15.713297,0.066369,31.904359,5.575018,5.575018,151.825345
16.663070,0.051712,28.917313,4.759647,4.759647,150.379950
17.139332,0.060385,22.150278,4.887745,4.887745,149.885832
17.876269,0.062177,22.943569,6.112370,6.112370,153.331541
18.624312,0.053632,23.948735,6.145170,6.145170,191.535089
16.315929,0.053600,23.161620,6.779322,6.779322,151.794240
20.109579,0.070369,25.638293,5.131620,5.131620,160.191664
21.217305,0.058945,27.435181,5.923246,5.923246,171.534086
21.848866,0.071073,26.903685,5.625675,5.625675,172.930169
23.295670,0.055840,27.937971,7.649766,7.649766,174.046152
21.089848,0.044129,16.027893,8.857589,8.857589,152.613803
24.877547,0.035904,28.262808,6.744185,6.744185,174.962612
26.018042,0.046465,29.130275,8.925879,8.925879,190.022621
27.633264,0.038656,29.243333,8.694996,8.694996,229.039075
28.579484,0.045185,29.021281,9.746081,9.746081,193.848527
26.791204,0.044096,26.041562,10.049541,10.049541,182.287413
28.473978,0.060833,30.722424,10.303753,10.303753,211.928735
28.951552,0.068545,30.280978,10.474604,10.474604,197.615905
29.088003,0.107073,29.413511,10.340841,10.340841,192.772257
29.688363,0.086561,30.457397,9.239355,9.239355,223.351383
30.131729,0.065953,35.814651,11.875517,11.875517,268.912436
30.329939,0.066529,32.635889,10.575149,10.575149,196.828855
29.783212,0.065889,32.241644,11.028723,11.028723,195.498885
30.044111,0.052608,34.800527,11.097908,11.097908,260.805640
30.358579,0.059969,31.509506,9.346044,9.346044,192.742656
31.281503,0.060161,35.852412,11.770428,11.770428,211.114388
31.090493,0.060673,33.549917,11.222453,11.222453,197.163578
31.405473,0.066081,36.227745,11.705756,11.705756,232.454575
31.287583,0.057985,35.850044,11.455512,11.455512,205.318279
31.145278,0.053728,36.161249,9.773570,9.773570,204.086167
32.265036,0.075521,38.108154,11.630107,11.630107,209.029208
28.615132,0.059585,32.268045,12.070496,12.070496,197.177307
29.607561,0.052896,31.648037,11.768252,11.768252,195.611557
29.372358,0.059553,31.139038,12.005983,12.005983,188.546728
25.179887,0.035488,21.038936,9.909988,9.909988,171.954348
34.173638,0.068193,35.831516,12.228514,12.228514,200.821067
34.806030,0.064993,37.691028,12.375204,12.375204,206.707033
34.628331,0.067361,35.069650,12.570471,12.570471,199.510905
34.855662,0.055425,38.818788,12.431910,12.431910,208.885398
34.512907,0.060737,40.625115,10.557836,10.557836,212.027456
34.812559,0.071745,39.302377,12.554598,12.554598,210.552748
34.991056,0.077505,37.764502,12.546086,12.546086,216.033300
32.936565,0.099489,41.285957,12.613991,12.613991,212.623655
27.257738,0.124386,32.834836,14.173852,14.173852,237.604531
12.116417,0.100417,14.661091,12.556902,12.556902,164.429416
25.232815,0.201026,35.214036,15.089576,15.089576,195.551333
16.242808,0.220803,20.686483,10.338057,10.338057,156.714273
14.007770,0.158274,38.215451,15.565582,15.565582,175.347832
22.156326,0.521959,64.514521,12.316707,12.316707,220.223148
23.165492,0.472070,65.974028,14.285117,14.285117,217.631978
23.032498,0.626248,71.468117,12.683561,12.683561,225.028876
21.720544,0.750666,67.360191,10.301513,10.301513,218.180657
