#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1413393886005760512.000000,0.000000,0.000000,15.850886,4.346582,0.005536,15.914183,9.902332,0.003296,25.884708
1413393886055760384.000000,0.000000,0.000000,18.447975,5.334691,0.077057,7.221818,7.109241,0.001088,27.895036
1413393886105760512.000000,0.000000,0.000000,17.902720,7.421277,0.083841,6.830422,8.340712,0.001120,29.154285
1413393886155760384.000000,0.000000,0.000000,16.957780,8.243591,0.089345,8.414217,8.236167,0.001024,29.330479
1413393886205760512.000000,0.000000,0.000000,18.117891,10.311841,0.117026,7.177786,6.511441,0.000960,32.899100
1413393886255760384.000000,0.000000,0.000000,18.094082,11.734387,0.126370,7.704384,6.219758,1.633204,34.300460
1413393886305760512.000000,0.000000,0.000000,17.524411,11.796723,0.117793,11.561137,7.721632,0.000992,33.673861
1413393886355760384.000000,0.000000,0.000000,18.009377,11.580497,0.123746,9.053169,7.699392,0.001152,34.314541
1413393886405760512.000000,0.000000,0.000000,17.263448,11.572625,0.121986,8.097349,8.738765,0.001120,33.169983
1413393886455760384.000000,0.000000,0.000000,20.263645,11.564849,0.120834,7.781378,8.044676,0.001472,36.140900
1413393886505760512.000000,0.000000,0.000000,15.983112,11.917365,0.125186,7.263834,7.748129,0.001216,32.202899
1413393886555760384.000000,0.000000,0.000000,17.869791,11.738515,0.119522,6.830581,8.906384,1.035597,34.013417
1413393886605760512.000000,0.000000,0.000000,16.732465,11.769331,0.123874,9.640473,9.020753,0.001376,32.752378
1413393886655760384.000000,0.000000,0.000000,21.777073,11.584881,0.122722,8.243720,10.949448,0.001568,37.879002
1413393886705760512.000000,0.000000,0.000000,17.602108,11.606385,0.116801,8.238023,11.082187,0.001152,33.314625
1413393886755760384.000000,0.000000,0.000000,19.732567,11.518768,0.127330,8.409449,10.499108,0.001312,35.801952
1413393886805760512.000000,0.000000,0.000000,17.719805,12.037014,0.121089,7.778209,10.473283,0.771498,34.050698
1413393886855760384.000000,0.000000,0.000000,17.958049,12.079287,0.124034,11.569744,11.658322,0.001184,34.287533
1413393886905760512.000000,0.000000,0.000000,16.548975,11.622897,0.119649,9.253396,10.818119,0.001185,32.270259
1413393886955760384.000000,0.000000,0.000000,18.911884,11.969558,0.120322,10.084670,9.628088,0.001312,35.205112
1413393887005760512.000000,0.000000,0.000000,19.586325,12.111832,0.119714,8.743853,10.668358,0.001056,36.000930
1413393887055760384.000000,0.000000,0.000000,17.484795,11.836820,0.119265,8.726126,11.601489,0.678217,33.829031
1413393887105760512.000000,0.000000,0.000000,17.623773,11.418415,0.117121,8.179111,9.983485,0.001376,33.370593
1413393887155760384.000000,0.000000,0.000000,18.012322,11.264365,0.116801,7.456061,10.197888,0.001184,33.611237
1413393887205760512.000000,0.000000,0.000000,18.653705,12.039383,0.147202,8.015172,10.409538,0.001504,34.992181
1413393887255760384.000000,0.000000,0.000000,17.476027,11.873173,0.148418,8.223367,11.510928,0.001504,34.063594
1413393887305760512.000000,0.000000,0.000000,19.601141,11.874004,0.122913,7.957476,12.389659,0.696329,35.670046
1413393887355760384.000000,0.000000,0.000000,19.523156,11.822676,0.119841,9.971965,10.955337,0.001536,35.732607
1413393887405760512.000000,0.000000,0.000000,18.772683,11.627314,0.124194,7.148186,10.879400,0.001280,34.714866
1413393887455760384.000000,0.000000,0.000000,17.983553,11.489296,0.120353,7.479325,10.676326,0.001184,33.821991
1413393887505760512.000000,0.000000,0.000000,16.904435,11.802132,0.120162,7.210362,11.241069,0.001472,32.893403
1413393887555760384.000000,0.000000,0.000000,18.574440,11.553681,0.099617,7.155353,10.549764,0.702825,34.502735
1413393887605760512.000000,0.000000,0.000000,18.102786,11.836372,0.123873,9.271476,11.869940,0.001600,34.279789
1413393887655760384.000000,0.000000,0.000000,17.168695,11.749011,0.100065,7.612639,10.534820,0.001376,33.428130
1413393887705760512.000000,0.000000,0.000000,18.218307,11.663698,0.123809,7.479934,11.385294,0.001120,34.012521
