#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014880,3,1,0,429
0.004448,4,1,0,973
0.250499,5,1,0,1389
0.382886,6,1,0,1793
0.470183,7,1,0,2262
0.982126,8,1,0,2421
0.953870,9,1,0,2612
1.085487,10,1,0,3142
1.106768,0,0,0,0
98.049064,0,0,0,0
1.341876,0,0,0,0
1.179889,0,0,0,0
1.334483,0,0,0,0
1.836123,0,0,0,0
1.604599,0,0,0,0
1.775129,0,0,0,0
1.832699,0,0,0,0
2.190624,0,0,0,0
2.372866,0,0,0,0
2.563269,0,0,0,0
2.127038,0,0,0,0
3.469970,0,0,0,0
3.752214,0,0,0,0
3.288656,0,0,0,0
3.688405,0,0,0,0
3.696886,0,0,0,0
3.196079,0,0,0,0
3.617428,0,0,0,0
3.129837,0,0,0,0
3.961593,0,0,0,0
3.522419,0,0,0,0
3.717430,0,0,0,0
2.427715,0,0,0,0
3.030284,0,0,0,0
3.406641,0,0,0,0
5.871221,0,0,0,0
3.343152,0,0,0,0
5.716466,0,0,0,0
3.013292,0,0,0,0
5.300268,0,0,0,0
2.616902,0,0,0,0
4.113755,3,1,0,456
3.909560,4,1,0,652
0.005408,5,1,0,1111
0.004928,6,1,0,1472
0.420998,7,1,0,2154
0.555112,8,1,0,2818
0.875085,9,1,0,3273
1.068463,10,1,0,3790
1.152241,0,0,0,0
1.415956,0,0,0,0
1.570006,0,0,0,0
59.034995,0,0,0,0
1.295379,0,0,0,0
1.598455,0,0,0,0
1.641240,0,0,0,0
2.044765,0,0,0,0
2.269344,0,0,0,0
2.532453,0,0,0,0
2.585669,0,0,0,0
2.778952,0,0,0,0
3.024172,0,0,0,0
3.172270,0,0,0,0
3.489011,0,0,0,0
4.940807,0,0,0,0
5.317549,0,0,0,0
5.055753,0,0,0,0
5.014057,0,0,0,0
4.867910,0,0,0,0
4.935975,0,0,0,0
3.633716,0,0,0,0
3.461650,0,0,0,0
3.682229,0,0,0,0
5.017288,0,0,0,0
2.991691,0,0,0,0
3.827128,0,0,0,0
5.175146,0,0,0,0
4.889990,0,0,0,0
6.173945,0,0,0,0
6.685985,0,0,0,0
7.214183,0,0,0,0
6.761890,0,0,0,0
5.954582,0,0,0,0
4.102139,0,0,0,0
7.864465,0,0,0,0
4.694755,0,0,0,0
4.452640,0,0,0,0
5.134698,0,0,0,0
7.603245,0,0,0,0
9.327943,0,0,0,0
8.082068,0,0,0,0
6.136729,0,0,0,0
6.736609,0,0,0,0
4.102939,0,0,0,0
7.556301,0,0,0,0
6.463261,0,0,0,0
8.336856,0,0,0,0
6.525342,0,0,0,0
10.014384,0,0,0,0
4.056251,0,0,0,0
7.001701,0,0,0,0
11.234370,0,0,0,0
4.656675,0,0,0,0
5.362605,0,0,0,0
8.252375,0,0,0,0
7.387147,0,0,0,0
7.464524,0,0,0,0
8.436378,0,0,0,0
7.115079,0,0,0,0
9.363847,0,0,0,0
6.503390,0,0,0,0
6.211769,0,0,0,0
9.197060,0,0,0,0
6.204665,0,0,0,0
6.663936,0,0,0,0
8.351225,0,0,0,0
11.286914,0,0,0,0
8.346552,0,0,0,0
8.781023,0,0,0,0
11.610088,0,0,0,0
10.887005,0,0,0,0
14.275181,0,0,0,0
9.888303,0,0,0,0
8.973473,0,0,0,0
11.711369,0,0,0,0
10.227988,0,0,0,0
10.461783,0,0,0,0
12.205872,0,0,0,0
14.715540,0,0,0,0
10.032433,0,0,0,0
17.280697,0,0,0,0
9.359015,0,0,0,0
12.600534,0,0,0,0
11.005470,0,0,0,0
15.572032,0,0,0,0
14.116235,0,0,0,0
8.872544,0,0,0,0
15.118138,0,0,0,0
7.490252,0,0,0,0
12.504627,0,0,0,0
11.165153,0,0,0,0
7.606765,0,0,0,0
10.391637,0,0,0,0
7.845777,0,0,0,0
8.388088,0,0,0,0
8.337720,0,0,0,0
10.182931,0,0,0,0
11.032191,0,0,0,0
10.351541,0,0,0,0
7.859985,0,0,0,0
15.678594,0,0,0,0
8.825279,0,0,0,0
7.203207,0,0,0,0
7.247080,0,0,0,0
8.946113,0,0,0,0
8.703069,0,0,0,0
6.188665,0,0,0,0
6.026807,0,0,0,0
12.467699,0,0,0,0
11.335939,0,0,0,0
11.061791,0,0,0,0
12.245872,0,0,0,0
10.870012,0,0,0,0
10.371606,0,0,0,0
11.734057,0,0,0,0
6.806242,0,0,0,0
6.699969,0,0,0,0
9.999216,0,0,0,0
6.876323,0,0,0,0
10.091281,0,0,0,0
11.220961,0,0,0,0
9.850541,0,0,0,0
10.021840,0,0,0,0
11.458181,0,0,0,0
9.377254,0,0,0,0
12.009997,0,0,0,0
12.831289,0,0,0,0
7.544237,0,0,0,0
8.044372,0,0,0,0
9.434567,0,0,0,0
7.881201,0,0,0,0
10.420310,0,0,0,0
11.897131,0,0,0,0
9.674123,0,0,0,0
6.709632,0,0,0,0
10.198194,0,0,0,0
8.949921,0,0,0,0
10.530135,0,0,0,0
6.957668,0,0,0,0
10.863644,0,0,0,0
11.057631,0,0,0,0
9.308454,0,0,0,0
4.980808,0,0,0,0
8.511642,0,0,0,0
10.245331,0,0,0,0
9.385447,0,0,0,0
8.227831,0,0,0,0
8.883808,0,0,0,0
10.683417,0,0,0,0
10.752507,0,0,0,0
5.437550,0,0,0,0
6.165528,0,0,0,0
7.339498,0,0,0,0
7.686095,0,0,0,0
14.306030,0,0,0,0
9.050914,0,0,0,0
8.054932,0,0,0,0
8.333848,0,0,0,0
10.737339,0,0,0,0
10.974238,0,0,0,0
10.107922,0,0,0,0
7.380586,0,0,0,0
7.138759,0,0,0,0
9.058114,0,0,0,0
11.141184,0,0,0,0
11.270658,0,0,0,0
10.980477,0,0,0,0
12.040109,0,0,0,0
8.549659,0,0,0,0
10.093521,0,0,0,0
8.085588,0,0,0,0
