#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.201893,0.033600,0.385158,0.014880,0.014880,9.646955
9.410952,0.117314,1.051119,0.004448,0.004448,10.588633
9.100771,0.207107,5.841429,0.250499,0.250499,26.766594
10.159987,0.289156,15.408639,0.382886,0.382886,63.219922
11.545830,0.395110,15.034425,0.470183,0.470183,61.471544
11.987181,0.396262,16.971669,0.982126,0.982126,69.505260
12.458516,0.432230,24.449729,0.953870,0.953870,82.615241
12.214065,0.382277,24.702117,1.085487,1.085487,91.048835
12.776249,0.289828,22.043998,1.106768,1.106768,87.362958
13.865096,0.198755,30.643354,98.049064,98.049064,197.115679
11.029728,0.226435,23.392434,1.341876,1.341876,71.050467
14.089675,0.301861,28.729599,1.179889,1.179889,90.208119
16.085800,0.381030,33.609957,1.334483,1.334483,118.958838
17.491677,0.371141,38.110343,1.836123,1.836123,126.413250
13.046525,0.305380,28.162999,1.604599,1.604599,116.037324
12.861305,0.259716,30.547161,1.775129,1.775129,116.665876
18.624973,0.234244,36.670577,1.832699,1.832699,129.740242
19.557626,0.324773,36.102698,2.190624,2.190624,134.581944
19.309687,0.296932,37.508830,2.372866,2.372866,149.176650
19.982560,0.328133,54.151566,2.563269,2.563269,181.890882
21.885084,0.288260,50.147861,2.127038,2.127038,184.289158
20.520489,0.351429,45.726164,3.469970,3.469970,189.419760
14.253965,0.300741,36.401549,3.752214,3.752214,144.232034
13.349537,0.197282,33.373058,3.288656,3.288656,140.858546
11.480102,0.221571,29.497898,3.688405,3.688405,133.152930
11.779242,0.224035,30.671003,3.696886,3.696886,351.073837
11.252802,0.269476,26.614144,3.196079,3.196079,127.083339
13.204254,0.225988,33.472067,3.617428,3.617428,138.908469
14.845494,0.360710,46.300956,3.129837,3.129837,157.818311
15.194107,0.296101,45.708276,3.961593,3.961593,173.860782
23.628373,0.370597,46.803972,3.522419,3.522419,194.166963
24.142205,0.426566,69.652493,3.717430,3.717430,204.746284
15.063706,0.364357,47.799410,2.427715,2.427715,174.689690
15.826884,0.317765,40.577673,3.030284,3.030284,160.723696
16.233354,0.347173,44.969033,3.406641,3.406641,173.344614
15.982983,0.309861,39.782270,5.871221,5.871221,176.428147
13.850568,0.269540,34.847383,3.343152,3.343152,156.442866
9.901871,0.127394,23.646005,5.716466,5.716466,144.595687
14.351631,0.203555,34.731414,3.013292,3.013292,181.613566
14.455441,0.206467,42.590759,5.300268,5.300268,182.678573
13.572836,0.145858,46.569760,2.616902,2.616902,181.635358
16.732305,0.212739,47.005127,4.113755,4.113755,185.753017
16.532047,0.184386,42.780746,3.909560,3.909560,173.324261
9.692780,0.043360,0.528456,0.005408,0.005408,10.273812
9.618699,0.121409,1.223794,0.004928,0.004928,10.973182
9.772141,0.223075,1.687320,0.420998,0.420998,24.391776
10.196628,0.241507,6.966308,0.555112,0.555112,34.763286
10.671802,0.268195,15.108730,0.875085,0.875085,57.852994
11.587591,0.398310,15.736259,1.068463,1.068463,63.736503
9.989841,0.369221,18.793679,1.152241,1.152241,72.136017
13.411425,0.570152,28.436282,1.415956,1.415956,98.186887
13.981546,0.482695,31.981005,1.570006,1.570006,117.709281
13.761094,0.487495,38.689070,59.034995,59.034995,176.354574
14.375440,0.451046,33.018652,1.295379,1.295379,95.948776
15.197915,0.468007,43.009292,1.598455,1.598455,123.885402
14.442992,0.353989,23.481171,1.641240,1.641240,115.321087
16.276171,0.505735,35.300413,2.044765,2.044765,128.167384
15.940934,0.499495,35.162299,2.269344,2.269344,129.048708
16.623184,0.531623,38.650445,2.532453,2.532453,158.985556
16.182954,0.584584,49.705453,2.585669,2.585669,184.186527
16.225354,0.533832,44.660452,2.778952,2.778952,157.424958
16.307819,0.462119,50.322229,3.024172,3.024172,182.787467
16.777458,0.566312,43.739607,3.172270,3.172270,191.303782
15.677826,0.441703,42.521861,3.489011,3.489011,171.100067
18.116069,0.521128,49.427464,4.940807,4.940807,193.249345
17.115159,0.542888,45.719635,5.317549,5.317549,213.970348
8.287255,0.338949,22.442500,5.055753,5.055753,368.666785
8.351896,0.337189,22.317698,5.014057,5.014057,141.406870
15.242748,0.599433,46.870339,4.867910,4.867910,191.645290
14.319342,0.543112,35.148059,4.935975,4.935975,164.513155
15.619521,0.533800,46.622752,3.633716,3.633716,260.144325
14.273518,0.486055,33.821479,3.461650,3.461650,177.381212
14.013290,0.424166,29.027490,3.682229,3.682229,171.891245
16.790354,0.518631,43.496915,5.017288,5.017288,196.175115
14.452432,0.481959,38.418186,2.991691,2.991691,194.894137
12.421619,0.513671,32.991260,3.827128,3.827128,203.034222
12.661559,0.475526,32.722616,5.175146,5.175146,212.993437
8.326071,0.328453,20.678826,4.889990,4.889990,202.417476
10.626361,0.355685,26.900356,6.173945,6.173945,183.135663
14.047115,0.435462,34.824086,6.685985,6.685985,202.395173
12.357010,0.382246,29.662411,7.214183,7.214183,210.791678
12.269168,0.348293,31.797738,6.761890,6.761890,206.413630
12.509876,0.361030,34.211085,5.954582,5.954582,232.980093
9.223973,0.285700,23.112205,4.102139,4.102139,205.177612
