#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.138908,0.019297,0.226275,0.014496,0.014496,9.409952
9.279615,0.081633,0.676681,0.004320,0.004320,10.046857
9.505378,0.138146,1.376018,0.159298,0.159298,17.550895
9.932839,0.202499,6.927678,0.342437,0.342437,29.331280
10.486415,0.379301,15.764567,0.603304,0.603304,68.857259
11.560958,0.630536,19.719085,0.605128,0.605128,72.586813
12.439594,0.799147,24.971316,0.808587,0.808587,81.829084
12.870448,0.786986,28.011454,1.102863,1.102863,92.760433
14.015807,0.802539,34.622040,1.344402,1.344402,122.622184
13.878813,0.806859,37.735394,57.595281,57.595281,177.763031
13.391895,0.827403,32.203671,1.873561,1.873561,93.823551
14.520389,0.988846,43.656307,2.315936,2.315936,116.291377
13.859197,0.640361,41.485013,3.215244,3.215244,131.021818
14.691752,1.049006,44.376221,2.928136,2.928136,125.930836
15.166383,0.623432,41.845819,3.340525,3.340525,132.259051
14.034687,0.670858,36.929175,3.404782,3.404782,125.392493
15.104142,0.685865,37.480287,4.027671,4.027671,131.262973
14.788617,0.629545,37.014328,4.499645,4.499645,135.184594
15.045326,0.609448,36.804438,4.570783,4.570783,139.097513
12.160069,0.473479,33.573385,5.291432,5.291432,137.349616
12.948112,0.482919,34.525015,5.777551,5.777551,145.346461
9.732612,0.416230,26.592395,6.640123,6.640123,140.997698
11.599486,0.474758,29.342992,7.012704,7.012704,141.815437
12.566827,0.421926,34.330900,7.096929,7.096929,148.363207
10.746962,0.444262,31.817746,6.765852,6.765852,140.262488
11.086103,0.451942,34.830043,6.576570,6.576570,141.816461
10.103754,0.417381,32.165527,6.108115,6.108115,137.508018
11.936002,0.515815,37.160571,6.675707,6.675707,243.527831
12.277991,0.822475,38.916339,6.391479,6.391479,143.637734
11.349179,0.495367,36.961144,6.603994,6.603994,143.389347
11.839905,0.616585,37.176411,6.569593,6.569593,146.965971
10.379693,0.659209,32.219383,6.772860,6.772860,139.073736
10.091625,0.573992,30.277821,6.679067,6.679067,137.198030
10.792979,0.649897,30.697186,6.864446,6.864446,142.300820
10.101002,0.686633,27.352149,5.876976,5.876976,137.500499
9.014778,0.955853,27.238516,6.713339,6.713339,151.238541
13.786524,1.165360,41.344723,6.912159,6.912159,209.877485
13.635802,1.191344,38.948179,7.055264,7.055264,188.894031
13.525784,0.941485,26.013603,3.671954,3.671954,168.970911
14.127809,1.131695,40.791756,5.130758,5.130758,182.888669
14.246370,0.957453,37.714371,4.791617,4.791617,190.224513
9.343456,0.758986,26.758605,3.742803,3.742803,162.601897
9.497569,0.813739,28.797545,4.280506,4.280506,178.127612
8.926938,0.799914,26.724173,4.391804,4.391804,170.945242
8.673814,0.762666,27.744058,5.039589,5.039589,177.382770
8.460916,0.807147,27.397013,5.356169,5.356169,181.598988
8.960538,0.886220,25.881121,5.165766,5.165766,170.769623
8.771448,0.747210,31.317739,6.483352,6.483352,191.673205
10.229899,0.829932,29.155469,6.727036,6.727036,186.140745
10.169227,0.824555,29.360208,5.427626,5.427626,191.066028
11.805857,0.811787,33.125636,6.418520,6.418520,190.874730
10.519535,0.569192,28.824873,7.354084,7.354084,177.651669
13.367542,0.742634,35.260641,5.974898,5.974898,199.887685
12.652141,0.709002,33.401351,6.569209,6.569209,198.084492
15.763287,0.951277,48.525013,6.151347,6.151347,211.025308
11.967875,0.748491,30.876036,8.642646,8.642646,197.890858
10.958261,0.780907,25.832864,8.437011,8.437011,192.514976
11.335067,0.766634,26.697164,9.533602,9.533602,196.879612
10.518448,0.687081,25.784159,7.519622,7.519622,200.343307
10.924309,0.559720,26.501257,10.215499,10.215499,200.655375
10.381709,0.544616,24.077928,7.689897,7.689897,197.896905
17.932724,0.736458,47.875949,8.515796,8.515796,223.566375
14.892715,0.586344,29.601428,7.613064,7.613064,198.906679
11.721023,0.699978,30.404350,8.922042,8.922042,199.873380
9.455361,0.566824,24.626671,8.886297,8.886297,195.445960
9.952744,0.700265,25.992195,8.252881,8.252881,173.480413
