#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014944,3,1,0,251
0.004993,4,1,0,446
0.157890,5,1,0,958
0.328996,6,1,0,1468
0.436710,7,1,0,2050
0.662568,8,1,0,2638
1.100398,9,1,0,3132
0.811178,10,1,0,3487
1.286416,0,0,0,0
69.852332,0,0,0,0
2.537471,0,0,0,0
2.745889,0,0,0,0
2.628896,0,0,0,0
2.953732,0,0,0,0
3.620363,0,0,0,0
3.807342,0,0,0,0
4.153970,0,0,0,0
4.234548,0,0,0,0
4.927228,0,0,0,0
5.313664,0,0,0,0
5.689733,0,0,0,0
6.938612,0,0,0,0
6.559119,0,0,0,0
6.321357,0,0,0,0
6.313709,0,0,0,0
6.441486,0,0,0,0
6.451438,0,0,0,0
6.458446,0,0,0,0
6.319340,0,0,0,0
6.032521,0,0,0,0
6.588527,0,0,0,0
5.972040,0,0,0,0
6.689713,0,0,0,0
6.588655,0,0,0,0
6.837106,0,0,0,0
5.693637,0,0,0,0
4.466230,0,0,0,0
6.320909,0,0,0,0
3.722349,0,0,0,0
4.360277,0,0,0,0
4.900220,0,0,0,0
5.842342,0,0,0,0
4.582615,0,0,0,0
5.326753,0,0,0,0
4.305077,0,0,0,0
5.904135,0,0,0,0
4.510614,0,0,0,0
5.451618,0,0,0,0
7.057429,0,0,0,0
7.709181,0,0,0,0
6.235051,0,0,0,0
7.695741,0,0,0,0
8.615336,0,0,0,0
6.091306,0,0,0,0
7.245432,0,0,0,0
8.672681,0,0,0,0
8.481863,0,0,0,0
9.817590,0,0,0,0
8.916011,0,0,0,0
7.451322,0,0,0,0
7.393050,0,0,0,0
7.625148,0,0,0,0
10.438014,0,0,0,0
6.114602,0,0,0,0
9.465043,0,0,0,0
9.643189,0,0,0,0
6.646545,0,0,0,0
7.128278,0,0,0,0
8.973485,0,0,0,0
6.611632,0,0,0,0
5.134782,0,0,0,0
7.122039,0,0,0,0
8.990669,0,0,0,0
10.336029,0,0,0,0
7.208280,0,0,0,0
8.330437,0,0,0,0
9.630197,0,0,0,0
7.819070,0,0,0,0
6.686705,0,0,0,0
9.524948,0,0,0,0
8.730922,0,0,0,0
14.666129,0,0,0,0
13.152031,0,0,0,0
22.350926,0,0,0,0
13.028094,0,0,0,0
13.613957,0,0,0,0
8.844171,0,0,0,0
10.446590,0,0,0,0
5.447618,0,0,0,0
8.002401,0,0,0,0
10.608320,0,0,0,0
7.290456,0,0,0,0
10.964261,0,0,0,0
11.395914,0,0,0,0
13.135743,0,0,0,0
11.117287,0,0,0,0
15.511068,0,0,0,0
17.637685,0,0,0,0
17.599701,0,0,0,0
12.491991,0,0,0,0
15.592157,0,0,0,0
9.319825,0,0,0,0
7.084117,0,0,0,0
12.945213,0,0,0,0
8.577544,0,0,0,0
8.634505,0,0,0,0
7.939936,0,0,0,0
8.449958,0,0,0,0
3.915983,0,0,0,0
7.279608,0,0,0,0
3.251655,0,0,0,0
9.965689,0,0,0,0
10.672514,0,0,0,0
9.324144,0,0,0,0
12.311830,0,0,0,0
12.521207,0,0,0,0
11.978353,0,0,0,0
10.477567,0,0,0,0
11.459690,0,0,0,0
11.909681,0,0,0,0
5.927752,0,0,0,0
6.815410,0,0,0,0
13.094783,0,0,0,0
8.462119,0,0,0,0
8.787979,0,0,0,0
