#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.283889,0.020512,0.221250,0.014944,0.014944,9.551828
9.147566,0.079809,0.676808,0.004993,0.004993,9.915160
9.540948,0.137857,1.379217,0.157890,0.157890,17.617205
9.851479,0.208738,6.915188,0.328996,0.328996,28.916445
10.410462,0.360005,15.451962,0.436710,0.436710,68.358651
11.553548,0.637703,19.637550,0.662568,0.662568,67.370959
12.515223,0.738185,24.770123,1.100398,1.100398,81.635099
8.535047,0.562887,21.305538,0.811178,0.811178,77.088292
9.122926,0.568775,23.173656,1.286416,1.286416,82.704776
9.295056,0.632904,26.700515,69.852332,69.852332,161.793668
13.524035,0.867755,35.610798,2.537471,2.537471,101.733518
14.373998,0.821642,45.446758,2.745889,2.745889,132.739717
14.064842,0.721928,38.453361,2.628896,2.628896,118.889213
12.328661,0.659912,24.914989,2.953732,2.953732,102.311605
15.369466,0.745961,47.275195,3.620363,3.620363,145.677537
12.460022,0.547687,33.872890,3.807342,3.807342,122.200934
15.023093,0.654600,38.186446,4.153970,4.153970,132.426977
12.974588,0.619496,37.651015,4.234548,4.234548,137.521759
12.689306,0.539078,32.600266,4.927228,4.927228,133.610256
13.465634,0.536935,35.627279,5.313664,5.313664,143.128419
10.780738,0.430181,28.713627,5.689733,5.689733,137.880579
10.260060,0.388005,27.298442,6.938612,6.938612,138.769742
8.921324,0.364228,24.575850,6.559119,6.559119,137.183835
10.054170,0.437573,29.826537,6.321357,6.321357,140.389666
11.643373,0.498758,36.402104,6.313709,6.313709,149.134572
11.236136,0.483654,36.763484,6.441486,6.441486,146.150023
10.820386,0.474982,34.717572,6.451438,6.451438,140.507555
10.705410,0.505382,33.733336,6.458446,6.458446,236.356587
11.539051,0.716393,38.536530,6.319340,6.319340,142.680381
11.565836,0.483174,36.771613,6.032521,6.032521,142.960481
11.363466,0.557478,36.479034,6.588527,6.588527,143.710826
10.693250,0.592327,33.722104,5.972040,5.972040,141.849812
9.843895,0.573895,29.200833,6.689713,6.689713,136.463890
10.429982,0.623016,29.225505,6.588655,6.588655,137.684449
10.889604,0.632136,31.231769,6.837106,6.837106,144.296337
10.201020,0.659368,26.885381,5.693637,5.693637,137.947365
14.016554,1.148302,36.945343,4.466230,4.466230,165.661204
12.467703,0.898859,27.694287,6.320909,6.320909,163.993696
13.769478,1.029357,37.449125,3.722349,3.722349,173.258223
13.403298,0.937707,23.023702,4.360277,4.360277,160.030863
13.093502,0.786698,22.729459,4.900220,4.900220,160.294579
8.502791,0.540806,20.454744,5.842342,5.842342,146.779631
8.837899,0.555271,21.260097,4.582615,4.582615,153.877445
8.051618,0.533318,19.821424,5.326753,5.326753,157.833878
7.282104,0.492070,17.423570,4.305077,4.305077,150.378203
7.363737,0.502822,18.736834,5.904135,5.904135,158.933218
7.553211,0.566215,18.462176,4.510614,4.510614,155.434008
7.102774,0.550087,18.142747,5.451618,5.451618,159.880270
6.896468,0.541958,17.979482,7.057429,7.057429,158.558590
6.803731,0.559303,18.085626,7.709181,7.709181,161.143166
6.902387,0.625672,20.436535,6.235051,6.235051,164.615367
7.307353,0.553158,19.174152,7.695741,7.695741,161.714980
11.057862,0.981484,30.702003,8.615336,8.615336,191.539789
10.053242,0.736489,28.246710,6.091306,6.091306,191.070760
10.480447,0.772521,30.241486,7.245432,7.245432,190.132188
10.519968,0.659112,30.723571,8.672681,8.672681,188.335207
11.106566,0.637928,33.651767,8.481863,8.481863,189.132368
10.705186,0.654696,33.639127,9.817590,9.817590,194.514801
11.548492,0.675432,31.363036,8.916011,8.916011,186.816405
10.003449,0.680264,30.933942,7.451322,7.451322,187.703679
9.135662,0.680936,25.552629,7.393050,7.393050,184.739067
10.697345,0.729641,27.415852,7.625148,7.625148,185.068031
10.565440,0.637288,26.578145,10.438014,10.438014,199.769841
11.307817,0.664520,29.218434,6.114602,6.114602,197.187698
11.298921,0.596711,27.839697,9.465043,9.465043,195.340316
16.974670,0.804457,45.950444,9.643189,9.643189,217.271493
10.470559,0.613575,25.243538,6.646545,6.646545,180.777932
14.234284,0.686792,35.508238,7.128278,7.128278,197.513590
11.070118,0.659080,28.771420,8.973485,8.973485,198.668676
9.519635,0.658728,24.232389,6.611632,6.611632,194.152685
9.482195,0.646856,24.481704,5.134782,5.134782,174.098075
13.620389,0.881963,41.808570,7.122039,7.122039,203.394750
11.522444,0.834730,31.700831,8.990669,8.990669,191.995444
16.013122,1.107405,47.150075,10.336029,10.336029,219.274589
16.611593,0.901323,48.631948,7.208280,7.208280,209.210596
10.855971,0.730313,32.153701,8.330437,8.330437,552.699617
10.589312,1.570483,32.312071,9.630197,9.630197,192.571643
14.998869,1.348368,45.853067,7.819070,7.819070,208.194903
15.326330,1.000940,48.008517,6.686705,6.686705,213.976254
10.733282,0.955468,33.225778,9.524948,9.524948,197.663609
16.522088,0.950699,50.931305,8.730922,8.730922,226.206002
17.979514,1.093261,53.192548,14.666129,14.666129,238.605800
