#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014592,3,1,0,1796
0.004480,4,1,0,2194
0.324964,5,1,0,2705
1.162191,6,1,0,3317
1.269840,7,1,0,3875
1.487827,8,1,0,4509
1.805495,9,1,0,5100
3.089511,10,1,0,5518
2.905893,0,0,0,0
111.024065,0,0,0,0
3.161672,0,0,0,0
3.670895,0,0,0,0
4.226709,0,0,0,0
4.031252,0,0,0,0
4.730812,0,0,0,0
5.037664,0,0,0,0
5.166594,0,0,0,0
5.345796,0,0,0,0
5.697544,0,0,0,0
6.363056,0,0,0,0
6.986584,0,0,0,0
8.510700,0,0,0,0
6.987576,0,0,0,0
8.631662,0,0,0,0
8.637102,0,0,0,0
7.564224,0,0,0,0
10.031935,0,0,0,0
7.276156,0,0,0,0
9.674874,0,0,0,0
7.245852,0,0,0,0
5.735944,0,0,0,0
6.425841,0,0,0,0
6.123534,0,0,0,0
6.229135,0,0,0,0
8.402251,0,0,0,0
8.917585,0,0,0,0
6.651285,0,0,0,0
9.136116,0,0,0,0
9.663035,0,0,0,0
8.536620,0,0,0,0
8.885745,0,0,0,0
9.683771,0,0,0,0
12.781858,0,0,0,0
11.933143,0,0,0,0
11.413008,0,0,0,0
15.247970,0,0,0,0
11.565043,0,0,0,0
14.126163,0,0,0,0
15.695399,0,0,0,0
14.682010,0,0,0,0
12.270428,0,0,0,0
18.780942,0,0,0,0
13.364874,0,0,0,0
15.804840,0,0,0,0
16.987863,0,0,0,0
17.648543,0,0,0,0
16.412272,0,0,0,0
16.360976,0,0,0,0
15.103392,0,0,0,0
10.767433,0,0,0,0
11.489746,0,0,0,0
8.261353,0,0,0,0
11.276559,0,0,0,0
13.143239,0,0,0,0
13.852720,0,0,0,0
14.687706,0,0,0,0
13.321257,0,0,0,0
8.387499,0,0,0,0
9.580089,0,0,0,0
15.447332,0,0,0,0
16.475857,0,0,0,0
18.037317,0,0,0,0
17.651232,0,0,0,0
17.638783,0,0,0,0
10.105024,0,0,0,0
11.290959,0,0,0,0
13.891728,0,0,0,0
14.408215,0,0,0,0
15.020318,0,0,0,0
15.433411,0,0,0,0
10.264834,0,0,0,0
20.973450,0,0,0,0
19.505431,0,0,0,0
19.959133,0,0,0,0
20.800264,0,0,0,0
23.047684,0,0,0,0
17.439422,0,0,0,0
18.106854,0,0,0,0
19.374806,0,0,0,0
19.233011,0,0,0,0
19.959453,0,0,0,0
16.460849,0,0,0,0
18.178758,0,0,0,0
18.840399,0,0,0,0
14.803644,0,0,0,0
14.506680,0,0,0,0
17.675360,0,0,0,0
11.115949,0,0,0,0
15.962154,0,0,0,0
11.044780,0,0,0,0
15.468740,0,0,0,0
9.788892,0,0,0,0
15.793417,0,0,0,0
12.883076,0,0,0,0
16.268526,0,0,0,0
15.702471,0,0,0,0
16.914294,0,0,0,0
16.477361,0,0,0,0
13.451019,0,0,0,0
22.596798,0,0,0,0
18.998640,0,0,0,0
15.552837,0,0,0,0
20.239200,0,0,0,0
20.037598,0,0,0,0
18.411209,0,0,0,0
17.328956,0,0,0,0
14.817052,0,0,0,0
19.317045,0,0,0,0
15.781544,0,0,0,0
13.046373,0,0,0,0
12.860931,0,0,0,0
12.296380,0,0,0,0
12.499039,0,0,0,0
12.339933,0,0,0,0
11.660756,0,0,0,0
13.514124,0,0,0,0
14.380598,0,0,0,0
