#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.293395,0.020512,0.224099,0.015392,0.015392,9.564406
9.345683,0.083009,0.686857,0.004576,0.004576,10.125277
9.575607,0.136865,1.401298,0.162402,0.162402,17.583962
9.868058,0.202339,7.017591,0.329860,0.329860,29.184137
10.452705,0.378693,15.693666,0.420133,0.420133,51.662558
11.468558,0.629319,19.751733,0.566663,0.566663,67.035453
9.068560,0.569255,19.250318,0.825514,0.825514,67.689509
11.999157,0.589639,15.159387,1.047821,1.047821,73.386444
9.441717,0.838218,24.410254,1.052205,1.052205,86.451341
9.305939,0.665960,25.166712,75.871978,75.871978,161.584974
13.425670,0.857003,36.476611,1.816695,1.816695,98.163614
14.449458,0.874315,45.228175,2.563872,2.563872,130.948659
14.013357,0.691017,38.588125,2.518239,2.518239,120.909111
14.634613,1.061294,45.425009,2.872803,2.872803,129.125341
15.250045,0.590375,41.836838,3.251721,3.251721,129.171134
15.016570,0.714569,39.581769,3.654318,3.654318,129.509730
15.096859,0.676296,37.870452,4.050130,4.050130,132.498374
15.586657,0.774058,44.770473,4.859964,4.859964,148.060999
11.414382,0.415045,30.933246,4.791899,4.791899,130.241099
12.489467,0.517862,33.704481,5.173440,5.173440,136.999678
12.463259,0.524358,31.092289,5.509957,5.509957,138.713588
12.218263,0.431429,30.723996,6.761076,6.761076,144.352601
10.297599,0.405189,27.962426,6.706995,6.706995,137.628230
19.117101,0.839402,55.485358,6.526449,6.526449,188.068118
13.117027,0.523398,42.297035,6.789204,6.789204,154.078226
10.558082,0.338693,34.252263,6.615442,6.615442,244.615088
10.813990,0.668872,34.596652,6.529745,6.529745,138.808309
11.107593,0.449158,34.754542,6.499344,6.499344,140.893422
10.386944,0.554791,32.493426,6.731508,6.731508,141.047792
10.850790,0.646408,34.040037,6.726515,6.726515,142.828326
10.772581,0.635048,34.208839,6.528209,6.528209,141.040944
10.193278,0.565543,29.818384,6.717907,6.717907,141.001359
11.337356,0.689577,31.206530,6.886261,6.886261,140.396616
10.798726,0.691496,29.441613,5.908873,5.908873,145.632521
8.262598,0.684201,20.389084,8.335719,8.335719,142.542339
14.506995,1.185999,40.469300,5.944074,5.944074,194.832809
