#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.101467,0.052544,0.563880,0.014112,0.014112,9.744451
9.852069,0.184994,1.982747,0.004608,0.004608,12.029570
10.485069,0.307044,6.975966,0.440678,0.440678,38.873515
10.735440,0.430726,14.064797,0.669705,0.669705,64.286273
11.274456,0.524263,15.119627,0.970765,0.970765,68.093108
10.321387,0.382981,16.648640,1.419315,1.419315,69.226147
10.135208,0.519943,18.323671,1.255825,1.255825,69.754378
11.357625,0.447046,16.225947,1.464467,1.464467,72.231788
11.957345,0.350533,20.066286,0.967949,0.967949,80.353529
12.677226,0.440646,31.398919,63.332980,63.332980,154.742562
10.581678,0.310853,26.996459,1.429236,1.429236,74.877360
13.939580,0.574536,33.398305,2.137404,2.137404,98.706256
10.009383,0.347685,19.830698,2.034396,2.034396,75.706203
13.828890,0.407909,29.620015,2.161885,2.161885,94.513879
11.124758,0.265636,23.040246,2.254878,2.254878,83.205888
15.215756,0.340645,35.321147,2.619075,2.619075,127.598740
11.650204,0.305349,42.157527,2.597347,2.597347,132.402645
16.899651,0.476551,41.470830,3.306733,3.306733,130.136791
17.211176,0.496679,41.581839,3.315116,3.315116,133.273953
15.984599,0.310148,35.312123,3.614929,3.614929,134.899575
16.815906,0.255395,33.237856,3.718546,3.718546,128.476768
17.800528,0.342916,44.874748,5.056836,5.056836,267.250956
8.871607,0.229539,25.934173,5.230215,5.230215,106.668347
19.148802,0.499751,49.279351,5.159717,5.159717,166.343294
9.544064,0.235780,22.258155,5.290312,5.290312,106.111476
17.705518,0.351013,34.407727,5.075877,5.075877,145.054432
19.468517,0.407494,48.948370,5.290951,5.290951,155.233672
18.144948,0.424454,55.575915,4.445212,4.445212,160.313901
20.762296,0.517703,51.233681,5.162342,5.162342,164.244706
19.621640,0.526727,41.958580,6.624569,6.624569,161.918338
18.430584,0.367620,45.035102,6.367446,6.367446,186.793297
14.824839,0.269220,22.101961,6.387766,6.387766,133.010333
13.472565,0.282820,29.210857,6.253236,6.253236,136.592621
11.673021,0.352325,26.756040,6.636953,6.636953,140.372512
14.057533,0.654729,37.567546,4.225401,4.225401,148.616368
14.593317,0.395141,45.116863,6.184755,6.184755,164.260194
11.326264,0.430086,37.671323,6.779963,6.779963,147.224956
14.501571,0.412902,36.346697,4.587038,4.587038,146.259824
9.881477,0.303396,26.263809,6.736475,6.736475,128.678947
12.611786,0.449574,37.076914,6.211252,6.211252,143.768878
10.847122,0.524103,42.903297,5.306183,5.306183,149.141526
11.105877,0.574696,34.836340,5.291847,5.291847,145.509093
13.745721,0.630696,46.776086,6.457943,6.457943,164.985579
14.191071,0.641033,44.475510,3.984533,3.984533,157.219971
12.707755,0.458822,36.182311,6.521976,6.521976,145.372707
12.864301,0.440358,33.093917,3.940853,3.940853,140.332608
12.331302,0.382373,31.671754,5.393705,5.393705,138.194243
12.285381,0.403334,34.664594,6.709498,6.709498,139.069199
12.901326,0.421541,29.759857,4.863170,4.863170,137.572795
11.774014,0.408102,26.584357,4.204440,4.204440,133.840136
12.430247,0.335493,30.951776,9.043898,9.043898,138.191011
13.571351,0.368837,39.572436,4.898401,4.898401,134.581458
15.877686,0.477318,42.386651,4.124855,4.124855,156.268918
15.251534,0.372453,37.535289,5.231270,5.231270,153.639379
12.121347,0.316261,33.319104,3.985206,3.985206,135.873668
12.781259,0.423366,35.633407,6.212052,6.212052,143.928208
12.417511,0.626056,35.606303,5.119941,5.119941,141.282316
10.908083,0.325124,28.357693,4.190200,4.190200,126.539046
9.852485,0.394117,20.337522,7.826314,7.826314,131.609803
12.121219,0.344421,30.341784,6.689146,6.689146,134.067691
11.281048,0.367653,30.514906,5.578987,5.578987,140.477314
11.379865,0.383397,33.673125,8.816119,8.816119,137.830942
12.383207,0.416901,32.707224,6.612185,6.612185,275.616251
7.726024,0.388773,19.553607,5.484138,5.484138,105.035909
15.493713,0.494662,44.820347,6.885053,6.885053,156.455833
12.333702,0.292484,31.822796,5.048580,5.048580,133.484003
14.935721,0.407814,31.783115,5.713677,5.713677,143.542027
13.045680,0.463590,34.391823,4.540318,4.540318,141.183052
13.471573,0.495943,37.346838,6.253012,6.253012,150.192836
11.772607,0.542567,35.204762,4.468284,4.468284,147.734500
13.781850,0.972845,49.069268,6.865180,6.865180,170.937051
14.036669,0.792715,46.673940,5.836078,5.836078,160.797683
7.049246,0.453479,18.751164,6.447895,6.447895,117.804272
13.766458,0.966829,42.040533,5.866095,5.866095,159.381856
8.962361,0.458534,27.476978,5.946448,5.946448,134.133452
10.950868,0.603464,35.587390,7.804233,7.804233,142.910179
10.343787,0.578184,36.660653,5.638604,5.638604,141.097866
