#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,18.381528,4.027418,0.002647,6.397899,3.678743,0.001451,24.925345
1403636579813555456.000000,0.000000,0.000000,13.592580,4.476625,0.070145,1.743807,2.800980,0.000512,20.836505
1403636579863555584.000000,0.000000,0.000000,13.384683,4.083523,0.044039,1.565038,2.668749,0.000462,19.999753
1403636579913555456.000000,0.000000,0.000000,13.324277,6.006466,0.056201,1.346932,3.001239,0.000481,22.063412
1403636579963555584.000000,0.000000,0.000000,13.852586,7.492192,0.066994,2.184320,5.126321,0.616607,26.285897
1403636580013555456.000000,0.000000,0.000000,15.116536,4.167154,0.046436,4.087422,5.183384,0.000698,32.711435
1403636580063555584.000000,0.000000,0.000000,15.990242,3.879008,0.070709,2.799711,5.948870,0.001156,27.911072
1403636580113555456.000000,0.000000,0.000000,14.308919,3.538290,0.054246,1.419438,3.905107,0.000511,24.874573
1403636580163555584.000000,0.000000,0.000000,12.400496,5.710098,0.061381,1.962257,5.943816,0.000672,25.465642
1403636580213555456.000000,0.000000,0.000000,13.380154,7.513951,0.091138,0.862420,3.093125,0.302678,32.627011
1403636580263555584.000000,0.000000,0.000000,14.669987,7.506519,0.099113,1.387107,1.953090,0.000564,35.013262
1403636580313555456.000000,0.000000,0.000000,13.089965,6.319061,0.116609,1.904773,4.381763,0.001250,31.185798
1403636580363555584.000000,0.000000,0.000000,13.177109,4.141021,0.069794,1.753557,2.616596,0.000680,26.303216
1403636580413555456.000000,0.000000,0.000000,12.830373,6.126279,0.101605,0.894945,2.244870,0.000439,30.762502
1403636580463555584.000000,0.000000,0.000000,13.734525,3.012286,0.069213,2.210553,7.992953,0.581363,24.540776
1403636580513555456.000000,0.000000,0.000000,13.791457,2.266771,0.060408,3.598676,4.281209,0.000597,22.337283
1403636580563555584.000000,0.000000,0.000000,14.247274,5.634433,0.086833,1.798935,3.599192,0.000856,29.552176
1403636580613555456.000000,0.000000,0.000000,14.479837,6.230161,0.127060,2.016083,4.212848,0.000576,28.236064
1403636580663555584.000000,0.000000,0.000000,13.355112,3.241938,0.055231,1.036614,2.610367,0.000540,22.832597
1403636580713555456.000000,0.000000,0.000000,14.964804,7.528340,0.122227,1.601901,3.577913,0.702157,36.496673
1403636580763555584.000000,0.000000,0.000000,15.418419,7.597099,0.097374,4.189986,5.092394,0.000726,34.603217
1403636580813555456.000000,0.000000,0.000000,13.103284,7.925101,0.106491,2.864679,5.653457,0.000612,29.767672
1403636580863555584.000000,0.000000,0.000000,14.207676,8.029996,0.101620,1.390216,3.367453,0.000566,32.027816
1403636580913555456.000000,0.000000,0.000000,13.542923,4.221002,0.065952,1.251834,3.471313,0.000520,24.476061
1403636580963555584.000000,0.000000,0.000000,13.008175,7.403429,0.090180,1.573983,5.485258,0.844218,29.318435
1403636581013555456.000000,0.000000,0.000000,13.568243,7.853545,0.074381,4.352324,6.589870,0.000744,34.568351
1403636581063555584.000000,0.000000,0.000000,14.974808,7.805842,0.067366,2.151940,4.240302,0.000578,34.376075
1403636581113555456.000000,0.000000,0.000000,13.202087,4.138508,0.054736,3.043083,6.211304,0.000593,25.381735
1403636581163555584.000000,0.000000,0.000000,14.731643,7.088639,0.075310,1.977672,4.577235,0.000506,29.396518
1403636581213555456.000000,0.000000,0.000000,13.929292,9.510080,0.105463,1.777996,4.470266,0.501516,35.169871
1403636581263555584.000000,0.000000,0.000000,13.555311,9.015238,0.105730,3.985080,5.854615,0.000528,36.769979
1403636581313555456.000000,0.000000,0.000000,13.719412,4.572063,0.081744,2.326939,4.444746,0.001206,27.672575
1403636581363555584.000000,0.000000,0.000000,13.761321,8.861798,0.097653,1.897327,4.351898,0.000559,34.806422
1403636581413555456.000000,0.000000,0.000000,13.365119,5.266644,0.114711,1.855989,4.601920,0.000590,28.652320
1403636581463555584.000000,0.000000,0.000000,13.337298,8.384234,0.077654,2.455231,6.637103,0.587309,32.000506
1403636581513555456.000000,0.000000,0.000000,13.354245,8.306236,0.113838,3.236350,4.799085,0.000612,34.641627
1403636581563555584.000000,0.000000,0.000000,13.679607,4.981750,0.074399,2.248745,4.554337,0.000478,28.822666
1403636581613555456.000000,0.000000,0.000000,12.854653,4.087424,0.077332,2.748982,4.671277,0.000675,26.512138
1403636581663555584.000000,0.000000,0.000000,13.115151,4.777763,0.074519,1.739792,4.169231,0.000510,27.065372
