#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.014976,3,1,0,934
0.005216,4,1,0,942
0.365253,5,1,0,1400
0.483206,6,1,0,1908
0.799338,7,1,0,2175
0.738154,8,1,0,2521
0.717321,9,1,0,2851
1.454098,10,1,0,2913
1.128654,0,0,0,0
51.563171,0,0,0,0
2.122011,0,0,0,0
2.187419,0,0,0,0
2.032730,0,0,0,0
2.397470,0,0,0,0
2.572288,0,0,0,0
2.838307,0,0,0,0
3.139911,0,0,0,0
3.410123,0,0,0,0
3.394667,0,0,0,0
3.837008,0,0,0,0
3.818000,0,0,0,0
5.318082,0,0,0,0
5.028767,0,0,0,0
5.044575,0,0,0,0
5.076927,0,0,0,0
4.703130,0,0,0,0
6.014731,0,0,0,0
4.831068,0,0,0,0
6.477745,0,0,0,0
4.750587,0,0,0,0
6.933079,0,0,0,0
5.973675,0,0,0,0
6.107757,0,0,0,0
6.095692,0,0,0,0
6.919926,0,0,0,0
4.389847,0,0,0,0
6.240494,0,0,0,0
6.055115,0,0,0,0
6.778645,0,0,0,0
5.495493,0,0,0,0
8.219142,0,0,0,0
4.519225,0,0,0,0
6.763157,0,0,0,0
5.080896,0,0,0,0
5.860905,0,0,0,0
6.066668,0,0,0,0
6.290159,0,0,0,0
7.736801,0,0,0,0
6.412912,0,0,0,0
6.604595,0,0,0,0
6.284079,0,0,0,0
5.437572,0,0,0,0
6.366607,0,0,0,0
4.789500,0,0,0,0
6.382736,0,0,0,0
6.719476,0,0,0,0
5.255618,0,0,0,0
6.282223,0,0,0,0
6.433776,0,0,0,0
6.898134,0,0,0,0
6.311247,0,0,0,0
6.712724,0,0,0,0
7.771073,0,0,0,0
4.504761,0,0,0,0
7.630239,0,0,0,0
4.879229,0,0,0,0
7.343324,0,0,0,0
6.721172,0,0,0,0
5.942442,0,0,0,0
5.755240,0,0,0,0
5.806249,0,0,0,0
5.962570,0,0,0,0
4.580122,0,0,0,0
6.187853,0,0,0,0
6.462929,0,0,0,0
7.252251,0,0,0,0
5.006751,0,0,0,0
7.386717,0,0,0,0
6.382736,0,0,0,0
6.233005,0,0,0,0
7.565471,0,0,0,0
4.227573,0,0,0,0
7.197754,0,0,0,0
5.087359,0,0,0,0
7.377212,0,0,0,0
4.739515,0,0,0,0
6.343247,0,0,0,0
6.163277,0,0,0,0
7.527742,0,0,0,0
6.501873,0,0,0,0
8.013476,0,0,0,0
4.295573,0,0,0,0
6.531921,0,0,0,0
7.346459,0,0,0,0
3.892945,0,0,0,0
5.573894,0,0,0,0
5.132128,0,0,0,0
5.164769,0,0,0,0
4.794172,0,0,0,0
8.561867,0,0,0,0
7.108345,0,0,0,0
5.640422,0,0,0,0
6.199566,0,0,0,0
6.433936,0,0,0,0
8.166886,0,0,0,0
7.033336,0,0,0,0
9.298229,0,0,0,0
8.154790,0,0,0,0
9.845019,0,0,0,0
11.469712,0,0,0,0
10.253345,0,0,0,0
10.173183,0,0,0,0
10.285249,0,0,0,0
10.871912,0,0,0,0
9.343861,0,0,0,0
12.592734,0,0,0,0
12.685247,0,0,0,0
11.542641,0,0,0,0
11.216973,0,0,0,0
9.837563,0,0,0,0
12.849089,0,0,0,0
13.178085,0,0,0,0
12.504573,0,0,0,0
12.782240,0,0,0,0
9.573144,0,0,0,0
11.783284,0,0,0,0
11.949526,0,0,0,0
12.240410,0,0,0,0
13.106660,0,0,0,0
10.378018,0,0,0,0
12.494589,0,0,0,0
13.191685,0,0,0,0
12.696127,0,0,0,0
13.166500,0,0,0,0
11.188172,0,0,0,0
13.926926,0,0,0,0
14.055439,0,0,0,0
12.695231,0,0,0,0
15.026428,0,0,0,0
12.570205,0,0,0,0
12.775264,0,0,0,0
15.020796,0,0,0,0
12.328730,0,0,0,0
16.222571,0,0,0,0
13.867790,0,0,0,0
12.305786,0,0,0,0
10.924105,0,0,0,0
13.042115,0,0,0,0
14.298131,0,0,0,0
