#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.152158,0.035040,0.391270,0.014592,0.014592,9.604580
9.310912,0.111777,1.072335,0.004608,0.004608,10.504304
9.613732,0.207203,5.686542,0.247459,0.247459,27.153045
10.076523,0.276228,15.246737,0.480294,0.480294,65.859242
11.213786,0.382693,14.915373,0.671914,0.671914,60.109659
11.906052,0.380965,16.709766,1.002381,1.002381,68.619120
12.320362,0.435142,24.444528,0.975982,0.975982,83.258586
12.197096,0.362533,24.786069,1.317394,1.317394,89.335917
12.796304,0.319620,22.034927,1.139120,1.139120,88.735141
13.901663,0.204259,30.448931,56.174053,56.174053,174.836518
14.891661,0.275107,32.389470,1.384019,1.384019,91.610444
14.500616,0.281828,30.645925,1.058639,1.058639,94.098127
13.197334,0.316612,30.286465,1.655767,1.655767,99.567162
17.290126,0.347973,38.610035,1.264786,1.264786,118.295772
19.248841,0.436550,38.962712,1.641110,1.641110,142.327270
16.889161,0.249379,29.632536,1.826905,1.826905,126.723344
19.070086,0.231619,39.154555,2.075901,2.075901,133.356171
18.965669,0.275652,36.039024,2.304608,2.304608,134.262872
19.350091,0.312932,36.231731,2.406049,2.406049,139.716771
19.279273,0.356325,44.362050,2.468226,2.468226,154.746801
21.108898,0.239332,54.176905,2.582820,2.582820,175.513423
22.710232,0.284900,53.225117,3.908790,3.908790,186.996429
22.418260,0.319172,49.062436,3.587538,3.587538,186.001279
18.516863,0.335077,42.680107,4.032919,4.032919,158.632423
12.128166,0.189251,31.690868,3.790164,3.790164,155.271288
9.991850,0.216739,26.289802,3.823412,3.823412,131.609171
13.286743,0.249795,36.086800,3.395599,3.395599,256.614250
11.527742,0.292388,28.166148,3.800757,3.800757,131.970360
14.209379,0.255844,30.719590,3.756628,3.756628,153.933702
11.358140,0.195075,28.676523,3.967798,3.967798,133.108104
14.936173,0.198627,36.716857,3.926614,3.926614,189.883988
17.031723,0.300420,40.185513,3.666610,3.666610,154.146601
15.559510,0.219779,38.176525,4.120505,4.120505,153.130747
24.078539,0.440230,65.364163,4.171674,4.171674,204.086648
24.236334,0.439686,65.274658,2.981321,2.981321,210.715539
17.363887,0.293892,42.450760,3.242669,3.242669,170.108805
12.396651,0.211395,30.862856,3.736916,3.736916,156.748557
12.369962,0.263908,29.028239,6.424856,6.424856,165.496165
11.542687,0.247556,26.024486,3.529105,3.529105,160.081371
10.517489,0.249251,24.100844,6.979328,6.979328,151.751592
9.716101,0.185251,21.371622,4.499582,4.499582,131.114828
12.340394,0.164770,28.384583,2.696709,2.696709,142.434184
17.109740,0.259427,46.487808,2.955145,2.955145,181.155805
16.262079,0.193443,46.387998,4.959012,4.959012,188.012186
15.462997,0.183555,35.515144,2.779206,2.779206,151.990571
15.982748,0.170466,41.436922,4.225851,4.225851,177.276839
9.653477,0.042465,0.508903,0.004832,0.004832,10.214125
9.452738,0.125793,1.214193,0.004512,0.004512,10.801972
9.810567,0.215971,1.683287,0.325061,0.325061,24.556274
10.184684,0.245220,6.912255,0.645193,0.645193,35.311942
9.973514,0.238403,14.489255,0.950957,0.950957,53.162268
11.581024,0.387589,20.228214,1.173616,1.173616,71.167955
12.570061,0.485671,21.734251,1.144304,1.144304,81.453185
13.413624,0.549224,27.827071,1.431476,1.431476,95.627875
14.061185,0.507847,32.678593,1.570710,1.570710,120.338519
14.023969,0.458950,37.517188,60.569890,60.569890,183.126071
13.791934,0.464071,30.675461,1.400020,1.400020,93.802571
15.326067,0.467782,43.289236,1.660439,1.660439,130.238144
16.132926,0.460103,40.110727,1.852281,1.852281,131.885174
16.599812,0.481799,36.642776,2.043196,2.043196,128.966126
