#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.110053,0.042081,0.483751,0.014880,0.014880,9.661901
9.358344,0.114914,0.890765,0.004704,0.004704,10.373495
9.424554,0.142690,1.550551,0.220388,0.220388,20.952371
9.931378,0.160994,2.355362,0.327684,0.327684,25.722488
10.080019,0.156866,3.197999,0.437350,0.437350,30.428093
10.482489,0.169635,20.230119,0.551944,0.551944,61.687622
10.161365,0.260003,21.242455,0.776139,0.776139,68.098595
12.352436,0.418119,28.092154,0.605704,0.605704,87.546047
12.746746,0.486535,29.625105,0.547144,0.547144,90.453417
13.439684,0.393606,32.305240,61.483938,61.483938,158.115047
14.315442,0.327908,35.860300,1.691001,1.691001,96.431170
15.388865,0.318020,43.022965,1.136336,1.136336,125.422024
16.665843,0.270148,36.885723,1.089328,1.089328,119.991161
16.973272,0.390694,36.684888,1.436533,1.436533,125.376008
16.934231,0.405830,37.419107,1.360788,1.360788,125.432808
17.965670,0.347142,36.338898,1.659896,1.659896,121.285324
19.607199,0.252260,38.904920,1.597527,1.597527,131.536770
20.344073,0.229731,40.466832,2.120575,2.120575,138.075553
20.878097,0.297092,37.181887,2.282690,2.282690,141.735351
18.205098,0.265892,38.267887,2.523365,2.523365,142.895240
21.703965,0.355429,47.489558,2.634470,2.634470,165.177133
23.865949,0.225315,46.367845,3.657621,3.657621,186.025053
23.831772,0.234435,51.210476,4.020507,4.020507,190.259451
18.581712,0.342373,43.092181,4.342080,4.342080,160.081251
14.252016,0.193955,37.121534,4.396608,4.396608,152.003660
11.134722,0.301189,28.532288,4.120124,4.120124,358.959131
23.556121,0.488231,65.720224,4.280190,4.280190,204.970450
24.322660,0.514279,65.632767,4.194173,4.194173,203.014165
16.669332,0.381989,50.487906,4.462273,4.462273,184.471206
22.947631,0.517800,58.375540,3.990394,3.990394,190.751969
23.245971,0.464839,49.357041,3.398385,3.398385,188.715523
20.860432,0.436455,42.648047,3.874393,3.874393,188.609378
22.103331,0.329797,44.755629,5.056041,5.056041,192.410938
25.848313,0.309221,57.786763,4.001114,4.001114,205.529144
25.823961,0.377317,46.395942,4.182557,4.182557,196.734776
27.544722,0.342405,47.634040,4.462785,4.462785,208.368674
17.203292,0.351237,39.770532,7.145000,7.145000,195.952717
12.861596,0.249924,30.345275,5.276461,5.276461,172.009647
13.643847,0.227907,34.312533,6.824900,6.824900,180.367465
11.952399,0.161762,28.621282,3.902169,3.902169,128.532116
13.785513,0.093889,30.688096,5.232076,5.232076,167.191592
17.215387,0.134722,49.109357,7.187753,7.187753,194.100465
9.723214,0.048417,0.579240,0.005312,0.005312,10.360119
9.664109,0.127906,0.945934,0.004064,0.004064,10.746013
9.847120,0.134882,1.237906,0.297668,0.297668,22.918351
10.107187,0.132418,1.709465,0.603624,0.603624,22.791244
10.388536,0.029024,2.185152,0.692906,0.692906,25.817913
10.466617,0.035232,2.734760,0.760844,0.760844,27.229710
10.814750,0.035936,3.026637,0.814188,0.814188,40.265868
11.025665,0.026593,3.400593,0.891501,0.891501,32.787519
11.381318,0.036161,4.042843,0.862988,0.862988,35.966957
11.618825,0.023105,4.681284,59.163519,59.163519,97.760082
12.148305,0.035840,5.063978,0.958510,0.958510,52.459549
9.140709,0.047425,0.563848,0.005248,0.005248,9.761390
9.533835,0.140290,1.077231,0.004480,0.004480,10.759645
9.756142,0.171331,1.359604,0.359269,0.359269,24.470053
10.667484,0.132514,1.798042,0.583337,0.583337,23.015088
10.217301,0.068673,2.010846,0.744331,0.744331,24.316419
10.490105,0.033504,2.522117,0.864717,0.864717,27.152620
10.683100,0.032384,3.011852,0.870828,0.870828,29.735729
10.982624,0.032673,3.567316,0.986287,0.986287,32.487610
11.241380,0.034817,3.989402,0.930638,0.930638,48.703079
11.573288,0.036897,4.489409,52.612639,52.612639,89.801821
11.750731,0.041217,4.942664,1.065872,1.065872,71.445970
9.063908,0.049281,0.549320,0.005472,0.005472,9.674733
9.319656,0.151202,1.418613,0.005440,0.005440,10.899007
10.161076,0.306853,5.864149,0.300516,0.300516,34.148722
9.732398,0.350853,9.175845,0.799244,0.799244,47.422515
8.930082,0.339525,9.468714,0.839148,0.839148,60.399088
12.027951,0.392934,18.927060,1.362068,1.362068,76.794111
12.845691,0.500200,27.522673,1.290931,1.290931,92.869898
14.663030,0.524423,28.166171,1.412949,1.412949,100.038802
14.948858,0.477991,33.017121,1.604791,1.604791,129.176346
16.197068,0.485319,37.720582,112.699882,112.699882,236.147537
16.863478,0.383589,41.662975,1.847387,1.847387,127.592547
17.829636,0.377285,38.502481,1.852507,1.852507,124.599703
18.233354,0.521671,47.221872,1.987069,1.987069,140.427326
15.812359,0.318660,32.149941,2.284449,2.284449,122.607962
16.005289,0.380102,33.731147,2.401059,2.401059,133.180948
18.630799,0.378502,36.597845,2.697159,2.697159,148.430290
14.049677,0.382277,32.326391,2.824682,2.824682,136.927659
19.642046,0.496583,47.783320,2.680039,2.680039,194.728437
16.760820,0.399046,40.602703,2.916266,2.916266,190.887388
18.427373,0.529159,41.479516,3.655925,3.655925,190.800411
20.476682,0.565704,54.483418,3.365073,3.365073,198.821711
17.467838,0.425062,40.561871,5.248300,5.248300,199.376279
15.700196,0.530408,41.321914,5.130474,5.130474,478.327734
9.540459,0.393126,26.085244,5.433807,5.433807,218.673777
13.292033,0.504072,37.370304,4.768645,4.768645,190.156657
12.043983,0.551016,33.499752,5.309549,5.309549,167.574504
7.749777,0.326788,20.068517,3.601044,3.601044,143.407688
8.604317,0.356485,22.779596,6.167258,6.167258,157.399636
8.057653,0.342693,19.872610,5.038761,5.038761,161.476431
16.604018,0.593320,46.117696,5.956407,5.956407,203.264016
13.247169,0.495495,36.041517,4.697573,4.697573,205.903382
8.930914,0.374885,23.045008,7.021638,7.021638,168.925820
12.300019,0.482727,30.746144,4.720869,4.720869,177.290645
7.997492,0.292549,20.739534,6.082584,6.082584,166.112690
8.063861,0.400998,21.722429,6.023032,6.023032,177.763164
11.436327,0.543080,34.803002,3.778007,3.778007,196.567182
8.226936,0.375909,22.873965,3.930201,3.930201,169.416290
7.533229,0.276708,19.973443,5.203116,5.203116,169.753319
10.908191,0.517864,30.257016,3.886553,3.886553,214.751255
8.899073,0.438759,25.638997,4.031323,4.031323,208.237655
8.415738,0.382822,22.812908,6.996101,6.996101,206.064407
8.131702,0.347013,21.396824,5.139275,5.139275,179.745944
8.482203,0.257764,20.201158,7.114568,7.114568,202.460419
10.993248,0.375909,28.409822,8.753408,8.753408,210.418135
10.485529,0.377157,25.435571,5.994551,5.994551,204.798501
10.582554,0.351781,27.234508,6.923268,6.923268,206.801505
10.532186,0.372165,27.215212,7.511053,7.511053,207.573453
9.514474,0.352293,23.621304,7.037478,7.037478,204.804772
9.578668,0.360101,24.851530,3.975577,3.975577,201.340018
10.151860,0.388998,26.358752,4.090204,4.090204,206.032215
13.030046,0.447654,43.471385,4.184349,4.184349,221.607705
18.008134,0.523975,44.800524,7.748976,7.748976,226.344925
17.079705,0.525223,50.405918,7.239145,7.239145,232.793883
17.687810,0.525831,43.672828,4.610532,4.610532,219.393177
10.629690,0.401158,30.521404,4.708772,4.708772,220.588489
8.827200,0.438183,24.003421,4.551683,4.551683,197.379320
10.619226,0.457991,28.087609,6.086264,6.086264,202.398464
11.763211,0.515527,30.286009,4.841286,4.841286,196.753390
11.986447,0.437638,32.233781,10.423863,10.423863,208.421528
11.046784,0.419494,29.527502,4.033691,4.033691,194.149416
15.054427,0.538952,38.876886,9.578828,9.578828,208.447897
12.172305,0.477863,33.500679,5.133483,5.133483,198.912557
11.013312,0.508456,30.719198,8.866529,8.866529,197.390967
11.455431,0.436294,31.636749,5.482480,5.482480,199.334356
11.210179,0.473127,32.375543,4.530722,4.530722,195.027381
12.262930,0.423526,34.407509,5.471312,5.471312,199.152465
12.525782,0.415398,34.270674,5.619505,5.619505,200.753448
12.733273,0.456999,36.021739,7.269578,7.269578,201.582516
19.860096,0.580105,58.277424,10.022257,10.022257,238.986387
19.565020,0.592681,53.173637,6.389629,6.389629,229.837038
13.032702,0.449862,38.306541,6.667297,6.667297,537.391527
9.765486,0.492423,29.442028,6.192538,6.192538,200.577412
17.259003,0.735979,56.893531,7.921619,7.921619,241.991583
12.181457,0.790860,43.227988,6.518495,6.518495,213.852294
9.181446,0.555144,27.696467,6.941029,6.941029,191.167676
9.288007,0.487399,25.455922,11.806219,11.806219,194.872753
9.606412,0.518151,25.052781,10.623099,10.623099,194.147623
8.657470,0.513383,24.535813,12.596343,12.596343,193.780193
8.469723,0.510791,23.462037,7.416268,7.416268,194.191559
9.081764,0.599369,24.510884,8.757920,8.757920,193.252538
8.201687,0.628521,22.666282,7.993268,7.993268,195.721245
8.754688,0.667881,27.949143,7.143143,7.143143,195.155957
8.388698,0.640234,27.081961,15.247869,15.247869,207.045410
8.330489,0.601257,25.581588,7.441228,7.441228,204.865762
15.279102,0.948974,49.790963,7.853234,7.853234,238.343944
13.613190,0.775659,37.829990,12.906396,12.906396,219.457462
15.705541,0.930189,48.967912,11.948941,11.948941,233.629028
15.693796,0.919662,52.385945,8.815392,8.815392,235.598528
9.407529,0.634889,25.740214,8.296825,8.296825,203.803442
8.648253,0.616585,27.242956,10.396407,10.396407,198.374531
8.125718,0.503175,24.617574,13.368770,13.368770,207.487143
8.078294,0.517607,25.022540,9.216742,9.216742,205.375753
7.967411,0.585929,23.488821,12.002094,12.002094,199.966553
