#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.010744,0.064321,0.711530,0.014368,0.014368,9.812099
9.946181,0.119713,1.382931,0.004480,0.004480,11.458137
10.222760,0.148898,1.930906,0.403749,0.403749,25.658359
10.626510,0.140962,2.550370,0.706313,0.706313,32.102669
11.006067,0.070209,3.222091,0.943597,0.943597,36.812013
11.379448,0.053249,3.770578,1.253009,1.253009,40.699745
11.720925,0.057345,4.572733,1.618486,1.618486,48.255815
12.109570,0.049856,5.503690,2.203230,2.203230,52.154234
12.501064,0.052928,6.286837,2.292574,2.292574,64.985574
12.945229,0.056705,7.674023,86.817930,86.817930,148.441123
13.247985,0.070241,9.142683,2.248382,2.248382,59.963747
9.349213,0.071745,0.817227,0.005152,0.005152,10.247273
9.976646,0.223011,1.911610,0.004512,0.004512,12.119651
10.351211,0.399813,9.917285,0.310181,0.310181,40.648193
10.882578,0.445861,14.397409,0.688233,0.688233,65.970803
11.699837,0.504806,15.798580,0.924237,0.924237,63.325456
11.795421,0.513223,20.574740,1.078638,1.078638,74.533221
11.708701,0.583367,16.325947,1.605398,1.605398,74.395556
11.407801,0.366373,17.624556,1.350994,1.350994,73.299382
12.796844,0.331044,24.687595,1.399698,1.399698,84.267561
13.095471,0.447686,34.376524,47.130807,47.130807,142.327857
13.432084,0.468423,38.137886,1.498068,1.498068,97.130389
12.197795,0.479271,24.766795,1.461299,1.461299,81.524804
12.800971,0.451462,28.789538,1.732311,1.732311,86.012735
12.630889,0.317732,29.827439,1.905082,1.905082,94.933303
10.588238,0.144386,26.837831,2.046844,2.046844,91.327687
14.645348,0.305572,41.434539,2.348767,2.348767,134.035458
15.145771,0.506215,50.735783,2.419328,2.419328,129.607719
16.757824,0.552424,45.905254,2.900935,2.900935,129.234754
16.897218,0.416902,40.553951,3.032776,3.032776,125.001642
15.881141,0.462118,33.215357,3.108554,3.108554,132.389229
15.956725,0.379749,36.608011,3.525071,3.525071,130.383569
14.151037,0.226628,40.587839,4.394235,4.394235,132.210186
12.348325,0.382694,47.384698,4.536637,4.536637,274.794687
18.637945,0.569992,52.643265,4.286969,4.286969,149.073643
15.262444,0.345604,40.848259,4.208889,4.208889,131.404735
16.644926,0.336421,34.492270,4.415003,4.415003,127.899792
16.884674,0.235811,39.681555,4.171864,4.171864,128.376086
16.363835,0.147330,40.892004,4.067415,4.067415,132.122569
16.649663,0.120610,42.595482,4.193912,4.193912,139.356554
9.712898,0.075585,0.854475,0.005024,0.005024,10.652270
10.251689,0.248451,1.694871,0.004256,0.004256,12.202915
10.519565,0.267267,2.390016,0.382853,0.382853,31.446629
11.109045,0.232707,3.096234,0.881580,0.881580,36.590858
11.415416,0.088130,3.694449,1.203568,1.203568,42.676923
11.779102,0.064353,4.286297,1.466036,1.466036,62.632135
12.132099,0.049728,4.982115,1.711735,1.711735,67.507688
12.600777,0.039393,5.925327,2.183581,2.183581,66.618524
13.101487,0.043585,7.144415,2.355936,2.355936,69.414529
13.557749,0.065825,7.512229,62.381795,62.381795,134.617642
14.254783,0.062113,9.222524,3.137866,3.137866,73.908830
9.348541,0.076353,0.924012,0.005536,0.005536,10.359370
10.198601,0.188674,1.782936,0.004768,0.004768,12.179011
10.617326,0.258948,2.316191,0.593608,0.593608,32.559476
11.026772,0.234243,3.183563,0.950573,0.950573,39.403536
11.502042,0.078817,3.729362,1.256177,1.256177,42.313303
11.976256,0.064161,4.345146,1.644374,1.644374,46.653200
12.150914,0.052577,5.170629,1.713815,1.713815,60.092004
12.673129,0.051137,5.964496,2.219646,2.219646,59.817025
13.337298,0.047873,7.144160,2.926632,2.926632,57.576835
13.947515,0.049952,8.176686,57.373056,57.373056,126.267834
14.460642,0.049920,8.821366,3.357101,3.357101,75.715990
9.333373,0.062785,0.719529,0.005504,0.005504,10.125544
9.605857,0.199491,1.496532,0.004864,0.004864,11.310584
10.043495,0.397125,2.720741,0.499879,0.499879,28.504094
