#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.256049,0.020256,0.224931,0.014592,0.014592,9.527541
9.384083,0.081409,0.675912,0.004672,0.004672,10.151101
9.407475,0.135458,1.423377,0.163202,0.163202,17.370325
9.867673,0.201698,6.914133,0.343524,0.343524,29.440169
10.408896,0.383044,15.733441,0.608904,0.608904,52.108607
11.484493,0.648136,19.914228,0.542887,0.542887,67.248569
12.431000,0.724905,24.739247,0.840139,0.840139,81.411110
12.913951,0.837514,28.470909,1.070158,1.070158,92.126538
13.954699,0.800362,34.454950,1.346384,1.346384,118.292522
9.298098,0.620008,24.207496,45.680528,45.680528,130.697890
9.213073,0.532967,26.458948,1.997369,1.997369,84.295594
9.617334,0.607912,29.639467,2.925443,2.925443,101.266873
15.537406,0.878987,45.918419,3.047430,3.047430,136.560618
14.823510,0.577991,37.973617,3.235400,3.235400,124.324532
10.004187,0.592295,31.771717,3.211751,3.211751,117.672898
14.592082,0.849867,35.679925,3.773422,3.773422,132.859804
14.742036,0.517351,41.069495,4.285236,4.285236,139.552910
14.162541,0.635784,39.207169,4.718202,4.718202,142.214671
11.252106,0.527142,31.126846,5.147295,5.147295,131.509516
12.663387,0.535527,33.982528,5.596837,5.596837,141.672809
11.356139,0.447110,29.396680,5.941225,5.941225,140.822174
10.685027,0.454213,29.035204,7.112759,7.112759,143.369277
10.009851,0.361796,26.589478,6.989589,6.989589,138.086236
9.346770,0.377477,26.349123,6.924565,6.924565,135.771392
11.227882,0.452262,31.321760,6.803635,6.803635,144.539948
15.333436,0.620872,43.751352,6.891573,6.891573,162.966286
9.439476,0.340836,28.276826,6.757811,6.757811,136.052356
10.376320,0.463845,31.580131,6.616817,6.616817,139.703217
15.607647,0.647752,42.323367,7.041367,7.041367,285.283209
18.264192,0.745865,51.166387,6.286637,6.286637,169.131513
10.043516,0.423365,27.712531,6.553649,6.553649,135.358268
11.168553,0.651176,33.210551,6.939989,6.939989,144.651725
10.780548,0.647880,31.112189,5.879080,5.879080,140.035156
11.259978,0.687592,31.942728,5.873640,5.873640,148.720415
10.539969,0.636648,30.019984,10.940390,10.940390,156.891267
8.003842,0.537031,19.473006,5.283009,5.283009,129.400306
13.978155,1.063597,36.558400,4.664761,4.664761,168.411696
14.226319,1.149198,41.320986,7.356378,7.356378,198.949575
14.176557,1.044205,37.421867,6.448303,6.448303,185.939719
12.099796,1.040013,26.557382,3.275849,3.275849,155.926808
14.390544,1.109518,40.270797,4.965885,4.965885,193.044702
12.323415,0.910827,24.895953,4.326293,4.326293,186.340620
11.579374,0.779593,29.921551,4.397718,4.397718,191.661773
10.034235,0.724393,27.749332,3.962609,3.962609,176.679030
13.114817,0.948300,35.868055,4.472023,4.472023,193.365859
11.111912,0.839146,30.635800,6.239788,6.239788,194.763699
7.995522,0.694985,22.046190,5.418403,5.418403,170.047653
8.356359,0.781482,27.521777,7.189496,7.189496,185.630532
8.474056,0.831594,24.935346,5.170175,5.170175,173.636465
8.750444,0.737865,29.321191,4.693945,4.693945,182.638783
8.579529,0.714185,25.727035,7.966145,7.966145,175.234628
9.834137,0.770025,30.218163,7.645437,7.645437,182.310907
10.327487,0.640103,30.927452,7.112151,7.112151,186.430382
10.178653,0.554823,28.033112,6.265644,6.265644,188.665065
11.736144,0.685096,35.390610,11.005703,11.005703,200.719805
16.856175,0.976172,48.383793,7.832480,7.832480,212.652304
10.164669,0.580391,21.473895,8.285190,8.285190,169.137114
16.265256,0.979308,45.551182,8.882797,8.882797,213.005972
13.148642,0.768649,33.183447,7.393115,7.393115,200.680925
11.477324,0.646376,28.470717,7.456028,7.456028,200.706653
11.558222,0.640616,27.116844,11.058791,11.058791,201.040609
10.549218,0.530630,23.719299,7.604637,7.604637,200.817470
