#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.161275,0.053344,0.557096,0.013888,0.013888,9.797507
9.824196,0.179362,1.956443,0.005312,0.005312,11.969377
10.491565,0.320292,6.985406,0.274116,0.274116,37.875740
10.739312,0.425734,14.167262,0.747306,0.747306,61.799101
11.440121,0.519239,15.021802,0.473286,0.473286,59.295611
11.792190,0.460742,12.328902,0.814347,0.814347,45.535427
9.868036,0.472102,17.759279,1.407411,1.407411,70.573811
11.325624,0.442790,16.135704,1.486355,1.486355,69.948618
11.892864,0.320228,20.057421,0.959405,0.959405,79.842863
12.788588,0.432710,31.848587,40.952518,40.952518,134.325515
13.055471,0.381221,36.721741,1.556789,1.556789,94.991803
14.044060,0.635049,28.562527,1.754071,1.754071,85.601020
13.922971,0.385349,25.813178,1.958554,1.958554,94.444083
12.221700,0.393413,26.871209,1.999706,1.999706,83.051610
10.461004,0.342885,19.541030,2.294015,2.294015,87.448661
13.678456,0.268931,25.647384,2.497346,2.497346,92.973888
14.532259,0.239619,34.302861,2.584611,2.584611,129.642700
16.291546,0.284036,37.118706,2.929479,2.929479,127.856819
16.502461,0.426406,45.592900,3.473646,3.473646,128.893601
18.205492,0.617353,43.278916,3.550896,3.550896,152.622336
15.829204,0.355589,32.491636,3.890260,3.890260,125.242128
17.631821,0.303076,35.939202,4.955874,4.955874,130.960701
16.272955,0.342820,32.788312,4.797376,4.797376,132.115501
18.075986,0.373574,45.630436,4.887618,4.887618,297.261941
18.998591,0.464806,55.091235,4.797952,4.797952,162.329154
19.236290,0.458502,45.497411,4.835041,4.835041,147.048821
17.091366,0.294980,36.904719,4.756224,4.756224,133.788708
17.965649,0.373861,37.616249,4.924738,4.924738,133.719202
13.861338,0.245891,36.011555,5.103493,5.103493,153.293481
19.681800,0.324004,45.746470,5.514218,5.514218,187.475252
18.323670,0.367940,57.840361,4.479836,4.479836,165.184296
20.696405,0.573224,50.039136,5.231846,5.231846,161.203859
20.123918,0.529639,44.262450,6.156659,6.156659,159.437692
10.887026,0.202531,24.559114,5.705164,5.705164,132.198158
18.610938,0.424485,45.260608,7.602182,7.602182,164.391774
16.557374,0.324420,40.167675,5.361448,5.361448,161.573784
7.820009,0.216643,20.804087,6.181619,6.181619,114.576001
13.545270,0.491974,32.191696,6.843228,6.843228,140.719744
14.317920,0.614281,40.403710,4.199032,4.199032,149.867611
14.209150,0.480903,43.435462,6.777819,6.777819,155.030336
14.655460,0.430374,23.589533,8.427953,8.427953,139.796820
