#LBA time[ms],KF opt[#],KF fixed[#],MP[#],Edges[#]
0.013888,3,1,0,789
0.005312,4,1,0,1114
0.274116,5,1,0,1314
0.747306,6,1,0,1640
0.473286,7,1,0,1848
0.814347,8,1,0,1906
1.407411,9,1,0,2159
1.486355,10,1,0,2580
0.959405,0,0,0,0
40.952518,0,0,0,0
1.556789,0,0,0,0
1.754071,0,0,0,0
1.958554,0,0,0,0
1.999706,0,0,0,0
2.294015,0,0,0,0
2.497346,0,0,0,0
2.584611,0,0,0,0
2.929479,0,0,0,0
3.473646,0,0,0,0
3.550896,0,0,0,0
3.890260,0,0,0,0
4.955874,0,0,0,0
4.797376,0,0,0,0
4.887618,0,0,0,0
4.797952,0,0,0,0
4.835041,0,0,0,0
4.756224,0,0,0,0
4.924738,0,0,0,0
5.103493,0,0,0,0
5.514218,0,0,0,0
4.479836,0,0,0,0
5.231846,0,0,0,0
6.156659,0,0,0,0
5.705164,0,0,0,0
7.602182,0,0,0,0
5.361448,0,0,0,0
6.181619,0,0,0,0
6.843228,0,0,0,0
4.199032,0,0,0,0
6.777819,0,0,0,0
8.427953,0,0,0,0
5.791342,0,0,0,0
6.717850,0,0,0,0
4.283001,0,0,0,0
6.024209,0,0,0,0
4.040182,0,0,0,0
6.426134,0,0,0,0
5.727597,0,0,0,0
7.853450,0,0,0,0
4.326426,0,0,0,0
5.641100,0,0,0,0
7.448932,0,0,0,0
5.153637,0,0,0,0
4.419995,0,0,0,0
6.549432,0,0,0,0
5.951952,0,0,0,0
4.241496,0,0,0,0
7.867209,0,0,0,0
5.232647,0,0,0,0
5.267623,0,0,0,0
4.226713,0,0,0,0
6.160338,0,0,0,0
5.460617,0,0,0,0
4.396507,0,0,0,0
6.654681,0,0,0,0
5.481450,0,0,0,0
5.533194,0,0,0,0
5.597995,0,0,0,0
6.370261,0,0,0,0
6.478039,0,0,0,0
4.213913,0,0,0,0
6.670266,0,0,0,0
4.958082,0,0,0,0
5.759021,0,0,0,0
5.524330,0,0,0,0
5.831342,0,0,0,0
6.166835,0,0,0,0
4.715519,0,0,0,0
7.064446,0,0,0,0
7.326850,0,0,0,0
6.311669,0,0,0,0
6.609176,0,0,0,0
4.557437,0,0,0,0
6.700282,0,0,0,0
5.671564,0,0,0,0
8.047723,0,0,0,0
8.021643,0,0,0,0
5.998672,0,0,0,0
3.755538,0,0,0,0
5.234406,0,0,0,0
5.402088,0,0,0,0
4.591486,0,0,0,0
7.923435,0,0,0,0
5.454633,0,0,0,0
4.354906,0,0,0,0
9.194780,0,0,0,0
5.876591,0,0,0,0
4.508381,0,0,0,0
5.682700,0,0,0,0
5.831374,0,0,0,0
5.267079,0,0,0,0
6.586552,0,0,0,0
4.780705,0,0,0,0
4.526461,0,0,0,0
8.022571,0,0,0,0
6.826171,0,0,0,0
7.283329,0,0,0,0
6.481111,0,0,0,0
5.103236,0,0,0,0
7.150848,0,0,0,0
7.699111,0,0,0,0
7.242785,0,0,0,0
8.012363,0,0,0,0
5.721229,0,0,0,0
7.534373,0,0,0,0
6.397270,0,0,0,0
6.743546,0,0,0,0
7.629286,0,0,0,0
5.298215,0,0,0,0
8.622707,0,0,0,0
5.107364,0,0,0,0
5.894351,0,0,0,0
6.258004,0,0,0,0
8.423697,0,0,0,0
8.817271,0,0,0,0
9.625697,0,0,0,0
7.658791,0,0,0,0
7.935819,0,0,0,0
6.106610,0,0,0,0
8.568499,0,0,0,0
8.700533,0,0,0,0
10.147976,0,0,0,0
8.989433,0,0,0,0
9.597473,0,0,0,0
9.792196,0,0,0,0
11.109717,0,0,0,0
9.737218,0,0,0,0
11.498618,0,0,0,0
11.693213,0,0,0,0
10.540493,0,0,0,0
11.046740,0,0,0,0
8.722229,0,0,0,0
11.362136,0,0,0,0
12.789515,0,0,0,0
10.926835,0,0,0,0
11.127861,0,0,0,0
10.392555,0,0,0,0
10.140360,0,0,0,0
14.421826,0,0,0,0
10.770897,0,0,0,0
10.485965,0,0,0,0
14.445090,0,0,0,0
11.182582,0,0,0,0
8.683285,0,0,0,0
11.004436,0,0,0,0
10.455309,0,0,0,0
10.465773,0,0,0,0
12.018850,0,0,0,0
10.899154,0,0,0,0
10.297738,0,0,0,0
9.954245,0,0,0,0
11.020723,0,0,0,0
10.736048,0,0,0,0
9.255164,0,0,0,0
10.825329,0,0,0,0
13.546166,0,0,0,0
13.036591,0,0,0,0
11.014228,0,0,0,0
11.281975,0,0,0,0
9.388190,0,0,0,0
11.552603,0,0,0,0
11.655068,0,0,0,0
15.080682,0,0,0,0
12.189092,0,0,0,0
11.122389,0,0,0,0
10.328682,0,0,0,0
11.358329,0,0,0,0
10.035494,0,0,0,0
11.854975,0,0,0,0
10.950419,0,0,0,0
13.476661,0,0,0,0
10.093703,0,0,0,0
10.577294,0,0,0,0
16.170937,0,0,0,0
12.785547,0,0,0,0
12.455783,0,0,0,0
14.912168,0,0,0,0
11.671517,0,0,0,0
17.028196,0,0,0,0
13.424660,0,0,0,0
12.397926,0,0,0,0
10.745744,0,0,0,0
13.625622,0,0,0,0
12.450887,0,0,0,0
11.971297,0,0,0,0
12.274693,0,0,0,0
14.413057,0,0,0,0
14.077757,0,0,0,0
17.795375,0,0,0,0
17.659565,0,0,0,0
14.390337,0,0,0,0
12.375142,0,0,0,0
19.099904,0,0,0,0
11.126325,0,0,0,0
14.162750,0,0,0,0
13.499829,0,0,0,0
16.248314,0,0,0,0
17.983857,0,0,0,0
15.161996,0,0,0,0
15.678610,0,0,0,0
15.830324,0,0,0,0
15.618769,0,0,0,0
