#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.099697,0.035488,0.383941,0.014464,0.014464,9.545686
9.395604,0.113634,1.097741,0.004129,0.004129,10.615908
9.745433,0.212578,5.715047,0.260003,0.260003,27.445877
10.038429,0.276195,15.372384,0.534854,0.534854,50.428787
11.034633,0.380421,14.895545,0.654504,0.654504,59.488836
11.738802,0.365924,16.702064,0.982732,0.982732,69.270717
12.362618,0.418693,24.592722,1.027660,1.027660,83.490734
9.879963,0.315876,20.967045,1.056941,1.056941,77.853576
11.252012,0.277540,21.189671,1.209135,1.209135,83.605584
13.826316,0.201730,30.207352,79.020599,79.020599,192.001492
11.122858,0.206051,24.409327,1.243536,1.243536,79.975747
14.595605,0.294244,27.583415,1.136238,1.136238,88.830641
14.114191,0.338340,31.607786,1.308240,1.308240,115.332730
17.416728,0.378821,38.237628,1.468979,1.468979,123.165628
19.126478,0.411109,38.500991,1.487538,1.487538,129.064517
19.952184,0.289988,37.099533,1.965336,1.965336,129.495434
19.277263,0.245603,41.218689,1.959065,1.959065,138.841311
19.564724,0.325476,36.925867,2.042650,2.042650,137.748178
19.416753,0.328548,36.338404,2.589697,2.589697,161.419800
19.477074,0.349956,47.176363,2.485215,2.485215,160.365706
20.905668,0.205410,51.670723,2.467167,2.467167,184.613496
18.240291,0.273732,41.045886,3.545516,3.545516,157.475207
10.752070,0.157346,27.830010,3.671854,3.671854,136.346080
11.407981,0.225667,30.418107,3.906001,3.906001,138.290456
13.961101,0.349925,42.979574,3.516716,3.516716,155.498126
10.066429,0.174242,25.615263,3.944273,3.944273,128.445150
11.679697,0.224291,29.440110,3.509612,3.509612,333.625558
13.364262,0.280292,31.961517,3.670510,3.670510,140.099407
12.008278,0.210786,29.581328,3.435402,3.435402,157.516903
10.057693,0.204706,25.597759,3.804304,3.804304,144.134017
10.425025,0.176867,27.116817,3.746254,3.746254,140.417298
13.827020,0.230627,34.770672,3.934673,3.934673,144.433860
14.800440,0.249795,36.489222,2.889923,2.889923,181.572787
18.688393,0.342052,45.900699,4.344022,4.344022,183.926832
18.028640,0.317252,46.658341,3.079622,3.079622,190.200766
21.924977,0.376548,45.770842,3.414410,3.414410,190.852454
22.163988,0.344996,48.735839,4.719035,4.719035,194.648310
12.336665,0.261411,29.682834,7.295834,7.295834,161.817596
10.546243,0.154914,22.767835,3.235848,3.235848,133.876705
10.460994,0.167106,23.185376,4.543545,4.543545,141.272221
18.534630,0.251555,43.151353,3.283624,3.283624,190.107773
18.083713,0.206019,46.950408,4.462199,4.462199,184.838235
17.161749,0.159586,48.379514,5.368771,5.368771,190.236350
16.063240,0.166946,37.678133,2.824067,2.824067,154.610083
16.212553,0.178914,41.615878,4.211381,4.211381,208.155261
16.189194,0.154498,41.302177,3.733550,3.733550,167.758407
9.518583,0.044704,0.560871,0.005760,0.005760,10.134398
9.264051,0.126018,1.202287,0.004288,0.004288,10.601092
9.811962,0.218243,1.717941,0.528391,0.528391,24.926582
10.136574,0.246211,6.911126,0.580072,0.580072,35.125877
17.707516,0.276708,15.086939,0.869067,0.869067,66.450011
11.400718,0.382469,19.808534,1.107214,1.107214,70.627023
12.417083,0.489926,21.696046,1.420498,1.420498,82.100478
13.205765,0.537766,27.611256,1.436626,1.436626,95.990699
10.126046,0.390213,23.512965,1.585428,1.585428,88.859474
13.723274,0.431142,38.095066,59.297890,59.297890,183.609996
14.175665,0.485574,36.419589,1.887448,1.887448,102.257785
15.381599,0.461990,43.723104,1.886295,1.886295,139.824843
16.101096,0.435621,36.200931,1.894583,1.894583,123.191708
11.344973,0.410277,32.633142,2.035897,2.035897,125.691388
13.323206,0.399013,26.117605,2.018297,2.018297,122.080047
15.590818,0.488166,39.455339,2.451838,2.451838,138.641053
10.936232,0.503239,36.691144,2.268124,2.268124,160.490509
10.206399,0.367077,27.664472,2.977669,2.977669,129.698798
12.110934,0.426726,32.687542,3.224617,3.224617,143.528442
16.552174,0.581063,50.487124,3.480171,3.480171,184.791739
17.607804,0.543910,49.645066,3.690670,3.690670,211.365991
12.697918,0.453126,38.023353,5.105472,5.105472,186.871350
14.492628,0.486150,37.763414,5.129408,5.129408,187.291387
12.905440,0.458982,35.246711,5.111360,5.111360,396.041088
11.128811,0.490022,32.132847,4.952030,4.952030,159.599618
14.249617,0.544679,41.746599,4.902525,4.902525,191.739538
13.249253,0.459046,36.435781,5.001534,5.001534,166.533400
9.108433,0.333284,22.697371,5.589382,5.589382,145.328144
15.413984,0.678249,46.409025,3.705582,3.705582,204.177837
15.877798,0.465861,45.373333,4.257973,4.257973,202.743707
13.864461,0.446373,35.104885,2.902276,2.902276,170.379880
15.827589,0.531751,43.848130,5.010943,5.010943,196.513966
11.500783,0.468518,31.120516,2.849571,2.849571,168.491345
8.621388,0.308899,20.279229,2.546272,2.546272,158.516341
8.035524,0.331460,21.015782,4.712827,4.712827,166.955550
9.598200,0.428197,28.980073,3.702254,3.702254,210.848672
