#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.361620,0.019200,0.261827,0.014848,0.014848,9.668535
9.209138,0.082113,0.709769,0.004224,0.004224,10.010108
9.459701,0.136994,1.387857,0.161762,0.161762,17.464632
9.755129,0.205954,6.915062,0.336388,0.336388,29.067496
10.387521,0.374084,15.596897,0.394277,0.394277,65.318665
11.500911,0.632327,19.695284,0.549895,0.549895,67.355106
12.233559,0.733322,24.704401,0.828074,0.828074,81.009195
10.799622,0.636552,20.272283,1.016301,1.016301,72.198366
13.787755,0.851018,34.494411,1.083566,1.083566,102.490869
13.879052,0.809226,38.088183,56.417050,56.417050,177.312115
13.362406,0.864171,32.587731,2.629505,2.629505,98.256577
14.285681,0.870219,45.824503,3.341449,3.341449,130.940693
13.206724,0.562535,25.687390,2.630689,2.630689,99.339694
12.478138,0.734665,26.568585,2.897667,2.897667,124.040927
15.124668,0.612903,38.016599,3.707502,3.707502,137.291012
11.222859,0.589607,30.022612,3.731022,3.731022,125.060716
14.130255,0.701704,34.840816,4.086163,4.086163,127.141158
15.490272,0.790089,44.661065,4.044914,4.044914,148.138922
9.255986,0.358053,25.489563,4.914749,4.914749,122.990610
10.060828,0.434661,27.416468,5.353347,5.353347,126.815970
10.363585,0.448677,28.306815,5.567973,5.567973,134.156157
10.180318,0.407269,27.499669,6.757492,6.757492,137.845163
9.372756,0.365860,25.365786,6.370991,6.370991,139.276892
11.327436,0.578503,43.605660,6.349199,6.349199,157.870690
11.943764,0.524198,39.481673,6.763827,6.763827,153.842448
9.606519,0.334756,27.911289,6.458384,6.458384,231.601075
11.202122,0.712169,35.247797,6.449104,6.449104,141.020754
10.587043,0.431973,32.875095,6.444304,6.444304,138.219151
9.499605,0.477574,29.006599,6.468688,6.468688,134.823237
11.234603,0.668937,35.224404,6.469104,6.469104,143.563826
10.129021,0.617992,30.893790,6.478000,6.478000,135.725136
9.783577,0.520294,29.049288,6.454032,6.454032,136.599035
10.855911,0.661352,31.196258,5.753352,5.753352,140.985778
9.986779,0.689545,27.519381,5.662727,5.662727,142.233537
13.853323,1.130478,38.260666,7.961378,7.961378,174.129227
13.707690,1.299536,38.422267,5.023006,5.023006,190.066673
