#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.398695,0.109057,1.195473,0.015073,0.015073,10.730042
10.520599,0.243172,3.393136,0.005344,0.005344,14.166539
11.111072,0.399014,4.940102,0.832428,0.832428,53.884933
11.608294,0.388422,14.688370,1.178481,1.178481,66.546522
9.487624,0.328805,14.936598,1.260146,1.260146,65.908881
13.315263,0.519047,23.103659,0.963789,0.963789,88.824409
9.855597,0.384838,21.041709,1.078575,1.078575,77.677081
14.217132,0.536168,33.796324,2.048349,2.048349,118.641029
13.807302,0.499527,35.857666,2.111838,2.111838,114.556330
10.863292,0.575208,31.371266,72.712786,72.712786,178.890469
11.932203,0.449094,31.418979,1.950940,1.950940,93.388475
10.620760,0.315300,31.220352,2.098430,2.098430,92.621423
13.349696,0.377285,34.380909,2.182943,2.182943,96.580521
16.368330,0.379078,45.714831,2.717319,2.717319,128.623731
16.922803,0.388549,40.606342,2.491939,2.491939,115.419158
16.502060,0.407686,41.305712,2.831817,2.831817,117.155503
15.105369,0.496199,45.182727,3.246735,3.246735,125.086913
14.137771,0.470470,44.971909,3.182158,3.182158,128.047147
13.558338,0.657130,40.501892,3.586451,3.586451,126.575670
16.139496,0.581576,45.731311,3.679284,3.679284,136.915370
18.338407,0.499719,50.159535,4.196924,4.196924,146.249744
18.774765,0.419494,47.876270,5.478127,5.478127,154.836683
11.245729,0.332197,30.308978,5.203210,5.203210,131.634622
14.314094,0.315108,40.785129,5.238955,5.238955,129.963975
13.785094,0.378053,42.476065,5.380173,5.380173,130.295563
15.533055,0.497351,44.859906,4.545377,4.545377,135.018095
12.760023,0.416198,39.225682,4.719076,4.719076,126.151088
11.223233,0.473254,37.286679,4.564033,4.564033,289.789592
10.079409,0.566632,32.024491,4.355487,4.355487,100.872198
7.922386,0.311172,26.977923,4.582530,4.582530,106.094833
6.638207,0.299460,20.855627,4.082202,4.082202,94.681804
14.056266,0.518087,41.420978,4.527041,4.527041,136.422019
11.280961,0.581801,34.976725,3.954008,3.954008,127.501922
12.382290,0.784971,35.940003,4.204764,4.204764,133.873886
13.404064,0.680394,38.199043,7.233127,7.233127,150.939762
8.712285,0.434854,22.263007,5.271083,5.271083,124.902013
14.178283,0.764651,44.389947,5.466030,5.466030,150.136966
9.693226,0.439143,24.901732,5.210634,5.210634,127.470945
10.313492,0.592200,27.044323,4.483776,4.483776,125.706120
10.387797,0.532840,27.166597,6.511806,6.511806,131.065878
9.012193,0.496808,23.896438,5.101257,5.101257,127.317184
10.369844,0.450663,27.754637,4.083291,4.083291,132.273414
9.418759,0.491175,24.404381,4.196156,4.196156,127.302527
8.665852,0.609321,24.166266,1.518390,1.518390,127.799110
10.293620,0.692170,27.884559,2.883338,2.883338,134.517799
10.902364,0.813324,28.577817,1.991420,1.991420,135.064430
12.330864,0.998638,37.482201,2.047006,2.047006,154.268673
9.716427,0.487783,21.350386,2.342786,2.342786,131.917825
10.433110,0.628745,26.384121,3.337808,3.337808,138.282684
11.114207,0.616297,25.829234,4.791108,4.791108,142.225556
10.307507,0.549704,24.110137,4.826565,4.826565,137.622898
10.197650,0.517479,23.455472,3.326704,3.326704,135.907834
10.130801,0.590120,24.133242,3.438898,3.438898,134.915724
9.986991,0.720522,27.493866,4.176380,4.176380,146.704884
8.782206,0.382725,19.363766,4.325758,4.325758,132.238309
9.724684,0.632073,24.797603,4.032569,4.032569,143.327684
9.016609,0.421510,19.783036,3.855767,3.855767,135.857081
14.862197,0.804651,38.153730,3.380944,3.380944,164.111693
9.017441,0.391525,20.966317,4.106811,4.106811,138.438845
11.055679,0.543143,28.757276,4.389535,4.389535,149.746560
10.360724,0.522216,26.267704,4.382591,4.382591,146.637075
10.208274,0.454054,27.136901,5.845459,5.845459,145.856775
8.578235,0.529255,22.953609,4.378878,4.378878,139.567246
8.699709,0.523975,25.127976,5.606608,5.606608,147.884677
6.226489,0.485927,19.342069,5.530127,5.530127,137.433103
6.745024,0.488775,22.614660,4.661379,4.661379,139.717775
7.499404,0.529703,23.805301,5.695729,5.695729,144.866745
6.422395,0.518568,22.712197,6.186009,6.186009,139.557133
7.673774,0.424422,28.056081,4.714627,4.714627,145.992585
8.173621,0.427686,30.668215,5.681202,5.681202,168.160711
6.221433,0.373221,21.309809,5.857332,5.857332,140.976737
7.684910,0.404101,27.339656,4.908870,4.908870,144.235791
7.711855,0.344132,26.316089,6.155832,6.155832,172.739432
6.812961,0.319717,24.023896,6.048247,6.048247,142.681530
7.821456,0.296645,25.298186,5.232875,5.232875,147.212347
8.640219,0.341541,27.170981,6.493981,6.493981,157.968404
9.543817,0.418886,25.019430,8.638652,8.638652,156.251964
18.919278,0.851212,54.357514,4.820933,4.820933,209.820985
10.040687,0.576169,26.072213,5.788307,5.788307,160.577977
13.428288,0.648234,31.906920,4.142684,4.142684,188.998992
10.479958,0.737515,26.608924,5.022920,5.022920,159.932080
7.279336,0.571625,15.692512,6.276986,6.276986,144.072045
11.084223,1.290930,27.364263,4.679075,4.679075,186.558892
7.361001,0.921421,19.337781,4.744548,4.744548,156.270907
6.430844,0.553256,13.461889,3.197485,3.197485,145.356703
7.912625,0.593769,16.289129,5.703921,5.703921,155.518160
7.657581,0.555880,14.493903,5.411341,5.411341,152.571398
7.054629,0.549608,14.222540,4.833989,4.833989,518.207411
10.025775,1.069199,23.244109,2.167199,2.167199,113.781147
7.618189,0.570056,16.163655,4.576738,4.576738,149.629212
6.925027,0.625385,17.090388,3.870295,3.870295,148.227623
6.795425,0.551272,15.050391,2.372642,2.372642,145.938759
11.676807,0.814988,30.563925,4.945223,4.945223,174.420222
12.459442,0.702538,31.961065,3.878039,3.878039,193.308267
11.489220,0.591817,30.385746,2.932170,2.932170,173.591058
13.378847,0.880492,43.252139,4.081691,4.081691,199.368258
12.778262,0.856429,38.258371,3.900952,3.900952,120.978561
12.818040,0.722858,38.145697,6.740321,6.740321,193.506191
10.545206,0.843276,41.817366,8.544506,8.544506,200.185037
12.888824,0.683114,32.150987,8.679292,8.679292,191.020490
11.517733,0.811019,35.306809,10.069488,10.069488,195.572779
9.917517,0.752459,26.931585,10.227538,10.227538,195.289991
8.715997,0.574344,23.668562,8.661756,8.661756,169.696442
12.563860,0.777451,36.299847,8.079347,8.079347,190.451650
8.379096,0.736683,25.701775,6.383131,6.383131,170.517797
11.616166,0.909453,34.703824,5.060105,5.060105,189.904698
9.239172,0.449830,27.576074,9.432935,9.432935,171.643925
16.060166,0.680170,41.158636,9.072770,9.072770,195.844495
10.393045,0.530535,30.327314,13.415391,13.415391,180.421458
10.254131,0.614056,33.209179,9.413511,9.413511,195.681612
16.027941,1.310803,52.883092,6.910563,6.910563,209.154573
11.040446,0.978478,31.253183,7.287144,7.287144,177.547593
14.805620,1.127600,41.504625,10.381108,10.381108,195.513929
11.044926,0.875245,34.254185,4.780325,4.780325,172.576962
10.615544,0.874028,33.983846,9.786316,9.786316,182.530864
9.902733,0.915085,26.856064,6.283642,6.283642,165.808192
