#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.418345,0.107201,1.240242,0.014432,0.014432,10.792285
10.623194,0.242884,3.338737,0.005024,0.005024,14.214543
11.267556,0.418118,5.053578,0.615849,0.615849,46.129184
11.874637,0.401510,14.640117,1.043279,1.043279,66.708428
12.723546,0.399494,18.917651,1.255410,1.255410,82.649460
13.439971,0.512840,23.020239,0.921421,0.921421,89.296212
13.872106,0.509480,29.422444,1.854491,1.854491,114.494436
14.001836,0.516296,33.500520,1.976125,1.976125,120.743903
13.714504,0.509064,36.457907,1.817914,1.817914,124.001967
10.778077,0.591881,31.093573,70.823911,70.823911,173.704226
11.905454,0.484839,29.997013,1.712537,1.712537,120.683230
14.056077,0.363269,44.922767,2.278721,2.278721,117.048553
16.182636,0.390822,41.602782,2.571334,2.571334,115.932377
16.532048,0.364646,40.081928,2.403875,2.403875,121.653356
15.989705,0.430822,45.806716,2.475524,2.475524,117.609297
11.260708,0.453799,31.707310,2.945771,2.945771,99.699916
7.243018,0.278596,19.697758,3.316144,3.316144,81.006524
7.824914,0.321893,23.085360,3.268464,3.268464,90.569704
7.269578,0.319012,20.402346,3.919641,3.919641,90.908460
7.125543,0.275140,18.799826,3.799256,3.799256,91.375507
7.742161,0.241668,22.338885,3.722934,3.722934,120.614269
12.348628,0.315749,36.883673,5.352046,5.352046,146.530007
11.945134,0.301764,32.255638,4.919880,4.919880,123.646441
13.381283,0.310213,36.878361,5.437423,5.437423,124.410004
14.545876,0.296420,42.683374,4.900199,4.900199,131.552380
14.879065,0.395974,44.043297,5.247053,5.247053,132.490058
14.939993,0.472359,43.148852,4.707493,4.707493,144.290325
10.219893,0.387845,33.788461,5.053354,5.053354,122.008849
8.764672,0.426406,30.609822,5.225068,5.225068,274.962341
5.824309,0.388677,19.732160,4.382240,4.382240,73.887988
7.924563,0.329669,26.157309,4.788742,4.788742,103.242015
6.540767,0.315141,19.620478,4.211901,4.211901,92.159902
7.392075,0.293253,21.465944,4.591811,4.591811,107.837282
7.563118,0.326373,20.049892,5.015337,5.015337,99.457672
12.051855,0.621705,35.702440,5.895541,5.895541,134.685257
9.755150,0.573352,29.746482,4.864903,4.864903,130.938291
12.076688,0.607049,35.377251,6.127450,6.127450,136.600326
10.223572,0.574025,29.156104,5.950167,5.950167,129.369436
11.678730,0.550376,32.887999,4.985000,4.985000,130.804689
10.774140,0.553065,29.363467,5.474384,5.474384,130.810449
9.829327,0.543848,27.724180,4.438304,4.438304,126.510994
11.965934,0.540552,30.485532,6.454462,6.454462,135.752441
9.694126,0.473223,25.311600,4.848743,4.848743,128.697619
9.422890,0.492871,26.568579,3.948761,3.948761,129.076248
10.434264,0.529735,26.164317,7.094695,7.094695,138.585410
7.155464,0.486279,17.867397,3.015564,3.015564,103.712103
5.916534,0.449703,13.197600,1.920316,1.920316,93.171309
6.706785,0.451335,16.170796,2.907946,2.907946,103.242527
5.905142,0.462695,14.084013,2.596230,2.596230,102.054319
6.582624,0.430214,15.902696,3.306000,3.306000,111.165715
10.376599,0.617321,25.395666,2.497732,2.497732,133.548761
11.580265,0.719402,28.123514,4.203421,4.203421,142.135222
9.958801,0.575336,26.311840,2.686055,2.686055,136.426499
11.556648,0.611081,29.226154,4.064187,4.064187,150.428015
8.865345,0.467271,21.230549,4.086364,4.086364,137.753943
9.559627,0.494887,23.546423,3.666230,3.666230,134.272580
9.305255,0.510568,22.753643,3.424081,3.424081,134.883884
10.149748,0.757899,28.685090,4.235389,4.235389,148.639861
8.922754,0.388101,19.904482,5.262764,5.262764,133.310805
9.292328,0.508679,21.841086,2.737672,2.737672,134.011936
10.014930,0.704202,28.024921,3.702838,3.702838,152.547278
15.034171,0.797163,42.193351,3.525715,3.525715,190.341876
14.777527,0.756363,36.379282,3.877272,3.877272,166.031730
16.300238,0.825580,44.857805,3.085293,3.085293,182.818407
14.471187,0.775723,39.346109,5.050537,5.050537,164.522364
14.347089,0.952109,44.333318,4.259678,4.259678,180.411875
10.595866,0.925422,34.101552,5.354670,5.354670,157.608503
7.401100,0.440262,27.607602,4.554402,4.554402,143.385992
7.751377,0.577544,26.072188,6.022680,6.022680,145.776715
5.858742,0.480455,20.487210,4.707652,4.707652,140.338684
8.111574,0.493703,29.559822,5.820469,5.820469,149.169468
7.927251,0.431622,29.094440,5.093163,5.093163,148.104589
7.714544,0.428679,29.560174,4.960937,4.960937,146.837371
6.775779,0.393893,23.014319,5.404206,5.404206,141.404299
7.056135,0.400454,25.258064,6.096985,6.096985,143.450378
8.683071,0.345285,31.847568,4.548419,4.548419,151.571520
8.745983,0.347845,29.787730,5.586225,5.586225,154.731597
8.605182,0.384165,26.868232,6.181594,6.181594,153.219512
18.753969,0.869645,53.987634,5.691475,5.691475,207.494734
15.741637,0.594217,36.111022,5.660114,5.660114,195.768387
16.631570,0.843180,44.708651,4.138972,4.138972,191.420419
10.273878,0.714986,30.810113,4.952712,4.952712,176.276136
8.186552,0.751659,25.295152,5.006025,5.006025,158.441988
6.206714,0.574281,13.074462,6.801379,6.801379,145.771371
6.610848,0.918830,17.480478,4.474497,4.474497,158.846762
6.946053,0.816812,18.562319,5.025450,5.025450,160.967177
8.688735,0.714250,19.898274,4.634275,4.634275,166.224277
8.589949,0.678666,21.081907,4.858631,4.858631,177.803838
8.352761,0.902733,19.738016,4.714628,4.714628,534.019841
7.984820,0.961262,20.155782,2.125695,2.125695,102.054382
6.753059,0.465447,16.557969,4.067419,4.067419,141.713360
11.901165,0.901389,32.873919,5.029737,5.029737,174.787025
11.683914,1.004206,33.415143,2.421571,2.421571,172.163595
11.825964,0.811212,33.569481,1.904828,1.904828,191.226497
12.783194,0.697483,30.758400,2.867018,2.867018,186.409787
13.276674,0.866604,43.564251,4.663620,4.663620,201.299636
10.605723,0.693002,32.245845,3.821975,3.821975,176.737998
