#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.513112,0.214627,2.287549,0.016128,0.016128,12.043672
12.113496,0.400421,5.806346,0.004576,0.004576,18.329255
13.339560,0.569927,8.211911,0.906988,0.906988,71.692614
14.336245,0.595271,14.610936,1.299185,1.299185,83.625629
15.104190,0.354469,18.026819,2.126363,2.126363,91.701794
13.094117,0.305348,12.185529,2.074330,2.074330,82.172650
10.797000,0.339972,17.463708,1.924952,1.924952,94.656231
11.686163,0.335333,19.513173,2.852772,2.852772,123.653300
12.624895,0.348452,29.693558,3.542060,3.542060,124.169914
18.540009,0.477478,37.893117,112.267908,112.267908,294.300950
16.686386,0.405253,28.639240,4.560858,4.560858,127.897737
20.534914,0.501703,41.895727,4.902462,4.902462,142.723620
17.626014,0.409573,29.612821,5.442116,5.442116,133.669938
22.224664,0.497222,49.296013,6.079757,6.079757,162.259002
18.769100,0.422341,43.213920,7.354237,7.354237,159.023505
23.998350,0.606312,54.321963,7.412221,7.412221,192.371252
25.343711,0.535143,60.837022,9.249620,9.249620,212.660084
13.098757,0.386277,29.884408,9.472759,9.472759,154.664602
27.381048,0.536423,61.959756,9.715546,9.715546,213.429405
21.242251,0.425637,49.537488,11.059051,11.059051,380.401458
14.423990,0.359716,36.149223,11.648883,11.648883,199.480174
21.917716,0.510470,52.995131,14.245876,14.245876,224.827533
18.987215,0.419494,48.635779,13.423113,13.423113,213.503743
13.997552,0.318308,35.297020,12.726529,12.726529,200.953505
15.807047,0.341124,39.878902,13.477610,13.477610,206.770186
14.395029,0.360933,36.436394,16.303789,16.303789,211.298147
13.423785,0.341572,34.690133,12.349404,12.349404,194.712082
14.975869,0.366084,38.951114,16.030666,16.030666,212.095213
16.396750,0.460422,45.322394,13.120422,13.120422,209.116807
12.313083,0.379141,34.235375,15.250432,15.250432,200.671101
11.432656,0.379717,31.892657,12.391419,12.391419,197.458420
13.933391,0.439589,39.766101,15.024669,15.024669,205.904606
23.875053,0.539751,49.595280,12.028952,12.028952,222.159084
21.066985,0.516326,48.222527,15.499331,15.499331,219.453033
11.388272,0.373796,29.896408,11.110700,11.110700,196.369543
13.281255,0.463718,36.861999,13.819726,13.819726,284.784767
15.006237,0.616488,37.042226,10.744584,10.744584,200.487355
21.431757,0.888908,57.083854,13.285191,13.285191,230.539988
20.522946,0.696425,57.322545,13.053828,13.053828,229.421126
20.646979,0.631560,59.036295,10.804487,10.804487,231.435296
21.471854,0.722281,58.899461,12.780544,12.780544,235.809686
21.778514,0.722633,57.322162,12.126200,12.126200,234.564391
13.892751,0.653256,40.728192,12.510878,12.510878,209.342698
18.995887,0.735849,48.789190,12.702976,12.702976,220.525526
18.906318,0.666217,55.008468,11.656531,11.656531,231.657827
13.922959,0.561895,35.588416,12.103800,12.103800,198.729988
10.865801,0.463366,26.258538,11.195244,11.195244,177.813662
15.333793,0.531879,36.178599,12.130137,12.130137,202.093679
11.425744,0.486278,28.890987,8.805231,8.805231,171.454669
15.936296,0.611912,39.209901,10.399843,10.399843,203.076315
11.772660,0.543143,30.416607,9.313717,9.313717,178.804426
18.765772,0.671656,43.400418,12.031863,12.031863,210.021906
14.182387,0.540422,36.468331,10.594181,10.594181,200.455034
12.803393,0.661096,32.229878,11.527281,11.527281,207.353841
12.136409,0.618024,29.500947,10.632614,10.632614,174.285713
9.463831,0.387493,22.900384,10.395779,10.395779,171.556686
9.216500,0.508710,23.179588,8.892879,8.892879,168.802059
9.433782,0.474534,23.617545,11.510033,11.510033,408.994137
12.153689,0.817387,30.711394,9.663770,9.663770,183.237922
16.290541,0.837258,51.319142,7.045592,7.045592,224.496488
9.731738,0.635880,23.254437,7.713505,7.713505,175.142043
16.709267,0.972364,49.928724,8.887408,8.887408,226.832646
13.999889,0.871435,37.252788,9.945117,9.945117,200.075190
10.397667,0.723049,28.570920,7.920100,7.920100,185.203611
13.817838,0.958316,39.827285,8.921328,8.921328,208.018169
9.781723,0.872139,29.581108,9.871805,9.871805,205.337176
8.424714,0.836650,24.445300,8.147654,8.147654,179.535922
10.772168,0.896939,33.904042,9.700507,9.700507,200.260504
7.197115,0.812010,20.985128,10.091455,10.091455,179.839095
6.782134,0.882027,19.156529,6.191310,6.191310,176.385356
7.371933,1.097006,21.094665,5.476133,5.476133,186.578380
7.451261,0.866827,18.789421,7.193851,7.193851,177.645467
13.022340,1.044749,38.007550,8.608621,8.608621,212.978264
13.954639,1.220591,40.849218,9.500696,9.500696,219.137093
14.277427,1.026989,36.088742,7.795170,7.795170,216.455491
9.998174,0.717385,25.270686,7.991045,7.991045,195.379642
14.806234,0.820042,39.474001,7.555007,7.555007,226.788773
15.455874,0.677609,41.441513,7.026201,7.026201,219.536298
16.254412,0.736649,44.349230,7.264347,7.264347,225.320914
16.861460,0.718217,45.105144,8.098821,8.098821,228.142134
17.232408,0.653225,44.186892,8.637037,8.637037,226.860198
12.738016,0.616456,39.106156,9.106995,9.106995,225.877466
13.925135,0.681833,38.394467,8.334281,8.334281,224.603946
18.338951,0.709801,51.163012,9.732027,9.732027,244.923402
18.023107,0.838890,51.529353,6.524434,6.524434,261.088693
18.499785,0.794986,50.644189,9.897629,9.897629,261.319320
13.116933,0.697513,31.635982,10.099871,10.099871,213.236699
