#Stereo rect[ms], MP culling[ms], MP creation[ms], LBA[ms], KF culling[ms], Total[ms]
9.385790,0.120322,1.339090,0.014464,0.014464,10.870866
10.910386,0.320709,5.459593,0.005248,0.005248,16.700608
12.075426,0.588136,12.163299,0.436262,0.436262,70.665299
13.713527,0.801483,14.427810,1.390995,1.390995,81.412835
14.249727,0.601192,17.911248,1.549492,1.549492,90.958915
15.165131,0.524423,22.315723,1.735095,1.735095,115.095718
15.918037,0.478886,26.391266,3.022408,3.022408,127.668814
9.273597,0.426405,19.867627,2.454657,2.454657,96.670160
15.505648,0.753162,34.719089,2.713380,2.713380,127.783632
10.125992,0.466790,25.301683,116.508505,116.508505,237.586256
9.707330,0.570184,23.077365,3.657457,3.657457,89.437486
11.333143,0.496679,28.999301,4.040918,4.040918,116.993887
11.518842,0.578280,27.554737,5.035748,5.035748,122.546186
11.323511,0.536392,26.293664,4.859425,4.859425,127.702927
14.697541,0.682953,29.892017,4.866530,4.866530,133.045271
16.008598,0.916076,38.178240,5.357128,5.357128,147.424023
16.739136,0.870892,46.132522,5.931888,5.931888,164.752543
12.449927,0.638153,37.242739,6.275892,6.275892,148.561159
11.517146,0.504679,29.900208,6.475190,6.475190,140.699164
11.259287,0.530727,30.403736,7.235553,7.235553,144.264365
10.622126,0.498407,30.380407,7.910698,7.910698,151.937971
10.513837,0.437894,30.651482,9.264732,9.264732,158.794831
10.692464,0.396421,32.201807,8.826359,8.826359,160.382373
13.289010,0.543784,41.642350,9.129466,9.129466,394.349379
12.390438,0.567047,35.548668,9.360734,9.360734,162.846085
10.126823,0.350661,28.156505,9.406942,9.406942,152.480954
9.734018,0.440230,27.057995,7.937482,7.937482,148.349059
9.495839,0.491815,28.117784,7.919306,7.919306,155.531939
9.228700,0.486534,27.777076,11.634652,11.634652,161.551060
8.885303,0.547879,26.516131,9.293596,9.293596,151.386699
8.005931,0.512903,24.945294,7.831336,7.831336,145.097080
8.410577,0.484614,24.728363,9.894981,9.894981,154.533238
7.936266,0.479270,23.407162,8.009292,8.009292,144.327373
9.013337,0.492774,22.795058,9.301148,9.301148,145.840065
10.813841,0.699177,36.106084,11.616955,11.616955,184.180259
10.047558,0.554920,29.958225,7.012382,7.012382,154.092815
16.149720,0.726570,52.217371,11.463097,11.463097,202.552248
11.523674,0.581416,35.484091,7.356258,7.356258,167.824455
15.839604,0.818411,48.277958,10.537101,10.537101,193.028216
11.901599,0.645161,35.642525,6.913021,6.913021,162.735107
10.187721,0.631080,33.868998,10.939315,10.939315,184.717418
10.327562,0.616553,27.982166,7.042654,7.042654,146.550154
8.395025,0.444934,22.961875,8.032172,8.032172,147.183155
6.735418,0.549095,18.145619,5.332776,5.332776,137.252206
7.916618,0.673353,22.778897,9.539487,9.539487,153.211012
8.333424,0.677865,21.887909,8.225934,8.225934,146.728333
8.455313,0.528359,21.314557,6.310709,6.310709,135.952348
8.882583,0.509575,24.038146,7.556357,7.556357,145.426524
7.152128,0.511015,21.706178,7.175520,7.175520,137.472401
5.747821,0.504743,16.981283,4.582878,4.582878,125.800821
7.135839,0.787371,19.278850,4.513308,4.513308,140.797053
11.813726,1.256337,42.975519,4.386395,4.386395,181.079384
12.733931,1.381522,40.767010,6.412246,6.412246,169.865954
13.002510,0.870316,40.119609,9.308477,9.308477,172.911563
9.145691,0.369797,26.264415,9.867268,9.867268,156.636945
7.949866,0.542120,24.260837,8.334479,8.334479,148.900585
7.257025,0.512711,23.407226,9.700002,9.700002,146.734509
7.878058,0.418469,23.870624,6.498551,6.498551,147.714842
8.049644,0.475270,23.472315,6.579512,6.579512,149.257646
7.453444,0.549543,24.773708,8.116429,8.116429,151.607438
8.237038,0.456231,25.532341,7.758440,7.758440,153.521799
15.923157,1.061966,44.548149,7.274209,7.274209,191.616677
10.559309,0.721258,36.749676,9.678657,9.678657,182.129509
11.287287,0.832587,35.883456,8.436817,8.436817,184.774921
18.286100,1.028878,62.091999,7.697671,7.697671,215.402787
9.421662,0.600296,28.993764,7.265410,7.265410,162.309533
10.112807,0.381861,30.534105,7.196289,7.196289,166.553653
15.413135,0.639400,41.750255,11.731613,11.731613,193.830658
13.665847,0.508006,39.272814,8.477522,8.477522,188.072213
13.690007,0.509479,37.738937,10.335082,10.335082,193.322044
13.350290,0.583304,37.331476,9.246620,9.246620,208.416645
10.164104,0.632488,28.208634,10.075911,10.075911,167.888935
12.146883,0.697129,35.461499,6.878652,6.878652,186.314078
12.253220,0.748010,37.274451,8.346960,8.346960,186.725219
11.740349,0.655017,39.516817,8.265071,8.265071,183.682203
10.386155,0.651657,33.887333,8.501649,8.501649,185.192270
9.869700,0.623848,32.303249,6.504695,6.504695,167.446273
11.193334,0.829739,36.346407,10.039238,10.039238,480.234427
9.593153,0.929388,27.725011,5.947696,5.947696,169.233241
12.792460,1.485491,36.262726,6.504311,6.504311,192.172108
12.892300,1.527317,36.059490,4.597630,4.597630,192.440687
13.186064,1.175856,36.980783,2.692292,2.692292,189.388550
13.767096,0.960909,40.118233,3.605328,3.605328,192.343021
14.604164,0.895628,40.764481,4.603677,4.603677,195.855228
15.212779,0.722442,43.801802,4.484924,4.484924,201.875468
11.978816,0.613384,32.671189,5.736716,5.736716,194.348711
11.040724,0.637224,33.179484,5.940463,5.940463,190.880281
17.381928,0.745930,50.399682,6.223763,6.223763,220.369987
16.355259,0.669609,44.192975,14.447457,14.447457,224.609021
16.428220,0.809355,44.512627,8.472529,8.472529,215.328288
16.139640,0.930381,47.076373,10.102983,10.102983,252.305039
