#Frame Timestamp[ns],Image Rect[ms],Image Resize[ms],ORB ext[ms],Stereo match[ms],IMU preint[ms],Pose pred[ms],LM track[ms],KF dec[ms],Total[ms]
1403636579763555584.000000,0.000000,0.000000,19.459640,4.080200,0.002570,6.595693,5.887126,0.001868,26.437936
1403636579813555456.000000,0.000000,0.000000,17.502444,4.447984,0.062348,3.122114,4.995677,0.000762,25.569598
1403636579863555584.000000,0.000000,0.000000,16.905186,5.284345,0.047424,1.941800,2.989880,0.000610,24.704063
1403636579913555456.000000,0.000000,0.000000,19.838949,6.221958,0.061444,2.219012,3.276178,0.000570,28.946568
1403636579963555584.000000,0.000000,0.000000,16.681212,8.162880,0.072375,1.268571,3.180989,0.345327,29.065690
1403636580013555456.000000,0.000000,0.000000,17.788750,7.857174,0.066916,2.920689,3.957906,0.000605,41.458727
1403636580063555584.000000,0.000000,0.000000,17.112408,6.500949,0.117068,3.188490,7.224204,0.001138,34.970672
1403636580113555456.000000,0.000000,0.000000,18.221901,3.536715,0.058272,1.582647,3.307752,0.000882,29.666548
1403636580163555584.000000,0.000000,0.000000,17.708255,6.053641,0.080184,1.165249,3.484462,0.000609,32.003327
1403636580213555456.000000,0.000000,0.000000,17.617285,3.643898,0.058136,1.076491,3.059313,0.229074,28.696900
1403636580263555584.000000,0.000000,0.000000,17.452889,5.874186,0.082730,1.309543,1.885287,0.000495,33.758874
1403636580313555456.000000,0.000000,0.000000,19.856863,6.318948,0.094096,1.848045,3.733226,0.000744,40.208113
1403636580363555584.000000,0.000000,0.000000,15.471215,3.083574,0.055551,0.927981,1.965471,0.000573,26.110330
1403636580413555456.000000,0.000000,0.000000,17.115779,2.889943,0.058308,0.963805,2.372406,0.000530,27.647315
1403636580463555584.000000,0.000000,0.000000,15.130819,2.410943,0.069711,1.769888,2.425125,0.317151,25.297133
1403636580513555456.000000,0.000000,0.000000,17.142974,2.117292,0.073683,2.437867,2.102878,0.001261,25.716180
1403636580563555584.000000,0.000000,0.000000,16.235957,4.699561,0.100734,1.525181,2.251855,0.000724,30.144474
1403636580613555456.000000,0.000000,0.000000,16.515531,2.412410,0.062351,2.389463,4.184703,0.000738,24.686369
1403636580663555584.000000,0.000000,0.000000,16.351417,2.637047,0.076808,2.413296,3.751503,0.000777,25.752335
1403636580713555456.000000,0.000000,0.000000,15.817397,6.935204,0.117666,1.401725,2.102152,0.492213,30.709670
1403636580763555584.000000,0.000000,0.000000,17.105129,7.352117,0.084305,4.645645,5.243518,0.001126,32.212028
1403636580813555456.000000,0.000000,0.000000,17.646333,3.531283,0.060130,3.134176,3.236106,0.000501,28.548789
1403636580863555584.000000,0.000000,0.000000,17.043649,7.575631,0.074390,1.368476,2.968716,0.000442,34.958589
1403636580913555456.000000,0.000000,0.000000,16.932621,8.889001,0.100707,1.373808,3.013522,0.000424,35.698858
1403636580963555584.000000,0.000000,0.000000,17.060544,4.572950,0.067735,1.919974,4.612690,0.729875,28.410223
1403636581013555456.000000,0.000000,0.000000,16.588062,9.467298,0.095301,2.794726,3.234343,0.000400,39.395038
1403636581063555584.000000,0.000000,0.000000,18.033088,8.003311,0.103415,4.017897,4.669774,0.000399,35.446311
1403636581113555456.000000,0.000000,0.000000,17.391857,6.510270,0.066397,3.778109,6.214523,0.000588,30.834379
1403636581163555584.000000,0.000000,0.000000,17.765722,4.092522,0.063675,2.232558,4.111775,0.001083,29.066445
1403636581213555456.000000,0.000000,0.000000,17.062541,8.942365,0.080096,3.347962,6.650409,0.619749,36.694131
1403636581263555584.000000,0.000000,0.000000,16.687964,4.232836,0.062902,3.560159,3.941718,0.000552,30.072782
1403636581313555456.000000,0.000000,0.000000,17.791881,9.010517,0.083820,4.421717,6.128778,0.001186,38.732188
1403636581363555584.000000,0.000000,0.000000,22.604535,8.242501,0.085108,4.317877,6.712033,0.000670,43.843235
1403636581413555456.000000,0.000000,0.000000,18.287932,5.438671,0.063527,3.407569,6.468410,0.000688,33.328615
1403636581463555584.000000,0.000000,0.000000,17.538647,9.250419,0.094989,2.148129,4.258532,0.379126,41.201636
1403636581513555456.000000,0.000000,0.000000,17.649572,4.516212,0.079607,5.279185,7.022637,0.000745,32.700288
1403636581563555584.000000,0.000000,0.000000,18.466441,8.153595,0.095770,2.955231,4.581182,0.000601,40.566658
1403636581613555456.000000,0.000000,0.000000,18.452337,8.215918,0.093550,3.754406,6.753561,0.000689,40.709708
1403636581663555584.000000,0.000000,0.000000,18.096902,8.337203,0.098832,4.217923,9.829812,0.000670,39.329735
1403636581713555456.000000,0.000000,0.000000,16.287593,4.208020,0.068952,1.880529,4.456129,0.351151,30.012938
1403636581763555584.000000,0.000000,0.000000,16.755464,6.983294,0.079658,1.990295,4.771331,0.000688,39.108397
1403636581813555456.000000,0.000000,0.000000,16.191391,6.757424,0.068529,2.831713,7.459960,0.000841,33.296944
1403636581863555584.000000,0.000000,0.000000,16.646663,6.510062,0.105512,2.844799,7.503097,0.000615,36.767556
1403636581913555456.000000,0.000000,0.000000,17.128534,6.029724,0.108588,1.461165,4.430028,0.000558,40.554443
1403636581963555584.000000,0.000000,0.000000,17.097984,4.892929,0.084017,2.094250,7.431484,0.476429,31.865471
